bandit_name,method_group,set_name,confirmation_rank,original_trial_number,confirmation_seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8011,BTCUSDT,val_second,,-1.2318846063771538,3.369467095707701,61,0.7593828937591405,True,,,,,,,11.0,5.0,9.081967213114755,4.0,8.0,0.8032786885245902,0.19672131147540983
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8011,ETHUSDT,val,2000.0,-9.897688590088183,11.561030924682758,147,0.5565244253120154,True,0.5125,0.2955,0.2955,0.7045,0.7045,0.703,8.0,4.0,6.945578231292517,4.0,5.0,0.8435374149659864,0.1564625850340136
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8011,ETHUSDT,val_first,,-2.164056947217896,6.498673492785933,70,0.717659944764066,True,,,,,,,9.0,4.0,7.0285714285714285,4.0,5.75,0.8428571428571429,0.15714285714285714
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8011,ETHUSDT,val_second,,-7.904693716396249,9.686380931682137,76,0.4487240708204661,True,,,,,,,7.0,4.0,6.565789473684211,4.0,4.0,0.8552631578947368,0.14473684210526316
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8011,SOLUSDT,val,2000.0,-4.729795903735479,7.668532354306768,143,0.7519081249402204,True,0.49,0.286,0.28600000000000003,0.714,0.714,0.709,9.0,4.0,6.853146853146853,4.0,6.0,0.8811188811188811,0.11888111888111888
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8011,SOLUSDT,val_first,,-1.267453531887086,3.2879379709398693,90,0.8544758157215171,True,,,,,,,8.0,4.0,5.444444444444445,4.0,4.0,0.9222222222222223,0.07777777777777778
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8011,SOLUSDT,val_second,,-3.5067892966445524,7.668532354306768,53,0.6590413883701551,True,,,,,,,9.0,4.0,9.245283018867925,4.0,8.0,0.8113207547169812,0.18867924528301888
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8012,BTCUSDT,val,2000.0,-1.0250332091266023,5.3563739352091915,117,0.9039455765080378,True,0.602,0.2355,0.23550000000000004,0.7645,0.7645,0.7615,11.0,5.0,10.247863247863247,4.0,12.0,0.717948717948718,0.28205128205128205
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8012,BTCUSDT,val_first,,0.22219172571160684,3.619327272503603,65,0.9646002725591895,True,,,,,,,9.0,4.0,9.015384615384615,4.0,9.0,0.7538461538461538,0.24615384615384617
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8012,BTCUSDT,val_second,,-1.2444598480261027,5.3563739352091915,51,0.8034574484072972,True,,,,,,,13.0,5.0,10.705882352941176,4.0,12.0,0.6862745098039216,0.3137254901960784
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8012,ETHUSDT,val,2000.0,-13.23057672572766,13.747124772531127,154,0.48247151747083855,True,0.5015,0.308,0.30800000000000005,0.692,0.692,0.69,8.0,4.0,6.5064935064935066,4.0,5.0,0.8571428571428571,0.14285714285714285
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8012,ETHUSDT,val_first,,-2.5323016973957557,6.191508976379834,68,0.7064196230555647,True,,,,,,,11.0,4.0,7.602941176470588,4.0,9.0,0.7647058823529411,0.23529411764705882
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8012,ETHUSDT,val_second,,-10.976226190463,11.506194637239886,86,0.35459138783414623,True,,,,,,,7.0,4.0,5.6395348837209305,4.0,4.0,0.9302325581395349,0.06976744186046512
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8012,SOLUSDT,val,2000.0,-9.133734712760887,12.10451695134278,165,0.6605982309052316,True,0.5005,0.33,0.32999999999999996,0.67,0.67,0.6675,7.0,4.0,6.0606060606060606,4.0,4.0,0.8666666666666667,0.13333333333333333
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8012,SOLUSDT,val_first,,-3.6614605112466614,7.697065106127765,90,0.7232033306267707,True,,,,,,,7.0,4.0,6.322222222222222,4.0,4.75,0.8333333333333334,0.16666666666666666
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8012,SOLUSDT,val_second,,-5.68025447609476,8.1121349364635,75,0.5953156104681195,True,,,,,,,7.0,4.0,5.746666666666667,4.0,4.0,0.9066666666666666,0.09333333333333334
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8013,BTCUSDT,val,2000.0,-1.017955009191296,3.426544827176392,133,0.8930077586700333,True,0.561,0.2675,0.26749999999999996,0.7325,0.7325,0.7275,9.0,4.0,8.218045112781954,4.0,7.0,0.8345864661654135,0.16541353383458646
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8013,BTCUSDT,val_first,,0.7698940782974839,3.426544827176392,80,1.0516566352278411,True,,,,,,,7.0,4.0,7.55,4.0,5.0,0.8875,0.1125
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8013,BTCUSDT,val_second,,-1.774189706004492,3.1903821764313056,53,0.6843045103602717,True,,,,,,,15.0,5.0,9.226415094339623,4.0,9.0,0.7547169811320755,0.24528301886792453
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8013,ETHUSDT,val,2000.0,-11.686657040892412,14.312147291051113,151,0.5188457663489314,True,0.5005,0.3035,0.3035,0.6965,0.6965,0.695,8.0,4.0,6.602649006622516,4.0,5.5,0.8211920529801324,0.17880794701986755
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8013,ETHUSDT,val_first,,-4.321183981226929,7.235607249017817,73,0.583561574718078,True,,,,,,,11.0,4.0,6.8493150684931505,4.0,9.0,0.7671232876712328,0.2328767123287671
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8013,ETHUSDT,val_second,,-7.698123122907708,10.442189531132906,78,0.47108663641998044,True,,,,,,,7.0,4.0,6.371794871794871,4.0,5.0,0.8717948717948718,0.1282051282051282
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8013,SOLUSDT,val,2000.0,-8.13711351734291,8.279492684656686,150,0.65445411259195,True,0.4895,0.3,0.30000000000000004,0.7,0.7,0.6975,8.0,4.0,6.526666666666666,4.0,6.0,0.8466666666666667,0.15333333333333332
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8013,SOLUSDT,val_first,,-0.7027002722198805,4.915888660454504,87,0.8910394032287653,True,,,,,,,7.0,4.0,6.126436781609195,4.0,5.0,0.8505747126436781,0.14942528735632185
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8013,SOLUSDT,val_second,,-7.487024587279,8.20956608486767,63,0.44479118674560003,True,,,,,,,8.5,4.0,7.079365079365079,4.0,7.0,0.8412698412698413,0.15873015873015872
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8014,BTCUSDT,val,2000.0,-3.536188272468299,4.98932735905867,132,0.7486935020610086,True,0.5915,0.2655,0.26549999999999996,0.7345,0.7345,0.7295,9.0,4.0,8.742424242424242,4.0,6.0,0.8257575757575758,0.17424242424242425
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8014,BTCUSDT,val_first,,-0.6347498852455224,4.660174370167058,79,0.5998113868898222,True,,,,,,,7.0,4.0,5.037974683544304,4.0,4.0,0.9367088607594937,0.06329113924050633
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8014,BTCUSDT,val_second,,-2.9199729119304463,4.4431801771387285,52,0.5980495174193802,True,,,,,,,12.5,5.5,10.5,4.0,10.25,0.6730769230769231,0.3269230769230769
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8014,ETHUSDT,val,2000.0,-8.00523547062908,9.620960368400011,172,0.6536223771028031,True,0.521,0.3455,0.34550000000000003,0.6545,0.6545,0.653,7.0,4.0,6.034883720930233,4.0,5.0,0.8546511627906976,0.14534883720930233
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8014,ETHUSDT,val_first,,-1.6284619711454118,5.055417988545474,86,0.8004089764282536,True,,,,,,,7.5,4.0,6.093023255813954,4.0,5.0,0.8488372093023255,0.1511627906976744
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8014,ETHUSDT,val_second,,-6.482335874034229,8.227780642934878,85,0.5272282867584441,True,,,,,,,7.0,4.0,5.823529411764706,4.0,5.0,0.8705882352941177,0.12941176470588237
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8014,SOLUSDT,val,2000.0,-4.246479185456764,9.416771350866115,126,0.7775393842981336,True,0.4835,0.2515,0.25149999999999995,0.7485,0.7485,0.745,9.0,4.0,7.674603174603175,4.0,8.0,0.7698412698412699,0.23015873015873015
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8014,SOLUSDT,val_first,,2.712917784602009,3.032187168740408,74,1.1687615219492045,True,,,,,,,9.0,4.0,6.95945945945946,4.0,7.0,0.7837837837837838,0.21621621621621623
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8014,SOLUSDT,val_second,,-6.7755810273574575,9.416771350866115,52,0.48554085169077,True,,,,,,,10.0,4.0,8.692307692307692,4.0,8.5,0.75,0.25
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8015,BTCUSDT,val,2000.0,-3.030434086240008,4.4946828720720085,127,0.7836809703996124,True,0.58,0.2555,0.25549999999999995,0.7445,0.7445,0.7395,10.0,4.0,8.905511811023622,4.0,8.5,0.7795275590551181,0.2204724409448819
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8015,BTCUSDT,val_first,,-0.3337461643006523,3.979437875847791,69,0.9201265061137234,True,,,,,,,9.0,4.0,8.73913043478261,4.0,7.0,0.782608695652174,0.21739130434782608
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8015,BTCUSDT,val_second,,-2.7057181524900775,4.306684445721576,58,0.6455736186780039,True,,,,,,,12.0,4.5,9.10344827586207,4.0,8.75,0.7758620689655172,0.22413793103448276
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8015,ETHUSDT,val,2000.0,-13.100423914235249,13.438296810480988,166,0.48319941066035976,True,0.5005,0.3315,0.3315,0.6685,0.6685,0.667,7.0,4.0,6.030120481927711,4.0,5.0,0.8975903614457831,0.10240963855421686
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8015,ETHUSDT,val_first,,-2.29725935226307,4.897600673162083,73,0.7508950532674925,True,,,,,,,9.0,4.0,7.123287671232877,4.0,7.0,0.8356164383561644,0.1643835616438356
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8015,ETHUSDT,val_second,,-11.05717658517127,11.402993799719985,93,0.31291381698241366,True,,,,,,,7.0,4.0,5.172043010752688,4.0,4.0,0.946236559139785,0.053763440860215055
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8015,SOLUSDT,val,2000.0,-6.900154134287673,10.773265190087999,133,0.6788298060985168,True,0.4765,0.2675,0.26749999999999996,0.7325,0.7325,0.7295,8.0,4.0,7.12781954887218,4.0,6.0,0.849624060150376,0.15037593984962405
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8015,SOLUSDT,val_first,,0.8575430010083096,3.3771869978348357,76,1.0124636611981894,True,,,,,,,8.0,4.0,6.407894736842105,4.0,6.0,0.868421052631579,0.13157894736842105
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8015,SOLUSDT,val_second,,-7.691737181440583,10.773265190087999,57,0.4565436137449947,True,,,,,,,8.0,4.0,8.087719298245615,4.0,6.0,0.8245614035087719,0.17543859649122806
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8016,BTCUSDT,val,2000.0,-2.1930164190198997,5.2921863983287025,129,0.836366355385043,True,0.568,0.2595,0.25949999999999995,0.7405,0.7405,0.7355,11.0,4.0,8.581395348837209,4.0,10.0,0.7441860465116279,0.2558139534883721
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8016,BTCUSDT,val_first,,0.7423851939716064,3.2640872901576024,73,1.0600808016620402,True,,,,,,,9.0,4.0,7.986301369863014,4.0,6.0,0.7808219178082192,0.2191780821917808
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8016,BTCUSDT,val_second,,-2.913770214333944,5.0859594776341055,56,0.6430395276776788,True,,,,,,,13.0,5.5,9.357142857142858,4.0,11.0,0.6964285714285714,0.30357142857142855
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8016,ETHUSDT,val,2000.0,-9.774343970641652,10.799719175194845,171,0.5958251796674523,True,0.496,0.3415,0.3415,0.6585,0.6585,0.657,7.0,4.0,5.8011695906432745,4.0,4.0,0.8888888888888888,0.1111111111111111
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8016,ETHUSDT,val_first,,-2.2252421340363204,5.6111930914174435,77,0.7045745627902297,True,,,,,,,9.0,4.0,6.064935064935065,4.0,5.0,0.8311688311688312,0.16883116883116883
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8016,ETHUSDT,val_second,,-7.720910796786795,8.769622373202935,93,0.49801195343925136,True,,,,,,,6.0,4.0,5.419354838709677,4.0,4.0,0.946236559139785,0.053763440860215055
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8016,SOLUSDT,val,2000.0,-1.8534703632069216,4.996301542725057,167,0.8719483837667051,True,0.49,0.3335,0.3335,0.6665,0.6665,0.664,8.0,4.0,5.868263473053892,4.0,5.0,0.8802395209580839,0.11976047904191617
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8016,SOLUSDT,val_first,,1.3382770807492061,4.287845092116383,85,1.058873105392389,True,,,,,,,8.0,4.0,6.1647058823529415,4.0,5.0,0.8470588235294118,0.15294117647058825
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8016,SOLUSDT,val_second,,-3.1495971077274754,4.996301542725057,82,0.7342053327797011,True,,,,,,,7.0,4.0,5.560975609756097,4.0,4.0,0.9146341463414634,0.08536585365853659
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8017,BTCUSDT,val,2000.0,-1.7766952846617667,3.9121586180678847,136,0.8529478049083834,True,0.5795,0.2735,0.27349999999999997,0.7265,0.7265,0.7235,9.0,4.0,8.485294117647058,4.0,6.25,0.8308823529411765,0.16911764705882354
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8017,BTCUSDT,val_first,,-0.15784088825557818,3.9121586180678847,70,0.9320513797521268,True,,,,,,,9.0,4.0,8.585714285714285,4.0,6.0,0.8428571428571429,0.15714285714285714
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8017,BTCUSDT,val_second,,-1.6214136501138343,3.624477984732566,66,0.7692313661291175,True,,,,,,,9.5,4.0,8.378787878787879,4.0,7.0,0.8181818181818182,0.18181818181818182
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8017,ETHUSDT,val,2000.0,-9.684610028455243,12.58573438722218,162,0.5845483463432367,True,0.5,0.3235,0.3235,0.6765,0.6765,0.675,8.0,4.0,6.172839506172839,4.0,5.0,0.8703703703703703,0.12962962962962962
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8017,ETHUSDT,val_first,,-4.1658399026491715,7.534033156245846,86,0.6293726587936481,True,,,,,,,8.0,4.0,5.988372093023256,4.0,5.0,0.8604651162790697,0.13953488372093023
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8017,ETHUSDT,val_second,,-5.758666972403114,8.999600295732236,76,0.5436488877241957,True,,,,,,,8.0,4.0,6.381578947368421,4.0,5.0,0.881578947368421,0.11842105263157894
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8017,SOLUSDT,val,2000.0,-6.21100246865719,7.677316904196885,163,0.7073609531901146,True,0.4935,0.3255,0.3255,0.6745,0.6745,0.6715,8.0,4.0,6.0552147239263805,4.0,5.0,0.8895705521472392,0.11042944785276074
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8017,SOLUSDT,val_first,,-2.3163334709320194,5.438852935630701,97,0.7783370363236328,True,,,,,,,7.0,4.0,5.34020618556701,4.0,5.0,0.9278350515463918,0.07216494845360824
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8017,SOLUSDT,val_second,,-3.9870217162315646,6.631863033885588,66,0.6401766973550378,True,,,,,,,10.0,4.0,7.106060606060606,4.0,5.75,0.8333333333333334,0.16666666666666666
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8018,BTCUSDT,val,2000.0,-0.3431756558520349,3.709474976933813,132,0.946164534151571,True,0.611,0.2655,0.26549999999999996,0.7345,0.7345,0.7315,9.0,4.0,9.212121212121213,4.0,7.0,0.8181818181818182,0.18181818181818182
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8018,BTCUSDT,val_first,,0.9693709451805477,3.709474976933813,68,0.9677657132122938,True,,,,,,,8.0,4.0,8.132352941176471,4.0,5.0,0.8676470588235294,0.1323529411764706
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8018,BTCUSDT,val_second,,-1.2999453089048374,3.2770216872642144,63,0.7987105331998609,True,,,,,,,12.0,4.0,8.841269841269842,4.0,8.0,0.7777777777777778,0.2222222222222222
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8018,ETHUSDT,val,2000.0,-10.851627916973161,12.750922307899604,156,0.5418993001286442,True,0.4795,0.313,0.31299999999999994,0.687,0.687,0.685,8.0,4.0,6.128205128205129,4.0,5.25,0.8846153846153846,0.11538461538461539
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8018,ETHUSDT,val_first,,-1.62705917071585,4.923498356386613,80,0.8129575182628032,True,,,,,,,9.0,4.0,6.25,4.0,7.0,0.8625,0.1375
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8018,ETHUSDT,val_second,,-9.377140368575098,11.307848523597618,76,0.350990297091314,True,,,,,,,7.0,4.0,6.0,4.0,4.25,0.9078947368421053,0.09210526315789473
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8018,SOLUSDT,val,2000.0,-8.482054465515832,10.69130116311402,157,0.6526693492952986,True,0.495,0.315,0.31499999999999995,0.685,0.685,0.683,8.0,4.0,6.286624203821656,4.0,5.0,0.8662420382165605,0.1337579617834395
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8018,SOLUSDT,val_first,,-1.5254828932648068,4.686323076578924,82,0.8285952028944399,True,,,,,,,8.0,4.0,6.414634146341464,4.0,6.0,0.8292682926829268,0.17073170731707318
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8018,SOLUSDT,val_second,,-7.064336821993134,9.389289725465332,75,0.4976291032080362,True,,,,,,,8.0,4.0,6.1466666666666665,4.0,5.0,0.9066666666666666,0.09333333333333334
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8019,BTCUSDT,val,2000.0,0.7763237382167443,3.2375519326482194,138,1.0289494356164615,True,0.5915,0.2775,0.27749999999999997,0.7225,0.7225,0.7195,9.0,4.0,8.53623188405797,4.0,6.0,0.8115942028985508,0.18840579710144928
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8019,BTCUSDT,val_first,,0.4844722048421568,3.2375519326482194,80,1.008277581312309,True,,,,,,,7.0,4.0,7.7,4.0,5.0,0.85,0.15
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8019,BTCUSDT,val_second,,0.29044441093308837,2.715102829570104,58,1.058531749383105,True,,,,,,,10.0,4.0,9.689655172413794,4.0,7.75,0.7586206896551724,0.2413793103448276
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8019,ETHUSDT,val,2000.0,-9.752000949716134,12.3055483333255,154,0.5746891186381795,True,0.503,0.308,0.30800000000000005,0.692,0.692,0.6895,9.0,4.0,6.532467532467533,4.0,5.75,0.8506493506493507,0.14935064935064934
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8019,ETHUSDT,val_first,,-1.5873430461073368,4.831653272998981,75,0.8022336746711477,True,,,,,,,9.0,4.0,6.72,4.0,5.5,0.84,0.16
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8019,ETHUSDT,val_second,,-8.296349429356454,10.891084154185338,79,0.4337387884977161,True,,,,,,,8.5,4.0,6.3544303797468356,4.0,5.5,0.8607594936708861,0.13924050632911392
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8019,SOLUSDT,val,2000.0,-6.809807746586727,7.904950723164461,142,0.6818697993486973,True,0.498,0.2835,0.2835,0.7165,0.7165,0.7135,8.0,4.0,7.014084507042254,4.0,5.0,0.852112676056338,0.14788732394366197
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8019,SOLUSDT,val_first,,-2.5408339779177003,6.038352297729044,89,0.7710736953991328,True,,,,,,,8.0,4.0,5.808988764044944,4.0,5.0,0.898876404494382,0.10112359550561797
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8019,SOLUSDT,val_second,,-4.380269135179926,6.450163834861645,53,0.5896965462389127,True,,,,,,,9.0,4.0,9.037735849056604,4.0,7.0,0.7735849056603774,0.22641509433962265
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8020,BTCUSDT,val,2000.0,0.6949647917870116,3.5969770682976687,138,1.0463084263773699,True,0.586,0.2775,0.27749999999999997,0.7225,0.7225,0.7175,9.0,4.0,8.326086956521738,4.0,6.75,0.8333333333333334,0.16666666666666666
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8020,BTCUSDT,val_first,,2.2030454753886985,2.0142683514698057,70,1.275603147085915,True,,,,,,,8.0,4.0,9.142857142857142,4.0,5.0,0.8285714285714286,0.17142857142857143
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8020,BTCUSDT,val_second,,-1.4755731363845337,3.5969770682976687,68,0.8303584800466407,True,,,,,,,10.0,4.0,7.485294117647059,4.0,7.25,0.8382352941176471,0.16176470588235295
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8020,ETHUSDT,val,2000.0,-4.36007243025387,9.209264402565376,155,0.7640084246295273,True,0.4895,0.31,0.31000000000000005,0.69,0.69,0.6885,7.0,4.0,6.316129032258065,4.0,4.0,0.8903225806451613,0.10967741935483871
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8020,ETHUSDT,val_first,,2.34139637861146,3.1681835934102565,73,1.172899058277854,True,,,,,,,8.0,4.0,6.36986301369863,4.0,4.0,0.8767123287671232,0.1232876712328767
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8020,ETHUSDT,val_second,,-6.548150646756157,9.037506138845952,81,0.5345506710436736,True,,,,,,,7.0,4.0,6.08641975308642,4.0,4.0,0.9135802469135802,0.08641975308641975
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8020,SOLUSDT,val,2000.0,-4.194462241452102,7.308181973750139,139,0.771941227731218,True,0.505,0.2775,0.27749999999999997,0.7225,0.7225,0.7195,9.0,4.0,7.266187050359712,4.0,8.0,0.7913669064748201,0.20863309352517986
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8020,SOLUSDT,val_first,,0.3629591248581976,4.558860808976084,81,0.9705481039066685,True,,,,,,,9.5,4.0,7.0246913580246915,4.0,9.0,0.8024691358024691,0.19753086419753085
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8020,SOLUSDT,val_second,,-4.540939611635575,7.308181973750139,58,0.5645503436923827,True,,,,,,,9.0,4.0,7.603448275862069,4.0,6.75,0.7758620689655172,0.22413793103448276
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8021,BTCUSDT,val,2000.0,-0.09381146182201316,5.000353283042047,129,0.9434424070458253,True,0.5965,0.2595,0.25949999999999995,0.7405,0.7405,0.7355,8.0,4.0,9.069767441860465,4.0,6.0,0.8372093023255814,0.16279069767441862
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8021,BTCUSDT,val_first,,3.3588024090390745,1.8392658076953006,64,0.7662241376274244,True,,,,,,,8.0,4.0,5.859375,4.0,4.0,0.890625,0.109375
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8021,BTCUSDT,val_second,,-3.340415901102922,5.000353283042047,64,0.5375577172646534,True,,,,,,,10.0,4.0,8.4375,4.0,8.0,0.796875,0.203125
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8021,ETHUSDT,val,2000.0,-9.659772797806864,11.198295124700042,176,0.5877219241497751,True,0.5235,0.3515,0.35150000000000003,0.6485,0.6485,0.645,8.0,4.0,5.948863636363637,4.0,5.0,0.9034090909090909,0.09659090909090909
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8021,ETHUSDT,val_first,,-1.4051378138034587,4.944922799015883,91,0.8116257076080703,True,,,,,,,8.0,4.0,5.571428571428571,4.0,4.5,0.9120879120879121,0.08791208791208792
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8021,ETHUSDT,val_second,,-8.372277014206396,9.958346732239388,84,0.4312762228494613,True,,,,,,,8.0,4.0,6.2023809523809526,4.0,5.0,0.9047619047619048,0.09523809523809523
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8021,SOLUSDT,val,2000.0,-8.43735115692279,11.074799162407512,151,0.660020608260302,True,0.4935,0.3035,0.3035,0.6965,0.6965,0.6935,7.0,4.0,6.496688741721854,4.0,5.0,0.8675496688741722,0.13245033112582782
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8021,SOLUSDT,val_first,,1.955299652025655,3.675391872299516,74,1.133795238537156,True,,,,,,,8.0,4.0,7.22972972972973,4.0,7.75,0.8108108108108109,0.1891891891891892
sw_lints,corr,z48_a0p5_corr_pruned_top10,1,32,8021,SOLUSDT,val_second,,-10.193340458434875,11.074799162407512,77,0.4014069294787472,True,,,,,,,7.0,4.0,5.792207792207792,4.0,4.0,0.922077922077922,0.07792207792207792
