bandit_name,method_group,set_name,trial_number,seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3144,SOLUSDT,val_first,,-2.4805238547523256,4.372160338442866,72,0.7730727812093869,True,,,,,,,8.0,4.0,5.875,4.0,4.0,0.9444444444444444,0.05555555555555555
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3144,SOLUSDT,val_second,,-5.6775173238698855,8.69617228620978,88,0.6464758173438281,True,,,,,,,7.0,4.0,4.7727272727272725,4.0,4.0,0.9545454545454546,0.045454545454545456
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3145,BTCUSDT,val,2000.0,-6.996471312447994,8.800258464628941,149,0.6098822919022565,True,0.4685,0.2995,0.2995,0.7005,0.7005,0.6955,9.0,4.0,6.181208053691275,4.0,5.0,0.9060402684563759,0.09395973154362416
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3145,BTCUSDT,val_first,,-4.253561234498616,6.231505406125926,79,0.5563403795869185,True,,,,,,,9.0,4.0,5.1645569620253164,4.0,5.0,0.9620253164556962,0.0379746835443038
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3145,BTCUSDT,val_second,,-2.8647645941873745,4.759052379267292,70,0.6760672012066022,True,,,,,,,11.0,4.0,7.328571428571428,4.0,6.0,0.8428571428571429,0.15714285714285714
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3145,ETHUSDT,val,2000.0,-5.047356370144929,8.38302492710623,140,0.7164719455405603,True,0.402,0.2815,0.2815,0.7185,0.7185,0.715,9.0,4.0,5.664285714285715,4.0,5.0,0.8785714285714286,0.12142857142857143
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3145,ETHUSDT,val_first,,1.039083914796457,1.6398656389693067,63,1.1490787075854634,True,,,,,,,10.0,4.0,6.238095238095238,4.0,6.0,0.8412698412698413,0.15873015873015872
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3145,ETHUSDT,val_second,,-6.023847454984754,7.783470999726571,76,0.540691707408958,True,,,,,,,8.0,4.0,5.2105263157894735,4.0,5.0,0.9078947368421053,0.09210526315789473
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3145,SOLUSDT,val,2000.0,-7.999401786176175,9.076298425955365,168,0.6830425616065827,True,0.4835,0.3375,0.3375,0.6625,0.6625,0.661,7.0,4.0,5.726190476190476,4.0,5.0,0.9464285714285714,0.05357142857142857
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3145,SOLUSDT,val_first,,-0.02376162082958766,3.593565384166131,75,0.9456303401345506,True,,,,,,,8.0,4.0,7.026666666666666,4.0,5.0,0.92,0.08
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3145,SOLUSDT,val_second,,-7.977535757144749,8.89226436216618,93,0.5109572507138337,True,,,,,,,7.0,4.0,4.67741935483871,4.0,4.0,0.967741935483871,0.03225806451612903
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3146,BTCUSDT,val,2000.0,-7.805466599931588,8.8595139653582,166,0.5865349277391313,True,0.538,0.3335,0.3335,0.6665,0.6665,0.6645,8.0,4.0,6.457831325301205,4.0,6.0,0.9036144578313253,0.0963855421686747
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3146,BTCUSDT,val_first,,-2.651407802135952,4.765180914729972,69,0.6366631755079682,True,,,,,,,10.0,4.0,6.072463768115942,4.0,6.0,0.8985507246376812,0.10144927536231885
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3146,BTCUSDT,val_second,,-5.294435883900461,6.299596924062523,96,0.5260687243006751,True,,,,,,,7.0,4.0,6.635416666666667,4.0,6.0,0.9166666666666666,0.08333333333333333
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3146,ETHUSDT,val,2000.0,-5.961896954142942,8.283703398903885,157,0.691414746631121,True,0.408,0.3135,0.3135,0.6865,0.6865,0.685,8.0,4.0,5.197452229299363,4.0,5.0,0.9363057324840764,0.06369426751592357
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3146,ETHUSDT,val_first,,-3.257829646779642,5.182401169030748,79,0.6529219178713923,True,,,,,,,9.0,4.0,5.151898734177215,4.0,5.0,0.9240506329113924,0.0759493670886076
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3146,ETHUSDT,val_second,,-2.7951278098168997,5.465668311600647,78,0.7248780684087763,True,,,,,,,7.0,4.0,5.243589743589744,4.0,5.0,0.9487179487179487,0.05128205128205128
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3146,SOLUSDT,val,2000.0,-3.6783553027225246,9.386266581744795,173,0.8549952929718451,True,0.4955,0.3475,0.34750000000000003,0.6525,0.6525,0.6475,7.0,4.0,5.635838150289017,4.0,5.0,0.9364161849710982,0.06358381502890173
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3146,SOLUSDT,val_first,,4.477004356270897,2.5557149554587544,95,1.2953110878770144,True,,,,,,,7.0,4.0,5.621052631578947,4.0,5.0,0.9473684210526315,0.05263157894736842
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,46,3146,SOLUSDT,val_second,,-7.805889639774999,9.386266581744795,78,0.5218331582341168,True,,,,,,,8.0,4.0,5.653846153846154,4.0,5.75,0.9230769230769231,0.07692307692307693
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,BTCUSDT,val,2000.0,-6.767485611217605,7.916957252875523,138,0.5370016977329886,True,0.4835,0.2775,0.27749999999999997,0.7225,0.7225,0.7175,9.0,4.0,6.811594202898551,4.0,5.0,0.8623188405797102,0.13768115942028986
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,BTCUSDT,val_first,,-3.8029533997948284,4.000807328431078,70,0.4455666860960845,True,,,,,,,9.0,4.0,6.228571428571429,4.0,5.0,0.8714285714285714,0.12857142857142856
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,BTCUSDT,val_second,,-3.081728926401839,4.513802735918082,68,0.6224458998127497,True,,,,,,,9.0,4.0,7.411764705882353,4.0,5.0,0.8529411764705882,0.14705882352941177
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,ETHUSDT,val,2000.0,-0.320789196730753,5.619941266076955,117,0.9282787631438849,True,0.4255,0.2335,0.23350000000000004,0.7665,0.7665,0.765,8.0,4.0,7.273504273504273,4.0,4.0,0.8461538461538461,0.15384615384615385
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,ETHUSDT,val_first,,-1.7032245577541572,4.788608476737643,60,0.7915411207394163,True,,,,,,,7.0,4.0,6.833333333333333,4.0,4.0,0.85,0.15
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,ETHUSDT,val_second,,1.4063893294604002,4.230744338376036,56,1.1508110695165257,True,,,,,,,10.0,4.0,7.0,4.0,4.25,0.8571428571428571,0.14285714285714285
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,SOLUSDT,val,2000.0,-8.19910540096107,9.308749551823702,123,0.6171476994811554,True,0.442,0.2475,0.24750000000000005,0.7525,0.7525,0.7475,9.0,4.0,6.926829268292683,4.0,6.0,0.8699186991869918,0.13008130081300814
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,SOLUSDT,val_first,,-0.7983580410940161,5.010167363466089,68,0.8632931635928317,True,,,,,,,9.0,4.0,7.235294117647059,4.0,6.0,0.8970588235294118,0.10294117647058823
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3142,SOLUSDT,val_second,,-7.46030732327273,7.637918171593416,55,0.3988227206865205,True,,,,,,,9.0,4.0,6.545454545454546,4.0,8.0,0.8363636363636363,0.16363636363636364
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3143,BTCUSDT,val,2000.0,-1.4638576963838523,4.201307729144366,104,0.8670043681647723,True,0.4655,0.2095,0.20950000000000002,0.7905,0.7905,0.7855,9.0,4.0,8.64423076923077,4.0,7.0,0.8076923076923077,0.19230769230769232
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3143,BTCUSDT,val_first,,1.6923958468544997,2.3711902920358185,39,1.406434003847343,True,,,,,,,14.5,5.0,11.692307692307692,4.0,13.0,0.6923076923076923,0.3076923076923077
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3143,BTCUSDT,val_second,,-3.103726209766544,4.061982178088197,65,0.6328996049581208,True,,,,,,,7.0,4.0,6.815384615384615,4.0,4.0,0.8769230769230769,0.12307692307692308
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3143,ETHUSDT,val,2000.0,-7.125832795406284,10.659522653211862,109,0.5854131497476714,True,0.415,0.2195,0.21950000000000003,0.7805,0.7805,0.779,9.0,4.0,7.568807339449541,4.0,5.0,0.8440366972477065,0.1559633027522936
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3143,ETHUSDT,val_first,,-2.1251269217549384,4.02002705621558,55,0.6132904913630313,True,,,,,,,11.0,4.0,7.218181818181818,4.0,5.0,0.8363636363636363,0.16363636363636364
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3143,ETHUSDT,val_second,,-5.10928465741517,8.89358483458823,53,0.5393619961650024,True,,,,,,,7.0,4.0,7.509433962264151,4.0,4.0,0.8679245283018868,0.1320754716981132
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3143,SOLUSDT,val,2000.0,-6.343665502984397,8.28430722327813,121,0.689198709861567,True,0.4345,0.2435,0.24350000000000005,0.7565,0.7565,0.7515,8.0,4.0,6.694214876033058,4.0,5.0,0.8842975206611571,0.11570247933884298
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3143,SOLUSDT,val_first,,-0.2914423289166468,3.0998640384773846,68,0.91871942148069,True,,,,,,,7.0,4.0,7.117647058823529,4.0,5.0,0.8823529411764706,0.11764705882352941
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3143,SOLUSDT,val_second,,-6.069913471251587,8.28430722327813,53,0.5294239744875693,True,,,,,,,9.0,4.0,6.150943396226415,4.0,5.0,0.8867924528301887,0.11320754716981132
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3144,BTCUSDT,val,2000.0,-3.6890602200214895,6.391982820943132,155,0.7594768461449235,True,0.4985,0.3115,0.3115,0.6885,0.6885,0.6835,8.0,4.0,6.219354838709678,4.0,5.0,0.8903225806451613,0.10967741935483871
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3144,BTCUSDT,val_first,,-0.47208695968068426,3.258479077208809,67,0.9017942493546115,True,,,,,,,9.0,4.0,6.776119402985074,4.0,6.5,0.8656716417910447,0.13432835820895522
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3144,BTCUSDT,val_second,,-3.2322322070971077,5.1592166442187555,88,0.6573300680585468,True,,,,,,,7.5,4.0,5.795454545454546,4.0,4.0,0.9090909090909091,0.09090909090909091
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3144,ETHUSDT,val,2000.0,-6.912331349645495,10.220436393206167,103,0.5592472238278224,True,0.4055,0.2055,0.20550000000000002,0.7945,0.7945,0.793,9.5,4.0,7.87378640776699,4.0,6.0,0.8155339805825242,0.18446601941747573
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3144,ETHUSDT,val_first,,-3.583840513455827,4.444700457210004,56,0.4295344198007383,True,,,,,,,9.0,4.0,6.571428571428571,4.0,4.25,0.8928571428571429,0.10714285714285714
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3144,ETHUSDT,val_second,,-3.452212631072693,7.187519721179914,46,0.6061463182099207,True,,,,,,,11.0,4.0,9.130434782608695,4.0,9.75,0.7391304347826086,0.2608695652173913
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3144,SOLUSDT,val,2000.0,-5.992451731027981,8.686867415908395,129,0.7122780807346081,True,0.4935,0.2595,0.25949999999999995,0.7405,0.7405,0.7355,8.0,4.0,7.108527131782946,4.0,5.0,0.8527131782945736,0.14728682170542637
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3144,SOLUSDT,val_first,,0.6957356999784059,3.208430862761791,55,0.9839411719187188,True,,,,,,,9.0,4.0,8.854545454545455,4.0,6.0,0.8,0.2
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3144,SOLUSDT,val_second,,-6.6419768270364,8.240834832307476,74,0.518866053244341,True,,,,,,,7.0,4.0,5.8108108108108105,4.0,4.0,0.8918918918918919,0.10810810810810811
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3145,BTCUSDT,val,2000.0,-3.8620296647344454,5.621539994047897,119,0.6936908822700026,True,0.4835,0.2395,0.23950000000000005,0.7605,0.7605,0.7555,9.0,4.0,7.882352941176471,4.0,6.0,0.8067226890756303,0.19327731092436976
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3145,BTCUSDT,val_first,,-1.2219604293886355,3.042554446794987,56,0.7799728493613403,True,,,,,,,12.0,4.0,7.517857142857143,4.0,8.0,0.7678571428571429,0.23214285714285715
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3145,BTCUSDT,val_second,,-2.6727289251965436,4.202727715685539,63,0.6141060650138203,True,,,,,,,8.0,4.0,8.206349206349206,4.0,5.0,0.8412698412698413,0.15873015873015872
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3145,ETHUSDT,val,2000.0,-1.8130021263387475,7.011571345307677,110,0.8371649646997196,True,0.416,0.2195,0.21950000000000003,0.7805,0.7805,0.779,9.0,4.0,7.5636363636363635,4.0,6.0,0.8181818181818182,0.18181818181818182
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3145,ETHUSDT,val_first,,-1.9448615554900073,4.838216051374733,55,0.7203074926574257,True,,,,,,,9.0,4.0,7.127272727272727,4.0,6.0,0.8363636363636363,0.16363636363636364
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3145,ETHUSDT,val_second,,0.13447477739871871,5.51243224938005,54,0.961152335380704,True,,,,,,,8.0,4.0,7.203703703703703,4.0,5.0,0.8148148148148148,0.18518518518518517
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3145,SOLUSDT,val,2000.0,-8.902650939181267,11.345165905448473,147,0.6491359636428017,True,0.5365,0.2955,0.2955,0.7045,0.7045,0.6995,8.0,4.0,7.149659863945578,4.0,5.0,0.8775510204081632,0.12244897959183673
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3145,SOLUSDT,val_first,,-0.7128864850201033,3.914618316537455,68,0.872019050685462,True,,,,,,,9.0,4.0,8.191176470588236,4.0,6.0,0.8676470588235294,0.1323529411764706
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3145,SOLUSDT,val_second,,-8.248567376193828,9.441796711490102,79,0.5034610657904318,True,,,,,,,8.0,4.0,6.253164556962025,4.0,5.0,0.8860759493670886,0.11392405063291139
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3146,BTCUSDT,val,2000.0,-2.5624710208160373,4.390164125737439,105,0.7956318820323502,True,0.4735,0.2115,0.21150000000000002,0.7885,0.7885,0.7835,10.0,4.0,8.761904761904763,4.0,8.0,0.7714285714285715,0.22857142857142856
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3146,BTCUSDT,val_first,,-0.6289510456007341,3.299011253053641,49,0.8566351626707721,True,,,,,,,13.0,4.0,9.36734693877551,4.0,13.0,0.7142857142857143,0.2857142857142857
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3146,BTCUSDT,val_second,,-1.9457578394916464,3.8229963263545996,56,0.7477644952294599,True,,,,,,,9.5,4.0,8.232142857142858,4.0,5.0,0.8214285714285714,0.17857142857142858
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3146,ETHUSDT,val,2000.0,-8.390729231225391,10.124116605497868,100,0.505327904053312,True,0.41,0.2015,0.2015,0.7985,0.7985,0.795,11.0,4.0,8.09,4.0,7.0,0.79,0.21
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3146,ETHUSDT,val_first,,-2.1365566496438837,2.5898464470922478,49,0.6982672758688708,True,,,,,,,10.5,4.0,8.775510204081632,4.0,12.0,0.7346938775510204,0.2653061224489796
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3146,ETHUSDT,val_second,,-6.390713802283921,8.472876592920365,51,0.35357813827138196,True,,,,,,,11.0,4.0,7.431372549019608,4.0,4.0,0.8431372549019608,0.1568627450980392
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3146,SOLUSDT,val,2000.0,-2.2935862814317143,8.181327015434636,152,0.8808499549694335,True,0.5015,0.3055,0.3055,0.6945,0.6945,0.6895,8.0,4.0,6.453947368421052,4.0,6.0,0.8486842105263158,0.1513157894736842
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3146,SOLUSDT,val_first,,3.3377782108075627,2.440307807089137,67,1.2660062638668133,True,,,,,,,9.5,4.0,7.641791044776119,4.0,8.0,0.7761194029850746,0.22388059701492538
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,47,3146,SOLUSDT,val_second,,-5.4494731643556005,8.181327015434636,85,0.6400686693488189,True,,,,,,,8.0,4.0,5.517647058823529,4.0,5.0,0.9058823529411765,0.09411764705882353
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,BTCUSDT,val,2000.0,-1.3455151566432288,3.268197043836041,77,0.8503745482480229,True,0.334,0.1555,0.15549999999999997,0.8445,0.8445,0.841,13.0,4.0,8.532467532467532,4.0,8.0,0.7662337662337663,0.23376623376623376
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,BTCUSDT,val_first,,0.10031858098735746,3.268197043836041,35,0.970193639798166,True,,,,,,,16.0,4.0,9.228571428571428,4.0,9.5,0.7428571428571429,0.2571428571428571
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,BTCUSDT,val_second,,-1.4443847513440522,2.4147242636426314,42,0.7250031698597257,True,,,,,,,11.0,4.0,7.9523809523809526,4.0,7.0,0.7857142857142857,0.21428571428571427
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,ETHUSDT,val,2000.0,-1.3684850396930015,7.46043934532633,114,0.8763988921856029,True,0.4,0.2295,0.22950000000000004,0.7705,0.7705,0.7655,9.0,4.0,6.640350877192983,4.0,7.0,0.8070175438596491,0.19298245614035087
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,ETHUSDT,val_first,,-0.3546450419388947,2.4818462772641436,56,0.9119831331401502,True,,,,,,,9.0,4.0,6.714285714285714,4.0,7.0,0.7857142857142857,0.21428571428571427
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,ETHUSDT,val_second,,-1.01744832780295,6.4699536608744275,58,0.8502129001403125,True,,,,,,,9.5,4.0,6.568965517241379,4.0,7.0,0.8275862068965517,0.1724137931034483
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,SOLUSDT,val,2000.0,-2.750708880282038,6.864422025316463,116,0.8203353509890647,True,0.441,0.2335,0.23350000000000004,0.7665,0.7665,0.7615,8.0,4.0,6.905172413793103,4.0,5.0,0.8620689655172413,0.13793103448275862
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,SOLUSDT,val_first,,0.8275912298620014,2.4405312093541687,71,1.0405190520368681,True,,,,,,,7.0,4.0,6.309859154929577,4.0,4.0,0.8732394366197183,0.1267605633802817
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3142,SOLUSDT,val_second,,-3.5489294810052363,5.980545278024929,45,0.6597275305021215,True,,,,,,,9.0,4.0,7.844444444444444,4.0,6.0,0.8444444444444444,0.15555555555555556
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3143,BTCUSDT,val,2000.0,-5.772078127101976,5.77207812710292,104,0.5840930112383625,True,0.422,0.2095,0.20950000000000002,0.7905,0.7905,0.7855,8.0,4.0,7.961538461538462,4.0,5.25,0.7980769230769231,0.20192307692307693
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3143,BTCUSDT,val_first,,-1.351999175314944,3.196204428573368,28,0.7103946549545958,True,,,,,,,17.0,5.5,13.892857142857142,4.0,22.25,0.5714285714285714,0.42857142857142855
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3143,BTCUSDT,val_second,,-4.480657402923239,4.6402707071331655,76,0.5053629873775787,True,,,,,,,7.0,4.0,5.776315789473684,4.0,4.0,0.881578947368421,0.11842105263157894
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3143,ETHUSDT,val,2000.0,-3.4166045683615254,9.1159535860733,95,0.7543977426347415,True,0.3795,0.1915,0.1915,0.8085,0.8085,0.8055,13.0,4.0,7.91578947368421,4.0,6.0,0.7894736842105263,0.21052631578947367
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3143,ETHUSDT,val_first,,-3.63702696261734,3.662655172313811,40,0.5094761834290606,True,,,,,,,15.0,4.0,8.475,4.0,10.5,0.725,0.275
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3143,ETHUSDT,val_second,,0.2287417950153081,5.6857177095714135,55,0.9576204106177101,True,,,,,,,10.0,4.0,7.509090909090909,4.0,5.0,0.8363636363636363,0.16363636363636364
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3143,SOLUSDT,val,2000.0,-6.728947430463405,10.397230064420004,77,0.6154000060263994,True,0.381,0.1555,0.15549999999999997,0.8445,0.8445,0.8395,13.0,4.0,8.857142857142858,4.0,7.0,0.7922077922077922,0.2077922077922078
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3143,SOLUSDT,val_first,,1.4041899313701034,1.8528039958956355,47,1.1723468483660895,True,,,,,,,10.0,4.0,6.851063829787234,4.0,4.5,0.8723404255319149,0.1276595744680851
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3143,SOLUSDT,val_second,,-8.02051411025323,9.479028475836792,30,0.38806971513460475,True,,,,,,,19.5,5.0,12.0,4.0,16.75,0.6666666666666666,0.3333333333333333
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3144,BTCUSDT,val,2000.0,-2.2449427167893776,3.8134462672993474,94,0.804576595585051,True,0.3835,0.1895,0.1895,0.8105,0.8105,0.8055,11.5,4.0,7.925531914893617,4.0,8.0,0.7978723404255319,0.20212765957446807
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3144,BTCUSDT,val_first,,-0.5769051741333131,3.8134462672993474,43,0.8611394744664964,True,,,,,,,11.5,4.0,9.023255813953488,4.0,9.0,0.7441860465116279,0.2558139534883721
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3144,BTCUSDT,val_second,,-1.6777163752320634,2.920770195259914,51,0.7426236876994152,True,,,,,,,13.0,4.0,7.0,4.0,7.5,0.8431372549019608,0.1568627450980392
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3144,ETHUSDT,val,2000.0,-3.2038336497968056,7.868260002262629,111,0.7647608658687289,True,0.3925,0.2235,0.22350000000000003,0.7765,0.7765,0.772,11.0,4.0,6.954954954954955,4.0,6.0,0.8288288288288288,0.17117117117117117
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3144,ETHUSDT,val_first,,-0.9404296762558939,3.364164055809593,59,0.8298519641795816,True,,,,,,,9.5,4.0,5.372881355932203,4.0,5.0,0.8983050847457628,0.1016949152542373
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3144,ETHUSDT,val_second,,-2.28489177385256,7.186222358294037,52,0.7249929303332072,True,,,,,,,12.0,4.0,8.75,4.0,8.75,0.75,0.25
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3144,SOLUSDT,val,2000.0,-6.699725273138091,10.147775153879035,131,0.7026216246502249,True,0.49,0.2635,0.26349999999999996,0.7365,0.7365,0.7315,6.0,4.0,6.931297709923665,4.0,4.0,0.8778625954198473,0.12213740458015267
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3144,SOLUSDT,val_first,,-3.0437833795270874,4.838169675072235,96,0.7600285473184547,True,,,,,,,6.0,4.0,5.458333333333333,4.0,4.0,0.9479166666666666,0.052083333333333336
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3144,SOLUSDT,val_second,,-3.7707142677832484,6.400141106229085,35,0.6278589155428976,True,,,,,,,12.0,4.0,10.971428571428572,4.0,10.5,0.6857142857142857,0.3142857142857143
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3145,BTCUSDT,val,2000.0,-2.9121028399460958,4.738442750419325,120,0.7566290171761604,True,0.403,0.2415,0.24150000000000005,0.7585,0.7585,0.7535,8.0,4.0,6.45,4.0,5.25,0.8833333333333333,0.11666666666666667
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3145,BTCUSDT,val_first,,0.0824419329863213,2.6244149532071437,54,0.9803010049360109,True,,,,,,,8.0,4.0,6.111111111111111,4.0,4.75,0.9074074074074074,0.09259259259259259
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,48,3145,BTCUSDT,val_second,,-2.9920780459548824,4.738442750419325,66,0.5976961525460761,True,,,,,,,8.5,4.0,6.7272727272727275,4.0,7.0,0.8636363636363636,0.13636363636363635
