trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
23,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,430.107676599906,-3.955482509234357,True,dro_minimax_median,"[-84.0, 0.0]",-84.0,0.0,-3.955482509234357,-4.649693694285028,0.5,9.695589206572919,0.6721901388068114,478.0,134.0,5,3142|3143|3144|3145|3146,-3.955482509234357,-3.9173162803308252,0.5415533823619668,-4.486748200174786,-3.1318028032349354,-4.649693694285028,-4.635452942970756,0.7553653717622267,-1.737273701313698,-4.649693694285028,-6.516583521365878,9.695589206572919,0.6721901388068114,478.0,134.0,4.0,6.235668789808917,4.0,6.0,0.8490566037735849,0.1509433962264151,9.0,0.31599999999999995,0.684,0.684,0.6795,discounted_lints,0.1,3.428251141862405,0.99767500080932,0.0016659045795418474,3.428251141862405,0.002324999190679915,0.0016659045795418474,,
24,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,447.50525416709263,-4.19052154140489,True,dro_minimax_median,"[-93.0, 0.0]",-93.0,0.0,-4.19052154140489,-4.789120768485674,0.5,9.522073053704327,0.7100430632903127,493.0,143.0,5,3142|3143|3144|3145|3146,-4.19052154140489,-4.252531636623738,0.5089350192708418,-4.945625077623287,-3.6881915195063955,-4.789120768485674,-4.918293094631329,0.5564598716111816,-2.39472386016254,-4.789120768485674,-7.083426149482442,9.522073053704327,0.7100430632903127,493.0,143.0,4.0,6.064705882352941,4.0,6.0,0.8811188811188811,0.11888111888111888,9.0,0.33999999999999997,0.66,0.66,0.657,discounted_lints,0.1,1.7146585524536802,0.9977653893654026,0.005919576702753162,1.7146585524536802,0.002234610634597405,0.005919576702753162,,
25,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,194.37805605689408,-5.020891700255045,True,dro_minimax_median,"[-92.0, 0.0]",-92.0,0.0,-5.020891700255045,-6.422406606653589,0.5,10.604510136127098,0.6711416712343125,474.0,142.0,5,3142|3143|3144|3145|3146,-5.020891700255045,-5.274910957757074,0.6943323596913369,-6.080038148062332,-4.6563773918208335,-6.422406606653589,-6.799028871589435,0.7166931963658824,-0.8163469810594126,-6.422406606653589,-7.189145514771415,10.604510136127098,0.6711416712343125,474.0,142.0,4.0,6.367816091954023,4.0,7.0,0.8424657534246576,0.15753424657534246,9.0,0.3105,0.6895,0.6895,0.685,discounted_lints,0.1,28.48144686541584,0.994855386352319,0.0016631962948267971,28.48144686541584,0.005144613647681001,0.0016631962948267971,,
26,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,413.2130443408472,-4.128731619986209,True,dro_minimax_median,"[-150.0, 0.0]",-150.0,0.0,-4.128731619986209,-4.625927997866064,0.5,11.158694185055761,0.6895030629097127,626.0,200.0,5,3142|3143|3144|3145|3146,-4.128731619986209,-4.407303003736078,0.6910329762576023,-5.596613732032025,-3.9043990641002155,-4.625927997866064,-5.084703105283996,0.9883940873394023,-2.2415736740783267,-4.625927997866064,-7.102160442086835,11.158694185055761,0.6895030629097127,626.0,200.0,4.0,5.580952380952381,4.0,6.0,0.9174311926605505,0.08256880733944955,8.0,0.42000000000000004,0.58,0.58,0.577,discounted_lints,0.1,17.04614268485868,0.9975799408714331,0.0360642526478129,17.04614268485868,0.0024200591285669327,0.0360642526478129,,
27,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,434.6326365106561,-3.7711845268208988,True,dro_minimax_median,"[-83.0, 0.0]",-83.0,0.0,-3.7711845268208988,-4.778080686544317,0.5,8.372193600392574,0.7304993545312483,461.0,133.0,5,3142|3143|3144|3145|3146,-3.7711845268208988,-3.9066404420908754,0.6784924749835823,-4.873888025275847,-3.000499130162741,-4.778080686544317,-4.766176109575467,0.7448252152800028,-1.2253583528816152,-4.778080686544317,-5.469729050506818,8.372193600392574,0.7304993545312483,461.0,133.0,4.0,6.444444444444445,4.0,7.0,0.8402777777777778,0.1597222222222222,9.0,0.29400000000000004,0.706,0.706,0.703,discounted_lints,0.1,14.160177510693666,0.9976992063733909,0.002717661358492216,14.160177510693666,0.0023007936266090374,0.002717661358492216,,
28,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,360.6318894587964,-4.16785075500796,True,dro_minimax_median,"[-116.0, 0.0]",-116.0,0.0,-4.16785075500796,-5.283411342416925,0.5,8.931967220717219,0.6954046621385546,518.0,166.0,5,3142|3143|3144|3145|3146,-4.16785075500796,-4.370322298391619,0.8358624931081282,-5.558527796824306,-3.288198969215567,-5.283411342416925,-5.189780875762071,1.0050273529310707,-2.185152215765507,-5.283411342416925,-6.954055720574903,8.931967220717219,0.6954046621385546,518.0,166.0,4.0,5.683060109289618,4.0,5.0,0.8813559322033898,0.11864406779661017,8.0,0.348,0.652,0.652,0.6495,discounted_lints,0.1,3.1263361555778557,0.9972270893694378,0.0015822102756531532,3.1263361555778557,0.0027729106305621203,0.0015822102756531532,,
29,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,422.35341773220335,-4.04301000123648,True,dro_minimax_median,"[-88.0, 0.0]",-88.0,0.0,-4.04301000123648,-4.949432141503318,0.5,9.772892141150614,0.6947737176282052,475.0,138.0,5,3142|3143|3144|3145|3146,-4.04301000123648,-4.066515725299817,0.5305354301986749,-4.857907518848471,-3.5417018635601187,-4.949432141503318,-5.153802557391671,0.5365910847261498,-1.2564534508999008,-4.949432141503318,-6.2579846642230486,9.772892141150614,0.6947737176282052,475.0,138.0,4.0,6.575949367088608,4.0,7.0,0.855072463768116,0.14492753623188406,9.0,0.3175,0.6825,0.6825,0.681,discounted_lints,0.1,1.40702507540972,0.9976323146492588,0.0026460571503721117,1.40702507540972,0.002367685350741161,0.0026460571503721117,,
30,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,435.59352189064157,-4.240321446953306,True,dro_minimax_median,"[-90.0, 0.0]",-90.0,0.0,-4.240321446953306,-5.234421812991293,0.5,9.524202953205519,0.6834189551108996,465.0,140.0,5,3142|3143|3144|3145|3146,-4.240321446953306,-4.080556421165445,0.8534237950739406,-5.056455437808493,-2.778359631710077,-5.234421812991293,-5.012897940754305,1.1233399990886357,-1.0965177567504332,-5.234421812991293,-6.336595333100658,9.524202953205519,0.6834189551108996,465.0,140.0,4.0,6.801418439716312,4.0,7.0,0.8581560283687943,0.14184397163120568,9.0,0.2965,0.7035,0.7035,0.699,discounted_lints,0.1,5.13116529088135,0.9977042817449175,0.004219735442287041,5.13116529088135,0.002295718255082444,0.004219735442287041,,
31,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,434.6698953093039,-4.3279607282222425,True,dro_minimax_median,"[-86.0, 0.0]",-86.0,0.0,-4.3279607282222425,-5.281770733424111,0.5,9.613008414853319,0.6740454223200113,461.0,136.0,5,3142|3143|3144|3145|3146,-4.3279607282222425,-4.262355154898809,0.3521265264575217,-4.631565615389393,-3.720860133869731,-5.281770733424111,-5.133878477183777,0.3799107877980747,-1.366910003942686,-5.281770733424111,-6.828371795370326,9.613008414853319,0.6740454223200113,461.0,136.0,4.0,6.594594594594595,4.0,7.0,0.8431372549019608,0.1568627450980392,9.0,0.3065,0.6935,0.6935,0.689,discounted_lints,0.1,8.901948360610852,0.9976994035915728,0.0010027572320640814,8.901948360610852,0.0023005964084271734,0.0010027572320640814,,
32,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,434.1316028594134,-4.173638995302597,True,dro_minimax_median,"[-92.0, 0.0]",-92.0,0.0,-4.173638995302597,-5.073353895603165,0.5,8.809407135277414,0.6977204995056231,467.0,142.0,5,3142|3143|3144|3145|3146,-4.173638995302597,-3.931668918024409,0.501857496615846,-4.3911758785143045,-3.3082791059768875,-5.073353895603165,-4.7869907592169,0.6746890602071882,-1.3160031538665813,-5.073353895603165,-6.126945451294637,8.809407135277414,0.6977204995056231,467.0,142.0,4.0,6.3478260869565215,4.0,6.0,0.8554913294797688,0.14450867052023122,8.0,0.32199999999999995,0.678,0.678,0.6745,discounted_lints,0.1,6.175281672630813,0.9976965510149146,0.001277498792625317,6.175281672630813,0.0023034489850853684,0.001277498792625317,,
33,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,181.45905969087266,-5.755651405482563,True,dro_minimax_median,"[-164.0, 0.0]",-164.0,0.0,-5.755651405482563,-6.095980124948753,0.5,10.315529464759987,0.6818538053989763,681.0,214.0,5,3142|3143|3144|3145|3146,-5.755651405482563,-5.231293881431972,0.8847960637152609,-6.017660852921337,-4.057097402632787,-6.095980124948753,-5.972303184962891,1.2275358156239125,-2.8941431468863663,-6.095980124948753,-9.152032098505353,10.315529464759987,0.6818538053989763,681.0,214.0,4.0,5.2959641255605385,4.0,6.0,0.9506726457399103,0.04932735426008968,8.0,0.4455,0.5545,0.5545,0.553,discounted_lints,0.1,0.7522601365414836,0.9944891150560156,0.03930040552270616,0.7522601365414836,0.005510884943984418,0.03930040552270616,,
34,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,444.3999900234677,-3.3821733772076783,True,dro_minimax_median,"[-95.0, 0.0]",-95.0,0.0,-3.3821733772076783,-4.050375719090423,0.5,8.769831312424891,0.7136286932951332,477.0,145.0,5,3142|3143|3144|3145|3146,-3.3821733772076783,-3.5410609999749765,0.5333041564254988,-4.457243450503456,-3.091468514178284,-4.050375719090423,-4.3410094054901585,0.6806692639604284,-1.3813659227585113,-4.050375719090423,-5.4601155465844435,8.769831312424891,0.7136286932951332,477.0,145.0,4.0,6.509316770186335,4.0,7.0,0.8385093167701864,0.16149068322981366,9.0,0.3225,0.6775,0.6775,0.673,discounted_lints,0.1,2.685245367500889,0.9977497749269815,0.001035765156024461,2.685245367500889,0.002250225073018549,0.001035765156024461,,
35,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,355.7981341302664,-3.6840996205823506,True,dro_minimax_median,"[-85.0, 0.0]",-85.0,0.0,-3.6840996205823506,-4.203614800080147,0.5,9.311783207646174,0.7363291557783073,466.0,135.0,5,3142|3143|3144|3145|3146,-3.6840996205823506,-3.8958957586468075,1.0034032187062372,-5.5115023876185045,-2.970074783192076,-4.203614800080147,-4.732496487070009,1.258896840678374,-1.5979156518997135,-4.203614800080147,-6.227302053593639,9.311783207646174,0.7363291557783073,466.0,135.0,4.0,6.528662420382165,4.0,7.0,0.8220858895705522,0.17791411042944785,9.0,0.3105,0.6895,0.6895,0.685,discounted_lints,0.1,25.27459107437422,0.9971894175261923,0.0010086105368079827,25.27459107437422,0.0028105824738076774,0.0010086105368079827,,
36,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,415.0940478093616,-3.8113154249331727,True,dro_minimax_median,"[-87.0, 0.0]",-87.0,0.0,-3.8113154249331727,-4.590021211484237,0.5,9.784413452649343,0.6780680220937131,485.0,137.0,5,3142|3143|3144|3145|3146,-3.8113154249331727,-3.6936674513974745,0.5381472799454424,-4.372633502862854,-3.006860808124171,-4.590021211484237,-4.376557218959155,0.6312978796403091,-1.4928288567840269,-4.590021211484237,-5.991243984427858,9.784413452649343,0.6780680220937131,485.0,137.0,4.0,6.382352941176471,4.0,6.75,0.8470588235294118,0.15294117647058825,9.0,0.31599999999999995,0.684,0.684,0.6815,discounted_lints,0.1,2.007261269325875,0.9975909073973056,0.0011420877874727395,2.007261269325875,0.002409092602694379,0.0011420877874727395,,
37,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,427.1807885387067,-3.645062955631863,True,dro_minimax_median,"[-81.0, 0.0]",-81.0,0.0,-3.645062955631863,-4.520190657215387,0.5,9.490940908795409,0.7364012808720632,468.0,131.0,5,3142|3143|3144|3145|3146,-3.645062955631863,-3.734447023457721,0.41791463955635205,-4.426472618041252,-3.319929059716129,-4.520190657215387,-4.63433448167898,0.3088167041117675,-1.0196798508812905,-4.520190657215387,-5.496850657033694,9.490940908795409,0.7364012808720632,468.0,131.0,4.0,6.842105263157895,4.0,7.0,0.8076923076923077,0.19230769230769232,9.0,0.31799999999999995,0.682,0.682,0.679,discounted_lints,0.1,2.7661400832406993,0.997659070756855,0.0022830439592938082,2.7661400832406993,0.0023409292431450027,0.0022830439592938082,,
38,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,220.25210887431672,-4.770847259477438,True,dro_minimax_median,"[-122.0, 0.0]",-122.0,0.0,-4.770847259477438,-5.899626080501555,0.5,9.385666180596386,0.6667232748083873,541.0,172.0,5,3142|3143|3144|3145|3146,-4.770847259477438,-4.88123944531196,0.7688399941814233,-5.675870768886455,-3.924073960675572,-5.899626080501555,-5.94783927086328,0.9886310171189396,-1.4955040362256256,-5.899626080501555,-7.202239515158429,9.385666180596386,0.6667232748083873,541.0,172.0,4.0,5.606741573033708,4.0,5.0,0.8977272727272727,0.10227272727272728,8.0,0.362,0.638,0.638,0.633,discounted_lints,0.1,0.5133615665080955,0.9954597483533262,0.002707525404279041,0.5133615665080955,0.004540251646673829,0.002707525404279041,,
39,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,448.5031798189775,-3.423697356851413,True,dro_minimax_median,"[-81.0, 0.0]",-81.0,0.0,-3.423697356851413,-4.178289382361711,0.5,8.805523343340349,0.7256370375751268,475.0,131.0,5,3142|3143|3144|3145|3146,-3.423697356851413,-3.6062290049409187,0.9636162595583345,-4.8394643460067375,-2.537039133126682,-4.178289382361711,-4.247834709275834,0.9655735696515053,-1.5589669659615426,-4.178289382361711,-5.282893562751855,8.805523343340349,0.7256370375751268,475.0,131.0,4.0,6.703225806451613,4.0,7.0,0.8193548387096774,0.18064516129032257,9.0,0.3155,0.6845,0.6845,0.6815,discounted_lints,0.1,2.9132269923982927,0.9977703614043414,0.0012213792865324296,2.9132269923982927,0.0022296385956585966,0.0012213792865324296,,
40,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,441.73555898877953,-3.702549348221475,True,dro_minimax_median,"[-84.0, 0.0]",-84.0,0.0,-3.702549348221475,-4.699244196107625,0.5,7.7672972587108475,0.7049593948344058,449.0,134.0,5,3142|3143|3144|3145|3146,-3.702549348221475,-3.8102352564451265,0.7297380732220244,-4.791937267710467,-2.7905360231220184,-4.699244196107625,-4.67871045358789,1.046055292488665,-1.3477315245712937,-4.699244196107625,-5.847878065102782,7.7672972587108475,0.7049593948344058,449.0,134.0,4.0,6.717105263157895,4.0,7.75,0.8026315789473685,0.19736842105263158,10.0,0.2985,0.7015,0.7015,0.697,discounted_lints,0.1,5.748026151982624,0.9977362021697117,0.0019239338051838261,5.748026151982624,0.002263797830288326,0.0019239338051838261,,
41,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,371.71611779852833,-3.712018258460805,True,dro_minimax_median,"[-91.0, 0.0]",-91.0,0.0,-3.712018258460805,-4.536673133460201,0.5,8.874835526301073,0.7021637765615637,483.0,141.0,5,3142|3143|3144|3145|3146,-3.712018258460805,-3.9832921786315856,0.8251448142161297,-4.98226662889801,-3.220548295816018,-4.536673133460201,-4.910596600428689,1.00501365707437,-1.1850445395404658,-4.536673133460201,-5.7320690337717695,8.874835526301073,0.7021637765615637,483.0,141.0,4.0,6.85064935064935,4.0,7.0,0.851063829787234,0.14893617021276595,9.0,0.3085,0.6915,0.6915,0.687,discounted_lints,0.1,4.151232089655346,0.9973097749811807,0.0012413935820895022,4.151232089655346,0.002690225018819346,0.0012413935820895022,,
42,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,390.4877052437362,-4.6622196403538805,True,dro_minimax_median,"[-104.0, 0.0]",-104.0,0.0,-4.6622196403538805,-5.8260699398551274,0.5,9.541020411824308,0.6866594060811654,508.0,154.0,5,3142|3143|3144|3145|3146,-4.6622196403538805,-4.756418966045489,1.0857735808203857,-6.456145375933111,-3.531826948885723,-5.8260699398551274,-5.697866312673606,1.2899910144486804,-2.042356031248064,-5.8260699398551274,-6.882775941390321,9.541020411824308,0.6866594060811654,508.0,154.0,4.0,5.870056497175141,4.0,6.0,0.8700564971751412,0.12994350282485875,8.0,0.35,0.65,0.65,0.647,discounted_lints,0.1,2.0735330913027856,0.9974390999087261,0.0012904958737803055,2.0735330913027856,0.0025609000912738497,0.0012904958737803055,,
43,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,433.0094629352148,-4.056639204364595,True,dro_minimax_median,"[-82.0, 0.0]",-82.0,0.0,-4.056639204364595,-4.682077106735605,0.5,9.703241542826113,0.7058917793434838,458.0,132.0,5,3142|3143|3144|3145|3146,-4.056639204364595,-4.051748654012225,0.41655584312475136,-4.67965605431664,-3.6704951981980667,-4.682077106735605,-4.860121466718259,0.5413419080565648,-1.6840449404921316,-4.682077106735605,-6.685658263952962,9.703241542826113,0.7058917793434838,458.0,132.0,4.0,6.8068965517241375,4.0,7.0,0.8206896551724138,0.1793103448275862,10.0,0.30800000000000005,0.692,0.692,0.689,discounted_lints,0.1,3.338448626238435,0.997690581648675,0.0013122876934196595,3.338448626238435,0.002309418351325075,0.0013122876934196595,,
44,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,442.2088800544384,-3.851725780795647,True,dro_minimax_median,"[-97.0, 0.0]",-97.0,0.0,-3.851725780795647,-4.793546422564595,0.5,8.554664265667588,0.6825414176190597,482.0,147.0,5,3142|3143|3144|3145|3146,-3.851725780795647,-3.9230966266362968,0.8242682126438108,-5.247565492669782,-3.0055016837087223,-4.793546422564595,-4.936269401749668,1.0113008650653208,-1.0262638554888033,-4.793546422564595,-5.633813396150153,8.554664265667588,0.6825414176190597,482.0,147.0,4.0,6.236024844720497,4.0,6.0,0.8695652173913043,0.13043478260869565,9.0,0.32199999999999995,0.678,0.678,0.675,discounted_lints,0.1,2.348391824989587,0.9977386252400067,0.0014790596599432797,2.348391824989587,0.0022613747599932736,0.0014790596599432797,,
45,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,340.6448520820039,-3.665499835939235,True,dro_minimax_median,"[-89.0, 0.0]",-89.0,0.0,-3.665499835939235,-4.4862624569267195,0.5,8.527788985834539,0.7114496095488162,479.0,139.0,5,3142|3143|3144|3145|3146,-3.665499835939235,-3.8392483837846383,0.4720330872497717,-4.605496231046795,-3.3952165352225294,-4.4862624569267195,-4.69648411801334,0.5604243499628118,-1.203211972976781,-4.4862624569267195,-5.637973980138422,8.527788985834539,0.7114496095488162,479.0,139.0,4.0,6.159509202453988,4.0,6.0,0.8291139240506329,0.17088607594936708,9.0,0.3235,0.6765,0.6765,0.675,discounted_lints,0.1,9.158574589272845,0.9970643912747014,0.0021011046041388166,9.158574589272845,0.0029356087252986537,0.0021011046041388166,,
46,discounted_lints__corr__z24_a0p5_corr_pruned_top10,discounted_lints,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,447.478549267621,-4.125936273139684,True,dro_minimax_median,"[-91.0, 0.0]",-91.0,0.0,-4.125936273139684,-4.924396883008212,0.5,8.74012672137765,0.7369707348880556,483.0,141.0,5,3142|3143|3144|3145|3146,-4.125936273139684,-3.8501002262726125,0.8049481907580425,-4.677206085238463,-2.879183997063338,-4.924396883008212,-4.647492801754869,0.8759796469417676,-0.968294494230045,-4.924396883008212,-6.523113854683097,8.74012672137765,0.7369707348880556,483.0,141.0,4.0,6.739726027397261,4.0,7.0,0.8156028368794326,0.18439716312056736,9.0,0.29200000000000004,0.708,0.708,0.705,discounted_lints,0.1,2.7690209086330015,0.9977652560069378,0.0017949560765334062,2.7690209086330015,0.0022347439930621915,0.0017949560765334062,,
