seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3144,3,-4.101703077744344,0.5,-5.1069424245190715,-1.0859850374201603,-5.1069424245190715,-6.143270924803623,-6.437473341544997,9.530532613193376,9.809603493346176,0.6837530270038127,484,155,0.5236666666666666,0.3236666666666667,0.3275,0.6725,0.6725,0.671,5.0,6.742331288343558,4.0,7.0,0.8554216867469879,0.14457831325301204,8.0,19,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-5.394738458082476,0.5,-6.729295547641235,-1.3910671894061994,-6.729295547641235,-8.021816102812322,-7.593085406938527,10.270499771724484,11.391722068765443,0.6444282221015862,513,158,0.4643333333333333,0.3423333333333334,0.3435,0.6565,0.6565,0.653,4.0,5.426900584795321,4.0,5.0,0.9473684210526315,0.05263157894736842,8.0,19,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-4.475477482728368,0.5,-5.645851946432504,-0.9643540916159599,-5.645851946432504,-6.546800565213647,-5.518430678657604,8.398449973417321,9.985949378920445,0.6983707274484948,465,129,0.502,0.31033333333333335,0.31599999999999995,0.684,0.684,0.6815,4.0,6.5,4.0,6.0,0.8651685393258427,0.1348314606741573,8.0,19,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.690347545331191,0.5,-6.1845709376423725,-0.20767736839764814,-6.1845709376423725,-6.431518259704212,-7.398046694914672,10.31953823172531,12.912255164046849,0.676950354396044,434,136,0.44566666666666666,0.2901666666666667,0.27549999999999997,0.7245,0.7245,0.7195,4.0,5.970588235294118,4.0,5.0,0.8970588235294118,0.10294117647058823,7.0,20,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-5.026795417608293,0.5,-6.0079911520663165,-2.0832082142342223,-6.0079911520663165,-7.951238626781858,-9.467788476906891,11.672784299796191,11.841318243160693,0.6167561095302998,388,120,0.4346666666666667,0.2595,0.24950000000000006,0.7505,0.7505,0.7455,4.0,6.641666666666667,4.0,5.0,0.8416666666666667,0.15833333333333333,8.0,20,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-4.575411368146923,0.5,-4.934370613593123,-3.498533631808321,-4.934370613593123,-8.267165911452187,-8.74554581347481,9.639948889727545,11.572339991415848,0.533575527073946,422,132,0.42050000000000004,0.2821666666666667,0.27349999999999997,0.7265,0.7265,0.7215,4.0,5.746753246753247,4.0,5.0,0.9025974025974026,0.09740259740259741,7.0,20,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-5.7491757267345776,0.5,-7.35962364899827,-0.9178319599435012,-7.35962364899827,-8.226651915189949,-7.799605843358903,10.529631644562754,11.162724716453631,0.5541933811794962,373,105,0.4235,0.24949999999999997,0.26149999999999995,0.7385,0.7385,0.7335,4.0,6.115384615384615,4.0,5.0,0.8840579710144928,0.11594202898550725,9.0,20,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-4.618176257267001,0.5,-5.4603739058932454,-2.0915833113882676,-5.4603739058932454,-7.442552016468969,-6.990126131684904,9.261167972570995,10.814998003857179,0.6409414608307392,437,138,0.46366666666666667,0.29216666666666663,0.2935,0.7065,0.7065,0.7015,4.0,6.3768115942028984,4.0,5.0,0.9041095890410958,0.0958904109589041,8.0,20,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.2275744719282855,0.5,-5.332218873330427,-0.9136412677218616,-5.332218873330427,-6.216272703973384,-6.91383741750784,10.024744543720276,12.854762473680491,0.5982345733538579,281,38,0.3706666666666667,0.1875,0.15149999999999997,0.8485,0.8485,0.847,4.0,7.381578947368421,4.0,9.0,0.7631578947368421,0.23684210526315788,11.0,21,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-4.026268359849259,0.5,-5.128445495404022,-0.7197369531849684,-5.128445495404022,-5.823404348692514,-4.380697487515716,8.58606678902596,12.24941531253043,0.7014127249480572,345,65,0.38683333333333336,0.2308333333333333,0.20350000000000001,0.7965,0.7965,0.795,4.0,6.450980392156863,4.0,6.0,0.8529411764705882,0.14705882352941177,9.0,21,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-4.014827126117426,0.5,-4.730740423546472,-1.867087233830289,-4.730740423546472,-6.531723687440512,-6.587165449969401,7.548611052081478,9.747381563488789,0.5275793673126178,285,84,0.35233333333333333,0.18966666666666665,0.1895,0.8105,0.8105,0.8075,4.0,7.011904761904762,4.0,7.25,0.7976190476190477,0.20238095238095238,11.0,21,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.9703592822065845,0.5,-4.87822095335723,-1.2467742687546468,-4.87822095335723,-6.06130364409038,-6.685219828439637,8.547007059346768,8.92556770711086,0.6292790824771364,381,66,0.4541666666666666,0.25416666666666665,0.2835,0.7165,0.7165,0.7135,4.0,7.176056338028169,4.0,5.0,0.852112676056338,0.14788732394366197,8.0,21,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.1437780401742748,0.5,-3.8111652999541703,-1.1416162608345881,-3.8111652999541703,-4.906451851828801,-4.013817399457864,7.490938675047499,8.81295357287234,0.6706011382311405,297,73,0.3315,0.19833333333333333,0.1915,0.8085,0.8085,0.8035,4.0,7.219178082191781,4.0,6.0,0.8105263157894737,0.18947368421052632,11.0,21,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.9872009397243686,0.5,-2.4043263381171056,-0.7358247445461578,-2.4043263381171056,-3.137949058992166,-3.4014607144215447,6.877984136877968,7.176640898832975,0.6898186466322055,231,71,0.267,0.15366666666666665,0.15949999999999998,0.8405,0.8405,0.837,4.0,7.7875,4.0,6.0,0.85,0.15,14.0,22,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-1.839072903894933,0.5,-1.9643120803642722,-1.463355374486915,-1.9643120803642722,-3.4023204108339846,-3.4444040405588128,5.274653636107929,6.9896746410356485,0.6435821061047021,208,59,0.2633333333333333,0.13899999999999998,0.14349999999999996,0.8565,0.8565,0.8515,4.0,7.559322033898305,4.0,7.0,0.8135593220338984,0.1864406779661017,12.0,22,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.5572273657025653,0.5,-2.975119734445993,-1.303550259472282,-2.975119734445993,-4.240173703564132,-5.044381968016665,7.9125972308554555,8.023636220218666,0.6416026571005922,239,69,0.2776666666666667,0.15966666666666665,0.14349999999999996,0.8565,0.8565,0.8515,4.0,6.5353535353535355,4.0,7.5,0.8282828282828283,0.1717171717171717,10.0,22,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.622869430358447,0.5,-3.8514736600984993,-2.937056741138292,-3.8514736600984993,-6.674874390029198,-6.515732223200999,7.6753489013536065,10.12319521237327,0.510063593548377,275,88,0.359,0.18316666666666667,0.1855,0.8145,0.8145,0.813,4.0,6.419354838709677,4.0,6.0,0.8387096774193549,0.16129032258064516,11.0,22,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.5786525352780787,0.5,-2.8943871291399152,-1.6314487536925695,-2.8943871291399152,-4.493431392464361,-4.570260348703215,6.399474977860653,7.1052396121471295,0.614447650448156,323,84,0.2991666666666667,0.21550000000000002,0.20950000000000002,0.7905,0.7905,0.7875,4.0,5.79047619047619,4.0,5.0,0.8857142857142857,0.11428571428571428,9.0,22,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.608093454868711,0.5,-4.541326535259464,-0.8083942136964506,-4.541326535259464,-5.353125365231715,-4.3976912642636705,5.462375356027993,11.501534291136906,0.6667635363096467,313,73,0.391,0.20883333333333334,0.15949999999999998,0.8405,0.8405,0.8355,4.0,7.366459627329193,4.0,7.0,0.8260869565217391,0.17391304347826086,12.5,23,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.557758562589882,0.5,-2.9790679039197223,-1.2938305386003603,-2.9790679039197223,-4.253544475762317,-3.339919570177341,5.4854058645546155,6.63885885602059,0.6443867628672862,259,57,0.2698333333333333,0.17300000000000001,0.14749999999999996,0.8525,0.8525,0.849,4.0,6.526315789473684,4.0,5.0,0.8245614035087719,0.17543859649122806,12.0,23,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.089265339693727,0.5,-3.6451770507548145,-1.4215302065104647,-3.6451770507548145,-4.990664057035506,-5.049381081250514,8.065042549855338,9.718626179592583,0.647443289410925,227,73,0.26266666666666666,0.15166666666666664,0.14749999999999996,0.8525,0.8525,0.8475,4.0,7.049382716049383,4.0,6.0,0.8493150684931506,0.1506849315068493,11.0,23,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-1.075685451368615,0.5,-1.3165713299198873,-0.35302781571479774,-1.3165713299198873,-1.6627188905422177,-1.4919978478162177,5.1939624072731565,5.698959641213374,0.8171607317309297,207,48,0.2673333333333333,0.13766666666666666,0.14149999999999996,0.8585,0.8585,0.857,5.0,8.408450704225352,4.0,8.0,0.7887323943661971,0.2112676056338028,13.0,23,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.757508768610194,0.5,-2.772259071070789,-2.772259071070789,-2.7132578612284095,-5.396259032916092,-4.7767862124334926,6.782379923464632,10.612283584917847,0.6088839376529662,330,85,0.3215,0.22033333333333335,0.17149999999999999,0.8285,0.8285,0.8235,4.0,6.529411764705882,4.0,7.0,0.8470588235294118,0.15294117647058825,9.0,23,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-5.1623878197549065,0.5,-6.046491750433195,-2.5100760277200393,-6.046491750433195,-8.405524602365164,-8.37606674285405,10.387525097724193,11.905933726540685,0.6713534889332113,610,195,0.5606666666666666,0.4075,0.40549999999999997,0.5945,0.5945,0.591,4.0,5.533018867924528,4.0,6.0,0.9481132075471698,0.05188679245283019,8.0,24,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-6.47211126235298,0.5,-6.969157568841527,-4.980972342887343,-6.969157568841527,-11.587798228776586,-10.574847163910395,11.636287721321626,16.496460380512413,0.5647803222105573,659,212,0.5531666666666667,0.439,0.4455,0.5545,0.5545,0.551,4.0,5.0625,4.0,5.0,0.9551569506726457,0.04484304932735426,8.0,24,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-5.365549136882926,0.5,-6.174199901993216,-2.939596841552054,-6.174199901993216,-8.924626038349379,-10.097420337329766,11.970573037455834,14.339680093430163,0.6686999524349365,627,204,0.5705,0.4186666666666666,0.4105,0.5895,0.5895,0.5855,4.0,5.4,4.0,5.25,0.9411764705882353,0.058823529411764705,8.0,24,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-4.218696661099926,0.5,-4.763514417248941,-2.5842433926528816,-4.763514417248941,-7.243172541088694,-6.530335059688641,9.84485077981201,12.297147923288854,0.6942433858605506,649,205,0.5676666666666667,0.4326666666666667,0.43999999999999995,0.56,0.56,0.558,4.0,5.2439024390243905,4.0,5.0,0.9545454545454546,0.045454545454545456,8.0,24,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-5.651277913125448,0.5,-6.432612378159734,-3.3072745180225844,-6.432612378159734,-9.543066452417918,-9.58773109526696,12.162657351716577,13.30706944518154,0.6344710632839385,620,196,0.5755,0.4143333333333334,0.40149999999999997,0.5985,0.5985,0.597,4.0,5.57,4.0,5.0,0.915,0.085,8.0,24,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.723740969473283,0.5,-5.337041820153139,-2.883838417433715,-5.337041820153139,-8.058835958126767,-8.36987012843885,10.004297541244156,10.235102786786232,0.47361266826497334,303,66,0.31916666666666665,0.20183333333333334,0.15549999999999997,0.8445,0.8445,0.841,4.0,7.090909090909091,4.0,6.75,0.8181818181818182,0.18181818181818182,9.0,25,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.7573963912642356,0.5,-3.8358493682208596,0.4779625396056364,-3.8358493682208596,-3.3840227979485604,-4.360494455947828,5.437290290497421,5.75583366248813,0.6320159176599609,230,65,0.25516666666666665,0.15366666666666667,0.16349999999999998,0.8365,0.8365,0.8315,4.0,6.430769230769231,4.0,5.0,0.8615384615384616,0.13846153846153847,12.0,25,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.6846046584513434,0.5,-4.4849444610456635,-1.2835852506683842,-4.4849444610456635,-5.706859961104139,-6.011026191957458,7.169223130838898,8.187502006767044,0.526257558372785,281,68,0.31016666666666665,0.18700000000000003,0.15749999999999997,0.8425,0.8425,0.841,4.0,7.25,4.0,8.0,0.8235294117647058,0.17647058823529413,11.5,25,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-0.9672919349316319,0.5,-1.3669886114655843,0.23179809467022508,-1.3669886114655843,-1.1953471161443703,-1.1103151373763498,4.750325000255229,5.343304573448848,0.8494644090705855,277,90,0.289,0.18433333333333332,0.1795,0.8205,0.8205,0.8155,4.0,6.3,4.0,5.0,0.8777777777777778,0.12222222222222222,10.0,25,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.7210081955074807,0.5,-4.092378377418815,-2.6068976497734764,-4.092378377418815,-6.5977328482360855,-6.50499773347687,7.832161117830827,8.924287286080112,0.5646904343284437,341,98,0.35683333333333334,0.227,0.22999999999999998,0.77,0.77,0.767,4.0,6.489795918367347,4.0,7.0,0.8163265306122449,0.1836734693877551,9.0,25,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.033121328149771,0.5,-3.3275085370623625,-3.3275085370623625,-2.1499597014119964,-5.41324952300997,-5.502557313644052,7.009399965148222,7.5015201187596965,0.5938944068804852,242,69,0.3105,0.161,0.14749999999999996,0.8525,0.8525,0.849,4.0,8.175675675675675,4.0,7.5,0.797979797979798,0.20202020202020202,12.5,26,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-1.8417289538858164,0.5,-2.1515435889646732,-0.9122850486492454,-2.1515435889646732,-3.0445800254848145,-2.8548483453127993,5.55369700651529,5.61828021928773,0.528001878274038,167,46,0.20883333333333332,0.11166666666666668,0.10199999999999998,0.898,0.898,0.893,4.0,7.885714285714286,4.0,9.0,0.7647058823529411,0.23529411764705882,13.0,26,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.076694774635576,0.5,-3.4594461005633206,-1.9284407968523414,-3.4594461005633206,-5.319001321348757,-5.848859826555797,6.766259686018971,6.9178911429434775,0.5188325602910551,214,63,0.2535,0.14300000000000002,0.15000000000000002,0.85,0.85,0.847,4.0,7.2368421052631575,4.0,5.5,0.8253968253968254,0.1746031746031746,12.0,26,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-1.4516675806797452,0.5,-1.7205230563443958,-0.6451011536857935,-1.7205230563443958,-2.3517379063820236,-1.556736697786787,4.177677187903173,6.943225605142478,0.7483794457381939,207,58,0.2836666666666666,0.13833333333333334,0.14549999999999996,0.8545,0.8545,0.8495,4.0,7.344827586206897,4.0,6.0,0.8448275862068966,0.15517241379310345,14.5,26,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.7892751228909476,0.5,-4.6446704084408985,-1.2230892662410953,-4.6446704084408985,-5.826057125743463,-6.670059527436479,8.80734951804808,9.122722030345132,0.6567263221015118,336,85,0.4166666666666667,0.22366666666666668,0.24350000000000005,0.7565,0.7565,0.7535,4.0,7.235294117647059,4.0,7.0,0.8470588235294118,0.15294117647058825,10.0,26,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.0702399639583757,0.5,-3.5181552087101573,-1.7264942297030312,-3.5181552087101573,-5.200861220778575,-5.310546842197883,6.214099757866453,8.078474226072064,0.5161564938697449,222,61,0.26216666666666666,0.14766666666666667,0.13549999999999995,0.8645,0.8645,0.861,4.0,6.688172043010753,4.0,5.0,0.8852459016393442,0.11475409836065574,11.0,27,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-1.6771857019293106,0.5,-2.1818487854991484,-0.16319645121979734,-2.1818487854991484,-2.378423336426239,-2.4870694189795595,5.156512044926053,5.735486455574234,0.7339675011246533,201,64,0.242,0.13433333333333333,0.136,0.864,0.864,0.859,4.0,6.40625,4.0,6.0,0.84375,0.15625,11.5,27,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-1.641983060272831,0.5,-1.6598487497942498,-1.6598487497942498,-1.5883859917085743,-3.2102669725512123,-1.7783784474075581,3.7054870845709353,7.751670129460431,0.7015940251721229,290,54,0.3025,0.19299999999999998,0.1855,0.8145,0.8145,0.811,4.0,6.333333333333333,4.0,7.0,0.8494623655913979,0.15053763440860216,11.0,27,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-1.6588087568428338,0.5,-2.173457836581538,-0.1148615176267224,-2.173457836581538,-2.2769332262696875,-0.8082517972854197,4.480492432625205,6.7613177169251415,0.8481117190461491,208,60,0.25033333333333335,0.13833333333333334,0.126,0.874,0.874,0.869,4.0,6.811764705882353,4.0,7.0,0.8588235294117647,0.1411764705882353,12.0,27,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.0606073667531217,0.5,-2.376370176016218,-1.1133189389638327,-2.376370176016218,-3.4832215024679,-3.5215311162577034,5.153602331155938,7.411958647291184,0.6870720008033511,203,45,0.23016666666666666,0.135,0.15549999999999997,0.8445,0.8445,0.8395,4.0,7.325,4.0,7.0,0.8125,0.1875,9.0,27,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.3048998741761384,0.5,-2.9578618561124976,-0.3460139283670616,-2.9578618561124976,-3.304011843749022,-3.167297797631985,5.146401914855147,7.818689505522681,0.6280134266171346,197,45,0.2723333333333333,0.13116666666666665,0.132,0.868,0.868,0.865,5.0,7.977777777777778,4.0,8.0,0.8,0.2,13.0,28,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.2682670339633364,0.5,-4.208016536257734,-0.4490185270801435,-4.208016536257734,-4.6796937040085025,-2.7312844945053927,6.016752713043971,11.61068660005653,0.780748763806692,283,49,0.3491666666666666,0.1891666666666667,0.1935,0.8065,0.8065,0.805,4.0,6.810218978102189,4.0,6.0,0.865979381443299,0.13402061855670103,9.5,28,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.8108793201557916,0.5,-4.931967772703157,-0.44761396251369695,-4.931967772703157,-5.353364435911037,-5.9927057385258165,7.886576445829785,10.595077834780875,0.6446673291761176,305,71,0.29883333333333334,0.20366666666666666,0.1775,0.8225,0.8225,0.821,4.0,6.123595505617978,4.0,5.0,0.8651685393258427,0.1348314606741573,9.0,28,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-1.0031152083300983,0.5,-1.2051180767888432,-0.3971066029538635,-1.2051180767888432,-1.593626409614209,-1.8006523316852152,4.489154450794075,5.520364644505538,0.7325970202816444,197,56,0.2521666666666667,0.13166666666666668,0.11399999999999999,0.886,0.886,0.881,4.0,7.5476190476190474,4.0,6.0,0.8214285714285714,0.17857142857142858,12.0,28,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.7935858251935601,0.5,-2.187460516019246,-0.6119617527165019,-2.187460516019246,-2.784423909618161,-2.4979197872818992,6.063712381242892,7.3856590063910215,0.7741781047254268,305,76,0.3005,0.2035,0.1735,0.8265,0.8265,0.8215,4.0,6.114942528735632,4.0,5.0,0.8850574712643678,0.11494252873563218,9.5,28,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.1636764272306186,0.5,-3.5210561616730893,-2.091537223903206,-3.5210561616730893,-5.549679839790571,-6.161728749680417,7.678650033097433,9.262311981464244,0.621576519910865,371,98,0.4061666666666666,0.24733333333333332,0.26849999999999996,0.7315,0.7315,0.729,4.0,6.41726618705036,4.0,6.0,0.8776978417266187,0.1223021582733813,10.0,29,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.001546834435233,0.5,-3.748798049596299,-0.7597931889520367,-3.748798049596299,-4.476864672227628,-5.580444994766543,7.692444499133666,7.958055649676132,0.7059710586218296,370,113,0.4061666666666666,0.2476666666666667,0.25349999999999995,0.7465,0.7465,0.744,4.0,6.214285714285714,4.0,5.0,0.8809523809523809,0.11904761904761904,9.0,29,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-4.209881058640455,0.5,-4.961675512406682,-1.9544976973417763,-4.961675512406682,-6.827509060580593,-6.4373399713472335,9.21786620111219,12.84692776346863,0.5361084727160135,360,75,0.395,0.24050000000000002,0.262,0.738,0.738,0.733,4.0,6.099236641221374,4.0,5.0,0.9083969465648855,0.0916030534351145,8.0,29,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
