bandit_name,method_group,set_name,trial_number,seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
sw_linucb,corr,z48_a0p5_corr_pruned_top10,9,3142,ETHUSDT,val,2000.0,-11.146009359431176,11.675306879714542,176,0.5477006137029532,True,0.523,0.3515,0.35150000000000003,0.6485,0.6485,0.647,7.0,4.0,5.943181818181818,4.0,4.0,0.8977272727272727,0.10227272727272728
sw_linucb,corr,z48_a0p5_corr_pruned_top10,9,3142,ETHUSDT,val_first,,-2.479935976833514,5.39927016734163,95,0.7381212945221283,True,,,,,,,7.0,4.0,5.3578947368421055,4.0,4.0,0.9263157894736842,0.07368421052631578
sw_linucb,corr,z48_a0p5_corr_pruned_top10,9,3142,ETHUSDT,val_second,,-8.886451695252152,9.47443804416812,80,0.402294205096268,True,,,,,,,7.0,4.0,6.4625,4.0,5.0,0.875,0.125
sw_linucb,corr,z48_a0p5_corr_pruned_top10,9,3142,SOLUSDT,val,2000.0,-9.948647729106808,11.450930069015353,152,0.6172863525223611,True,0.4825,0.304,0.30400000000000005,0.696,0.696,0.691,8.0,4.0,6.348684210526316,4.0,5.25,0.8552631578947368,0.14473684210526316
sw_linucb,corr,z48_a0p5_corr_pruned_top10,9,3142,SOLUSDT,val_first,,-3.0280531388831466,6.489636757880534,85,0.742481314453,True,,,,,,,8.0,4.0,6.152941176470589,4.0,6.0,0.8588235294117647,0.1411764705882353
sw_linucb,corr,z48_a0p5_corr_pruned_top10,9,3142,SOLUSDT,val_second,,-7.136697585473173,11.199545921436883,67,0.49861454861384447,True,,,,,,,8.0,4.0,6.597014925373134,4.0,5.0,0.8507462686567164,0.14925373134328357
sw_linucb,corr,z48_a0p5_corr_pruned_top10,10,3142,BTCUSDT,val,2000.0,-3.1155496562220275,5.204560362842403,162,0.7859770496590941,True,0.5675,0.3255,0.3255,0.6745,0.6745,0.673,8.0,4.0,6.981481481481482,4.0,6.0,0.8580246913580247,0.1419753086419753
sw_linucb,corr,z48_a0p5_corr_pruned_top10,10,3142,BTCUSDT,val_first,,-1.2761033995919324,3.175634864863852,104,0.8387226905909636,True,,,,,,,7.0,4.0,5.788461538461538,4.0,5.0,0.9230769230769231,0.07692307692307693
sw_linucb,corr,z48_a0p5_corr_pruned_top10,10,3142,BTCUSDT,val_second,,-1.8632229074946105,4.32806836225047,58,0.7122306540350648,True,,,,,,,11.0,5.0,9.120689655172415,4.0,9.75,0.7413793103448276,0.25862068965517243
sw_linucb,corr,z48_a0p5_corr_pruned_top10,10,3142,ETHUSDT,val,2000.0,-6.9859365521953265,9.645766156313318,196,0.7038356700206687,True,0.5475,0.392,0.392,0.608,0.608,0.6065,7.0,4.0,5.586734693877551,4.0,4.0,0.9081632653061225,0.09183673469387756
sw_linucb,corr,z48_a0p5_corr_pruned_top10,10,3142,ETHUSDT,val_first,,-2.1540828761582365,6.328977989557538,100,0.7623980514871418,True,,,,,,,7.0,4.0,5.46,4.0,4.0,0.92,0.08
sw_linucb,corr,z48_a0p5_corr_pruned_top10,10,3142,ETHUSDT,val_second,,-4.938227182153643,8.486561159476903,95,0.6488064947579334,True,,,,,,,7.0,4.0,5.568421052631579,4.0,4.0,0.9052631578947369,0.09473684210526316
sw_linucb,corr,z48_a0p5_corr_pruned_top10,10,3142,SOLUSDT,val,2000.0,-11.12334046401534,13.149538925686032,173,0.5994483754616119,True,0.503,0.3455,0.34550000000000003,0.6545,0.6545,0.6515,7.0,4.0,5.815028901734104,4.0,4.0,0.884393063583815,0.11560693641618497
sw_linucb,corr,z48_a0p5_corr_pruned_top10,10,3142,SOLUSDT,val_first,,-3.9349545140505593,7.9206684632108555,100,0.7004210002267588,True,,,,,,,7.0,4.0,5.43,4.0,4.0,0.9,0.1
sw_linucb,corr,z48_a0p5_corr_pruned_top10,10,3142,SOLUSDT,val_second,,-7.482831984934791,10.15835826444411,73,0.5092549637254506,True,,,,,,,8.0,4.0,6.342465753424658,4.0,5.0,0.863013698630137,0.136986301369863
sw_linucb,corr,z48_a0p5_corr_pruned_top10,11,3142,BTCUSDT,val,2000.0,-2.7549951368243453,4.452148693138125,142,0.788217899492531,True,0.576,0.2855,0.2855,0.7145,0.7145,0.713,9.0,4.0,8.077464788732394,4.0,6.0,0.8732394366197183,0.1267605633802817
sw_linucb,corr,z48_a0p5_corr_pruned_top10,11,3142,BTCUSDT,val_first,,-0.5021894833771134,4.452148693138125,74,0.8664335600226947,True,,,,,,,8.0,4.0,8.378378378378379,4.0,5.0,0.8918918918918919,0.10810810810810811
sw_linucb,corr,z48_a0p5_corr_pruned_top10,11,3142,BTCUSDT,val_second,,-2.2641761077454747,3.457345099585296,68,0.6927487645482416,True,,,,,,,10.0,4.0,7.75,4.0,7.0,0.8529411764705882,0.14705882352941177
sw_linucb,corr,z48_a0p5_corr_pruned_top10,11,3142,ETHUSDT,val,2000.0,-9.353753524305287,13.278682199144576,166,0.6046721867250134,True,0.52,0.332,0.33199999999999996,0.668,0.668,0.665,8.0,4.0,6.265060240963855,4.0,5.0,0.8795180722891566,0.12048192771084337
sw_linucb,corr,z48_a0p5_corr_pruned_top10,11,3142,ETHUSDT,val_first,,-2.0490766779864056,5.1434113390742,84,0.765551647093737,True,,,,,,,8.0,4.0,6.285714285714286,4.0,6.0,0.8571428571428571,0.14285714285714285
sw_linucb,corr,z48_a0p5_corr_pruned_top10,11,3142,ETHUSDT,val_second,,-7.457486462179396,11.464522375394937,81,0.4795320008400926,True,,,,,,,8.0,4.0,6.074074074074074,4.0,4.0,0.9135802469135802,0.08641975308641975
sw_linucb,corr,z48_a0p5_corr_pruned_top10,11,3142,SOLUSDT,val,2000.0,-10.575384346041938,11.908493237043205,165,0.5931647564054963,True,0.473,0.3295,0.3295,0.6705,0.6705,0.6675,7.0,4.0,5.733333333333333,4.0,4.0,0.8727272727272727,0.12727272727272726
sw_linucb,corr,z48_a0p5_corr_pruned_top10,11,3142,SOLUSDT,val_first,,0.8606568921595725,3.399113663599973,82,1.0199417124587742,True,,,,,,,7.0,4.0,5.951219512195122,4.0,5.0,0.8292682926829268,0.17073170731707318
sw_linucb,corr,z48_a0p5_corr_pruned_top10,11,3142,SOLUSDT,val_second,,-11.338456034872891,11.600647748674753,83,0.34873397298066,True,,,,,,,7.0,4.0,5.518072289156627,4.0,4.0,0.9156626506024096,0.08433734939759036
sw_linucb,corr,z48_a0p5_corr_pruned_top10,12,3142,BTCUSDT,val,2000.0,-4.004156793825642,5.490180534863653,151,0.7563136595121562,True,0.5785,0.3035,0.3035,0.6965,0.6965,0.6935,8.0,4.0,7.622516556291391,4.0,6.0,0.8543046357615894,0.1456953642384106
sw_linucb,corr,z48_a0p5_corr_pruned_top10,12,3142,BTCUSDT,val_first,,-1.495357386599938,5.490180534863653,88,0.8101207049306853,True,,,,,,,7.0,4.0,6.693181818181818,4.0,4.25,0.9090909090909091,0.09090909090909091
sw_linucb,corr,z48_a0p5_corr_pruned_top10,12,3142,BTCUSDT,val_second,,-2.5468844317033446,4.023782705464585,63,0.6910294623343095,True,,,,,,,11.0,5.0,8.920634920634921,4.0,8.0,0.7777777777777778,0.2222222222222222
sw_linucb,corr,z48_a0p5_corr_pruned_top10,12,3142,ETHUSDT,val,2000.0,-10.407147933955285,12.124971001419349,177,0.6137048032471837,True,0.5315,0.3555,0.35550000000000004,0.6445,0.6445,0.643,7.0,4.0,5.983050847457627,4.0,5.0,0.8926553672316384,0.10734463276836158
sw_linucb,corr,z48_a0p5_corr_pruned_top10,12,3142,ETHUSDT,val_first,,-2.788209299269684,6.275087687665959,87,0.7263840944013519,True,,,,,,,7.0,4.0,5.931034482758621,4.0,5.0,0.8850574712643678,0.11494252873563218
sw_linucb,corr,z48_a0p5_corr_pruned_top10,12,3142,ETHUSDT,val_second,,-7.83746352141661,9.649698073801027,89,0.5221121435370022,True,,,,,,,7.0,4.0,5.876404494382022,4.0,4.0,0.9101123595505618,0.0898876404494382
sw_linucb,corr,z48_a0p5_corr_pruned_top10,12,3142,SOLUSDT,val,2000.0,-4.896839390095609,9.521363486775414,147,0.7519315887397405,True,0.4975,0.294,0.29400000000000004,0.706,0.706,0.7035,8.5,4.0,6.7687074829931975,4.0,6.0,0.8639455782312925,0.1360544217687075
sw_linucb,corr,z48_a0p5_corr_pruned_top10,12,3142,SOLUSDT,val_first,,3.3160587877821612,2.6759116654943793,89,1.2975849207578625,True,,,,,,,8.0,4.0,6.112359550561798,4.0,6.0,0.8764044943820225,0.12359550561797752
sw_linucb,corr,z48_a0p5_corr_pruned_top10,12,3142,SOLUSDT,val_second,,-7.949294886236025,9.521363486775414,58,0.4223793658750758,True,,,,,,,9.0,4.0,7.775862068965517,4.0,6.75,0.8448275862068966,0.15517241379310345
sw_linucb,corr,z48_a0p5_corr_pruned_top10,13,3142,BTCUSDT,val,2000.0,-3.00250572706916,5.263738824512787,158,0.8083338707773554,True,0.5555,0.3175,0.3175,0.6825,0.6825,0.6795,8.0,4.0,7.0,4.0,6.75,0.8227848101265823,0.17721518987341772
sw_linucb,corr,z48_a0p5_corr_pruned_top10,13,3142,BTCUSDT,val_first,,-1.8996438043611286,3.7796500007591938,91,0.7877948572840592,True,,,,,,,8.0,4.0,6.032967032967033,4.0,5.5,0.8571428571428571,0.14285714285714285
sw_linucb,corr,z48_a0p5_corr_pruned_top10,13,3142,BTCUSDT,val_second,,-1.1242180614600694,3.6901059192034014,67,0.8393358567553056,True,,,,,,,9.0,4.0,8.313432835820896,4.0,8.0,0.7761194029850746,0.22388059701492538
sw_linucb,corr,z48_a0p5_corr_pruned_top10,13,3142,ETHUSDT,val,2000.0,-6.7630474426681575,10.866361017639537,169,0.6988817920048495,True,0.517,0.338,0.33799999999999997,0.662,0.662,0.6595,7.0,4.0,6.118343195266272,4.0,5.0,0.8816568047337278,0.11834319526627218
sw_linucb,corr,z48_a0p5_corr_pruned_top10,13,3142,ETHUSDT,val_first,,-2.7950282215337574,5.040646653034209,82,0.7164300577213131,True,,,,,,,9.0,4.0,6.365853658536586,4.0,5.0,0.8414634146341463,0.15853658536585366
sw_linucb,corr,z48_a0p5_corr_pruned_top10,13,3142,ETHUSDT,val_second,,-4.082115501435113,8.579629222285334,87,0.6869795827382781,True,,,,,,,6.0,4.0,5.885057471264368,4.0,4.0,0.9195402298850575,0.08045977011494253
sw_linucb,corr,z48_a0p5_corr_pruned_top10,13,3142,SOLUSDT,val,2000.0,-7.7785459441033655,11.254110551107422,159,0.6822764432402123,True,0.47,0.318,0.31799999999999995,0.682,0.682,0.679,7.5,4.0,5.911949685534591,4.0,4.0,0.9119496855345912,0.0880503144654088
sw_linucb,corr,z48_a0p5_corr_pruned_top10,13,3142,SOLUSDT,val_first,,1.5631027155888155,3.971926233366363,98,1.081844748968992,True,,,,,,,7.0,4.0,5.010204081632653,4.0,4.0,0.9489795918367347,0.05102040816326531
sw_linucb,corr,z48_a0p5_corr_pruned_top10,13,3142,SOLUSDT,val_second,,-9.197876403847161,11.254110551107422,61,0.4197699689406053,True,,,,,,,9.0,4.0,7.360655737704918,4.0,5.0,0.8524590163934426,0.14754098360655737
sw_linucb,corr,z48_a0p5_corr_pruned_top10,14,3142,BTCUSDT,val,2000.0,-0.9775708534912164,4.257678669206111,145,0.9178000271933131,True,0.554,0.2915,0.2915,0.7085,0.7085,0.7055,9.0,4.0,7.606896551724138,4.0,7.0,0.8344827586206897,0.16551724137931034
sw_linucb,corr,z48_a0p5_corr_pruned_top10,14,3142,BTCUSDT,val_first,,0.8208549389227882,3.1597156300438245,80,1.0721484370859902,True,,,,,,,8.0,4.0,7.075,4.0,7.25,0.825,0.175
sw_linucb,corr,z48_a0p5_corr_pruned_top10,14,3142,BTCUSDT,val_second,,-1.7837835173124539,3.7077315809254774,65,0.747906623118765,True,,,,,,,9.0,4.0,8.261538461538462,4.0,6.0,0.8461538461538461,0.15384615384615385
sw_linucb,corr,z48_a0p5_corr_pruned_top10,14,3142,ETHUSDT,val,2000.0,-4.102322892733268,8.2483666392272,141,0.768370416860491,True,0.5135,0.2825,0.2825,0.7175,0.7175,0.715,8.0,4.0,7.2695035460992905,4.0,6.0,0.8226950354609929,0.1773049645390071
sw_linucb,corr,z48_a0p5_corr_pruned_top10,14,3142,ETHUSDT,val_first,,-1.0106238505734,4.5756741770354825,64,0.8266449560357437,True,,,,,,,11.0,4.0,7.875,4.0,7.0,0.78125,0.21875
sw_linucb,corr,z48_a0p5_corr_pruned_top10,14,3142,ETHUSDT,val_second,,-3.1232634878846866,7.450745763709177,76,0.7186598621834476,True,,,,,,,7.0,4.0,6.592105263157895,4.0,5.0,0.868421052631579,0.13157894736842105
sw_linucb,corr,z48_a0p5_corr_pruned_top10,14,3142,SOLUSDT,val,2000.0,-7.761604499142072,10.83848993134776,141,0.6654955622241627,True,0.491,0.282,0.28200000000000003,0.718,0.718,0.7155,9.0,4.0,6.957446808510638,4.0,7.0,0.8368794326241135,0.16312056737588654
sw_linucb,corr,z48_a0p5_corr_pruned_top10,14,3142,SOLUSDT,val_first,,0.16731978142443538,4.983064318922947,79,0.9647142891841123,True,,,,,,,8.5,4.0,6.7594936708860756,4.0,7.5,0.8227848101265823,0.17721518987341772
sw_linucb,corr,z48_a0p5_corr_pruned_top10,14,3142,SOLUSDT,val_second,,-7.915679782456242,10.83848993134776,62,0.4569918248051321,True,,,,,,,9.0,4.0,7.209677419354839,4.0,6.0,0.8548387096774194,0.14516129032258066
sw_linucb,corr,z48_a0p5_corr_pruned_top10,15,3142,BTCUSDT,val,2000.0,-1.1229258859932423,3.838849999782634,138,0.9044550437949154,True,0.556,0.2775,0.27749999999999997,0.7225,0.7225,0.7195,9.0,4.0,8.021739130434783,4.0,7.0,0.8043478260869565,0.1956521739130435
sw_linucb,corr,z48_a0p5_corr_pruned_top10,15,3142,BTCUSDT,val_first,,-1.3590395194296834,3.838849999782634,81,0.8147770323641326,True,,,,,,,8.0,4.0,6.938271604938271,4.0,6.0,0.8271604938271605,0.1728395061728395
sw_linucb,corr,z48_a0p5_corr_pruned_top10,15,3142,BTCUSDT,val_second,,0.2393667217818196,2.810694488536425,57,1.06006062643501,True,,,,,,,11.0,4.0,9.56140350877193,4.0,9.0,0.7719298245614035,0.22807017543859648
sw_linucb,corr,z48_a0p5_corr_pruned_top10,15,3142,ETHUSDT,val,2000.0,-4.428159399770648,9.478501911579729,136,0.7415224333915105,True,0.515,0.272,0.272,0.728,0.728,0.725,9.0,4.0,7.573529411764706,4.0,6.25,0.8161764705882353,0.18382352941176472
sw_linucb,corr,z48_a0p5_corr_pruned_top10,15,3142,ETHUSDT,val_first,,-1.2329381542271367,5.571385575503395,68,0.8103097784155509,True,,,,,,,10.5,4.0,7.588235294117647,4.0,7.0,0.8088235294117647,0.19117647058823528
sw_linucb,corr,z48_a0p5_corr_pruned_top10,15,3142,ETHUSDT,val_second,,-3.235108127983921,8.348495544221258,67,0.6736381778244322,True,,,,,,,8.0,4.0,7.373134328358209,4.0,6.0,0.835820895522388,0.16417910447761194
sw_linucb,corr,z48_a0p5_corr_pruned_top10,15,3142,SOLUSDT,val,2000.0,-3.605447617175006,12.084927625576814,145,0.7884422335660864,True,0.4825,0.2895,0.2895,0.7105,0.7105,0.7075,7.0,4.0,6.655172413793103,4.0,5.0,0.8482758620689655,0.15172413793103448
sw_linucb,corr,z48_a0p5_corr_pruned_top10,15,3142,SOLUSDT,val_first,,5.18626255710497,1.6642720055221605,88,1.509767865819182,True,,,,,,,7.0,4.0,5.8522727272727275,4.0,5.0,0.8863636363636364,0.11363636363636363
sw_linucb,corr,z48_a0p5_corr_pruned_top10,15,3142,SOLUSDT,val_second,,-8.358230400578215,12.084927625576814,57,0.40330991218464485,True,,,,,,,10.0,4.0,7.894736842105263,4.0,9.0,0.7894736842105263,0.21052631578947367
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,0,3142,BTCUSDT,val,2000.0,-3.1257952090450125,5.956123231975575,108,0.7406979103103831,True,0.544,0.2175,0.21750000000000003,0.7825,0.7825,0.7775,11.0,4.0,9.898148148148149,4.0,8.0,0.7777777777777778,0.2222222222222222
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,0,3142,BTCUSDT,val_first,,1.9378639550594157,2.0196106454377527,36,1.419937353413051,True,,,,,,,13.5,4.0,13.833333333333334,4.0,18.5,0.6388888888888888,0.3611111111111111
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,0,3142,BTCUSDT,val_second,,-4.967397753534253,5.956123231975575,71,0.4347488657632519,True,,,,,,,9.0,4.0,7.52112676056338,4.0,5.0,0.8591549295774648,0.14084507042253522
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,0,3142,ETHUSDT,val,2000.0,-9.404437265524512,12.35799399133507,103,0.5070972680882899,True,0.4575,0.2075,0.20750000000000002,0.7925,0.7925,0.7895,9.0,4.0,8.815533980582524,4.0,8.5,0.7669902912621359,0.23300970873786409
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,0,3142,ETHUSDT,val_first,,-2.4083437041903633,3.8063304395701603,37,0.6244694713309388,True,,,,,,,18.0,4.0,11.702702702702704,4.0,18.0,0.6216216216216216,0.3783783783783784
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,0,3142,ETHUSDT,val_second,,-7.1687414958183755,10.36699768276279,65,0.4564544446794196,True,,,,,,,7.0,4.0,6.8,4.0,5.0,0.8615384615384616,0.13846153846153847
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,0,3142,SOLUSDT,val,2000.0,-2.473032017590626,9.926758465168284,146,0.8707918563296884,True,0.5375,0.2935,0.2935,0.7065,0.7065,0.7015,7.0,4.0,6.890410958904109,4.0,5.0,0.8424657534246576,0.15753424657534246
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,0,3142,SOLUSDT,val_first,,3.3687952149304756,2.608728427411955,98,1.2469158762835573,True,,,,,,,7.0,4.0,6.122448979591836,4.0,5.0,0.8877551020408163,0.11224489795918367
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,0,3142,SOLUSDT,val_second,,-5.651441733817664,8.744109703305913,48,0.5532746306638474,True,,,,,,,7.0,4.0,8.458333333333334,4.0,9.25,0.75,0.25
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3142,BTCUSDT,val,2000.0,-4.988080234336934,6.351517411363794,119,0.6543935968585376,True,0.424,0.2395,0.23950000000000005,0.7605,0.7605,0.757,8.0,4.0,7.033613445378151,4.0,5.0,0.865546218487395,0.13445378151260504
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3142,BTCUSDT,val_first,,-1.5048203964608486,4.5364815281304205,49,0.7568430260282647,True,,,,,,,8.5,4.0,8.10204081632653,4.0,4.0,0.7959183673469388,0.20408163265306123
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3142,BTCUSDT,val_second,,-3.5364774721939107,4.447905805744179,70,0.5644103771231506,True,,,,,,,7.5,4.0,6.285714285714286,4.0,5.0,0.9142857142857143,0.08571428571428572
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3142,ETHUSDT,val,2000.0,-4.566252830829132,11.21725572201676,100,0.717307235337726,True,0.4555,0.1995,0.1995,0.8005,0.8005,0.799,11.0,4.0,9.11,4.0,9.0,0.78,0.22
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3142,ETHUSDT,val_first,,-2.9253177068224945,3.516858611896889,46,0.6519703563034089,True,,,,,,,12.5,5.0,10.543478260869565,4.0,14.25,0.6739130434782609,0.32608695652173914
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3142,ETHUSDT,val_second,,-1.6903842332965935,8.86989297732571,53,0.7753312255613749,True,,,,,,,9.0,4.0,7.962264150943396,4.0,5.0,0.8679245283018868,0.1320754716981132
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3142,SOLUSDT,val,2000.0,-2.9391950044109216,8.713778359620328,101,0.8209328157215033,True,0.5355,0.2035,0.20350000000000001,0.7965,0.7965,0.7915,10.0,4.0,9.702970297029703,4.0,7.0,0.8118811881188119,0.18811881188118812
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3142,SOLUSDT,val_first,,1.6161574901317755,2.641458302979982,64,1.124466514293637,True,,,,,,,9.0,4.0,8.921875,4.0,7.0,0.828125,0.171875
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3142,SOLUSDT,val_second,,-4.482901742259903,7.19160169017492,37,0.6060066982179332,True,,,,,,,16.0,4.0,11.054054054054054,4.0,6.0,0.7837837837837838,0.21621621621621623
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,BTCUSDT,val,2000.0,-3.575171033447322,5.973110985429242,128,0.7319573790724763,True,0.4945,0.2575,0.25749999999999995,0.7425,0.7425,0.7375,9.0,4.0,7.515625,4.0,6.0,0.828125,0.171875
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,BTCUSDT,val_first,,-1.5853636832620421,2.811860960275625,68,0.7219356703511061,True,,,,,,,9.0,4.0,6.455882352941177,4.0,6.25,0.8382352941176471,0.16176470588235295
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,BTCUSDT,val_second,,-2.0218612034304195,4.2827361793162595,60,0.7407449503917766,True,,,,,,,9.0,4.0,8.716666666666667,4.0,6.0,0.8166666666666667,0.18333333333333332
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,ETHUSDT,val,2000.0,-12.004633459804525,13.137518990072362,133,0.4747338500684132,True,0.414,0.2675,0.26749999999999996,0.7325,0.7325,0.729,7.0,4.0,6.142857142857143,4.0,5.0,0.8721804511278195,0.12781954887218044
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,ETHUSDT,val_first,,-4.157667901643447,4.889850130883566,61,0.5257890683200774,True,,,,,,,7.5,4.0,6.327868852459017,4.0,5.0,0.8688524590163934,0.13114754098360656
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,ETHUSDT,val_second,,-8.18736917848395,9.584253436269229,72,0.4455224374334391,True,,,,,,,6.0,4.0,5.986111111111111,4.0,4.25,0.875,0.125
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,SOLUSDT,val,2000.0,-0.16205363650159121,7.404897278904398,114,0.9654394066259252,True,0.484,0.2295,0.22950000000000004,0.7705,0.7705,0.7655,10.0,4.0,7.868421052631579,4.0,7.0,0.8157894736842105,0.18421052631578946
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,SOLUSDT,val_first,,5.618070691052401,2.3334574179837086,53,1.615263104118069,True,,,,,,,10.5,4.0,8.867924528301886,4.0,9.0,0.7735849056603774,0.22641509433962265
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,SOLUSDT,val_second,,-5.47266607857445,7.404897278904398,61,0.5879378062822292,True,,,,,,,10.0,4.0,7.0,4.0,6.0,0.8524590163934426,0.14754098360655737
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,BTCUSDT,val,2000.0,-2.0083190243362026,4.951877358709544,123,0.8493559213510261,True,0.5175,0.2475,0.24750000000000005,0.7525,0.7525,0.7475,10.0,4.0,8.203252032520325,4.0,7.0,0.8292682926829268,0.17073170731707318
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,BTCUSDT,val_first,,1.0248037394967824,2.481843669356232,53,1.1642768246279798,True,,,,,,,10.0,4.0,10.056603773584905,4.0,8.0,0.7924528301886793,0.20754716981132076
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,BTCUSDT,val_second,,-3.00235452241433,4.951877358709544,70,0.6677758215512388,True,,,,,,,10.0,4.0,6.8,4.0,6.0,0.8571428571428571,0.14285714285714285
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,ETHUSDT,val,2000.0,-4.995175476859726,9.78963276296765,116,0.6989589722976602,True,0.4685,0.2335,0.23350000000000004,0.7665,0.7665,0.764,7.5,4.0,8.017241379310345,4.0,7.25,0.8017241379310345,0.19827586206896552
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,ETHUSDT,val_first,,-1.8083998186893435,3.948963402763739,51,0.7285018065248445,True,,,,,,,12.0,4.0,9.07843137254902,4.0,11.5,0.7058823529411765,0.29411764705882354
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,ETHUSDT,val_second,,-3.2454666715747704,8.45778714841191,64,0.6923454316216869,True,,,,,,,6.0,4.0,7.234375,4.0,4.0,0.875,0.125
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,SOLUSDT,val,2000.0,-2.3782290152559504,8.451497146257713,178,0.8890216484463458,True,0.5435,0.3575,0.35750000000000004,0.6425,0.6425,0.6375,7.0,4.0,5.98314606741573,4.0,4.75,0.9044943820224719,0.09550561797752809
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,SOLUSDT,val_first,,3.6249038097177833,3.0332207478721895,88,1.221206043253121,True,,,,,,,6.0,4.0,6.3522727272727275,4.0,4.0,0.8977272727272727,0.10227272727272728
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,SOLUSDT,val_second,,-5.793137174821461,8.451497146257713,90,0.6429949488215949,True,,,,,,,7.0,4.0,5.622222222222222,4.0,5.0,0.9111111111111111,0.08888888888888889
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,4,3142,BTCUSDT,val,2000.0,-3.09298521230571,4.3085637090696345,100,0.6942861733143258,True,0.4425,0.2015,0.2015,0.7985,0.7985,0.7935,11.0,4.0,7.76,4.0,5.0,0.83,0.17
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,4,3142,BTCUSDT,val_first,,-0.3486877625764162,2.946247785352041,48,0.8940533368819026,True,,,,,,,13.0,4.0,9.145833333333334,4.0,8.0,0.75,0.25
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,4,3142,BTCUSDT,val_second,,-2.753899961889994,3.8025521409900453,52,0.5413415337190546,True,,,,,,,10.5,4.0,6.480769230769231,4.0,4.0,0.9038461538461539,0.09615384615384616
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,4,3142,ETHUSDT,val,2000.0,-5.1643792024333335,10.937163506030734,100,0.6372739044128143,True,0.421,0.1995,0.1995,0.8005,0.8005,0.799,7.0,4.0,8.42,4.0,5.25,0.84,0.16
sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,4,3142,ETHUSDT,val_first,,-3.2903190940140825,4.8553233372048865,57,0.5849078373471043,True,,,,,,,6.0,4.0,6.052631578947368,4.0,4.0,0.9298245614035088,0.07017543859649122
