subsample_id,z_window,alpha_out,top_k,feature,union_rank,best_rank,best_hie_norm,best_p_value,regime_coverage_topk,best_regime_source,subsample_size,entry_n_samples,entry_n_bins_used,entry_min_bin_size_used,entry_min_action_count_in_bin,entry_reason,exit_n_samples,exit_n_bins_used,exit_min_bin_size_used,exit_min_action_count_in_bin,exit_reason
12,48,0.5,14,dist_ema_100_z,13,9.0,0.013340503688786143,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,14,log_ret_72_z,14,10.0,0.014543170670588579,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,ema_spread_50_100_z,1,1.0,0.030210433560294403,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,ema_spread_100_200_z,2,1.0,0.029012324759017882,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,ADX_72_scaled,3,2.0,0.02044114366558053,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,ema_slope_200_z,4,3.0,0.02266612360258008,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,ema_spread_21_50_z,5,4.0,0.017255290928984535,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,ret_accel_72_168_z,6,5.0,0.01797034653197427,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,dist_ema_50_z,7,5.0,0.01418855124357321,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,RSI_72_bounded,8,6.0,0.014097058318736533,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,MOM_pct_72_z,9,7.0,0.015197335540165169,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,NATR_14_z,10,7.0,0.016857579431666325,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,dist_ema_200_z,11,8.0,0.01582803701217189,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,volatility_168_sqrt_z,12,8.0,0.015468791693016182,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,dist_ema_100_z,13,9.0,0.013340503688786143,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,log_ret_72_z,14,10.0,0.014543170670588579,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,volatility_72_sqrt_z,15,11.0,0.015039554133334854,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,price_pos_in_range_168_norm,16,12.0,0.015022885937772956,0.0,1,exit,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
12,48,0.5,20,ADX_30_scaled,17,13.0,0.01175982867557529,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,ADX_14_scaled,18,15.0,0.012515656792777441,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,dist_to_low_24_sqrt_z,19,16.0,0.012264209222383526,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,20,MOM_pct_14_z,20,16.0,0.01051771199838658,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,ema_spread_50_100_z,1,1.0,0.030210433560294403,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,ema_spread_100_200_z,2,1.0,0.029012324759017882,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,ADX_72_scaled,3,2.0,0.02044114366558053,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,ema_slope_200_z,4,3.0,0.02266612360258008,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,ema_spread_21_50_z,5,4.0,0.017255290928984535,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,ret_accel_72_168_z,6,5.0,0.01797034653197427,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,dist_ema_50_z,7,5.0,0.01418855124357321,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,RSI_72_bounded,8,6.0,0.014097058318736533,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,MOM_pct_72_z,9,7.0,0.015197335540165169,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,NATR_14_z,10,7.0,0.016857579431666325,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,dist_ema_200_z,11,8.0,0.01582803701217189,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,volatility_168_sqrt_z,12,8.0,0.015468791693016182,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,dist_ema_100_z,13,9.0,0.013340503688786143,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,log_ret_72_z,14,10.0,0.014543170670588579,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,volatility_72_sqrt_z,15,11.0,0.015039554133334854,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,price_pos_in_range_168_norm,16,12.0,0.015022885937772956,0.0,1,exit,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
12,48,0.5,26,ADX_30_scaled,17,13.0,0.01175982867557529,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,ADX_14_scaled,18,15.0,0.012515656792777441,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,dist_to_low_24_sqrt_z,19,16.0,0.012264209222383526,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,MOM_pct_14_z,20,16.0,0.01051771199838658,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,price_pos_in_range_72_norm,21,17.0,0.011848258793671296,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,ema_slope_9_z,22,18.0,0.010440217909381488,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,dist_to_low_168_sqrt_z,23,19.0,0.011667790197048888,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,MACD_hist_pct_z,24,19.0,0.009803876083449903,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,RSI_14_bounded,25,20.0,0.010645462042152276,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
12,48,0.5,26,log_ret_24_z,26,21.0,0.01079299524453109,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,7,ADX_72_scaled,1,1.0,0.0323789199388248,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,7,ema_spread_100_200_z,2,2.0,0.03129269677523394,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,7,volatility_168_sqrt_z,3,3.0,0.028036168169566278,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,7,ADX_30_scaled,4,3.0,0.027798435652426956,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,7,MOM_pct_72_z,5,4.0,0.013127466361617102,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,7,RSI_72_bounded,6,5.0,0.02680467416401794,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,7,log_ret_72_z,7,5.0,0.013137498317621621,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,14,ADX_72_scaled,1,1.0,0.0323789199388248,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,14,ema_spread_100_200_z,2,2.0,0.03129269677523394,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,14,volatility_168_sqrt_z,3,3.0,0.028036168169566278,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,14,ADX_30_scaled,4,3.0,0.027798435652426956,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,14,MOM_pct_72_z,5,4.0,0.013127466361617102,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,14,RSI_72_bounded,6,5.0,0.02680467416401794,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,14,log_ret_72_z,7,5.0,0.013137498317621621,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,14,MOM_pct_14_z,8,6.0,0.02011226895854734,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,14,bb_width_20_sqrt_z,9,6.0,0.012604871646578086,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,14,RSI_30_bounded,10,7.0,0.020011806500673746,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,14,ema_spread_50_100_z,11,7.0,0.01059942117589524,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,14,ret_accel_6_24_z,12,8.0,0.019409620367503266,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,14,RSI_14_bounded,13,8.0,0.018645657780699765,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,14,volatility_72_sqrt_z,14,10.0,0.017996207436860978,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,ADX_72_scaled,1,1.0,0.0323789199388248,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,ema_spread_100_200_z,2,2.0,0.03129269677523394,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,volatility_168_sqrt_z,3,3.0,0.028036168169566278,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,ADX_30_scaled,4,3.0,0.027798435652426956,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,MOM_pct_72_z,5,4.0,0.013127466361617102,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,RSI_72_bounded,6,5.0,0.02680467416401794,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,log_ret_72_z,7,5.0,0.013137498317621621,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,MOM_pct_14_z,8,6.0,0.02011226895854734,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,bb_width_20_sqrt_z,9,6.0,0.012604871646578086,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,RSI_30_bounded,10,7.0,0.020011806500673746,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,ema_spread_50_100_z,11,7.0,0.01059942117589524,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,ret_accel_6_24_z,12,8.0,0.019409620367503266,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,RSI_14_bounded,13,8.0,0.018645657780699765,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,volatility_72_sqrt_z,14,10.0,0.017996207436860978,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,ADX_14_scaled,15,11.0,0.017870842949870902,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,dist_ema_200_z,16,11.0,0.007091460675676786,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,ret_accel_72_168_z,17,12.0,0.017707886810391316,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,ema_slope_9_z,18,13.0,0.0167346661310519,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,NATR_14_z,19,13.0,0.009580030991683863,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,20,volatility_24_sqrt_z,20,14.0,0.015499767073786419,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,ADX_72_scaled,1,1.0,0.0323789199388248,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,ema_spread_100_200_z,2,2.0,0.03129269677523394,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,volatility_168_sqrt_z,3,3.0,0.028036168169566278,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,ADX_30_scaled,4,3.0,0.027798435652426956,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,MOM_pct_72_z,5,4.0,0.013127466361617102,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,RSI_72_bounded,6,5.0,0.02680467416401794,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,log_ret_72_z,7,5.0,0.013137498317621621,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,MOM_pct_14_z,8,6.0,0.02011226895854734,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,bb_width_20_sqrt_z,9,6.0,0.012604871646578086,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,RSI_30_bounded,10,7.0,0.020011806500673746,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,ema_spread_50_100_z,11,7.0,0.01059942117589524,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,ret_accel_6_24_z,12,8.0,0.019409620367503266,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,RSI_14_bounded,13,8.0,0.018645657780699765,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,volatility_72_sqrt_z,14,10.0,0.017996207436860978,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,ADX_14_scaled,15,11.0,0.017870842949870902,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,dist_ema_200_z,16,11.0,0.007091460675676786,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,ret_accel_72_168_z,17,12.0,0.017707886810391316,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,ema_slope_9_z,18,13.0,0.0167346661310519,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,NATR_14_z,19,13.0,0.009580030991683863,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,volatility_24_sqrt_z,20,14.0,0.015499767073786419,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,price_pos_in_range_168_norm,21,15.0,0.015089008592136355,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,range_sqrt_z,22,16.0,0.014430782497451278,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,ema_slope_200_z,23,16.0,0.004593797496964647,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,ema_spread_9_21_z,24,17.0,0.013839765266217385,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,log_ret_24_z,25,18.0,0.010514926770401,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
13,48,0.5,26,dist_ema_100_z,26,19.0,0.009298248525348385,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,7,ema_spread_100_200_z,1,1.0,0.02541080626895742,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,7,volatility_72_sqrt_z,2,2.0,0.02267015096827285,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,7,ADX_30_scaled,3,2.0,0.017463889785915898,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,7,ADX_72_scaled,4,3.0,0.02162408905434776,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,7,ema_spread_21_50_z,5,3.0,0.017043732506257347,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,7,price_pos_in_range_72_norm,6,5.0,0.014809915282872677,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,7,MOM_pct_14_z,7,5.0,0.014620782612015881,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,14,ema_spread_100_200_z,1,1.0,0.02541080626895742,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,14,volatility_72_sqrt_z,2,2.0,0.02267015096827285,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,14,ADX_30_scaled,3,2.0,0.017463889785915898,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,14,ADX_72_scaled,4,3.0,0.02162408905434776,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,14,ema_spread_21_50_z,5,3.0,0.017043732506257347,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,14,price_pos_in_range_72_norm,6,5.0,0.014809915282872677,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,14,MOM_pct_14_z,7,5.0,0.014620782612015881,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,14,volatility_24_sqrt_z,8,6.0,0.014295261617209787,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,14,ret_accel_24_72_z,9,6.0,0.01389648205628835,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,14,ema_slope_200_z,10,8.0,0.012989400480605262,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,14,price_pos_in_range_168_norm,11,8.0,0.012584348054567873,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,14,ema_spread_50_100_z,12,9.0,0.012473157267330226,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,14,log_ret_24_z,13,10.0,0.012444652091031794,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,14,volatility_168_sqrt_z,14,10.0,0.011205735116496807,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,ema_spread_100_200_z,1,1.0,0.02541080626895742,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,volatility_72_sqrt_z,2,2.0,0.02267015096827285,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,ADX_30_scaled,3,2.0,0.017463889785915898,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,ADX_72_scaled,4,3.0,0.02162408905434776,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,ema_spread_21_50_z,5,3.0,0.017043732506257347,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,price_pos_in_range_72_norm,6,5.0,0.014809915282872677,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,MOM_pct_14_z,7,5.0,0.014620782612015881,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,volatility_24_sqrt_z,8,6.0,0.014295261617209787,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,ret_accel_24_72_z,9,6.0,0.01389648205628835,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,ema_slope_200_z,10,8.0,0.012989400480605262,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,price_pos_in_range_168_norm,11,8.0,0.012584348054567873,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,ema_spread_50_100_z,12,9.0,0.012473157267330226,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,log_ret_24_z,13,10.0,0.012444652091031794,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,volatility_168_sqrt_z,14,10.0,0.011205735116496807,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,dist_ema_100_z,15,11.0,0.011507999758918752,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,NATR_14_z,16,11.0,0.011931861229728502,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,dist_ema_50_z,17,12.0,0.009743229116601748,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,dist_to_low_24_sqrt_z,18,13.0,0.00965545317646821,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,ema_spread_9_21_z,19,14.0,0.011492461874246629,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,20,MOM_pct_72_z,20,14.0,0.009554637990567771,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,ema_spread_100_200_z,1,1.0,0.02541080626895742,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,volatility_72_sqrt_z,2,2.0,0.02267015096827285,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,ADX_30_scaled,3,2.0,0.017463889785915898,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,ADX_72_scaled,4,3.0,0.02162408905434776,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,ema_spread_21_50_z,5,3.0,0.017043732506257347,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,price_pos_in_range_72_norm,6,5.0,0.014809915282872677,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,MOM_pct_14_z,7,5.0,0.014620782612015881,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,volatility_24_sqrt_z,8,6.0,0.014295261617209787,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,ret_accel_24_72_z,9,6.0,0.01389648205628835,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,ema_slope_200_z,10,8.0,0.012989400480605262,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,price_pos_in_range_168_norm,11,8.0,0.012584348054567873,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,ema_spread_50_100_z,12,9.0,0.012473157267330226,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,log_ret_24_z,13,10.0,0.012444652091031794,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,volatility_168_sqrt_z,14,10.0,0.011205735116496807,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,dist_ema_100_z,15,11.0,0.011507999758918752,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,NATR_14_z,16,11.0,0.011931861229728502,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,dist_ema_50_z,17,12.0,0.009743229116601748,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,dist_to_low_24_sqrt_z,18,13.0,0.00965545317646821,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,ema_spread_9_21_z,19,14.0,0.011492461874246629,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,MOM_pct_72_z,20,14.0,0.009554637990567771,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,ema_slope_9_z,21,15.0,0.009152585775285105,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,ADX_14_scaled,22,16.0,0.00956486143827473,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,MOM_pct_30_z,23,16.0,0.008861554268545513,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,log_ret_72_z,24,17.0,0.008552765121552008,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,MACD_hist_pct_z,25,18.0,0.009377745440918961,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
14,48,0.5,26,ema_slope_21_z,26,19.0,0.008985124151822232,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,48,0.5,7,ema_spread_100_200_z,1,1.0,0.028720943049719616,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,48,0.5,7,bb_width_20_sqrt_z,2,1.0,0.018807118511473098,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,48,0.5,7,volatility_72_sqrt_z,3,2.0,0.025355414132169574,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
