subsample_id,z_window,alpha_out,top_k,feature,union_rank,best_rank,best_hie_norm,best_p_value,regime_coverage_topk,best_regime_source,subsample_size,entry_n_samples,entry_n_bins_used,entry_min_bin_size_used,entry_min_action_count_in_bin,entry_reason,exit_n_samples,exit_n_bins_used,exit_min_bin_size_used,exit_min_action_count_in_bin,exit_reason
35,24,0.5,20,ema_slope_21_z,11,7.0,0.011841350273248064,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,20,vol_expansion_72_log1p_z,12,7.0,0.006208309244042642,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,20,ema_spread_21_50_z,13,8.0,0.011600570264826748,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,20,volatility_168_sqrt_z,14,10.0,0.009376790321093731,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,20,price_pos_in_range_168_norm,15,10.0,0.006519662815253513,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,20,dist_to_low_24_sqrt_z,16,11.0,0.009192545148660969,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,20,ema_slope_50_z,17,12.0,0.009075177673098622,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,20,ADX_14_scaled,18,12.0,0.004976973971657639,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,20,NATR_14_z,19,13.0,0.00895131694363116,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,20,bb_width_20_sqrt_z,20,13.0,0.004563562083851336,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,ADX_72_scaled,1,1.0,0.02169359375264457,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,ema_spread_9_21_z,2,1.0,0.015105265734514095,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,price_pos_in_range_72_norm,3,2.0,0.013550411668066809,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,ret_accel_72_168_z,4,3.0,0.01380385335646006,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,ema_spread_50_100_z,5,3.0,0.011097102452887364,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,ADX_30_scaled,6,4.0,0.012733945254426948,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,ret_accel_24_72_z,7,4.0,0.013661723897130496,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,ema_spread_100_200_z,8,5.0,0.013263377079953287,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,volatility_24_sqrt_z,9,5.0,0.0072077538978450595,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,volatility_72_sqrt_z,10,6.0,0.00855322965396721,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,ema_slope_21_z,11,7.0,0.011841350273248064,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,vol_expansion_72_log1p_z,12,7.0,0.006208309244042642,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,ema_spread_21_50_z,13,8.0,0.011600570264826748,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,volatility_168_sqrt_z,14,10.0,0.009376790321093731,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,price_pos_in_range_168_norm,15,10.0,0.006519662815253513,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,dist_to_low_24_sqrt_z,16,11.0,0.009192545148660969,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,ema_slope_50_z,17,12.0,0.009075177673098622,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,ADX_14_scaled,18,12.0,0.004976973971657639,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,NATR_14_z,19,13.0,0.00895131694363116,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,bb_width_20_sqrt_z,20,13.0,0.004563562083851336,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,ret_accel_6_24_z,21,14.0,0.004560807615220097,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,dist_ema_200_z,22,16.0,0.006585628975066649,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,ema_slope_200_z,23,16.0,0.0046853718242959586,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,dist_to_high_24_sqrt_z,24,17.0,0.006532354134709317,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,log_ret_168_z,25,17.0,0.005058192432720321,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,24,0.5,26,ema_slope_9_z,26,18.0,0.003808163319497182,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,7,dist_ema_200_z,1,1.0,0.021700214808704876,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,7,ema_spread_50_100_z,2,1.0,0.017592050217478117,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,7,ADX_30_scaled,3,2.0,0.01873075553804704,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,7,volatility_24_sqrt_z,4,2.0,0.011910388130954686,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,7,ema_slope_50_z,5,3.0,0.013990617830900054,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,7,ema_spread_100_200_z,6,4.0,0.016044328445146916,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,7,ema_slope_21_z,7,5.0,0.015345993774276145,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,14,dist_ema_200_z,1,1.0,0.021700214808704876,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,14,ema_spread_50_100_z,2,1.0,0.017592050217478117,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,14,ADX_30_scaled,3,2.0,0.01873075553804704,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,14,volatility_24_sqrt_z,4,2.0,0.011910388130954686,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,14,ema_slope_50_z,5,3.0,0.013990617830900054,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,14,ema_spread_100_200_z,6,4.0,0.016044328445146916,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,14,ema_slope_21_z,7,5.0,0.015345993774276145,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,14,dist_to_high_72_sqrt_z,8,6.0,0.012262906053792655,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,14,ema_spread_9_21_z,9,6.0,0.015092900901742201,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,14,ret_accel_6_24_z,10,7.0,0.014687378820907981,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,14,ADX_14_scaled,11,8.0,0.012158646559503272,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,14,ADX_72_scaled,12,8.0,0.014588482546269432,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,14,ema_slope_200_z,13,9.0,0.011945147613728668,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,14,RSI_72_bounded,14,10.0,0.013795218092184536,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,dist_ema_200_z,1,1.0,0.021700214808704876,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,ema_spread_50_100_z,2,1.0,0.017592050217478117,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,ADX_30_scaled,3,2.0,0.01873075553804704,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,volatility_24_sqrt_z,4,2.0,0.011910388130954686,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,ema_slope_50_z,5,3.0,0.013990617830900054,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,ema_spread_100_200_z,6,4.0,0.016044328445146916,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,ema_slope_21_z,7,5.0,0.015345993774276145,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,dist_to_high_72_sqrt_z,8,6.0,0.012262906053792655,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,ema_spread_9_21_z,9,6.0,0.015092900901742201,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,ret_accel_6_24_z,10,7.0,0.014687378820907981,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,ADX_14_scaled,11,8.0,0.012158646559503272,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,ADX_72_scaled,12,8.0,0.014588482546269432,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,ema_slope_200_z,13,9.0,0.011945147613728668,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,RSI_72_bounded,14,10.0,0.013795218092184536,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,ema_spread_21_50_z,15,11.0,0.011803784654212168,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,dist_to_high_24_sqrt_z,16,12.0,0.005261661528300043,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,RSI_14_bounded,17,13.0,0.009819950727865012,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,dist_to_high_168_sqrt_z,18,16.0,0.011762508102548086,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,volatility_72_sqrt_z,19,16.0,0.010367214766593857,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,20,dist_ema_100_z,20,17.0,0.011696719097307962,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,dist_ema_200_z,1,1.0,0.021700214808704876,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,ema_spread_50_100_z,2,1.0,0.017592050217478117,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,ADX_30_scaled,3,2.0,0.01873075553804704,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,volatility_24_sqrt_z,4,2.0,0.011910388130954686,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,ema_slope_50_z,5,3.0,0.013990617830900054,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,ema_spread_100_200_z,6,4.0,0.016044328445146916,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,ema_slope_21_z,7,5.0,0.015345993774276145,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,dist_to_high_72_sqrt_z,8,6.0,0.012262906053792655,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,ema_spread_9_21_z,9,6.0,0.015092900901742201,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,ret_accel_6_24_z,10,7.0,0.014687378820907981,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,ADX_14_scaled,11,8.0,0.012158646559503272,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,ADX_72_scaled,12,8.0,0.014588482546269432,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,ema_slope_200_z,13,9.0,0.011945147613728668,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,RSI_72_bounded,14,10.0,0.013795218092184536,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,ema_spread_21_50_z,15,11.0,0.011803784654212168,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,dist_to_high_24_sqrt_z,16,12.0,0.005261661528300043,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,RSI_14_bounded,17,13.0,0.009819950727865012,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,dist_to_high_168_sqrt_z,18,16.0,0.011762508102548086,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,volatility_72_sqrt_z,19,16.0,0.010367214766593857,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,dist_ema_100_z,20,17.0,0.011696719097307962,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,dist_to_low_24_sqrt_z,21,17.0,0.011163949472381751,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,MOM_pct_30_z,22,18.0,0.011590723648380319,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,ema_slope_100_z,23,18.0,0.007531019186097443,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,volatility_168_sqrt_z,24,19.0,0.01100787433579431,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,ret_accel_24_72_z,25,20.0,0.008120983310974106,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,24,0.5,26,RSI_30_bounded,26,21.0,0.010576698204794122,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,7,ema_spread_9_21_z,1,1.0,0.02089476282652869,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,7,bb_width_20_sqrt_z,2,1.0,0.017880293565117,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,7,ADX_30_scaled,3,2.0,0.019394120808763127,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,7,price_pos_in_range_168_norm,4,3.0,0.017988283401764615,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,7,ema_spread_50_100_z,5,3.0,0.007685454820512749,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,7,ema_slope_21_z,6,4.0,0.016684061972635056,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,7,volatility_168_sqrt_z,7,5.0,0.01748555463727619,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,14,ema_spread_9_21_z,1,1.0,0.02089476282652869,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,14,bb_width_20_sqrt_z,2,1.0,0.017880293565117,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,14,ADX_30_scaled,3,2.0,0.019394120808763127,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,14,price_pos_in_range_168_norm,4,3.0,0.017988283401764615,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,14,ema_spread_50_100_z,5,3.0,0.007685454820512749,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,14,ema_slope_21_z,6,4.0,0.016684061972635056,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,14,volatility_168_sqrt_z,7,5.0,0.01748555463727619,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,14,log_ret_168_z,8,5.0,0.007440197418239314,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,14,ema_slope_50_z,9,6.0,0.01103030108529568,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,14,RSI_72_bounded,10,6.0,0.017190155033492416,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,14,RSI_14_bounded,11,8.0,0.014618289374578874,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,14,volatility_24_sqrt_z,12,8.0,0.010126088706233771,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,14,volatility_72_sqrt_z,13,9.0,0.014481084361737895,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,14,vol_ratio_24_log1p_z,14,9.0,0.005248885477011411,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,ema_spread_9_21_z,1,1.0,0.02089476282652869,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,bb_width_20_sqrt_z,2,1.0,0.017880293565117,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,ADX_30_scaled,3,2.0,0.019394120808763127,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,price_pos_in_range_168_norm,4,3.0,0.017988283401764615,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,ema_spread_50_100_z,5,3.0,0.007685454820512749,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,ema_slope_21_z,6,4.0,0.016684061972635056,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,volatility_168_sqrt_z,7,5.0,0.01748555463727619,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,log_ret_168_z,8,5.0,0.007440197418239314,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,ema_slope_50_z,9,6.0,0.01103030108529568,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,RSI_72_bounded,10,6.0,0.017190155033492416,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,RSI_14_bounded,11,8.0,0.014618289374578874,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,volatility_24_sqrt_z,12,8.0,0.010126088706233771,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,volatility_72_sqrt_z,13,9.0,0.014481084361737895,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,vol_ratio_24_log1p_z,14,9.0,0.005248885477011411,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,vol_expansion_168_log1p_z,15,10.0,0.014216412770507003,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,ret_accel_24_72_z,16,10.0,0.007813644932908148,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,range_sqrt_z,17,11.0,0.013295106020326464,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,dist_to_high_168_sqrt_z,18,11.0,0.009151681010119983,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,ADX_14_scaled,19,12.0,0.012366025020027038,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,20,NATR_14_z,20,12.0,0.007153156145318085,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,ema_spread_9_21_z,1,1.0,0.02089476282652869,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,bb_width_20_sqrt_z,2,1.0,0.017880293565117,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,ADX_30_scaled,3,2.0,0.019394120808763127,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,price_pos_in_range_168_norm,4,3.0,0.017988283401764615,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,ema_spread_50_100_z,5,3.0,0.007685454820512749,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,ema_slope_21_z,6,4.0,0.016684061972635056,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,volatility_168_sqrt_z,7,5.0,0.01748555463727619,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,log_ret_168_z,8,5.0,0.007440197418239314,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,ema_slope_50_z,9,6.0,0.01103030108529568,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,RSI_72_bounded,10,6.0,0.017190155033492416,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,RSI_14_bounded,11,8.0,0.014618289374578874,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,volatility_24_sqrt_z,12,8.0,0.010126088706233771,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,volatility_72_sqrt_z,13,9.0,0.014481084361737895,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,vol_ratio_24_log1p_z,14,9.0,0.005248885477011411,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,vol_expansion_168_log1p_z,15,10.0,0.014216412770507003,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,ret_accel_24_72_z,16,10.0,0.007813644932908148,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,range_sqrt_z,17,11.0,0.013295106020326464,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,dist_to_high_168_sqrt_z,18,11.0,0.009151681010119983,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,ADX_14_scaled,19,12.0,0.012366025020027038,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,NATR_14_z,20,12.0,0.007153156145318085,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,ema_slope_9_z,21,13.0,0.00699265276975003,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,MOM_pct_30_z,22,14.0,0.010380921687256572,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,RSI_30_bounded,23,14.0,0.008842311430657723,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,ema_slope_100_z,24,15.0,0.005244148343645505,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,log_ret_6_z,25,16.0,0.010031152390174936,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,24,0.5,26,ema_slope_200_z,26,16.0,0.007581468604614727,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,7,RSI_72_bounded,1,1.0,0.02139824474203894,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,7,RSI_30_bounded,2,2.0,0.01758159552277605,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,7,RSI_14_bounded,3,2.0,0.016954653456905056,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,7,price_pos_in_range_72_norm,4,3.0,0.01276370014100131,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,7,dist_ema_200_z,5,4.0,0.014297904484820156,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,7,volatility_168_sqrt_z,6,4.0,0.015666227455732984,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,7,vol_expansion_168_log1p_z,7,5.0,0.015157276548303789,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,14,RSI_72_bounded,1,1.0,0.02139824474203894,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,14,RSI_30_bounded,2,2.0,0.01758159552277605,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,14,RSI_14_bounded,3,2.0,0.016954653456905056,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,14,price_pos_in_range_72_norm,4,3.0,0.01276370014100131,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,14,dist_ema_200_z,5,4.0,0.014297904484820156,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,14,volatility_168_sqrt_z,6,4.0,0.015666227455732984,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,14,vol_expansion_168_log1p_z,7,5.0,0.015157276548303789,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
38,24,0.5,14,NATR_14_z,8,6.0,0.01493728218821333,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
