subsample_id,z_window,alpha_out,top_k,feature,union_rank,best_rank,best_hie_norm,best_p_value,regime_coverage_topk,best_regime_source,subsample_size,entry_n_samples,entry_n_bins_used,entry_min_bin_size_used,entry_min_action_count_in_bin,entry_reason,exit_n_samples,exit_n_bins_used,exit_min_bin_size_used,exit_min_action_count_in_bin,exit_reason
15,72,0.5,14,ema_spread_21_50_z,10,6.0,0.01190689714388582,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,14,bb_width_20_sqrt_z,11,6.0,0.015766922419210072,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,14,ema_slope_200_z,12,7.0,0.011851692232814737,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,14,ADX_30_scaled,13,8.0,0.014620047040911466,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,14,MOM_pct_14_z,14,8.0,0.011813066374493919,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,dist_to_high_168_sqrt_z,1,1.0,0.020506732546547446,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,ADX_72_scaled,2,1.0,0.020981172035196338,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,ema_spread_100_200_z,3,2.0,0.01795814948167973,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,dist_to_low_168_sqrt_z,4,2.0,0.01621288765397133,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,dist_to_low_72_sqrt_z,5,3.0,0.017238398857048365,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,ema_spread_50_100_z,6,3.0,0.01585643941948023,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,price_pos_in_range_72_norm,7,4.0,0.01679119578734145,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,dist_ema_200_z,8,4.0,0.013026670043056687,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,RSI_14_bounded,9,5.0,0.01670647227104205,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,ema_spread_21_50_z,10,6.0,0.01190689714388582,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,bb_width_20_sqrt_z,11,6.0,0.015766922419210072,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,ema_slope_200_z,12,7.0,0.011851692232814737,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,ADX_30_scaled,13,8.0,0.014620047040911466,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,MOM_pct_14_z,14,8.0,0.011813066374493919,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,RSI_30_bounded,15,9.0,0.013402196727018367,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,volatility_168_sqrt_z,16,9.0,0.011644046693115251,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,price_pos_in_range_168_norm,17,10.0,0.011674001137377932,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,log_ret_6_z,18,11.0,0.011181188336661818,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,ema_slope_9_z,19,12.0,0.011399433891560062,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,20,dist_ema_50_z,20,12.0,0.010774946505504035,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,dist_to_high_168_sqrt_z,1,1.0,0.020506732546547446,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,ADX_72_scaled,2,1.0,0.020981172035196338,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,ema_spread_100_200_z,3,2.0,0.01795814948167973,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,dist_to_low_168_sqrt_z,4,2.0,0.01621288765397133,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,dist_to_low_72_sqrt_z,5,3.0,0.017238398857048365,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,ema_spread_50_100_z,6,3.0,0.01585643941948023,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,price_pos_in_range_72_norm,7,4.0,0.01679119578734145,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,dist_ema_200_z,8,4.0,0.013026670043056687,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,RSI_14_bounded,9,5.0,0.01670647227104205,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,ema_spread_21_50_z,10,6.0,0.01190689714388582,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,bb_width_20_sqrt_z,11,6.0,0.015766922419210072,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,ema_slope_200_z,12,7.0,0.011851692232814737,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,ADX_30_scaled,13,8.0,0.014620047040911466,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,MOM_pct_14_z,14,8.0,0.011813066374493919,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,RSI_30_bounded,15,9.0,0.013402196727018367,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,volatility_168_sqrt_z,16,9.0,0.011644046693115251,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,price_pos_in_range_168_norm,17,10.0,0.011674001137377932,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,log_ret_6_z,18,11.0,0.011181188336661818,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,ema_slope_9_z,19,12.0,0.011399433891560062,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,dist_ema_50_z,20,12.0,0.010774946505504035,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,ADX_14_scaled,21,13.0,0.011356335998453981,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,ret_accel_24_72_z,22,15.0,0.010960858647330651,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,vol_ratio_168_log1p_z,23,16.0,0.010179154939195079,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,MACD_hist_pct_z,24,16.0,0.010108506784981652,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,ret_accel_6_24_z,25,17.0,0.010085990190574545,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
15,72,0.5,26,ema_slope_21_z,26,17.0,0.009875261155317783,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,7,ema_spread_100_200_z,1,1.0,0.02106439672413607,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,7,ADX_72_scaled,2,2.0,0.018331897521586704,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,7,volatility_24_sqrt_z,3,2.0,0.01633644462964501,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,7,ema_slope_200_z,4,3.0,0.015886399283184416,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,7,volatility_72_sqrt_z,5,4.0,0.015626410455756523,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,7,dist_to_low_72_sqrt_z,6,4.0,0.015372373313277121,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,7,dist_ema_200_z,7,5.0,0.015597253965937252,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,14,ema_spread_100_200_z,1,1.0,0.02106439672413607,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,14,ADX_72_scaled,2,2.0,0.018331897521586704,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,14,volatility_24_sqrt_z,3,2.0,0.01633644462964501,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,14,ema_slope_200_z,4,3.0,0.015886399283184416,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,14,volatility_72_sqrt_z,5,4.0,0.015626410455756523,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,14,dist_to_low_72_sqrt_z,6,4.0,0.015372373313277121,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,14,dist_ema_200_z,7,5.0,0.015597253965937252,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,14,ema_spread_9_21_z,8,6.0,0.01506093915519513,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,14,ema_slope_100_z,9,6.0,0.014679275229150524,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,14,NATR_14_z,10,7.0,0.014558919195177378,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,14,ema_slope_21_z,11,7.0,0.014683722407760835,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,14,ADX_30_scaled,12,8.0,0.014250490400622706,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,14,volatility_168_sqrt_z,13,8.0,0.01407260824020884,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,14,ema_spread_50_100_z,14,9.0,0.012392407368979008,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,ema_spread_100_200_z,1,1.0,0.02106439672413607,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,ADX_72_scaled,2,2.0,0.018331897521586704,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,volatility_24_sqrt_z,3,2.0,0.01633644462964501,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,ema_slope_200_z,4,3.0,0.015886399283184416,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,volatility_72_sqrt_z,5,4.0,0.015626410455756523,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,dist_to_low_72_sqrt_z,6,4.0,0.015372373313277121,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,dist_ema_200_z,7,5.0,0.015597253965937252,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,ema_spread_9_21_z,8,6.0,0.01506093915519513,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,ema_slope_100_z,9,6.0,0.014679275229150524,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,NATR_14_z,10,7.0,0.014558919195177378,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,ema_slope_21_z,11,7.0,0.014683722407760835,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,ADX_30_scaled,12,8.0,0.014250490400622706,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,volatility_168_sqrt_z,13,8.0,0.01407260824020884,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,ema_spread_50_100_z,14,9.0,0.012392407368979008,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,ema_slope_9_z,15,10.0,0.013137622112018077,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,RSI_72_bounded,16,10.0,0.012354725236993824,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,dist_ema_21_z,17,11.0,0.012963658752673468,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,dist_ema_9_z,18,12.0,0.012287260825116442,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,ema_spread_21_50_z,19,12.0,0.011061352528916546,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,20,price_pos_in_range_168_norm,20,13.0,0.01223505473891906,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,ema_spread_100_200_z,1,1.0,0.02106439672413607,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,ADX_72_scaled,2,2.0,0.018331897521586704,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,volatility_24_sqrt_z,3,2.0,0.01633644462964501,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,ema_slope_200_z,4,3.0,0.015886399283184416,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,volatility_72_sqrt_z,5,4.0,0.015626410455756523,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,dist_to_low_72_sqrt_z,6,4.0,0.015372373313277121,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,dist_ema_200_z,7,5.0,0.015597253965937252,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,ema_spread_9_21_z,8,6.0,0.01506093915519513,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,ema_slope_100_z,9,6.0,0.014679275229150524,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,NATR_14_z,10,7.0,0.014558919195177378,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,ema_slope_21_z,11,7.0,0.014683722407760835,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,ADX_30_scaled,12,8.0,0.014250490400622706,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,volatility_168_sqrt_z,13,8.0,0.01407260824020884,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,ema_spread_50_100_z,14,9.0,0.012392407368979008,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,ema_slope_9_z,15,10.0,0.013137622112018077,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,RSI_72_bounded,16,10.0,0.012354725236993824,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,dist_ema_21_z,17,11.0,0.012963658752673468,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,dist_ema_9_z,18,12.0,0.012287260825116442,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,ema_spread_21_50_z,19,12.0,0.011061352528916546,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,price_pos_in_range_168_norm,20,13.0,0.01223505473891906,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,dist_to_high_168_sqrt_z,21,13.0,0.010995641682806812,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,ret_accel_72_168_z,22,14.0,0.010678626436944338,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,ret_accel_24_72_z,23,15.0,0.010283587833697816,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,dist_ema_100_z,24,16.0,0.010219910475274152,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,dist_to_low_24_sqrt_z,25,18.0,0.00948913355731218,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
16,72,0.5,26,RSI_14_bounded,26,19.0,0.009574468708712036,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,7,ema_slope_200_z,1,1.0,0.02176646286512751,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,7,dist_ema_200_z,2,1.0,0.01945079076491163,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,7,ADX_72_scaled,3,2.0,0.01854342244555962,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,7,RSI_72_bounded,4,2.0,0.018676901656353606,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,7,volatility_168_sqrt_z,5,4.0,0.016994763296809823,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,7,RSI_14_bounded,6,4.0,0.013121873319935862,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,7,log_ret_6_z,7,5.0,0.012696291702915863,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,14,ema_slope_200_z,1,1.0,0.02176646286512751,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,14,dist_ema_200_z,2,1.0,0.01945079076491163,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,14,ADX_72_scaled,3,2.0,0.01854342244555962,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,14,RSI_72_bounded,4,2.0,0.018676901656353606,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,14,volatility_168_sqrt_z,5,4.0,0.016994763296809823,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,14,RSI_14_bounded,6,4.0,0.013121873319935862,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,14,log_ret_6_z,7,5.0,0.012696291702915863,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,14,ema_spread_50_100_z,8,6.0,0.015167980338834708,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,14,dist_to_low_72_sqrt_z,9,7.0,0.011314725239637557,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,14,ema_spread_100_200_z,10,7.0,0.014790536761674855,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,14,dist_to_high_168_sqrt_z,11,8.0,0.01436239948920992,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,14,volatility_72_sqrt_z,12,8.0,0.010679024750458566,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,14,ADX_30_scaled,13,9.0,0.01339031143033187,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,14,ret_accel_72_168_z,14,9.0,0.010457336221833424,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,ema_slope_200_z,1,1.0,0.02176646286512751,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,dist_ema_200_z,2,1.0,0.01945079076491163,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,ADX_72_scaled,3,2.0,0.01854342244555962,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,RSI_72_bounded,4,2.0,0.018676901656353606,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,volatility_168_sqrt_z,5,4.0,0.016994763296809823,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,RSI_14_bounded,6,4.0,0.013121873319935862,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,log_ret_6_z,7,5.0,0.012696291702915863,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,ema_spread_50_100_z,8,6.0,0.015167980338834708,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,dist_to_low_72_sqrt_z,9,7.0,0.011314725239637557,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,ema_spread_100_200_z,10,7.0,0.014790536761674855,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,dist_to_high_168_sqrt_z,11,8.0,0.01436239948920992,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,volatility_72_sqrt_z,12,8.0,0.010679024750458566,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,ADX_30_scaled,13,9.0,0.01339031143033187,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,ret_accel_72_168_z,14,9.0,0.010457336221833424,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,RSI_30_bounded,15,10.0,0.012930799835838003,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,dist_ema_100_z,16,11.0,0.01248814870766124,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,ret_accel_24_72_z,17,12.0,0.011718059466283015,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,dist_to_low_24_sqrt_z,18,12.0,0.009315536677184266,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,ema_slope_100_z,19,13.0,0.010173774252668855,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,20,volatility_24_sqrt_z,20,14.0,0.008949091377322083,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,ema_slope_200_z,1,1.0,0.02176646286512751,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,dist_ema_200_z,2,1.0,0.01945079076491163,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,ADX_72_scaled,3,2.0,0.01854342244555962,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,RSI_72_bounded,4,2.0,0.018676901656353606,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,volatility_168_sqrt_z,5,4.0,0.016994763296809823,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,RSI_14_bounded,6,4.0,0.013121873319935862,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,log_ret_6_z,7,5.0,0.012696291702915863,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,ema_spread_50_100_z,8,6.0,0.015167980338834708,0.0,2,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,dist_to_low_72_sqrt_z,9,7.0,0.011314725239637557,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,ema_spread_100_200_z,10,7.0,0.014790536761674855,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,dist_to_high_168_sqrt_z,11,8.0,0.01436239948920992,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,volatility_72_sqrt_z,12,8.0,0.010679024750458566,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,ADX_30_scaled,13,9.0,0.01339031143033187,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,ret_accel_72_168_z,14,9.0,0.010457336221833424,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,RSI_30_bounded,15,10.0,0.012930799835838003,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,dist_ema_100_z,16,11.0,0.01248814870766124,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,ret_accel_24_72_z,17,12.0,0.011718059466283015,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,dist_to_low_24_sqrt_z,18,12.0,0.009315536677184266,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,ema_slope_100_z,19,13.0,0.010173774252668855,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,volatility_24_sqrt_z,20,14.0,0.008949091377322083,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,log_ret_72_z,21,15.0,0.009426842935752688,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,price_pos_in_range_168_norm,22,17.0,0.009022190678800168,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,bb_width_20_sqrt_z,23,17.0,0.00817108155257762,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,MOM_pct_72_z,24,18.0,0.008736435277026278,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,vol_ratio_168_log1p_z,25,19.0,0.008120869723161506,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
17,72,0.5,26,bb_pos_20_norm,26,19.0,0.007789435020484847,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
