n_symbols,mean_return_pct,median_return_pct,min_return_pct,max_return_pct,max_drawdown_abs,mean_drawdown_abs,median_profit_factor,mean_profit_factor,total_trades,total_trade_events,mean_trades,mean_turnover,mean_win_rate,mean_raw_action_1_ratio,mean_executed_action_1_ratio,mean_threshold_applied_ratio,mean_constraint_applied_ratio,active_symbols,long_action_symbols,positive_return_symbols,all_symbols_active,all_symbols_have_long,val_first_mean_return_pct,val_first_median_return_pct,val_first_min_return_pct,val_first_max_return_pct,val_first_max_drawdown_abs,val_first_mean_drawdown_abs,val_first_median_profit_factor,val_first_mean_profit_factor,val_first_total_trades,val_first_total_trade_events,val_first_mean_turnover,val_first_mean_executed_action_1_ratio,val_first_mean_threshold_applied_ratio,val_first_mean_constraint_applied_ratio,val_first_positive_return_symbols,val_first_active_symbols,val_first_long_action_symbols,val_second_mean_return_pct,val_second_median_return_pct,val_second_min_return_pct,val_second_max_return_pct,val_second_max_drawdown_abs,val_second_mean_drawdown_abs,val_second_median_profit_factor,val_second_mean_profit_factor,val_second_total_trades,val_second_total_trade_events,val_second_mean_turnover,val_second_mean_executed_action_1_ratio,val_second_mean_threshold_applied_ratio,val_second_mean_constraint_applied_ratio,val_second_positive_return_symbols,val_second_active_symbols,val_second_long_action_symbols,min_half_median_return_pct,max_half_median_return_pct,half_return_gap_pct,second_minus_first_half_median_return_pct,seed,trial_number,bandit_name,method_group,set_name,z_window
5,-0.4805710367675788,-2.314028242544708,-2.701417177603216,3.9118304863493547,10.812891961949022,8.125196298083528,0.8378791069159642,0.8624643513550453,460,924,92.0,0.0924,0.47193540238806025,0.44349999999999995,0.4934,0.0678,0.08209999999999999,5,5,2,True,True,1.6903282629491614,1.3700847529084959,-2.930972280962929,9.992840528265257,4.765983003580921,3.8965791106468872,1.154725464134601,1.0311879282299778,210,421,0.0842,0.5284,0.06520000000000001,0.05700000000000001,3,5,5,-2.012768723001373,-1.583760859904848,-5.528550779042063,0.4877774359475229,8.610122956187938,5.988827064784705,0.7885536298718271,0.8320498669898532,250,503,0.1006,0.4584,0.07039999999999999,0.1072,2,5,5,-1.583760859904848,1.3700847529084959,2.953845612813344,-2.953845612813344,3142,21,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,-0.525309535431362,-0.6535219117659197,-6.789834068349876,5.76995753618974,11.298445528128076,8.007213015099698,0.8833718141251345,0.8689721492159974,496,995,99.2,0.09949999999999999,0.4730276823762126,0.4351,0.4949,0.0487,0.09509999999999999,5,5,2,True,True,2.876849507130685,4.287288579741699,-4.142804497795272,9.76974937073134,5.062927282724394,3.78226147279193,1.3074944664394945,1.1517642373781505,220,442,0.0884,0.522,0.0496,0.0716,3,5,5,-3.2190253929849733,-3.607814375563001,-5.253271144367155,0.26508074612399124,9.668815102785144,6.56874237580945,0.6246530774561183,0.7264798431315006,276,553,0.11059999999999999,0.4678,0.04780000000000001,0.1186,1,5,5,-3.607814375563001,4.287288579741699,7.895102955304701,-7.895102955304701,3142,22,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,-2.4209981209008924,-2.647927269566741,-6.184991168684951,2.514128237748481,11.61032361434222,8.976785855457768,0.7651079885212119,0.7748194259828246,494,991,98.8,0.09910000000000001,0.4370824927874663,0.4554,0.5144,0.0517,0.09669999999999998,5,5,1,True,True,2.7254477261829724,-0.37811165181885764,-1.37044451998094,12.583382092332451,3.690321046504963,3.279695122294169,0.8983743021785284,1.1456439228105686,229,461,0.0922,0.5406000000000001,0.0546,0.07460000000000001,2,5,5,-4.823165905808129,-4.904522801494826,-8.908684284309121,-1.2952332020239155,10.003110979981999,7.852549009247149,0.5959393456578107,0.5825915154797119,265,530,0.10600000000000001,0.48819999999999997,0.048799999999999996,0.11879999999999999,0,5,5,-4.904522801494826,-0.37811165181885764,4.526411149675969,-4.526411149675969,3142,23,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,-0.7618453149646219,-1.6208398144190173,-3.4476944730583714,3.296914151290342,9.75943460993356,7.589913119358014,0.8908323134702353,0.8644043960674068,459,922,91.8,0.09219999999999999,0.48329418729418727,0.4242,0.4744999999999999,0.0637,0.08360000000000001,5,5,2,True,True,2.126468637502681,0.8892278659638819,-1.7601137447482262,9.259784480468891,4.190489023742638,3.808441967992735,1.0904169179921885,1.119398304161662,217,435,0.087,0.5109999999999999,0.0644,0.06740000000000002,3,5,5,-2.753928737803755,-2.3742926174033174,-5.45751610030355,-1.6906074536418236,7.308156213698236,6.098542685854467,0.6972652986397585,0.6927229562380295,242,487,0.09740000000000001,0.438,0.063,0.0998,0,5,5,-2.3742926174033174,0.8892278659638819,3.2635204833671994,-3.2635204833671994,3142,24,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,-0.8901431590785226,-0.30717555980818156,-4.806563975279943,2.9541235104173946,10.593262695312033,8.24542882368453,0.8884402043779647,0.8455548259081633,494,991,98.8,0.0991,0.4547886296564353,0.4365,0.4904,0.0538,0.0931,5,5,2,True,True,2.936061148253235,3.2995653173931494,-2.477799712299056,10.428097435091143,4.727355933503086,3.591418484309152,1.312750966080903,1.203818388514299,225,452,0.09040000000000001,0.526,0.056400000000000006,0.06860000000000001,3,5,5,-3.5864388840352683,-3.298297237195591,-6.7681813761818255,-1.974044804541586,8.84861060316714,6.910373099390763,0.6266878465885714,0.6434338460382109,269,539,0.1078,0.4548,0.0512,0.1176,0,5,5,-3.298297237195591,3.2995653173931494,6.59786255458874,-6.59786255458874,3142,25,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,-3.125148881064561,-3.7883951421099793,-4.491762464543614,-0.4116108042106603,12.777430459391137,8.71464569486329,0.7304931891780242,0.7583127290383909,491,984,98.2,0.0984,0.43851828454189573,0.4547,0.5033,0.0678,0.09119999999999999,5,5,0,True,True,0.7912074497964294,1.8072453965944923,-2.06041889281543,3.3240848104284515,4.57392866912314,3.7621694250414683,1.0491974714544414,0.9538881558368211,228,457,0.09140000000000001,0.5258,0.06820000000000001,0.069,3,5,5,-3.828256653648592,-2.482493333382063,-6.330725237803836,-1.9915830403588575,10.3512548066783,7.14397234735704,0.5710002582096139,0.610689685633041,263,527,0.10540000000000001,0.4808,0.06739999999999999,0.11339999999999999,0,5,5,-2.482493333382063,1.8072453965944923,4.2897387299765555,-4.2897387299765555,3142,26,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,-1.555637188565957,-2.2722304683870598,-6.683643229958969,4.805410902253038,11.325324923636959,8.617261529693371,0.8511072016175827,0.850561258157866,467,939,93.4,0.09390000000000001,0.4546729534655231,0.42560000000000003,0.47969999999999996,0.0506,0.0885,5,5,2,True,True,2.2119313267403595,0.9239232701286015,-1.3548170547696858,10.243364854134862,3.7938089693039245,3.216194030177868,1.068807120675259,1.097732743295346,220,441,0.0882,0.5074000000000001,0.05600000000000001,0.0688,4,5,5,-3.641498878882161,-3.054033822232116,-6.979149307029619,-0.2058681320156408,10.298322806883341,7.391737981122286,0.6365817446618763,0.6824279250211001,247,498,0.0996,0.45199999999999996,0.045200000000000004,0.1082,0,5,5,-3.054033822232116,0.9239232701286015,3.9779570923607177,-3.9779570923607177,3142,27,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,-1.6538716709432209,-2.3253991514919803,-8.685156666043437,6.169793522607558,12.846050159570598,7.521658232354369,0.8692846178090852,0.8710836769423338,540,1084,108.0,0.10840000000000001,0.4281502465018775,0.44420000000000004,0.5102,0.06670000000000001,0.10429999999999999,5,5,2,True,True,1.436294820284878,1.3284102435765055,-4.096156243855664,10.016973327635803,5.682082862349336,4.068482484724045,1.048994293723442,1.0895645473324662,242,484,0.0968,0.5229999999999999,0.07120000000000001,0.079,3,5,5,-3.0341153267326453,-3.4968966048276484,-5.21081104782759,-0.5792408117767267,9.542038924641094,6.3548245240873635,0.6356720004849263,0.6969428410936962,298,600,0.12,0.49739999999999995,0.0622,0.1296,0,5,5,-3.4968966048276484,1.3284102435765055,4.8253068484041535,-4.8253068484041535,3142,28,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,0.04905393453010998,-0.7270377576650722,-4.5708426569533,7.249699405119103,8.667732933019302,6.723884555712248,0.9325684079247887,0.9405225793518411,516,1037,103.2,0.10369999999999999,0.46696932561383075,0.45099999999999996,0.5103,0.06,0.0977,5,5,2,True,True,1.8760540767702196,0.5146923955503757,-1.2071420263416899,9.260561730471961,6.190142180871183,4.0111817783458354,1.0361741585810857,1.1070147924112594,244,489,0.0978,0.5206,0.064,0.08259999999999999,3,5,5,-1.7757899725172366,-1.5060465111538468,-3.40480141945938,-0.8923018191320131,7.069219042013353,6.011777465695554,0.822829526191919,0.7915232289376343,272,548,0.10959999999999999,0.5,0.05600000000000001,0.11279999999999998,0,5,5,-1.5060465111538468,0.5146923955503757,2.0207389067042225,-2.0207389067042225,3142,29,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,0.5694826350977399,0.17977502064960849,-5.481809078042888,6.732929216787409,11.109490305141689,6.736557466161012,0.9547078495832076,0.9719228735250203,479,962,95.8,0.0962,0.4827869026398438,0.4121,0.47030000000000005,0.058899999999999994,0.0987,5,5,3,True,True,1.3035099769349046,0.27035638620993563,-3.971001076166658,7.189102206358333,5.905909414605215,4.096738128971742,1.0037707771240956,1.0998786464745107,237,475,0.095,0.49399999999999994,0.059399999999999994,0.0944,3,5,5,-0.6989029266016278,-0.54732906473135,-2.055455554834007,1.1071308456854334,7.668669224339331,5.291050639980948,0.8807021136942965,0.8791074895041973,242,487,0.09740000000000001,0.4466,0.058399999999999994,0.10300000000000001,1,5,5,-0.54732906473135,0.27035638620993563,0.8176854509412856,-0.8176854509412856,3142,30,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,0.14895012297955645,0.5811127211950096,-5.404600942560645,5.056917596012189,11.058116958780339,7.72351697897047,0.9540848391298442,0.8894852537526605,462,927,92.4,0.0927,0.48454712775362135,0.4333,0.4843,0.059,0.08220000000000001,5,5,3,True,True,2.90669317693391,2.0865203631655893,-2.064153752489384,9.817718029589283,3.689781070656306,3.5625784345850313,1.1186535791972279,1.1741341085721473,208,417,0.0834,0.5236,0.0674,0.058600000000000006,3,5,5,-2.6120315794243387,-3.4108524284653052,-4.521797181396359,-0.26698655682911854,9.630484844384746,6.336874907615391,0.63518913563201,0.7355093272547052,254,510,0.10200000000000001,0.445,0.0506,0.1058,0,5,5,-3.4108524284653052,2.0865203631655893,5.4973727916308945,-5.4973727916308945,3142,31,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,-2.6267621120881985,-2.029233714785428,-7.376611384701648,2.8752763265596837,12.618092939531122,8.363385324253443,0.843289865169741,0.8211508454823931,463,930,92.6,0.093,0.4748247372101234,0.4114,0.4638,0.0693,0.0879,5,5,1,True,True,-0.03237841170764746,-0.27033840766890194,-5.225754453737618,6.131985244539617,6.235353071743366,4.436710890990114,0.9058655478335729,0.9579055581714904,228,458,0.0916,0.484,0.069,0.0864,2,5,5,-2.527787218974502,-2.196170774377426,-6.808736777881874,-0.02537226747302279,10.51312044260515,6.260479452302534,0.7185919568555775,0.745372761545167,235,472,0.0944,0.4436,0.0696,0.08940000000000001,0,5,5,-2.196170774377426,-0.27033840766890194,1.9258323667085242,-1.9258323667085242,3142,32,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,-0.9343428536764377,-0.7875174065562485,-4.953338957995301,4.469682704578415,11.187010069187842,7.977819094247279,0.8849789320138544,0.8643301006973981,462,927,92.4,0.0927,0.45376914060312307,0.44089999999999996,0.4934,0.07139999999999999,0.0865,5,5,1,True,True,1.7343288156025216,0.28423015803615836,-3.172505632397782,8.481235722218283,5.043024376018812,3.927404230638782,0.9382317226249365,1.0964914147343063,224,449,0.0898,0.5162,0.0688,0.0764,3,5,5,-2.56113266590857,-3.428285104676554,-3.9273065505948,0.08703320267695602,8.915194710819884,6.6192428980671565,0.6613522460052926,0.7143649560824418,238,478,0.09560000000000002,0.4706,0.07400000000000001,0.09659999999999999,1,5,5,-3.428285104676554,0.28423015803615836,3.7125152627127123,-3.7125152627127123,3142,33,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,-0.938749742593117,-0.07663556630658208,-6.708901051450001,4.119847208593508,11.461131798125624,8.351474285570445,0.9271104745489503,0.8426603328098594,459,922,91.8,0.09219999999999999,0.49001644230914276,0.43479999999999996,0.49060000000000004,0.0631,0.0815,5,5,2,True,True,1.955065871817461,1.022798671836611,-3.3758776656669154,10.74283074415543,5.0104334290596135,3.951144988833046,1.013481246982299,1.0647895596530326,209,419,0.0838,0.5246,0.0638,0.05720000000000001,3,5,5,-2.7573861521418253,-2.060652437447019,-5.980507714185778,-0.7237433323197595,8.367738756252407,6.357020265791125,0.716164734990438,0.6981740224629231,250,503,0.1006,0.4566,0.0624,0.1058,0,5,5,-2.060652437447019,1.022798671836611,3.0834511092836303,-3.0834511092836303,3142,34,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,0.06374730356670355,-0.48448958532145703,-3.921187433604334,4.002662935089107,11.030285254274474,7.106456681175089,0.9090435582822204,0.9147447950151507,466,936,93.2,0.09359999999999999,0.47151682671628886,0.42910000000000004,0.48249999999999993,0.0533,0.0871,5,5,2,True,True,2.4609911820395847,1.2501559100853044,-1.7884020470809836,10.433993396670838,4.769817625635586,3.7966357888175395,1.0648099134527886,1.1802910436514187,216,433,0.0866,0.5174000000000001,0.055600000000000004,0.0674,4,5,5,-2.214939938121936,-2.171622731915812,-7.771169042266601,2.718521270671559,8.797150601682446,5.938539380566319,0.7338374751895755,0.7761081982338844,250,503,0.1006,0.4476,0.051000000000000004,0.1068,1,5,5,-2.171622731915812,1.2501559100853044,3.4217786420011165,-3.4217786420011165,3142,35,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,-1.661757319548196,-2.3622284725838605,-4.593338330744778,4.745421100842551,11.452836965803082,7.964053824970331,0.7863600664891416,0.8223582466390287,493,990,98.6,0.099,0.44743520001300396,0.45919999999999994,0.5155,0.0534,0.0915,5,5,1,True,True,1.9869037072931728,0.7021881659364348,-2.2788908576824807,9.530174329320129,4.794157693124346,4.0351213749628245,0.9942522547030637,1.1018101733918413,221,444,0.0888,0.5442,0.0548,0.0712,3,5,5,-3.4925399166312503,-4.332388680448851,-6.764994006180547,0.6470129243147271,9.498290088190398,6.774459642501493,0.5818513898357108,0.6382227012497481,272,546,0.10919999999999999,0.4868,0.052000000000000005,0.11180000000000001,1,5,5,-4.332388680448851,0.7021881659364348,5.034576846385286,-5.034576846385286,3142,36,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,-1.255151459397181,-2.205542748238176,-6.085219153085497,5.811469964687954,9.81470710197787,7.380721566851368,0.8734059350739664,0.8999582818141555,487,979,97.4,0.0979,0.4562854379560104,0.4293,0.4859,0.0598,0.09860000000000001,5,5,2,True,True,0.8272953871405232,-0.5897760971945054,-1.9790313644039603,7.76788359587528,5.898468309164995,4.099357867338986,0.8676527051817109,1.0032651583529497,210,420,0.08399999999999999,0.5118,0.0598,0.07359999999999998,2,5,5,-2.080728770374633,-1.8153957987370295,-4.1890912177645845,0.3730858494671585,7.775870837784826,6.098438744782347,0.798612519536344,0.828525259461782,277,559,0.11179999999999998,0.4600000000000001,0.059800000000000006,0.1236,1,5,5,-1.8153957987370295,-0.5897760971945054,1.225619701542524,-1.225619701542524,3142,37,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,-0.8904183297588728,-1.3636693921486254,-5.394794425253735,6.544229436878868,10.558537302659065,8.995904791651203,0.9068019319447501,0.8119682392337907,472,947,94.4,0.09469999999999999,0.4615232316997484,0.445,0.493,0.06420000000000001,0.08819999999999999,5,5,2,True,True,2.233517517984258,1.5406662605592203,-2.5728491403527287,11.984186142666164,4.236049270372922,3.6159277680592816,1.1598673790454628,1.0300018499693624,212,425,0.08499999999999999,0.524,0.06420000000000001,0.06040000000000001,3,5,5,-2.986245462332961,-2.7470508403700356,-4.857790098020509,-1.833300671818161,8.238714572759854,7.023638210114598,0.6839565134363019,0.6528724753713648,260,522,0.1044,0.462,0.06420000000000001,0.11599999999999999,0,5,5,-2.7470508403700356,1.5406662605592203,4.287717100929256,-4.287717100929256,3142,38,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,-1.7173104775269323,-2.583788452787572,-6.746168889683579,8.130117670287774,13.343174781875911,8.208765475766318,0.7625866162010955,0.8402675285915091,484,972,96.8,0.0972,0.45374013104779953,0.4274,0.4801,0.058899999999999994,0.0924,5,5,1,True,True,0.445666091307686,-1.3020165401207984,-4.392635251236044,9.29403703703542,6.454587717256144,4.922684599472229,0.8183802229634342,0.9638076266847617,228,457,0.0914,0.5248,0.061399999999999996,0.07919999999999999,2,5,5,-2.1383329622736307,-1.0649431554561661,-6.940506345439301,0.5653677690442116,11.034086765589201,6.300135839836072,0.8611209242523222,0.7844510359702326,256,515,0.10300000000000001,0.4354,0.056400000000000006,0.1056,1,5,5,-1.3020165401207984,-1.0649431554561661,0.23707338466463224,0.23707338466463224,3142,39,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
5,0.8098096527007772,0.515848096010485,-8.275008005447004,11.325565797029103,9.119914082087488,5.41429655708977,1.0082884874880147,1.0452765647571722,464,933,92.8,0.0933,0.46220613272394545,0.4023,0.4615,0.05489999999999999,0.0925,5,5,3,True,True,2.3577013774815425,1.7111838966738846,-1.1008547971206095,9.483137907887862,4.810962557334742,3.8933467132915696,1.241904087651199,1.1215292365195513,213,429,0.0858,0.4686,0.05399999999999999,0.0862,3,5,5,-1.5448388799015,-1.84322849729045,-7.254009317885912,1.733463958532644,8.23256402502236,4.785533139762504,0.873827070685946,0.9986354227325893,251,504,0.1008,0.45439999999999997,0.0558,0.09880000000000001,2,5,5,-1.84322849729045,1.7111838966738846,3.5544123939643346,-3.5544123939643346,3142,0,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,1.603574647993129,-0.8197656391945474,-4.750679169289452,13.090213154086584,9.451591722514507,5.994969495798732,0.8815188916455803,1.0486981945396094,484,973,96.8,0.0973,0.4842468678877408,0.43500000000000005,0.49770000000000003,0.0722,0.0955,5,5,2,True,True,3.4991396828236554,0.2734873917227709,-0.4031295008203428,15.950832444949391,4.605130839705729,3.3399594094298464,0.9706071159327144,1.3562860961409466,206,415,0.08299999999999999,0.5058,0.0844,0.0692,4,5,5,-1.7934864800958228,-2.225783947886495,-4.365146863228919,1.0667651483362794,8.052585840826943,5.438762425703817,0.7470266334802791,0.8553548800970521,278,558,0.11159999999999999,0.4896,0.06,0.12179999999999999,1,5,5,-2.225783947886495,0.2734873917227709,2.499271339609266,-2.499271339609266,3142,1,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-3.8749657265401938,-7.759367072721856,-9.532207789346437,8.827978699111071,14.615867356609169,9.490115352810967,0.645834710146073,0.8063314650095084,515,1035,103.0,0.1035,0.4612094003557418,0.44820000000000004,0.5125,0.05619999999999999,0.0977,5,5,1,True,True,2.2970340814082335,1.2849581086808337,-4.204955548624046,11.433674709551745,6.294152930723385,4.22343546034587,1.126794943583391,1.2258471637642334,254,510,0.10200000000000001,0.5156000000000001,0.059399999999999994,0.093,4,5,5,-6.055901837595458,-3.636401807146883,-11.130802581614196,-2.338338044789723,12.476972095992622,8.168878489169325,0.5517277119704318,0.5387452362593276,261,525,0.10500000000000001,0.5094000000000001,0.053000000000000005,0.1024,0,5,5,-3.636401807146883,1.2849581086808337,4.921359915827717,-4.921359915827717,3142,2,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-0.41729430050925237,-3.308801609784806,-10.10051592319492,14.613513830926061,12.818056870754946,7.85187492762851,0.7683581529047984,0.984583044859457,529,1063,105.8,0.10629999999999999,0.442918213485045,0.425,0.4902,0.08230000000000001,0.10010000000000001,5,5,2,True,True,3.1140171001236827,0.6454689053134066,-0.9049391793577999,13.020336933719822,7.710324900230736,4.123987728766217,1.006070899002119,1.2791664327527197,225,453,0.0906,0.492,0.09759999999999999,0.0696,4,5,5,-3.544326988573951,-3.855046792978123,-9.279551036837974,1.4517304675729426,12.276404783929529,7.495968858955647,0.6460225268440459,0.7784553828801185,304,610,0.122,0.48840000000000006,0.067,0.1306,1,5,5,-3.855046792978123,0.6454689053134066,4.5005156982915295,-4.5005156982915295,3142,3,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,0.3243002792428083,-2.818689689416831,-10.05805703703282,15.876091381770019,11.101744005170689,6.845364383309075,0.8347208298509544,0.9948687285483715,449,903,89.8,0.0903,0.46079582742868974,0.3973,0.4502,0.0591,0.08639999999999999,5,5,2,True,True,3.9333243393641055,1.55437705722421,-1.15927336923215,17.851560800873976,4.877303497577657,3.638417630254966,1.0420288894688219,1.3918508326790289,181,365,0.073,0.45920000000000005,0.06420000000000001,0.058800000000000005,3,5,5,-3.5129267335642234,-2.989476133261404,-9.003154844301397,0.2415034247494674,9.25699524233562,6.024501990896021,0.7001123675593356,0.7958284492198644,268,538,0.10759999999999999,0.4412,0.05399999999999999,0.11400000000000002,1,5,5,-2.989476133261404,1.55437705722421,4.543853190485613,-4.543853190485613,3142,4,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-0.7882469102658483,-2.1878945013055873,-7.148487122351699,10.588713732184086,9.219744501427297,6.966922698392901,0.8263326099022862,0.9137909859625022,520,1045,104.0,0.1045,0.4628648308907553,0.4486,0.5100999999999999,0.0807,0.0998,5,5,1,True,True,2.3030539218045143,0.47856463379616354,-0.12421600589253012,9.446829081738816,5.570678565750098,3.681240105629611,0.9820683587605038,1.1315253197044552,224,451,0.0902,0.521,0.09359999999999999,0.07100000000000001,4,5,5,-3.063733574985874,-3.42183692612662,-7.551958080966958,1.0822491009924606,8.86486842501839,6.210799061813967,0.7710684882737009,0.7461378421729175,296,594,0.11880000000000002,0.4992,0.0678,0.1286,1,5,5,-3.42183692612662,0.47856463379616354,3.9004015599227837,-3.9004015599227837,3142,5,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,2.5950184520632584,0.4370520179606485,-8.678982205499175,20.816836535068497,11.00400023909115,7.364491982233952,0.981828179580592,1.1073702257920743,517,1039,103.4,0.10389999999999999,0.44180758119434493,0.44020000000000004,0.5017,0.07959999999999999,0.10110000000000001,5,5,3,True,True,5.168279526960751,1.378998925233299,-1.7257425446426833,20.36879739268569,4.195797587727479,3.248084430748115,1.2770968635700386,1.6341556435655833,225,451,0.0902,0.5054000000000001,0.09,0.0764,3,5,5,-2.491218534760258,0.29564694733528185,-7.430898893322679,0.587345615353918,9.629417804872908,6.5122155639727115,1.01101029562904,0.8409510047096214,292,588,0.1176,0.49799999999999994,0.0692,0.12580000000000002,3,5,5,0.29564694733528185,1.378998925233299,1.0833519778980172,-1.0833519778980172,3142,6,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-1.0668495778392597,-2.623856756896359,-10.412435653128716,13.042971995105045,10.812914307501774,7.802891815472492,0.866225071103585,0.929950464200789,521,1047,104.2,0.10469999999999999,0.4906076276664512,0.4162,0.48119999999999996,0.059899999999999995,0.1059,5,5,1,True,True,3.3557544039230143,0.3611925283213191,-1.9476929888007422,17.871419233357532,5.038845501114753,4.20765448015042,1.034598132422941,1.372265633719145,252,507,0.1014,0.48040000000000005,0.06520000000000001,0.09440000000000001,3,5,5,-4.2633935423729845,-4.090916218867613,-8.632884755440951,-0.5159105098031969,10.027585164785357,6.663385522947181,0.6201559932184885,0.6526971754431856,269,540,0.10799999999999998,0.48200000000000004,0.0546,0.11739999999999999,0,5,5,-4.090916218867613,0.3611925283213191,4.452108747188932,-4.452108747188932,3142,7,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-0.5184224131407401,-0.29959327791417856,-9.218109697949373,12.535177918640139,10.942370864046925,6.753311809479678,0.9552722177749121,0.9995693393687104,500,1005,100.0,0.10049999999999999,0.4576390276390276,0.3879,0.44719999999999993,0.060399999999999995,0.0991,5,5,2,True,True,2.0479730629261605,0.1252395965669173,-1.8226969227665535,10.686448724957964,5.524075201085066,3.927707365239938,0.9860884144534913,1.2051459716630173,243,488,0.09759999999999999,0.46740000000000004,0.06960000000000001,0.09179999999999999,3,5,5,-2.596822940380037,-1.7505052329062187,-9.012579260880893,1.708765919039834,9.7437096689442,5.908704320008466,0.8567670435421436,0.8373634888991092,257,517,0.1034,0.42699999999999994,0.0512,0.10640000000000001,2,5,5,-1.7505052329062187,0.1252395965669173,1.875744829473136,-1.875744829473136,3142,8,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-0.9183702836711014,-0.9127353712441111,-7.674043360883043,10.456265456670511,10.154316881261682,7.490533614901085,0.9246977496957565,0.9394376192386608,530,1065,106.0,0.1065,0.44401018423522143,0.4199,0.49269999999999997,0.0612,0.10959999999999999,5,5,2,True,True,1.9879924969753393,0.06339543106328449,-3.297453699720665,13.06584732610645,5.833217493133668,4.239830194420864,0.9235692044472623,1.2410714955884299,243,487,0.0974,0.5024,0.0644,0.096,3,5,5,-2.867568107480396,-2.3080195577620755,-6.523953335145838,-0.9755123720340708,8.284145133839704,5.704539791663436,0.804205984828406,0.7383889294052237,287,578,0.1156,0.4830000000000001,0.057999999999999996,0.1232,0,5,5,-2.3080195577620755,0.06339543106328449,2.37141498882536,-2.37141498882536,3142,9,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-0.3473535576618737,-0.6423135517365397,-7.733477741481054,8.850342595098958,8.209653935460759,5.785130449847612,0.9419398410575212,0.9178174396030723,431,867,86.2,0.0867,0.444521689925801,0.3933,0.4418,0.0528,0.0785,5,5,2,True,True,2.4866800174368704,0.3726809811643417,-1.7160447140845414,13.149086366680173,5.093270177014142,4.003899507762263,1.0400674197759578,1.151902560481332,189,381,0.07620000000000002,0.4466,0.05739999999999999,0.0634,3,5,5,-2.696075174526724,-2.2232939021715414,-6.704987875747315,-0.1772166501058714,7.453823157258565,4.619636068918185,0.8724629606569458,0.7874273304030256,242,486,0.09720000000000001,0.437,0.04820000000000001,0.09359999999999999,0,5,5,-2.2232939021715414,0.3726809811643417,2.595974883335883,-2.595974883335883,3142,10,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,1.9486057744429286,-0.796151556513014,-12.413305822651754,22.57729803784969,13.697076948977916,6.94732488591041,0.9381447963394138,1.1474220859602853,478,961,95.6,0.09609999999999999,0.44600214630938123,0.4121,0.47140000000000004,0.0704,0.09149999999999998,5,5,2,True,True,4.124545684494472,1.1677957214682122,-1.1595382734514437,19.840980865463177,4.866846157378657,3.436419566491373,1.1658767593180472,1.4438435429938674,202,406,0.08120000000000001,0.4758,0.08180000000000001,0.0608,3,5,5,-2.2652726920831334,-1.227714767613508,-11.407666938085303,2.3268303044549077,12.662710512050923,6.136647623254461,0.8286742399417844,0.9470118258074844,276,555,0.11099999999999999,0.46699999999999997,0.059,0.12220000000000002,2,5,5,-1.227714767613508,1.1677957214682122,2.3955104890817203,-2.3955104890817203,3142,11,sw_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
