trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_window_size,param_noise_std,optuna_param_lambda_prior,optuna_param_window_size,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
24,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-3.7448281970239106,True,dro_minimax_median,"[-74.0, 0.0]",-74.0,0.0,-3.7448281970239106,-4.754984428391702,0.5,8.7272671820115,0.71970253676629,439.0,124.0,5,3142|3143|3144|3145|3146,-3.7448281970239106,-3.8024231699237063,0.613790457311556,-4.6078580627203065,-2.905937126858599,-4.754984428391702,-4.772894741013655,0.8565994524208085,-0.8222409799367688,-4.754984428391702,-5.701982688335171,8.7272671820115,0.71970253676629,439.0,124.0,4.0,6.864285714285714,4.0,7.0,0.8071428571428572,0.19285714285714287,9.0,0.27949999999999997,0.7205,1.0,0.995,sw_lints,0.1,0.6443014811589268,450,0.0017961881975921965,0.6443014811589268,450,0.0017961881975921965,,
25,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-3.949785220397101,True,dro_minimax_median,"[-84.0, 0.0]",-84.0,0.0,-3.949785220397101,-5.141505329282759,0.5,10.248854019278841,0.7319760203128196,451.0,134.0,5,3142|3143|3144|3145|3146,-3.949785220397101,-4.241611098839997,1.0217392538749277,-5.273870391132501,-2.8508285720442963,-5.141505329282759,-5.268602945714563,1.3443047357742326,-1.3884495887723485,-5.141505329282759,-5.720389956297126,10.248854019278841,0.7319760203128196,451.0,134.0,4.0,7.384615384615385,4.0,6.0,0.8283582089552238,0.17164179104477612,9.0,0.2995,0.7005,1.0,0.995,sw_lints,0.1,0.5203494244239054,325,0.007026472660487271,0.5203494244239054,325,0.007026472660487271,,
26,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,200.0,-5.2852301569322835,True,dro_minimax_median,"[-129.0, 0.0]",-129.0,0.0,-5.2852301569322835,-6.592292293396485,0.5,12.071287353035176,0.6391076596484876,547.0,179.0,5,3142|3143|3144|3145|3146,-5.2852301569322835,-5.417017692987985,0.45734618975305447,-6.001534047151516,-4.8353858610534335,-6.592292293396485,-6.346550248803569,0.5308136878242666,-2.6755781370948992,-6.592292293396485,-9.266995303917499,12.071287353035176,0.6391076596484876,547.0,179.0,4.0,6.251396648044692,4.0,6.0,0.8633879781420765,0.1366120218579235,8.0,0.362,0.638,1.0,0.995,sw_lints,0.1,17.0461426848587,200,0.0360642526478129,17.0461426848587,200,0.0360642526478129,,
27,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,175.0,-5.272925777389476,True,dro_minimax_median,"[-78.0, 0.0]",-78.0,0.0,-5.272925777389476,-6.002060676667661,0.5,12.99736120699524,0.5868467054015685,424.0,128.0,5,3142|3143|3144|3145|3146,-5.272925777389476,-5.311324296017146,0.32845578025449934,-5.768192009646292,-4.850859297547462,-6.002060676667661,-6.174689601970462,0.45393825346243655,-2.7582919863568236,-6.002060676667661,-8.89355010850678,12.99736120699524,0.5868467054015685,424.0,128.0,4.0,7.328767123287672,4.0,7.25,0.8014184397163121,0.19858156028368795,9.0,0.28200000000000003,0.718,1.0,0.995,sw_lints,0.1,0.6814923733305657,175,0.004218714399061623,0.6814923733305657,175,0.004218714399061623,,
28,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-3.1186664090249616,True,dro_minimax_median,"[-76.0, 0.0]",-76.0,0.0,-3.1186664090249616,-3.801395493610945,0.5,7.099068739575487,0.7617358066438208,433.0,126.0,5,3142|3143|3144|3145|3146,-3.1186664090249616,-3.5862452636967026,0.7757559036658074,-4.665803018426492,-2.929950949342011,-3.801395493610945,-4.495102060556322,1.0692845282146868,-0.8768881317955576,-3.801395493610945,-4.8583241860963335,7.099068739575487,0.7617358066438208,433.0,126.0,4.0,6.642857142857143,4.0,6.0,0.8161764705882353,0.18382352941176472,9.0,0.28049999999999997,0.7195,1.0,0.995,sw_lints,0.1,1.0421815029133665,450,0.001089726401747617,1.0421815029133665,450,0.001089726401747617,,
29,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,375.0,-4.254412978647679,True,dro_minimax_median,"[-74.0, 0.0]",-74.0,0.0,-4.254412978647679,-5.358432156183157,0.5,8.50464766661031,0.7337961103244833,426.0,124.0,5,3142|3143|3144|3145|3146,-4.254412978647679,-4.080618977659372,0.3025010632178236,-4.363352712455143,-3.6751820257532026,-5.358432156183157,-5.42049581454581,0.36978891472079645,0.0800480171789723,-5.358432156183157,-5.348601386964106,8.50464766661031,0.7337961103244833,426.0,124.0,4.0,7.689922480620155,4.0,8.0,0.7972972972972973,0.20270270270270271,10.0,0.2895,0.7105,1.0,0.995,sw_lints,0.1,1.3876580482862462,375,0.0015150479474166437,1.3876580482862462,375,0.0015150479474166437,,
30,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-3.638120399651935,True,dro_minimax_median,"[-74.0, 0.0]",-74.0,0.0,-3.638120399651935,-4.684829696425918,0.5,9.406711093737286,0.696265008619197,438.0,124.0,5,3142|3143|3144|3145|3146,-3.638120399651935,-4.165453424935825,0.8611429911805131,-5.4821178862320945,-3.5376102345288682,-4.684829696425918,-5.132762814621066,1.0326034565248439,-1.439915684835369,-4.684829696425918,-5.6253316319726485,9.406711093737286,0.696265008619197,438.0,124.0,4.0,6.746478873239437,4.0,6.0,0.8214285714285714,0.17857142857142858,9.0,0.2835,0.7165,1.0,0.995,sw_lints,0.1,2.0805453161927945,450,0.0013196693968887223,2.0805453161927945,450,0.0013196693968887223,,
31,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,300.0,-3.7645249636367444,True,dro_minimax_median,"[-71.0, 0.0]",-71.0,0.0,-3.7645249636367444,-5.157158884806594,0.5,8.6114649963568,0.7060825777999135,379.0,121.0,5,3142|3143|3144|3145|3146,-3.7645249636367444,-3.898289907010539,0.526775682945681,-4.478383898948331,-3.1801307609369225,-5.157158884806594,-5.163489644025851,0.7063932969285909,-0.20590997515678167,-5.157158884806594,-5.19725556190308,8.6114649963568,0.7060825777999135,379.0,121.0,4.0,7.913385826771654,4.0,8.75,0.7777777777777778,0.2222222222222222,10.0,0.252,0.748,1.0,0.995,sw_lints,0.1,28.724323433861738,300,0.0013219009992045526,28.724323433861738,300,0.0013219009992045526,,
32,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,425.0,-3.9606394047720523,True,dro_minimax_median,"[-81.0, 0.0]",-81.0,0.0,-3.9606394047720523,-5.178910079702614,0.5,8.719061474375668,0.7195042765149147,437.0,131.0,5,3142|3143|3144|3145|3146,-3.9606394047720523,-3.834966446258536,0.49097772678656254,-4.4851107056429855,-3.2967005238633016,-5.178910079702614,-4.950776702890555,0.5302638602838096,-0.3323265657356707,-5.178910079702614,-5.4805594809239695,8.719061474375668,0.7195042765149147,437.0,131.0,4.0,7.611940298507463,4.0,7.0,0.7972027972027972,0.20279720279720279,9.0,0.2815,0.7185,1.0,0.995,sw_lints,0.1,1.493992693788056,425,0.0010414657838038654,1.493992693788056,425,0.0010414657838038654,,
33,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-5.774268384623953,True,dro_minimax_median,"[-117.0, 0.0]",-117.0,0.0,-5.774268384623953,-7.250477165224115,0.5,10.701106787904536,0.6350005817295047,546.0,167.0,5,3142|3143|3144|3145|3146,-5.774268384623953,-5.802910968615715,0.635011485064641,-6.66566886289787,-5.193302841244385,-7.250477165224115,-7.055362135175497,0.6309212489477904,-1.646894218193414,-7.250477165224115,-8.472888600686327,10.701106787904536,0.6350005817295047,546.0,167.0,4.0,6.183431952662722,4.0,6.0,0.8780487804878049,0.12195121951219512,8.0,0.36150000000000004,0.6385,1.0,0.995,sw_lints,0.1,0.7522601365414836,450,0.03930040552270616,0.7522601365414836,450,0.03930040552270616,,
34,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-4.089046734427518,True,dro_minimax_median,"[-80.0, 0.0]",-80.0,0.0,-4.089046734427518,-5.397757266970811,0.5,8.634461733463471,0.6937661263691713,445.0,130.0,5,3142|3143|3144|3145|3146,-4.089046734427518,-4.0600759488922975,1.0027907592276954,-5.35955083760383,-2.7436762430039683,-5.397757266970811,-5.0696469661608035,1.1341773122185692,-0.7239003902530442,-5.397757266970811,-5.533539689394144,8.634461733463471,0.6937661263691713,445.0,130.0,4.0,6.611111111111111,4.0,6.0,0.8333333333333334,0.16666666666666666,9.0,0.28800000000000003,0.712,1.0,0.995,sw_lints,0.1,1.2930736648430006,450,0.0011139005752072314,1.2930736648430006,450,0.0011139005752072314,,
35,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-3.873893711828151,True,dro_minimax_median,"[-77.0, 0.0]",-77.0,0.0,-3.873893711828151,-5.049353769260316,0.5,8.456509860499938,0.707307340899763,441.0,127.0,5,3142|3143|3144|3145|3146,-3.873893711828151,-3.9272272736545135,0.5567777300565345,-4.729339914170289,-3.2550130882151267,-5.049353769260316,-4.915692594889417,0.8236896246129098,-1.1312041104154957,-5.049353769260316,-5.536479028539923,8.456509860499938,0.707307340899763,441.0,127.0,4.0,7.3106060606060606,4.0,7.0,0.816,0.184,9.0,0.27949999999999997,0.7205,1.0,0.995,sw_lints,0.1,0.6495524672998308,450,0.0010981998197618506,0.6495524672998308,450,0.0010981998197618506,,
36,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,375.0,-4.060250861036174,True,dro_minimax_median,"[-73.0, 0.0]",-73.0,0.0,-4.060250861036174,-5.588362771900066,0.5,8.93663256792382,0.7824157950723645,420.0,123.0,5,3142|3143|3144|3145|3146,-4.060250861036174,-4.101798709709817,0.5803975082329059,-4.814345022205454,-3.3126874250554827,-5.588362771900066,-5.626929928482746,0.7256307888760335,0.5240848715555005,-5.588362771900066,-5.133304768455557,8.93663256792382,0.7824157950723645,420.0,123.0,4.0,7.844262295081967,4.0,8.0,0.7804878048780488,0.21951219512195122,10.0,0.26749999999999996,0.7325,1.0,0.995,sw_lints,0.1,0.5838791319546751,375,0.004195308814724546,0.5838791319546751,375,0.004195308814724546,,
37,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-3.9512824240605036,True,dro_minimax_median,"[-88.0, 0.0]",-88.0,0.0,-3.9512824240605036,-4.652255442050819,0.5,8.84930393684561,0.695134766093788,449.0,138.0,5,3142|3143|3144|3145|3146,-3.9512824240605036,-3.8402538601812637,0.9418197400638104,-4.992944618303137,-2.3972507958414013,-4.652255442050819,-4.800588887630943,1.2246318513752952,-0.8286498004549318,-4.652255442050819,-6.095673483190929,8.84930393684561,0.695134766093788,449.0,138.0,4.0,6.776978417266187,4.0,6.0,0.8156028368794326,0.18439716312056736,9.0,0.2815,0.7185,1.0,0.995,sw_lints,0.1,0.534533765010561,450,0.009160353509066623,0.534533765010561,450,0.009160353509066623,,
38,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-3.7964215269140738,True,dro_minimax_median,"[-72.0, 0.0]",-72.0,0.0,-3.7964215269140738,-4.768534439238203,0.5,8.41416469030113,0.706558903742692,433.0,122.0,5,3142|3143|3144|3145|3146,-3.7964215269140738,-3.7539476394883295,0.41375594059205395,-4.16151933484776,-3.3280461831306516,-4.768534439238203,-4.719151956283666,0.5900614804391615,-0.8800827899416866,-4.768534439238203,-5.598607445807757,8.41416469030113,0.706558903742692,433.0,122.0,4.0,6.869565217391305,4.0,6.75,0.82,0.18,9.0,0.27749999999999997,0.7225,1.0,0.995,sw_lints,0.1,0.6759711206843826,450,0.0021517270841244873,0.6759711206843826,450,0.0021517270841244873,,
39,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,425.0,-4.006013800000401,True,dro_minimax_median,"[-82.0, 0.0]",-82.0,0.0,-4.006013800000401,-5.113344154716496,0.5,9.175467998584752,0.7346310243347608,444.0,132.0,5,3142|3143|3144|3145|3146,-4.006013800000401,-3.937435856098921,0.3403439380440056,-4.196610072211221,-3.362429006174915,-5.113344154716496,-5.022338293473417,0.5599663191693911,-0.7440228593458165,-5.113344154716496,-5.706164213152102,9.175467998584752,0.7346310243347608,444.0,132.0,4.0,7.755725190839694,4.0,6.25,0.8106060606060606,0.1893939393939394,8.0,0.2895,0.7105,1.0,0.995,sw_lints,0.1,1.2993156090309192,425,0.002744411162396901,1.2993156090309192,425,0.002744411162396901,,
40,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,400.0,-4.0798722540918835,True,dro_minimax_median,"[-75.0, 0.0]",-75.0,0.0,-4.0798722540918835,-5.050196093930474,0.5,8.271646848391113,0.7160882238372563,440.0,125.0,5,3142|3143|3144|3145|3146,-4.0798722540918835,-4.002226801077532,0.23589843541637665,-4.148038197180361,-3.584434082989376,-5.050196093930474,-5.069283176463575,0.41268427202163904,-0.9547949156763232,-5.050196093930474,-5.895262733009921,8.271646848391113,0.7160882238372563,440.0,125.0,4.0,7.648854961832061,4.0,7.0,0.8091603053435115,0.19083969465648856,9.0,0.27949999999999997,0.7205,1.0,0.995,sw_lints,0.1,0.8815251905804645,400,0.0010031523946493128,0.8815251905804645,400,0.0010031523946493128,,
41,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-4.02370006554348,True,dro_minimax_median,"[-78.0, 0.0]",-78.0,0.0,-4.02370006554348,-4.706895603519253,0.5,9.059178159092497,0.6808861964046856,440.0,128.0,5,3142|3143|3144|3145|3146,-4.02370006554348,-3.9223671357284884,0.5831216658622829,-4.5455314835114295,-3.0615138871746916,-4.706895603519253,-4.752091505107171,0.8288458637349844,-1.263602452626289,-4.706895603519253,-6.4411269866426935,9.059178159092497,0.6808861964046856,440.0,128.0,4.0,6.739130434782608,4.0,6.0,0.8201438848920863,0.17985611510791366,9.5,0.27749999999999997,0.7225,1.0,0.995,sw_lints,0.1,1.6506640604111011,450,0.0015710903842139179,1.6506640604111011,450,0.0015710903842139179,,
42,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-3.9053628674165033,True,dro_minimax_median,"[-74.0, 0.0]",-74.0,0.0,-3.9053628674165033,-4.718931165349919,0.5,9.262510197263275,0.6861139603039532,426.0,124.0,5,3142|3143|3144|3145|3146,-3.9053628674165033,-3.924667646283345,0.47221576124345127,-4.693763679334753,-3.4610478347092606,-4.718931165349919,-4.759032751447696,0.4914534335779265,-1.2786138799625313,-4.718931165349919,-5.616598821173617,9.262510197263275,0.6861139603039532,426.0,124.0,4.0,6.86231884057971,4.0,6.75,0.8076923076923077,0.19230769230769232,9.0,0.27549999999999997,0.7245,1.0,0.995,sw_lints,0.1,1.9966816460394208,450,0.0019003797217692412,1.9966816460394208,450,0.0019003797217692412,,
43,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,400.0,-4.847694983557343,True,dro_minimax_median,"[-74.0, 0.0]",-74.0,0.0,-4.847694983557343,-5.9209325377137745,0.5,11.06604581027324,0.6357572871247176,443.0,124.0,5,3142|3143|3144|3145|3146,-4.847694983557343,-4.615311190107603,0.6540241959537034,-5.238457520090306,-3.6072193845070144,-5.9209325377137745,-5.773765278150975,0.906205828836267,-1.0497570449124656,-5.9209325377137745,-6.880892242496979,11.06604581027324,0.6357572871247176,443.0,124.0,4.0,7.793333333333333,4.0,8.0,0.8133333333333334,0.18666666666666668,9.0,0.2895,0.7105,1.0,0.995,sw_lints,0.1,3.7838880768424237,400,0.001618525703036894,3.7838880768424237,400,0.001618525703036894,,
44,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,175.0,-4.526468599802153,True,dro_minimax_median,"[-76.0, 0.0]",-76.0,0.0,-4.526468599802153,-5.051790324172287,0.5,10.514404334379035,0.6506080018327864,404.0,126.0,5,3142|3143|3144|3145|3146,-4.526468599802153,-4.481954588586044,0.5350024786479489,-5.195113163788784,-3.9289207167371947,-5.051790324172287,-4.941008270861745,0.6983106456563929,-2.944559514153988,-5.051790324172287,-7.692251482186186,10.514404334379035,0.6506080018327864,404.0,126.0,4.0,7.517985611510792,4.0,8.75,0.762589928057554,0.23741007194244604,10.0,0.26949999999999996,0.7305,1.0,0.995,sw_lints,0.1,2.348391824989587,175,0.0014790596599432797,2.348391824989587,175,0.0014790596599432797,,
45,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-3.669391177011706,True,dro_minimax_median,"[-82.0, 0.0]",-82.0,0.0,-3.669391177011706,-4.3988638917019465,0.5,8.15747800761315,0.7077441480047688,441.0,132.0,5,3142|3143|3144|3145|3146,-3.669391177011706,-3.6667793090477474,0.36894920163033623,-4.132737457295568,-3.1112621084045324,-4.3988638917019465,-4.430409116646988,0.42685348744244084,-1.4809730329409836,-4.3988638917019465,-5.960421849048333,8.15747800761315,0.7077441480047688,441.0,132.0,4.0,6.871428571428571,4.0,6.25,0.8169014084507042,0.18309859154929578,9.0,0.28400000000000003,0.716,1.0,0.995,sw_lints,0.1,3.1802504424977296,450,0.008328345049999446,3.1802504424977296,450,0.008328345049999446,,
46,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-3.758837246183238,True,dro_minimax_median,"[-75.0, 0.0]",-75.0,0.0,-3.758837246183238,-4.893569087635141,0.5,7.967605603572325,0.7444762761323326,429.0,125.0,5,3142|3143|3144|3145|3146,-3.758837246183238,-3.788610974697204,0.7872171755219518,-4.904392960969224,-3.045405836124089,-4.893569087635141,-4.779023489423731,1.0531334882157612,-0.5418487345197306,-4.893569087635141,-5.207554658780697,7.967605603572325,0.7444762761323326,429.0,125.0,4.0,6.977611940298507,4.0,6.0,0.8134328358208955,0.1865671641791045,10.0,0.27349999999999997,0.7265,1.0,0.995,sw_lints,0.1,1.7314649489785559,450,0.0011938675493737862,1.7314649489785559,450,0.0011938675493737862,,
47,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,250.0,-4.599433798891841,True,dro_minimax_median,"[-73.0, 0.0]",-73.0,0.0,-4.599433798891841,-6.2462159939943085,0.5,11.010947709007734,0.6847238372750912,401.0,123.0,5,3142|3143|3144|3145|3146,-4.599433798891841,-4.718101755868213,0.4816422784213006,-5.22991429439633,-4.258097414921048,-6.2462159939943085,-6.200039509258942,0.5454993963934474,-0.2977291282701781,-6.2462159939943085,-5.9392754685334666,11.010947709007734,0.6847238372750912,401.0,123.0,4.0,8.088888888888889,4.0,9.0,0.7801418439716312,0.2198581560283688,10.0,0.274,0.726,1.0,0.995,sw_lints,0.1,22.54030178873006,250,0.005216299377264934,22.54030178873006,250,0.005216299377264934,,
48,sw_lints__corr__z48_a0p5_corr_pruned_top10,sw_lints,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-4.003258272525415,True,dro_minimax_median,"[-78.0, 0.0]",-78.0,0.0,-4.003258272525415,-5.107445752231565,0.5,8.116569398362827,0.7450954246249134,437.0,128.0,5,3142|3143|3144|3145|3146,-4.003258272525415,-3.9269625656221914,0.5767563089895206,-4.531166281895697,-3.3249135156512883,-5.107445752231565,-4.772078666507825,0.793728104538467,-1.3937613296527873,-5.107445752231565,-5.722381247380359,8.116569398362827,0.7450954246249134,437.0,128.0,4.0,6.8,4.0,6.0,0.8214285714285714,0.17857142857142858,9.0,0.27949999999999997,0.7205,1.0,0.995,sw_lints,0.1,1.2269736334491606,450,0.002161459268712927,1.2269736334491606,450,0.002161459268712927,,
