seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3142,3,-2.833610427500715,0.5,-3.0436713938098543,-2.2034275285732985,-3.0436713938098543,-5.185918019635776,-6.580525036179397,9.288994993017885,9.662519351345455,0.6406624896511713,237,65,0.39749999999999996,0.08233333333333333,0.15749999999999997,0.8425,1.0,0.995,4.0,10.487179487179487,4.0,8.0,0.7692307692307693,0.23076923076923078,16.0,21,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.3138274809481914,0.5,-2.7627053705546114,-0.9671938121289303,-2.7627053705546114,-3.724548890464119,-5.970123461078913,7.827330493981899,9.540286311649105,0.6507244199397355,270,78,0.403,0.1075,0.1815,0.8185,1.0,0.995,4.0,8.576923076923077,4.0,8.0,0.782051282051282,0.21794871794871795,12.0,21,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.02100704400046,0.5,-2.113842874672278,-1.7424995519850068,-2.113842874672278,-3.844650282083443,-4.332911891952218,7.683436294308088,8.924350528418223,0.7455027545708756,258,77,0.4111666666666666,0.10333333333333333,0.1795,0.8205,1.0,0.995,4.0,9.247191011235955,4.0,8.0,0.7865168539325843,0.21348314606741572,11.0,21,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.147653855889408,0.5,-2.295534513806219,-1.7040118821389747,-2.295534513806219,-4.007741879451191,-3.519946166221022,8.976800948763097,9.523843175123991,0.6783729991184851,271,82,0.40399999999999997,0.11016666666666668,0.16949999999999998,0.8305,1.0,0.995,4.0,8.654761904761905,4.0,7.0,0.819047619047619,0.18095238095238095,9.0,21,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-0.9805144988622292,0.5,-0.9957953463571497,-0.9346719563774678,-0.9957953463571497,-1.9365231469183637,-2.6800583232769792,6.949731960359218,8.562099442797432,0.7776074110279448,244,67,0.4338333333333333,0.09266666666666666,0.1755,0.8245,1.0,0.995,4.0,9.436781609195402,4.0,9.0,0.7611940298507462,0.23880597014925373,12.0,21,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.011242861621205,0.5,-2.5034331065380666,-0.5346721268706204,-2.5034331065380666,-3.0678035271034183,-2.846809116979121,7.375272449907921,9.363911070547415,0.7912004751869179,284,89,0.422,0.11666666666666665,0.1915,0.8085,1.0,0.995,4.0,8.873684210526315,4.0,6.0,0.8,0.2,10.0,22,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.8185082731607425,0.5,-3.0151519431934175,-2.228577263062718,-3.0151519431934175,-5.23087441304431,-5.99105756627718,8.954686219018049,9.549369919725759,0.5915009843159253,288,82,0.42083333333333334,0.11833333333333333,0.1815,0.8185,1.0,0.995,4.0,8.21111111111111,4.0,6.0,0.8048780487804879,0.1951219512195122,8.5,22,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.386699868868412,0.5,-2.724623612160156,-1.3729286389931799,-2.724623612160156,-4.081888299872997,-4.341283477338786,7.922081014660343,9.046164166542747,0.6973957166124286,271,84,0.4143333333333333,0.11233333333333334,0.1795,0.8205,1.0,0.995,4.0,8.19047619047619,4.0,7.75,0.8061224489795918,0.19387755102040816,11.0,22,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-1.6234673433855789,0.5,-1.8695979806965208,-0.8850754314527531,-1.8695979806965208,-2.7580322027718283,-3.2627159762781965,8.040062748917364,8.717134900029766,0.7105946905021822,251,73,0.422,0.09933333333333334,0.1775,0.8225,1.0,0.995,4.0,9.068181818181818,4.0,7.0,0.8068181818181818,0.19318181818181818,11.5,22,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.541400860334792,0.5,-2.917538387454003,-1.41298827897716,-2.917538387454003,-4.330310056332124,-5.047043577272669,9.546802091309791,10.418459535027258,0.7006315858740615,290,86,0.4263333333333333,0.12050000000000001,0.20350000000000001,0.7965,1.0,0.995,4.0,8.267326732673267,4.0,6.0,0.8023255813953488,0.19767441860465115,9.0,22,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.163449766641091,0.5,-1.5210279328218093,-0.09071526809893611,-1.5210279328218093,-1.6131588092885358,-1.6454044502834497,5.634805900404927,7.364267085377218,0.8315696233428519,233,70,0.41583333333333333,0.08683333333333332,0.15549999999999997,0.8445,1.0,0.995,4.0,9.081395348837209,4.0,8.0,0.7674418604651163,0.23255813953488372,11.5,23,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.4929983913075286,0.5,-3.6917585981702508,-2.8967177707193628,-3.6917585981702508,-6.463361597210756,-7.499384153692635,8.377303460784557,12.685314611015153,0.5094877439997506,268,76,0.37799999999999995,0.11266666666666665,0.1775,0.8225,1.0,0.995,4.0,7.681818181818182,4.0,7.0,0.7980769230769231,0.20192307692307693,9.0,23,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-1.6175940272492286,0.5,-2.3217626017600614,0.49491169628326964,-2.3217626017600614,-1.841555051258614,-3.5293195410934675,5.846466619109714,7.262226254898807,0.7419420931128758,262,68,0.39566666666666667,0.10933333333333332,0.1835,0.8165,1.0,0.995,4.0,9.308823529411764,4.0,6.0,0.8252427184466019,0.17475728155339806,9.0,23,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-1.568943250880769,0.5,-2.2933703910764174,0.6043381697061756,-2.2933703910764174,-1.717547557426265,-1.9279725586949237,6.53587281401018,6.801542195518584,0.8018825587183197,298,83,0.3935,0.12383333333333334,0.20950000000000002,0.7905,1.0,0.995,4.0,7.554216867469879,4.0,6.0,0.8269230769230769,0.17307692307692307,8.0,23,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.974603693292376,0.5,-2.217615443547827,-1.2455684425260238,-2.217615443547827,-3.428007088288713,-3.327796693641416,7.0299076695358735,8.214012843671014,0.6891319248082588,270,79,0.41083333333333333,0.09799999999999999,0.1895,0.8105,1.0,0.995,4.0,8.216494845360824,4.0,7.0,0.8144329896907216,0.18556701030927836,11.0,23,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.2310141680655704,0.5,-3.267766443043859,-3.1207573431307054,-3.267766443043859,-6.2981712119949265,-6.990625911404225,8.265093852737515,13.151537847051674,0.4780181452135228,237,67,0.38883333333333336,0.09083333333333334,0.16949999999999998,0.8305,1.0,0.995,4.0,8.034883720930232,4.0,6.0,0.813953488372093,0.18604651162790697,11.0,24,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.5761386258477543,0.5,-3.2444175104349307,-0.5713019720862245,-3.2444175104349307,-3.8397864104786072,-3.217773027030091,9.193155977395273,9.403416483704408,0.7339170184216136,243,65,0.42933333333333334,0.08816666666666667,0.15749999999999997,0.8425,1.0,0.995,4.0,10.846153846153847,4.0,7.0,0.8076923076923077,0.19230769230769232,10.0,24,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-1.7116012436981318,0.5,-1.9249895760757678,-1.9249895760757678,-1.0714362465652234,-2.9818567156361255,-3.972677986694051,7.1428620942921235,8.549347778202598,0.7610757218579239,255,80,0.41333333333333333,0.09433333333333334,0.16549999999999998,0.8345,1.0,0.995,4.0,9.182795698924732,4.0,8.25,0.7875,0.2125,12.0,24,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.581174744667835,0.5,-3.5441842701867308,0.3078538318888528,-3.5441842701867308,-3.2497291208464745,-2.2484064035333096,7.784564273522543,8.732945991825714,0.818203268357131,252,75,0.3996666666666666,0.1075,0.17149999999999999,0.8285,1.0,0.995,4.0,8.893333333333333,4.0,5.0,0.8266666666666667,0.17333333333333334,12.0,24,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.8440763471396355,0.5,-3.1594911106185175,-1.8978320567029898,-3.1594911106185175,-4.993938298723877,-4.608672083839426,7.861091343922788,11.578243641405262,0.6362876271285869,254,80,0.4033333333333333,0.09733333333333333,0.16549999999999998,0.8345,1.0,0.995,4.0,8.98913043478261,4.0,8.5,0.7682926829268293,0.23170731707317074,11.0,24,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.4646795519832363,0.5,-3.0174466136348297,-0.806378367028456,-3.0174466136348297,-3.8043471551531614,-2.5915549260604243,7.778671182989106,10.295853987042126,0.757396623464068,255,74,0.4123333333333334,0.09683333333333333,0.16349999999999998,0.8365,1.0,0.995,4.0,8.88,4.0,7.0,0.8,0.2,9.0,25,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.1863149148460974,0.5,-4.399053629368207,0.45190122872023064,-4.399053629368207,-3.9963354356815493,-5.047829992743891,7.838385374776713,9.799839518611076,0.6356756876283376,257,70,0.40599999999999997,0.09433333333333332,0.16349999999999998,0.8365,1.0,0.995,4.0,9.342857142857143,4.0,7.75,0.8,0.2,11.0,25,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.94398279882493,0.5,-3.5439776174801914,-1.1439983428591465,-3.5439776174801914,-4.642451942523078,-4.606917656783505,7.322263970700549,7.682326933573114,0.6022903784490975,246,69,0.3558333333333333,0.09183333333333334,0.15149999999999997,0.8485,1.0,0.995,4.0,9.666666666666666,4.0,6.0,0.8115942028985508,0.18840579710144928,13.0,25,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-0.9150899340045178,0.5,-1.5950059910758079,1.1246582372093528,-1.5950059910758079,-0.5090750583823652,0.49410707339831994,4.701453306461644,5.899773213440406,0.9908671023179069,211,64,0.32149999999999995,0.07,0.13349999999999995,0.8665,1.0,0.995,4.0,9.242424242424242,4.0,9.0,0.7654320987654321,0.2345679012345679,13.5,25,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.1236398060957433,0.5,-1.7830287409479413,0.8545269984608509,-1.7830287409479413,-0.9572550112110371,-0.5025145201598802,4.970005673882072,5.418907241043969,0.9525312913232238,260,76,0.37733333333333335,0.09350000000000001,0.15349999999999997,0.8465,1.0,0.995,4.0,7.973684210526316,4.0,8.25,0.7763157894736842,0.2236842105263158,11.0,25,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.1549674705329815,0.5,-2.9354378739943843,0.18644373985122753,-2.9354378739943843,-2.755357635192531,-2.5209070654536037,7.065892942614338,7.240054951370578,0.7941202228048598,301,83,0.4243333333333333,0.12033333333333333,0.21750000000000003,0.7825,1.0,0.995,4.0,7.62962962962963,4.0,7.0,0.8425925925925926,0.1574074074074074,9.5,26,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.7380662662066513,0.5,-4.698327686699225,-0.8572820047289283,-4.698327686699225,-5.5275572735902365,-6.17122463552181,8.320738917355463,10.568550613086469,0.5881690674809092,250,71,0.36683333333333334,0.10149999999999999,0.16549999999999998,0.8345,1.0,0.995,4.0,7.907216494845361,4.0,8.5,0.7887323943661971,0.2112676056338028,9.5,26,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-1.9334585344012918,0.5,-2.3566031909720473,-0.6640245646890253,-2.3566031909720473,-2.9971412346663118,-2.6507087433366383,6.507633974331806,7.213158393459917,0.8507416975616193,324,94,0.4258333333333333,0.13349999999999998,0.21550000000000002,0.7845,1.0,0.995,4.0,7.747967479674797,4.0,5.0,0.8292682926829268,0.17073170731707318,9.0,26,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.8027310798483027,0.5,-4.120410456489061,1.1503070500739732,-4.120410456489061,-3.005181010282531,-2.170579822937757,6.533037437876321,9.49255393734758,0.8314794014737331,281,84,0.46316666666666667,0.1095,0.1735,0.8265,1.0,0.995,4.0,9.418604651162791,4.0,8.0,0.7927927927927928,0.2072072072072072,9.0,26,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-4.296092696064161,0.5,-5.617605879283268,-0.33155314640683775,-5.617605879283268,-5.936223586801582,-7.343401064793509,10.143022253860046,11.918993901188813,0.6305079287633018,250,64,0.3518333333333333,0.09333333333333334,0.16149999999999998,0.8385,1.0,0.995,4.0,8.6875,4.0,8.0,0.84375,0.15625,12.0,26,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.4323673985225085,0.5,-5.2359367211746495,-2.021659430566084,-5.2359367211746495,-7.131623582823728,-6.58691923124004,7.914926338433936,14.27720872789947,0.48083485440240437,234,70,0.41850000000000004,0.07816666666666668,0.15949999999999998,0.8405,1.0,0.995,5.0,9.714285714285714,4.0,10.0,0.7058823529411765,0.29411764705882354,14.0,27,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.168345585473432,0.5,-3.390502936288916,-2.5018735330269806,-3.390502936288916,-5.798395220552744,-5.012804106982127,9.281474869432948,11.718245858901245,0.6339869678858454,247,72,0.43333333333333335,0.07866666666666666,0.15949999999999998,0.8405,1.0,0.995,5.0,10.79746835443038,4.0,11.0,0.7215189873417721,0.27848101265822783,12.0,27,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.9608159113428414,0.5,-3.388933650788388,-1.6764626930062014,-3.388933650788388,-5.0167689472414745,-6.316206125042189,7.260395754657967,10.11994917661343,0.5529470674670788,264,81,0.437,0.09799999999999999,0.1735,0.8265,1.0,0.995,4.0,9.662790697674419,4.0,9.0,0.7835051546391752,0.21649484536082475,11.0,27,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.064957807990365,0.5,-2.5552375956177396,-0.5941184451082419,-2.5552375956177396,-3.153383452198433,-3.5781943933643534,8.813883126487376,9.723479779378819,0.7393363099119106,236,69,0.4223333333333333,0.07916666666666668,0.15749999999999997,0.8425,1.0,0.995,4.0,9.842696629213483,4.0,10.0,0.7191011235955056,0.2808988764044944,12.0,27,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.0269961315520195,0.5,-2.126210737869331,-1.7293523126000856,-2.126210737869331,-3.8352102161819395,-3.2657990943910753,8.396892598474114,8.72107120828728,0.7388469784988067,249,76,0.414,0.09283333333333332,0.16949999999999998,0.8305,1.0,0.995,4.0,10.179775280898877,4.0,7.0,0.7738095238095238,0.2261904761904762,12.5,27,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.1004345278944765,0.5,-2.123552726232477,-2.123552726232477,-2.031079932880475,-4.142136729404822,-4.5532996352447235,7.818288928449569,10.244582174219063,0.7128739804786342,229,74,0.369,0.083,0.15149999999999997,0.8485,1.0,0.995,4.0,9.2375,4.0,8.5,0.76,0.24,12.0,28,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.5650225964490487,0.5,-3.0550335539886695,-1.0949897238301864,-3.0550335539886695,-4.136667167026309,-3.9988135733348806,8.850276956294568,9.632097073158297,0.7304280967300786,272,78,0.383,0.10616666666666667,0.1815,0.8185,1.0,0.995,4.0,8.322222222222223,4.0,8.5,0.7777777777777778,0.2222222222222222,13.0,28,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.2076190005313627,0.5,-2.9102688108593955,-0.09966956954726343,-2.9102688108593955,-2.9994132997505343,-3.1525858423204656,4.716675629104894,10.003856784228404,0.7353249685994923,286,89,0.43583333333333335,0.11533333333333333,0.1975,0.8025,1.0,0.995,4.0,8.868686868686869,4.0,7.0,0.8089887640449438,0.19101123595505617,10.0,28,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.779657327526115,0.5,-4.440215993463,-1.7979813297154592,-4.440215993463,-6.1723474842818264,-6.243773550169063,9.772799930476484,11.335310723060477,0.5984645788273284,245,66,0.42383333333333334,0.08583333333333333,0.15949999999999998,0.8405,1.0,0.995,4.0,9.708860759493671,4.0,10.0,0.7341772151898734,0.26582278481012656,11.0,28,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.774119382929599,0.5,-3.960708967017205,0.7856493693332189,-3.960708967017205,-3.201595438333874,-3.547397783441708,8.802746518666883,10.374492071751362,0.6869925240365877,286,92,0.38883333333333336,0.11216666666666668,0.1955,0.8045,1.0,0.995,4.0,7.684782608695652,4.0,7.0,0.8144329896907216,0.18556701030927836,9.5,28,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.325325506227228,0.5,-2.5961976193660363,-1.5127091668108033,-2.5961976193660363,-4.06278434427478,-4.846188282830422,7.102622537300141,7.40168313332431,0.7263047189482079,316,100,0.4215,0.132,0.20950000000000002,0.7905,1.0,0.995,4.0,7.884615384615385,4.0,5.0,0.8303571428571429,0.16964285714285715,9.0,29,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.4327735361693694,0.5,-2.5620598194483404,-2.0449146863324557,-2.5620598194483404,-4.571788702712198,-6.2026920561913945,7.109090987140176,9.630608234107163,0.6209752811346977,276,81,0.3995,0.10533333333333333,0.1935,0.8065,1.0,0.995,4.0,7.84375,4.0,6.5,0.8585858585858586,0.1414141414141414,10.0,29,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.6640225872004097,0.5,-3.0777895210811423,-1.4227217855582122,-3.0777895210811423,-4.452218330042563,-5.91070495069923,7.300898429140101,8.815648080818672,0.6286779385623146,290,84,0.43216666666666664,0.11733333333333333,0.1875,0.8125,1.0,0.995,4.0,8.451612903225806,4.0,5.0,0.8761061946902655,0.12389380530973451,11.0,29,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.9001954679632647,0.5,-3.2159962586745805,-1.9527930958293158,-3.2159962586745805,-5.094785227468335,-3.708310005330351,7.863076761383436,9.136440121906341,0.6637666535158063,283,79,0.42350000000000004,0.123,0.1815,0.8185,1.0,0.995,4.0,8.622222222222222,4.0,7.0,0.8,0.2,10.5,29,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.0383596474204557,0.5,-3.693599265024672,-1.072640794607808,-3.693599265024672,-4.744881364172627,-5.077765240713672,6.898562585614432,8.480528282399714,0.6468875644405072,286,83,0.42683333333333334,0.1115,0.1995,0.8005,1.0,0.995,4.0,8.444444444444445,4.0,7.0,0.8383838383838383,0.16161616161616163,9.0,29,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.6593435088272264,0.5,-3.7058351062017785,0.48013128329642923,-3.7058351062017785,-3.2302455281551956,-3.3609801346896395,5.944275410343192,9.078547788841973,0.7293830064859199,307,91,0.466,0.12733333333333333,0.1955,0.8045,1.0,0.995,4.0,9.406593406593407,4.0,6.5,0.7899159663865546,0.21008403361344538,9.0,30,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.532174191180053,0.5,-4.6365406746537845,-0.21907474075885855,-4.6365406746537845,-4.827767995688074,-4.6535392727064195,8.306857899348309,10.617158150484872,0.6785952033022514,311,93,0.43416666666666665,0.12933333333333333,0.1955,0.8045,1.0,0.995,4.0,8.344086021505376,4.0,7.0,0.8016528925619835,0.19834710743801653,10.0,30,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.4964642445424308,0.5,-3.091363524639286,-0.7117664042518642,-3.091363524639286,-3.7663850487465083,-3.2445088076730855,7.603145259914646,7.919506010901545,0.7329042965598925,286,59,0.446,0.11316666666666668,0.14349999999999996,0.8565,1.0,0.995,4.0,7.957746478873239,4.0,5.0,0.8397435897435898,0.16025641025641027,12.0,30,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-4.683075990465996,0.5,-5.962283462169583,-0.8454535753552336,-5.962283462169583,-6.759110893728174,-7.220432325255044,9.11799101389118,10.101212693574556,0.6162395072786656,315,94,0.4538333333333333,0.1375,0.20350000000000001,0.7965,1.0,0.995,4.0,9.085106382978724,4.0,5.0,0.8217821782178217,0.1782178217821782,11.0,30,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.3076936651646025,0.5,-3.1860639126758996,0.327417077369289,-3.1860639126758996,-2.8705201446931343,-2.090862609638089,7.250381610230672,7.569975142983953,0.8244032902336523,275,68,0.4298333333333333,0.11083333333333334,0.1955,0.8045,1.0,0.995,4.0,9.236363636363636,4.0,6.0,0.8247422680412371,0.17525773195876287,9.0,30,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.528575663128226,0.5,-3.404881410293307,0.10034157836701733,-3.404881410293307,-3.338684770661164,-4.058310450276592,7.269411176273676,10.083920438487171,0.6883276486059847,276,77,0.42216666666666663,0.11983333333333335,0.1915,0.8085,1.0,0.995,4.0,8.211538461538462,4.0,6.0,0.8365384615384616,0.16346153846153846,8.5,31,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-1.3358049311813383,0.5,-1.5072659767957723,-0.8214217943380361,-1.5072659767957723,-2.3206831097452327,-2.720191908750935,5.895261561826681,7.638446135643251,0.8164212954097801,274,71,0.424,0.1115,0.1935,0.8065,1.0,0.995,4.0,8.427083333333334,4.0,5.25,0.84375,0.15625,8.5,31,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.849963926361382,0.5,-3.298669438355528,-1.5038473903789429,-3.298669438355528,-4.782989947413911,-6.189679368060796,8.478026098494485,9.793950312934541,0.6186425332729822,240,70,0.3855,0.09433333333333332,0.15749999999999997,0.8425,1.0,0.995,4.0,8.756410256410257,4.0,6.0,0.8152173913043478,0.18478260869565216,10.0,31,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.0601950980635566,0.5,-2.1586392450534584,-1.7648626570938502,-2.1586392450534584,-3.939536122153316,-4.119167940112122,8.876656561947883,9.54409577377282,0.7358166752574927,261,66,0.41616666666666663,0.10166666666666667,0.1815,0.8185,1.0,0.995,4.0,8.844444444444445,4.0,6.75,0.8285714285714286,0.17142857142857143,10.0,31,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
