run_label,bandit_name,set_name,seed,family,strategy,z_window,alpha_out,n_market_features,n_state_features,n_total_features,feature_list,update_on_validation,confidence_threshold,min_hold_bars,cooldown_bars,position_size,phase,symbol,n,abs_edge_mean,abs_edge_p10,abs_edge_p25,abs_edge_p50,abs_edge_p75,abs_edge_p90,threshold_applied_ratio,constraint_applied_ratio,raw_action_1_ratio,executed_action_1_ratio,uncertainty_0_mean,uncertainty_1_mean,score_0_std,score_1_std,mean_0_std,mean_1_std
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,163,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.027286543390830666,0.0042632316902751636,0.010654071479219835,0.022312502382829044,0.038792859795884004,0.05748134109094689,0.055,0.091,0.4155,0.4775,0.3085897092570341,0.3807252528639353,0.017269050923354002,0.0267449393714655,0.014442749250075429,0.02378387710689541
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,163,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.04007219979865315,0.005926445843047012,0.01636456335372987,0.03373540299036199,0.05762068319928941,0.08194273108586653,0.036,0.138,0.301,0.386,0.28614820567364746,0.41661930271938624,0.020865103127093148,0.039170136568863506,0.018678915054771143,0.037068715396098545
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,163,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.03735577123240332,0.005009328440026032,0.012636730817072468,0.026298685733072598,0.04919993554921404,0.086865188960515,0.0515,0.1225,0.3855,0.4545,0.3015533854362862,0.38404806729548396,0.01818016843057235,0.0406617543026756,0.015374585110369134,0.03931385147818584
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,163,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.03828543359273637,0.005616989048898547,0.01416707535801092,0.030915743208939875,0.05308897697787193,0.08275185972287966,0.0435,0.1105,0.4865,0.5575,0.3385171766874496,0.3515753096975919,0.0226511444756433,0.03858787356584527,0.020151822178687117,0.036389976150800196
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,163,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,XRPUSDT,2000,0.048499147544457145,0.007636480149890367,0.019037855909648273,0.038919970430384095,0.06745172400436583,0.10207638209824617,0.029,0.084,0.42,0.461,0.331044815930774,0.43622245683486577,0.030001930253476684,0.04581392429446768,0.0281245201331128,0.042628016850130866
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,164,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,BTCUSDT,5602,0.027397645322977136,0.0036615113614178185,0.009618660925416954,0.02103764192370082,0.03796094395657108,0.058874086235327305,0.06479828632631203,0.11049625133880757,0.4691181720813995,0.5287397358086398,0.35977318167365996,0.37659865409014065,0.018882486065540688,0.027706030415153727,0.01355716115766108,0.024336777430580887
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,164,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,DOGEUSDT,5602,0.04333971328715582,0.005547493199481268,0.014586972770217296,0.03153336917075612,0.05944550117142522,0.09794196820183883,0.04569796501249554,0.09193145305248125,0.4109246697607997,0.46965369510888966,0.3485859532433499,0.4417185426324701,0.02649154932430301,0.0442021711210243,0.022238395121863465,0.0408114059878182
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,164,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,ETHUSDT,5602,0.029884412575037766,0.0042300933707889125,0.010849146786153058,0.022599522639233142,0.03987741035364697,0.06390371536158315,0.053373795073188145,0.11817208139950018,0.4112816851124598,0.48750446269189573,0.33779946842196135,0.4107624450860164,0.01984914659239015,0.03122399870053332,0.015564525608145714,0.027327264205799114
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,164,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,SOLUSDT,5602,0.05022653100487402,0.006898746872956881,0.019080270221002893,0.039598427633044955,0.06875519093461382,0.10647837909746731,0.031060335594430562,0.10531952873973581,0.4432345590860407,0.5064262763298821,0.38669845987517565,0.4473964419998329,0.03562758012108357,0.04756472685355798,0.03262996504514581,0.04489414715355282
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,164,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,XRPUSDT,5602,0.035077258745424014,0.005144606906985212,0.012731413818049628,0.026873104429158707,0.04665532173388268,0.0750857273486841,0.04623348803998572,0.11745805069617994,0.46519100321313817,0.5321313816494109,0.3701881985385866,0.3783593029565913,0.02423592535328774,0.03511309411260727,0.019837905588381655,0.03239992261655051
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,164,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.027136120856910133,0.003993093581999485,0.010490346409300461,0.022550734153940148,0.038673777359809425,0.056668732150333634,0.0595,0.1025,0.399,0.472,0.3070837693745076,0.3817774226435481,0.017822704213383982,0.02647179258893664,0.015071647712402481,0.023068521996612485
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,164,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.044154632710397705,0.006000925228280714,0.016821471994116995,0.03511704204860171,0.06468325350720142,0.09391973707013937,0.0435,0.098,0.331,0.3805,0.2905047193258086,0.4138680775412971,0.02250885070160455,0.04605919102164335,0.02026630529611773,0.04370243370211779
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,164,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.03584549532634388,0.005235869811531953,0.012918780227234989,0.02780599801000903,0.047426171332475335,0.07460829821708516,0.0375,0.14,0.3905,0.47,0.30743247343232305,0.38656917843306793,0.01830851366717349,0.03824819083065503,0.01567203324826585,0.036087120150319715
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,164,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.04315882957886922,0.006130543487430726,0.01606678510038785,0.033058538625484565,0.06070679202847515,0.09347127610366944,0.039,0.0925,0.5265,0.582,0.38036612959971955,0.3435685052757385,0.026713948405817343,0.04508921744319004,0.02351264510309893,0.04371465812033746
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,164,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,XRPUSDT,2000,0.04655765487822224,0.00775203732198186,0.018578209525850424,0.03804032231076947,0.06413557473489394,0.09763292550276124,0.029,0.0865,0.4225,0.48,0.3451542553218483,0.40792487968294433,0.027171814363694747,0.043880094091385685,0.02442681465390846,0.0418653510275685
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,165,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,BTCUSDT,5602,0.02783393792822776,0.0038105036534373275,0.010017024737598412,0.021515782968063363,0.03756597548814704,0.05991363622383241,0.06247768654052124,0.11549446626204926,0.4546590503391646,0.5344519814352017,0.3496132268041442,0.391296182251005,0.01903935729386579,0.02924915354134507,0.013650922402592074,0.026072362507211178
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,165,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,DOGEUSDT,5602,0.04635532177400575,0.005809719205680311,0.01520971762740336,0.03301365484228435,0.06167775046190875,0.103934438071334,0.043555872902534806,0.09103891467333096,0.38664762584791146,0.44305605141021065,0.34155695131858815,0.4745139350723864,0.024612124061957286,0.0505741079522311,0.020619106429915466,0.047193366438013404
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,165,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,ETHUSDT,5602,0.02974960366378792,0.0039428226144927955,0.010200952624935861,0.022663260345902214,0.040864817708185966,0.0653085312110754,0.05890753302392003,0.144055694394859,0.3796858264905391,0.4694751874330596,0.32122802470062745,0.42332866376414224,0.01888504552854526,0.030387467412821327,0.015453193721346322,0.026164111245504332
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,165,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,SOLUSDT,5602,0.05005722512268397,0.007563852224034191,0.01830861718480671,0.039291829835568115,0.06848426772703103,0.10460312177910434,0.0317743662977508,0.11103177436629776,0.4341306676187076,0.49446626204926813,0.37717203387430986,0.440491969067841,0.03705704888502804,0.047294706200311176,0.0341224668738169,0.04431374784643444
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,165,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,XRPUSDT,5602,0.033765487165905425,0.005046720249162857,0.01221548387547232,0.025464908966530544,0.046090837168048564,0.0710821432438513,0.047840057122456266,0.13138164941092467,0.4161013923598715,0.4932167083184577,0.3509868332430115,0.3952728723749938,0.022438971724844173,0.033915175553041056,0.017691733007290437,0.031148381354434592
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,165,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.02819205950496675,0.004489651107217716,0.011346410156231229,0.02364086396215251,0.04011062062833116,0.059937831119304744,0.0505,0.103,0.3895,0.464,0.30291227139750015,0.4039671982194662,0.016679394184894978,0.027859665112224024,0.014065909589215539,0.024605036134346742
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,165,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.037335353916309315,0.004537969551895299,0.013185767091140941,0.030062868206979846,0.053361894515506374,0.08206318788609855,0.0505,0.121,0.316,0.3955,0.2844795125861021,0.40730434089285383,0.021263717939160626,0.038508994477980854,0.019295489498842095,0.03681530814559134
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,165,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.036984245747207156,0.005666609669653933,0.013625801514785867,0.028398795168709384,0.050723380752319816,0.08089275263056901,0.0375,0.137,0.3725,0.442,0.30099163510218124,0.38887405373476175,0.01818844496822452,0.03790923967359759,0.01522715084138437,0.03598608193080282
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,165,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.04461775861487251,0.006127933296842818,0.01660885526925735,0.035201442786092225,0.06052066927180876,0.09576092436447313,0.042,0.0965,0.5005,0.563,0.3609924167502851,0.3523320853272039,0.025004591564360648,0.04751344131233435,0.02208781160260272,0.04540904340334918
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,165,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,XRPUSDT,2000,0.04597794837601904,0.007166049377530662,0.017715645033069077,0.03643287659108025,0.06560263797827837,0.09442283876053299,0.032,0.088,0.4195,0.4605,0.32663512603994205,0.41224886008095324,0.028720540569297008,0.04416070994538068,0.027067118648320607,0.04151255931483399
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,166,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,BTCUSDT,5602,0.02778052772256325,0.003947775609615045,0.009633353386514096,0.02106351728553927,0.038216593863266424,0.059211640014325016,0.058372009996429844,0.111745805069618,0.44484112816851124,0.5153516601213852,0.34366091452621556,0.39471542993340925,0.018588871203665022,0.02782314484623527,0.014278730591242716,0.024182218435519494
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,166,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,DOGEUSDT,5602,0.04182971060184861,0.005450385558357364,0.0142635815184484,0.03014062970433569,0.0559046452533052,0.09447608999586718,0.04212781149589433,0.09907176008568369,0.3875401642270618,0.44841128168511246,0.34038433091171844,0.45771326433268134,0.0242655713283946,0.04434087140928884,0.02109768850964799,0.04148742740652036
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,166,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,ETHUSDT,5602,0.029839525895680896,0.003835210611153512,0.010389243154353776,0.02254931282740482,0.040771349446949684,0.06423040574890632,0.05872902534808997,0.14548375580149947,0.4086040699750089,0.49250267761513744,0.33606140993726474,0.41042318536302497,0.01994819898454527,0.02995950622635244,0.015443021963743588,0.025770567511816715
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,166,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,SOLUSDT,5602,0.047851887223436536,0.007412922114447511,0.018677041125208172,0.03854775839241896,0.06622374561970287,0.09910142713834194,0.035344519814352014,0.1076401285255266,0.429489468047126,0.4953588004284184,0.37538924114649347,0.44777447194350967,0.03288884056472191,0.043349954365960126,0.030786452739290465,0.040159462152174
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,166,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,train,XRPUSDT,5602,0.035228139780052216,0.004678253967285891,0.012541785009571229,0.027011616748116023,0.04777768483692672,0.07571729927002353,0.04962513388075687,0.111745805069618,0.44305605141021065,0.5094609068189933,0.3572558612560686,0.3924283478806926,0.02267636303284274,0.03612774513819611,0.018847354901385217,0.033398441058958464
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,166,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.02874964441435334,0.0045416491275276855,0.01182078897167158,0.02443871895352991,0.0408214408760523,0.05753031030719555,0.051,0.111,0.4,0.468,0.3079111764273548,0.39774884549339035,0.018045192645985454,0.02799703651296063,0.015312865454169296,0.024127822939049342
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,166,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.04831103915180874,0.007373206428060709,0.018452037033439794,0.03927150902147637,0.06994289541658523,0.10297170860400282,0.0355,0.1135,0.301,0.378,0.2836228058806124,0.45400576615285265,0.020395488012751976,0.05097764175169997,0.018203685138703737,0.048506325875712714
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,166,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.03573807912049114,0.004938197842098112,0.012785652040695334,0.028505690324619675,0.0493702514737652,0.07734093850560822,0.0445,0.1135,0.385,0.447,0.30805566672172086,0.3771078044475198,0.01845737946052307,0.03546823288658811,0.016154175465089272,0.03430318973648201
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,166,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.041945634387652184,0.0063395499095463695,0.015482994663365219,0.032538461517355205,0.059689105395660254,0.08950501720411991,0.0475,0.1265,0.4405,0.5145,0.3264696588816401,0.36321236810981816,0.02307366556531107,0.0439155486223548,0.020575865488961755,0.04226108972860054
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z96_a0p5_hybrid_corr5_stablehie5_top10,166,hybrid_corr_stable_hie,hybrid_corr_stable_hie,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|MOM_pct_72_z|volatility_168_sqrt_z|ret_accel_24_72_z|ret_accel_72_168_z|ema_spread_100_200_z,True,0.005,4,2,0.1,val,XRPUSDT,2000,0.049564072079849794,0.007151449706860824,0.019383972484742083,0.04035233844194114,0.06885199129999117,0.10424125985467812,0.0305,0.074,0.445,0.4865,0.3459881361545328,0.41462016253437733,0.029805781563572352,0.04615876284903571,0.027977329932055733,0.044561214017665905
