bandit_name,method_group,set_name,confirmation_rank_from_optuna,original_trial_number,confirmation_seed,symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,trade_events,turnover,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p50,uncertainty_0_mean,uncertainty_1_mean,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,source_mode,period_start_idx,period_end_idx_exclusive,period_start_timestamp,period_end_timestamp
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,BTCUSDT,val_second,99.02377738698816,96.36058918259353,-2.689443156653981,-3.891330719819419,3.891330719819419,0.411,0.466,466,411,1000,93,0.093,0.091,0.092,0.01820521506560938,0.016048219514274265,0.2980802015080095,0.3051625142099511,1000,-0.0011762579861933232,0.022597027379895232,0.04756483826835559,46,0.45652173913043476,-0.005262953567270477,-0.003626661793180127,-0.24209586409444195,0.5793890567332497,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,DOGEUSDT,train,100.0,81.89628948329853,-18.103710516701465,-18.701320459347116,18.701320459347116,0.42445787415570563,0.48098115890508353,2706,2388,5626,540,0.09598293636686811,0.06452186277995023,0.08762886597938144,0.025368020533239083,0.018796823064664472,0.29988574034710186,0.3494793415816162,5616,-0.003463147625946685,0.0430260074187038,0.08767178839152802,270,0.44074074074074077,-0.008913415498519107,-0.0041317853903279885,-2.4066221846001588,0.5963105163553334,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,DOGEUSDT,val,100.0,95.09782956767853,-4.902170432321473,-8.082387916368338,8.082387916368338,0.3865,0.4395,879,773,2000,201,0.1005,0.0425,0.1125,0.031682143213855075,0.02597954381585866,0.27579925472091843,0.32671849967164707,1990,-0.0007073473606565657,0.05151691619918685,0.10964650030175689,100,0.41,-0.005208819140081784,-0.01318316888391948,-0.5208819140081784,0.7580566682341089,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,DOGEUSDT,val_first,100.0,98.49584957602508,-1.5041504239749148,-6.222740450568143,6.222740450568143,0.438,0.489,489,438,1000,84,0.084,0.04,0.097,0.03138953204985461,0.02487205727363084,0.2812139709154386,0.3325060068120007,990,-0.0009178587988631771,0.05534024435749651,0.11876124944997468,42,0.38095238095238093,-0.005165533901608225,-0.014278280744174211,-0.21695242386754543,0.780699517356459,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,DOGEUSDT,val_second,98.49584957602508,95.09782956767853,-3.449911872402045,-6.222502380348349,6.222502380348349,0.335,0.39,390,335,1000,117,0.117,0.045,0.128,0.03197475437785553,0.02710422479545825,0.27038453852639827,0.3209309925312934,1000,-0.0004989410368320204,0.04745631159392389,0.10000102438925672,58,0.43103448275862066,-0.0052401636231143595,-0.010216592699682461,-0.30392949014063286,0.738805974294883,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,ETHUSDT,train,100.0,85.81973086710386,-14.18026913289614,-14.931762143120508,14.931762143120508,0.39832918592250266,0.4544969783149662,2557,2241,5626,558,0.09918236757909706,0.06825453252755066,0.09811589050835406,0.025809229855440548,0.018583144551962943,0.28427203300932347,0.3575984602323368,5616,-0.0024927596497159206,0.03429961126223947,0.07250849595242673,279,0.4336917562724014,-0.00647441330350814,-0.00296364762003219,-1.806361311678771,0.6247953342018313,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,ETHUSDT,val,100.0,94.16262286354448,-5.837377136455513,-9.810493326063552,9.810493326063552,0.4365,0.493,986,873,2000,193,0.0965,0.069,0.0955,0.02463173319045864,0.019900512381628183,0.2840124699580176,0.32452381555768844,1990,-0.0004417469294464424,0.039354367368900287,0.08120139827698569,96,0.3958333333333333,-0.007136638727682031,-0.0063522799744022964,-0.685117317857475,0.6443378453067552,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,ETHUSDT,val_first,100.0,98.79179301982626,-1.2082069801737427,-4.565792344334252,4.565792344334252,0.493,0.531,531,493,1000,77,0.077,0.06,0.054,0.024067133515513157,0.0203483808775545,0.30334797350201004,0.3055960025884849,990,0.0010216023400484487,0.034235130114380764,0.07457823894926073,38,0.39473684210526316,-0.004760403445149115,-0.007382004923785561,-0.18089533091566637,0.7703570930516226,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,ETHUSDT,val_second,98.71640077085341,94.16262286354448,-4.612990214138213,-8.937924898606953,8.937924898606953,0.38,0.455,455,380,1000,116,0.116,0.078,0.137,0.02519633286540412,0.019565023974708592,0.2646769664140251,0.34345162852689204,1000,-0.001890462706246384,0.04380690213991366,0.09045770829874665,58,0.39655172413793105,-0.008693482533479457,-0.0063522799744022964,-0.5042219869418085,0.5571524674110562,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,SOLUSDT,train,100.0,90.0646751344421,-9.935324865557904,-18.704029010973844,18.704029010973844,0.41041592605758975,0.46445076430856735,2613,2309,5626,555,0.09864912904372555,0.05581230003554923,0.09669392108069677,0.032725518307174996,0.025191530762393305,0.29034528160168915,0.35732624238530936,5616,-0.0030425612888369097,0.054234923661715305,0.101971080250745,277,0.4548736462093863,-0.0061556523308602396,-0.0038196687811397085,-1.7051156956482862,0.7672749424210143,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,SOLUSDT,val,99.9500625,93.8294290504806,-6.123691467946212,-9.521872276295241,9.521872276295241,0.383,0.459,918,766,2000,231,0.1155,0.0645,0.1315,0.02738988540322475,0.022179134257703147,0.26121933929193086,0.3321846146401707,1990,-0.0019067469624524254,0.04244614379205419,0.09346542406828226,115,0.4260869565217391,-0.006368274092688179,-0.006904952265879495,-0.7323515206591407,0.7251668067505885,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,SOLUSDT,val_first,99.9500625,96.68070947287735,-3.2709864759940976,-6.6595391602706,6.6595391602706,0.381,0.456,456,381,1000,130,0.13,0.074,0.155,0.02565942110513022,0.02028195317324325,0.24093965491677427,0.3519076143905698,990,-0.0006762858909063002,0.03930360606468859,0.08583632383361879,65,0.4,-0.006103046710957397,-0.006904952265879495,-0.3966980362122308,0.6944086269295805,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,SOLUSDT,val_second,96.68070947287735,93.8294290504806,-2.9491720095379037,-6.360737374385117,6.360737374385117,0.385,0.462,462,385,1000,101,0.101,0.055,0.108,0.029120349701319284,0.024522594469652586,0.2814990236670874,0.31246161488977164,1000,-0.003124903423283089,0.045330154435793156,0.10006796241066655,50,0.46,-0.006713069688938198,-0.006403208695692091,-0.3356534844469099,0.7543843964329302,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,XRPUSDT,train,99.9500625,86.26191354991822,-13.694987884656683,-15.485463618005845,15.485463618005845,0.4082829719161038,0.4639175257731959,2610,2297,5626,527,0.093672236046925,0.06398862424457874,0.09331674369001067,0.02443958295835941,0.018255961506717152,0.2935915478257873,0.35731786195157816,5616,-0.0023385499813980914,0.037066723308700554,0.06692203644160835,263,0.42585551330798477,-0.006615286832712102,-0.004182367495708233,-1.7398204370032828,0.6297935566803932,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,XRPUSDT,val,100.0,105.3258681820747,5.3258681820747,-5.450600277025918,5.450600277025918,0.4115,0.463,926,823,2000,177,0.0885,0.0605,0.078,0.031470405936083336,0.024173502388065315,0.2763395462943036,0.3245378261669129,1990,-0.0013557955924828119,0.05282249685370877,0.10875866702246285,88,0.4431818181818182,0.0035198167788849243,-0.003454767546743032,0.30974387654187335,1.2122940641569178,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,XRPUSDT,val_first,100.0,107.2026189392927,7.202618939292704,-3.9699275488081054,3.9699275488081054,0.5,0.531,531,500,1000,70,0.07,0.063,0.046,0.02979055209659351,0.02159617325007076,0.3000079404993814,0.3094299173412693,990,9.7144561652102e-05,0.06259978197738868,0.1439170771999759,35,0.42857142857142855,0.013532301969091692,-0.00930734233562765,0.4736305689182092,1.7714671350681648,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8018,XRPUSDT,val_second,107.2026189392927,105.3258681820747,-1.7506575639544608,-5.199914949693774,5.199914949693774,0.323,0.395,395,323,1000,107,0.107,0.058,0.11,0.03315025977557317,0.026579542703018537,0.25267115208922575,0.3396457349925565,1000,-0.0027942063450763772,0.04088552313104004,0.09056572553993265,53,0.4528301886792453,-0.003092201742949732,-0.0034010906227309417,-0.1638866923763358,0.8060735917829803,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,BTCUSDT,train,100.0,92.09179352497091,-7.90820647502909,-11.647611748948206,11.647611748948206,0.4168147884820476,0.46302879488091003,2605,2345,5626,542,0.09633842872378244,0.08229648062566655,0.08762886597938144,0.021020646753898933,0.015524061693604381,0.29679525977559496,0.35414810247451517,5616,-0.0015777200458313143,0.02769325119879495,0.05713208285754193,271,0.3726937269372694,-0.003738649268912765,-0.004914454290295618,-1.0131739518753593,0.732730807708733,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,BTCUSDT,val,100.0,98.76436360755152,-1.2356363924484803,-3.466819082843331,3.466819082843331,0.449,0.4825,965,898,2000,149,0.0745,0.077,0.0505,0.0202176589377733,0.01627409312347604,0.29453931659800947,0.3111076729447853,1990,-0.00021602198454795897,0.02502687298729572,0.05281039392566825,74,0.44594594594594594,-0.0015767305086753362,-0.004549241471948906,-0.11667805764197488,0.8805652017617045,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,BTCUSDT,val_first,100.0,100.74738901507718,0.7473890150771823,-2.260022512443449,2.260022512443449,0.483,0.492,492,483,1000,56,0.056,0.067,0.022,0.022619860902554106,0.018769506539644144,0.2939260807369284,0.31158182549166785,990,0.0008727789425549788,0.02718541168547035,0.057744865729500876,28,0.42857142857142855,0.0018166938869158941,-0.007648364914201958,0.050867428833645034,1.1207412436835218,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,BTCUSDT,val_second,100.74738901507718,98.76436360755152,-1.968314441606911,-3.466819082843331,3.466819082843331,0.415,0.473,473,415,1000,93,0.093,0.087,0.079,0.0178154569729925,0.014824560405723022,0.29515255245909056,0.3106335203979027,1000,-0.0012939349023798682,0.02265081432729947,0.047589954973829035,46,0.45652173913043476,-0.0036422931842526075,-0.004213738942971031,-0.16754548647561995,0.6984561137588474,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,DOGEUSDT,train,100.0,81.47532355450186,-18.524676445498145,-19.21315660371028,19.21315660371028,0.4127266263775329,0.4904017063633132,2759,2322,5626,611,0.10860291503732669,0.07305367934589406,0.11411304656949875,0.02581243442655769,0.019100768511742503,0.2995095994319128,0.3522794452760185,5616,-0.003892442710444545,0.04282501857885516,0.08796964003040164,305,0.4163934426229508,-0.008330244349069489,-0.006538545986263351,-2.540724526466194,0.6163673902133577,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,DOGEUSDT,val,100.0,97.37130320988749,-2.628696790112517,-9.919044460632664,9.919044460632664,0.395,0.463,926,790,2000,221,0.1105,0.0395,0.1195,0.033882160206595284,0.02870801259263163,0.2775613399880554,0.3224363222565266,1990,0.0003873045216940771,0.05211552529902294,0.1133240616271378,110,0.42727272727272725,-0.003003364730888987,-0.0034256964402915803,-0.33037012039778857,0.8418136209911438,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,DOGEUSDT,val_first,100.0,100.42311336054236,0.4231133605423487,-4.164212476332363,4.164212476332363,0.459,0.516,516,459,1000,96,0.096,0.035,0.104,0.03515829904141424,0.02900340604409049,0.2849280383517831,0.3259973166289784,990,0.0005282028712952466,0.056226202285718944,0.12404815865618347,48,0.4166666666666667,-0.0005342513519186323,-0.0059997909711352534,-0.02564406489209435,0.9706585594746412,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,DOGEUSDT,val_second,100.42311336054236,97.37130320988749,-3.038951938980583,-7.579033696647574,7.579033696647574,0.331,0.41,410,331,1000,125,0.125,0.044,0.135,0.032606021371776345,0.02817999131023164,0.27019464162432755,0.31887532788407474,1000,0.00024781515558891965,0.0477263843579195,0.10300234232283838,62,0.43548387096774194,-0.004914936379124104,-0.0023097309740304425,-0.3047260555056944,0.7490931171829832,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,ETHUSDT,train,100.0,87.22213472658858,-12.777865273411425,-15.679686102228763,15.679686102228763,0.4177035193743335,0.4792036971205119,2696,2350,5626,530,0.09420547458229649,0.06825453252755066,0.08354070387486669,0.025682755965435466,0.01865624511791029,0.2893474123757619,0.3544297556348218,5616,-0.0024275602443941707,0.034336378432441805,0.07354754179627637,265,0.45660377358490567,-0.006098575416742394,-0.0025004724567243572,-1.6161224854367344,0.6388966249895539,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,ETHUSDT,val,100.0,96.29665068352695,-3.703349316473048,-8.808807773820092,8.808807773820092,0.4005,0.468,936,801,2000,215,0.1075,0.058,0.1215,0.025309030827925013,0.020011954314651012,0.27299395628041806,0.33689614606253127,1990,-0.000113736314471394,0.03810034136325371,0.07898271354566289,107,0.48598130841121495,-0.004598193192151645,-0.0011926136662087972,-0.49200667156022604,0.7531427550339433,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,ETHUSDT,val_first,100.0,99.61911681644452,-0.38088318355548045,-3.194364973960462,3.194364973960462,0.452,0.485,485,452,1000,86,0.086,0.063,0.068,0.023806158586193407,0.019415302591599112,0.29443395954047796,0.31027099853730633,990,0.0006250170852937834,0.03269339444076406,0.072384575193696,43,0.4883720930232558,-0.0017008261526487998,-0.0005515537137018639,-0.0731355245638984,0.8970634286228373,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,ETHUSDT,val_second,99.61911681644452,96.29665068352695,-3.3351692316640924,-8.808807773820092,8.808807773820092,0.349,0.451,451,349,1000,129,0.129,0.053,0.175,0.026811903069656615,0.020815244897520326,0.2515539530203581,0.3635212935877562,1000,-0.0008451021802389187,0.04278970893080717,0.08809977850639897,64,0.484375,-0.006544861671817618,-0.0028962147178437088,-0.41887114699632755,0.6734178858765217,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,SOLUSDT,train,99.9500625,87.10057566182726,-12.855906756609315,-22.202944341067976,22.202944341067976,0.3963739779594739,0.47031638819765376,2646,2230,5626,625,0.11109136153572698,0.04656949875577675,0.12477781727692855,0.03270844292587962,0.025401919707277537,0.2918772194874085,0.36411663492689633,5616,-0.002695424631683413,0.05442631911827279,0.10393270802668506,312,0.47115384615384615,-0.007226324231799905,-0.004159572895886487,-2.25461316032157,0.7126230490329781,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,SOLUSDT,val,99.9500625,99.53150882968806,-0.4187627899801871,-6.468819824538297,6.468819824538297,0.377,0.462,924,754,2000,225,0.1125,0.0575,0.1225,0.02822803045789317,0.023135061676072897,0.25499187107504584,0.3511119778143479,1990,-0.00115289877145434,0.04206302480088162,0.09295513453828824,112,0.48214285714285715,-0.0010665421641389123,-0.0018764204519295862,-0.11945272238355817,0.9396558809669436,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,SOLUSDT,val_first,99.9500625,102.40036084831088,2.4515225773979576,-2.3324188233416088,2.3324188233416088,0.369,0.463,463,369,1000,118,0.118,0.057,0.131,0.026884600644984633,0.020711548045889115,0.23587390761683388,0.38241471058864834,990,0.0006294884615216513,0.03830810895835332,0.08448934829324728,59,0.4915254237288136,0.003226571647127276,-0.001545722802180551,0.1903677271805093,1.2254823936752854,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,SOLUSDT,val_second,102.40036084831088,99.53150882968806,-2.801603426840016,-6.214769022490108,6.214769022490108,0.385,0.461,461,385,1000,107,0.107,0.058,0.114,0.0295714602708017,0.0253086100097625,0.27410983453325777,0.31980924504004743,1000,-0.0029174621321005714,0.045426534035641314,0.09973042206854753,53,0.4716981132075472,-0.005845668859699386,-0.002173015151868924,-0.30982044956406746,0.7270921879481248,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,XRPUSDT,train,99.9500625,80.11411842743834,-19.845854596200642,-21.76674587549857,21.76674587549857,0.38019907571987205,0.44223249200142195,2488,2139,5626,563,0.10007109847138286,0.06647707074297902,0.10398151439744045,0.023887195477893086,0.017839168582911215,0.278010791363014,0.37152164137140026,5616,-0.002368544006789406,0.035612752417806696,0.06646769285877427,281,0.38434163701067614,-0.00864863832175039,-0.007340589080204661,-2.43026736841186,0.5174388971735421,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,XRPUSDT,val,100.0,102.09637034406705,2.0963703440670445,-5.7929545883368405,5.7929545883368405,0.3955,0.4435,887,791,2000,183,0.0915,0.0595,0.0875,0.03077707547316099,0.024296693587096227,0.2754774441669563,0.32590197582172264,1990,-0.0024369567947053893,0.0512185560114743,0.10704070892562959,91,0.43956043956043955,0.0005438252054238171,-0.0022559836751392163,0.04948809369356735,1.0298834479493209,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,XRPUSDT,val_first,100.0,104.40093327344474,4.400933273444729,-4.229228179414601,4.229228179414601,0.481,0.511,511,481,1000,84,0.084,0.077,0.055,0.02942177298094616,0.021952673349624058,0.29682355058235366,0.30756723238598227,990,-0.0012680096731104147,0.060007033796401495,0.13206209804019564,42,0.47619047619047616,0.006044789016157047,-0.0005981518699500936,0.25388113867859596,1.3009928085220948,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8019,XRPUSDT,val_second,104.40093327344474,102.09637034406705,-2.2074160231323026,-4.373535781292448,4.373535781292448,0.31,0.376,376,310,1000,99,0.099,0.042,0.12,0.032132377965375825,0.02630275891884682,0.2541313377515589,0.3442367192574631,1000,-0.0035942144450844147,0.04068848644636133,0.08896488800779924,49,0.40816326530612246,-0.004171286632347525,-0.004150535585114018,-0.2043930449850287,0.7484572406457821,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8020,BTCUSDT,train,100.0,90.14524373042525,-9.85475626957475,-13.029753518262066,13.029753518262066,0.4331674369001067,0.47493778883754,2672,2437,5626,514,0.09136153572698187,0.07571987202275152,0.08194098826875222,0.021243593087735824,0.015904470803492114,0.3036202000815877,0.3533083629803909,5616,-0.001294470551105731,0.027851761279939453,0.05706129728955095,257,0.3852140077821012,-0.00483367032796054,-0.004696278303466635,-1.2422532742858587,0.669528947779964,,,,,
sw_lints,corr,z72_a0p5_corr_pruned_top10,2,6,8020,BTCUSDT,val,100.0,97.20690697466691,-2.7930930253330932,-3.998157647642897,3.998157647642897,0.45,0.47,940,900,2000,147,0.0735,0.0715,0.0485,0.021006889459176305,0.017590605273623182,0.2922145716131891,0.31393221526666315,1990,-0.000503572821394779,0.024818334725106826,0.0518306216190134,73,0.5342465753424658,-0.0037546558087489016,0.00267661580715066,-0.2740898740386698,0.7438212598153751,,,,,
