trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_window_size,param_noise_std,optuna_param_lambda_prior,optuna_param_window_size,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
11,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,375.0,-2.815502336260561,True,dro_minimax_median,"[-31.0, 0.0]",-31.0,0.0,-2.815502336260561,-3.9245418399708556,0.5,6.389715186870648,0.7552082507162377,298.0,81.0,5,3142|3143|3144|3145|3146,-2.815502336260561,-2.623787395601776,0.8303057219408569,-3.606389469394719,-1.6805916744255964,-3.9245418399708556,-3.576028033356438,0.9256355306786329,0.2671360676495649,-3.9245418399708556,-3.4399628583227724,6.389715186870648,0.7552082507162377,298.0,81.0,4.0,7.63063063063063,4.0,5.25,0.8380952380952381,0.1619047619047619,8.0,0.2015,0.7985,0.7985,0.7935,sw_lints,0.1,0.568368753847889,375,0.001494459712621011,0.568368753847889,375,0.001494459712621011,,
12,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,450.0,-3.231236691144788,True,dro_minimax_median,"[-27.0, 0.0]",-27.0,0.0,-3.231236691144788,-3.2851509336239815,0.5,7.035440564035489,0.7017916066942137,285.0,77.0,5,3142|3143|3144|3145|3146,-3.231236691144788,-2.732242051691823,1.2470025604369352,-4.182826111298953,-0.9673298814644875,-3.2851509336239815,-3.2931331782470545,1.6088930977869202,-0.4633281062271122,-3.2851509336239815,-4.809201337503606,7.035440564035489,0.7017916066942137,285.0,77.0,4.0,7.58,4.0,6.5,0.8252427184466019,0.17475728155339806,9.0,0.2015,0.7985,0.7985,0.797,sw_lints,0.1,0.8205532075338517,450,0.004525594012922387,0.8205532075338517,450,0.004525594012922387,,
13,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-2.3587621349205565,True,dro_minimax_median,"[-24.0, 0.0]",-24.0,0.0,-2.3587621349205565,-2.4038386581064017,0.5,7.709369292914481,0.6586445690102994,342.0,74.0,5,3142|3143|3144|3145|3146,-2.3587621349205565,-2.774440528976694,0.8444860128080602,-3.883850356904382,-1.94463593502912,-2.4038386581064017,-3.0778565741635755,1.091693011925358,-1.8017169876108428,-2.4038386581064017,-4.6496682832088485,7.709369292914481,0.6586445690102994,342.0,74.0,4.0,7.1603053435114505,4.0,5.0,0.8778625954198473,0.12213740458015267,7.0,0.25349999999999995,0.7465,0.7465,0.7415,sw_lints,0.1,0.5514374569577805,275,0.0020890516831956773,0.5514374569577805,275,0.0020890516831956773,,
14,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,225.0,-2.4298530475086726,True,dro_minimax_median,"[-27.0, 0.0]",-27.0,0.0,-2.4298530475086726,-2.4381811409845007,0.5,7.694654946406554,0.730651457372635,295.0,77.0,5,3142|3143|3144|3145|3146,-2.4298530475086726,-2.479630116832091,0.7062949059218087,-3.629640334826311,-1.7645547271776114,-2.4381811409845007,-2.971751550532067,1.2082765704936864,-0.9279989809248045,-2.4048687670811884,-4.02013813145052,7.694654946406554,0.730651457372635,295.0,77.0,4.0,8.27450980392157,4.0,6.0,0.8222222222222222,0.17777777777777778,9.0,0.2015,0.7985,0.7985,0.7935,sw_lints,0.1,0.592901383574583,225,0.0028373233175673354,0.592901383574583,225,0.0028373233175673354,,
15,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,175.0,-3.251892531796046,True,dro_minimax_median,"[-34.0, 0.0]",-34.0,0.0,-3.251892531796046,-4.078840236996517,0.5,8.339126108566985,0.7213086273496756,286.0,84.0,5,3142|3143|3144|3145|3146,-3.251892531796046,-3.1315349133834904,0.5493146225606683,-3.7633056089725168,-2.490491196782981,-4.078840236996517,-4.0096857284777485,0.7328895896118685,-1.0940088690427174,-4.078840236996517,-4.660818298834257,8.339126108566985,0.7213086273496756,286.0,84.0,4.0,8.420454545454545,4.0,6.0,0.8068181818181818,0.19318181818181818,11.0,0.1855,0.8145,0.8145,0.8095,sw_lints,0.1,0.5117880064886081,175,0.0020884378421709517,0.5117880064886081,175,0.0020884378421709517,,
16,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-3.629226341785898,True,dro_minimax_median,"[-33.0, 0.0]",-33.0,0.0,-3.629226341785898,-4.5048300908420975,0.5,8.573804836535881,0.6236455843319404,340.0,83.0,5,3142|3143|3144|3145|3146,-3.629226341785898,-3.853547942803229,0.5297699661997731,-4.481453517962086,-3.3507415139813665,-4.5048300908420975,-4.60565859900211,0.6569409105578369,-1.6515357929042314,-4.5048300908420975,-5.888885286488514,8.573804836535881,0.6236455843319404,340.0,83.0,4.0,7.336448598130841,4.0,5.0,0.8613861386138614,0.13861386138613863,7.0,0.21550000000000002,0.7845,0.7845,0.7795,sw_lints,0.1,0.8098648419316512,275,0.004889358390581441,0.8098648419316512,275,0.004889358390581441,,
17,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,225.0,-2.476919143694453,True,dro_minimax_median,"[-33.0, 0.0]",-33.0,0.0,-2.476919143694453,-3.023483216191865,0.5,7.892344958867737,0.7069520688217069,343.0,83.0,5,3142|3143|3144|3145|3146,-2.476919143694453,-2.559669026433909,0.3946535922470604,-3.1494339091295513,-2.077382960743237,-3.023483216191865,-2.9836022168539627,0.5213519972073936,-1.6033798929805314,-3.023483216191865,-3.8426094170282306,7.892344958867737,0.7069520688217069,343.0,83.0,4.0,7.009090909090909,4.0,5.0,0.8545454545454545,0.14545454545454545,8.0,0.22550000000000003,0.7745,0.7745,0.7695,sw_lints,0.1,1.7551000284209015,225,0.0012895887651097897,1.7551000284209015,225,0.0012895887651097897,,
18,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,175.0,-3.921088372952844,True,dro_minimax_median,"[-49.0, 0.0]",-49.0,0.0,-3.921088372952844,-4.938327751416349,0.5,9.338958961723476,0.6795799785034845,340.0,99.0,5,3142|3143|3144|3145|3146,-3.921088372952844,-3.6920533318907247,0.7910891046385526,-4.48908863019293,-2.3955772525777683,-4.938327751416349,-4.575399415346302,0.8630244162802618,-0.869370237562328,-4.938327751416349,-5.774610950577664,9.338958961723476,0.6795799785034845,340.0,99.0,4.0,7.247863247863248,4.0,6.0,0.8415841584158416,0.15841584158415842,9.0,0.22750000000000004,0.7725,0.7725,0.7675,sw_lints,0.1,1.009024966437739,175,0.010240114140282166,1.009024966437739,175,0.010240114140282166,,
19,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,225.0,-4.853831148955358,True,dro_minimax_median,"[-101.0, 0.0]",-101.0,0.0,-4.853831148955358,-5.5186553945469115,0.5,10.773222386213954,0.6639016154128533,482.0,151.0,5,3142|3143|3144|3145|3146,-4.853831148955358,-4.6658171583975605,0.7184858477149547,-5.209406381010535,-3.4173999845361624,-5.5186553945469115,-5.36778634524661,0.8009365866471826,-2.1590368513780747,-5.5186553945469115,-8.023872376139785,10.773222386213954,0.6639016154128533,482.0,151.0,4.0,5.795620437956204,4.0,5.0,0.9074074074074074,0.09259259259259259,8.0,0.3255,0.6745,0.6745,0.671,sw_lints,0.1,7.647128873669215,225,0.022092525714472906,7.647128873669215,225,0.022092525714472906,,
20,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-3.069183834151238,True,dro_minimax_median,"[-37.0, 0.0]",-37.0,0.0,-3.069183834151238,-3.3539560089160183,0.5,8.257198173644998,0.711868939210128,337.0,87.0,5,3142|3143|3144|3145|3146,-3.069183834151238,-3.055483784300446,1.1016137248120486,-4.630026667555001,-1.9289491251934041,-3.3539560089160183,-3.5853276552309254,1.5490146729827576,-2.045494109727971,-3.3539560089160183,-5.261700686126317,8.257198173644998,0.711868939210128,337.0,87.0,4.0,7.2,4.0,5.0,0.8695652173913043,0.13043478260869565,8.0,0.23150000000000004,0.7685,0.7685,0.7635,sw_lints,0.1,0.8686432982719849,275,0.0012705901767124795,0.8686432982719849,275,0.0012705901767124795,,
21,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,225.0,-3.966190720393196,True,dro_minimax_median,"[-46.0, 0.0]",-46.0,0.0,-3.966190720393196,-4.309394572225803,0.5,7.852202768661121,0.5660073973893512,337.0,96.0,5,3142|3143|3144|3145|3146,-3.966190720393196,-3.786520184760105,1.193994815040082,-5.1382773779793025,-2.220298098000902,-4.309394572225803,-4.426083018774765,1.6166116666774022,-2.147342681233951,-4.309394572225803,-7.146309596383482,7.852202768661121,0.5660073973893512,337.0,96.0,4.0,7.280701754385965,4.0,6.0,0.8421052631578947,0.15789473684210525,9.0,0.22950000000000004,0.7705,0.7705,0.769,sw_lints,0.1,2.9332971681858697,225,0.002177658695507962,2.9332971681858697,225,0.002177658695507962,,
22,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,225.0,-2.684694534131417,True,dro_minimax_median,"[-44.0, 0.0]",-44.0,0.0,-2.684694534131417,-3.1943592992266274,0.5,7.589876854022759,0.6914273249621128,356.0,94.0,5,3142|3143|3144|3145|3146,-2.684694534131417,-2.624621896880851,0.5626123855010008,-3.0955871163197415,-1.6755720148490008,-3.1943592992266274,-3.0986873269740567,0.5815729557352203,-1.102427605832786,-3.142918329784346,-4.268387875347597,7.589876854022759,0.6914273249621128,356.0,94.0,4.0,7.427184466019417,4.0,5.0,0.8584070796460177,0.1415929203539823,9.0,0.21350000000000002,0.7865,0.7865,0.783,sw_lints,0.1,1.3900075471168418,225,0.0018236599251761354,1.3900075471168418,225,0.0018236599251761354,,
23,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-2.1760912033120094,True,dro_minimax_median,"[-33.0, 0.0]",-33.0,0.0,-2.1760912033120094,-2.2483447688183187,0.5,6.352624005188678,0.7367979551956552,310.0,83.0,5,3142|3143|3144|3145|3146,-2.1760912033120094,-1.8643285114617363,1.0008891072151376,-2.707009427011001,-0.14686644552349784,-2.2483447688183187,-2.114173419668459,1.2450844849726093,-1.5528418777499624,-2.058097931430828,-3.6366098155860267,6.352624005188678,0.7367979551956552,310.0,83.0,4.0,7.420560747663552,4.0,6.0,0.7850467289719626,0.21495327102803738,8.0,0.21550000000000002,0.7845,0.7845,0.7815,sw_lints,0.1,0.5698863602986003,275,0.003014855627645586,0.5698863602986003,275,0.003014855627645586,,
24,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-2.9095627126612866,True,dro_minimax_median,"[-33.0, 0.0]",-33.0,0.0,-2.9095627126612866,-3.316163111192523,0.5,6.825570950992621,0.7048887984658768,315.0,83.0,5,3142|3143|3144|3145|3146,-2.9095627126612866,-2.6943883091107708,1.2255795556882292,-4.0854365163989,-1.211093272436052,-3.316163111192523,-3.22315242924149,1.5747960454432406,-1.325653660627409,-3.316163111192523,-4.941511076948897,6.825570950992621,0.7048887984658768,315.0,83.0,4.0,6.951456310679611,4.0,4.25,0.8613138686131386,0.1386861313868613,8.0,0.21750000000000003,0.7825,0.7825,0.7775,sw_lints,0.1,0.5457210300091145,275,0.0040546401741556595,0.5457210300091145,275,0.0040546401741556595,,
25,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-3.34244707901419,True,dro_minimax_median,"[-40.0, 0.0]",-40.0,0.0,-3.34244707901419,-4.140049741834147,0.5,8.581689418614813,0.7714454858011198,350.0,90.0,5,3142|3143|3144|3145|3146,-3.34244707901419,-3.1941646649695006,1.178141850753142,-4.816695183996051,-1.879532023724283,-4.140049741834147,-3.72130298340724,1.5178262777471352,-1.6941248036930128,-4.140049741834147,-5.090308331293762,8.581689418614813,0.7714454858011198,350.0,90.0,4.0,7.576576576576577,4.0,5.0,0.8275862068965517,0.1724137931034483,7.0,0.22350000000000003,0.7765,0.7765,0.7735,sw_lints,0.1,0.5035434727979733,275,0.0021552529470654524,0.5035434727979733,275,0.0021552529470654524,,
26,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,350.0,-3.325592635617879,True,dro_minimax_median,"[-44.0, 0.0]",-44.0,0.0,-3.325592635617879,-4.490078028070965,0.5,7.127386331603924,0.6919337932866058,326.0,94.0,5,3142|3143|3144|3145|3146,-3.325592635617879,-3.2281707013939505,0.5706817619638145,-4.041724164821848,-2.5003573801842633,-4.490078028070965,-4.313434716416895,0.8471486361127724,0.0866683065089154,-4.490078028070965,-4.122232776434031,7.127386331603924,0.6919337932866058,326.0,94.0,4.0,7.76595744680851,4.0,6.0,0.8256880733944955,0.1743119266055046,9.0,0.21950000000000003,0.7805,0.7805,0.7755,sw_lints,0.1,0.6111422329523266,350,0.008335286688891795,0.6111422329523266,350,0.008335286688891795,,
27,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-5.15179425010283,True,dro_minimax_median,"[-109.0, 0.0]",-109.0,0.0,-5.15179425010283,-6.239726575317701,0.5,10.636835360007169,0.6508334522461635,484.0,159.0,5,3142|3143|3144|3145|3146,-5.15179425010283,-4.890830882505621,0.5501704172178157,-5.457832100915259,-4.260092549654449,-6.239726575317701,-5.84409869726606,0.9522418276578452,-1.7527352181717564,-6.239726575317701,-7.944386823321136,10.636835360007169,0.6508334522461635,484.0,159.0,4.0,6.089820359281437,4.0,5.0,0.9053254437869822,0.09467455621301775,8.0,0.3195,0.6805,0.6805,0.6755,sw_lints,0.1,15.242631386478042,325,0.02462717914446795,15.242631386478042,325,0.02462717914446795,,
28,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-2.8791559729476948,True,dro_minimax_median,"[-36.0, 0.0]",-36.0,0.0,-2.8791559729476948,-3.626491749512247,0.5,8.03949488620419,0.7374978571879157,315.0,86.0,5,3142|3143|3144|3145|3146,-2.8791559729476948,-3.1175774220405175,0.7345569577349021,-4.405955274808015,-2.6379234693412075,-3.626491749512247,-4.167360053786559,1.1378015169166051,-0.016806752499372912,-3.626491749512247,-3.9263606099510704,8.03949488620419,0.7374978571879157,315.0,86.0,4.0,7.695652173913044,4.0,6.25,0.8235294117647058,0.17647058823529413,9.0,0.20550000000000002,0.7945,0.7945,0.7895,sw_lints,0.1,1.5591801955429745,325,0.005079863792881221,1.5591801955429745,325,0.005079863792881221,,
29,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,225.0,-2.3261810549223276,True,dro_minimax_median,"[-49.0, 0.0]",-49.0,0.0,-2.3261810549223276,-2.8170759934870166,0.5,6.8666397654232325,0.7050102788440601,330.0,99.0,5,3142|3143|3144|3145|3146,-2.3261810549223276,-2.4160782015864464,1.1079003485905543,-4.142358989175924,-1.3777116085659142,-2.8170759934870166,-2.8572530261032782,1.542085067053819,-1.4778533299388534,-2.8170759934870166,-3.6508053085407686,6.8666397654232325,0.7050102788440601,330.0,99.0,4.0,7.008403361344538,4.0,5.25,0.8440366972477065,0.1559633027522936,9.0,0.22550000000000003,0.7745,0.7745,0.772,sw_lints,0.1,0.5552588976407712,225,0.005902431819613988,0.5552588976407712,225,0.005902431819613988,,
30,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,275.0,-3.5325144303971605,True,dro_minimax_median,"[-50.0, 0.0]",-50.0,0.0,-3.5325144303971605,-4.325831870045164,0.5,7.837392945382327,0.6770311087177495,388.0,100.0,5,3142|3143|3144|3145|3146,-3.5325144303971605,-3.083966468803843,1.2023963574510685,-4.27212890456022,-1.2507468079110482,-4.325831870045164,-3.665386827991611,1.5101020892288812,-1.4624295469447397,-4.325831870045164,-5.288916341223515,7.837392945382327,0.6770311087177495,388.0,100.0,4.0,6.922413793103448,4.0,5.75,0.8706896551724138,0.12931034482758622,8.0,0.25749999999999995,0.7425,0.7425,0.7375,sw_lints,0.1,0.5756986347390189,275,0.013555938609561181,0.5756986347390189,275,0.013555938609561181,,
31,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,200.0,-2.6984850499047575,True,dro_minimax_median,"[-36.0, 0.0]",-36.0,0.0,-2.6984850499047575,-3.348240418267005,0.5,9.097266180564201,0.6918205156300583,310.0,86.0,5,3142|3143|3144|3145|3146,-2.6984850499047575,-3.0810668348198207,0.6993344953165681,-4.170595932022252,-2.516931555962702,-3.348240418267005,-3.820558071673516,0.9312221643689583,-0.9965768634009923,-3.348240418267005,-4.444996757139241,9.097266180564201,0.6918205156300583,310.0,86.0,4.0,7.7407407407407405,4.0,6.75,0.8446601941747572,0.1553398058252427,9.0,0.21150000000000002,0.7885,0.7885,0.784,sw_lints,0.1,0.6695185474440465,200,0.004851530737502136,0.6695185474440465,200,0.004851530737502136,,
32,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,450.0,-4.747402655811507,True,dro_minimax_median,"[-125.0, 0.0]",-125.0,0.0,-4.747402655811507,-5.823104196809388,0.5,9.180092230693981,0.6969810275586757,564.0,175.0,5,3142|3143|3144|3145|3146,-4.747402655811507,-4.996168880032086,0.9953951009870714,-6.699266651007332,-4.2591424752691065,-5.823104196809388,-6.09351369092081,1.554873621571154,-1.9783884029357266,-5.823104196809388,-7.355748386657446,9.180092230693981,0.6969810275586757,564.0,175.0,4.0,5.361386138613861,4.0,5.0,0.9358288770053476,0.06417112299465241,8.0,0.37749999999999995,0.6225,0.6225,0.62,sw_lints,0.1,27.755074941000103,450,0.03637350091658362,27.755074941000103,450,0.03637350091658362,,
33,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,250.0,-2.5970960452585925,True,dro_minimax_median,"[-35.0, 0.0]",-35.0,0.0,-2.5970960452585925,-2.893292806677676,0.5,8.418889896826098,0.7276855398547509,321.0,85.0,5,3142|3143|3144|3145|3146,-2.5970960452585925,-2.64750238846445,0.802229692063184,-3.462158811798983,-1.4000557920810999,-2.893292806677676,-3.0300124351991125,0.9591493019604617,-1.5047469823663155,-2.8888391535229485,-4.987280484354629,8.418889896826098,0.7276855398547509,321.0,85.0,4.0,7.65934065934066,4.0,5.5,0.8494623655913979,0.15053763440860216,9.0,0.1875,0.8125,0.8125,0.809,sw_lints,0.1,0.5118441388775515,250,0.0035501592171640253,0.5118441388775515,250,0.0035501592171640253,,
