seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3144,3,-1.3552200607828497,0.5,-1.363316038814603,-1.3309321266875898,-1.363316038814603,-2.7055092742615376,-1.917920850499788,5.9163832602926565,7.641108504271299,0.8122710276976475,352,93,0.442,0.23616666666666666,0.22150000000000003,0.7785,0.7785,0.775,4.0,7.0,4.0,5.0,0.87248322147651,0.12751677852348994,7.0,39,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.648892674493874,0.5,-2.7962724060214454,-2.206753479911161,-2.7962724060214454,-4.94507888513082,-5.092716959886257,9.362189225432127,10.173376482109397,0.7090565188691197,326,90,0.38516666666666666,0.21883333333333332,0.23550000000000004,0.7645,0.7645,0.7615,4.0,6.316239316239316,4.0,5.0,0.8461538461538461,0.15384615384615385,8.0,39,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.0906810453968445,0.5,-2.3694243253773153,-1.2544512054554313,-2.3694243253773153,-3.5886113083742313,-4.0123098562124815,7.465585833987487,9.976235570063874,0.6602887608277519,303,83,0.4066666666666667,0.20350000000000001,0.1855,0.8145,0.8145,0.81,4.0,7.590361445783133,4.0,6.0,0.8192771084337349,0.18072289156626506,11.0,39,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.823901888697977,0.5,-4.021996954815066,0.7703833096532886,-4.021996954815066,-3.288267088027537,-3.330592711253544,7.1058681652321205,8.355264031807641,0.767487667209779,357,85,0.4693333333333333,0.23950000000000002,0.24750000000000005,0.7525,0.7525,0.7475,4.0,7.739837398373984,4.0,5.0,0.8455284552845529,0.15447154471544716,8.0,40,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.548372011303483,0.5,-3.808205114575014,1.2311272985111106,-3.808205114575014,-2.6113952543876016,-1.8934744906269563,6.81996166098161,8.64296207984696,0.8822235112532135,265,80,0.4168333333333334,0.17816666666666667,0.1855,0.8145,0.8145,0.8095,4.0,8.825,4.0,6.0,0.7741935483870968,0.22580645161290322,8.0,40,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.9578139368469536,0.5,-3.779842367276613,-0.49172864555797613,-3.779842367276613,-4.280382982753188,-5.130764391271503,9.447957607589696,9.871529039327188,0.7469954015844835,267,65,0.43933333333333335,0.1795,0.2015,0.7985,0.7985,0.7935,4.0,8.323529411764707,4.0,6.75,0.7745098039215687,0.22549019607843138,8.0,40,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.0575275889532367,0.5,-3.6192932268434603,-1.372230675282567,-3.6192932268434603,-4.9551155248441185,-5.2772137544340625,7.000212778447978,10.073300688288523,0.6633849727984706,309,89,0.3915,0.20750000000000002,0.1935,0.8065,0.8065,0.804,4.0,7.21875,4.0,6.0,0.8314606741573034,0.16853932584269662,8.0,40,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.9206840059554686,0.5,-2.6446241221790436,0.25113634271525614,-2.6446241221790436,-2.412711669691888,-2.3682243199094843,5.633905081115442,8.29506917493158,0.8344175678463845,285,77,0.35966666666666663,0.1915,0.20750000000000002,0.7925,0.7925,0.7895,4.0,7.407766990291262,4.0,5.0,0.8311688311688312,0.16883116883116883,9.0,40,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.76833276084772,0.5,-3.258090907886746,-1.2990583197306431,-3.258090907886746,-4.668180251487893,-3.231088352090794,9.572561581477345,11.769656952525365,0.7076259981450906,314,77,0.4078333333333333,0.21083333333333332,0.1955,0.8045,0.8045,0.8,4.0,8.391752577319588,4.0,8.0,0.7835051546391752,0.21649484536082475,10.0,41,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-1.8034002752265965,0.5,-2.0867155698853925,-0.953454391250208,-2.0867155698853925,-3.0611555663274075,-3.2436808563588215,7.5334020867758085,8.597985956592225,0.7404471359867703,302,80,0.405,0.20283333333333334,0.21550000000000002,0.7845,0.7845,0.7795,4.0,7.260869565217392,4.0,6.0,0.8411214953271028,0.1588785046728972,10.0,41,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-4.0595441932504945,0.5,-4.879120450934827,-1.600815420197499,-4.879120450934827,-6.4286041180148805,-7.271657388051256,9.016751281808721,9.624207893071901,0.5960917248410655,331,93,0.39766666666666667,0.22216666666666665,0.23750000000000004,0.7625,0.7625,0.7575,4.0,6.813559322033898,4.0,5.0,0.847457627118644,0.15254237288135594,7.5,41,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-1.9548791748324716,0.5,-2.0800388410642023,-2.0800388410642023,-1.5794001761372798,-3.615626963365692,-3.2934965195722254,8.226155650844847,8.650807099900648,0.7469645273086343,312,97,0.37600000000000006,0.20950000000000002,0.20350000000000001,0.7965,0.7965,0.795,4.0,7.356435643564357,4.0,6.0,0.8316831683168316,0.16831683168316833,10.0,41,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.306483530494158,0.5,-1.6966755244108143,-0.1359075487441889,-1.6966755244108143,-1.8523227912201996,-1.8719943153315932,6.241804258659355,7.059490619368924,0.9015451159830065,292,70,0.3946666666666667,0.19616666666666668,0.15749999999999997,0.8425,0.8425,0.8375,4.0,8.14102564102564,4.0,8.75,0.782051282051282,0.21794871794871795,11.5,41,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.6800838528893136,0.5,-3.141774405102234,-1.2950121962505519,-3.141774405102234,-4.435564139292747,-4.541652212785041,8.741683163225611,9.402458058916574,0.7141187491785501,292,92,0.3948333333333333,0.19616666666666668,0.1875,0.8125,0.8125,0.8075,4.0,7.881720430107527,4.0,7.0,0.8064516129032258,0.1935483870967742,8.0,42,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-1.9735356626307183,0.5,-2.3031673032733124,-0.9846407407029356,-2.3031673032733124,-3.2736387087631456,-3.1340797690724287,6.360040399463895,9.0557969613849,0.7786705082765127,337,107,0.4333333333333333,0.22616666666666665,0.22750000000000004,0.7725,0.7725,0.7675,4.0,7.373831775700935,4.0,5.0,0.8290598290598291,0.17094017094017094,9.0,42,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-4.00223521486595,0.5,-4.641669888370992,-2.0839311943508227,-4.641669888370992,-6.64225282037108,-6.405595740026671,10.901118330786197,11.932486089874173,0.6171463998330144,319,80,0.42783333333333334,0.21416666666666664,0.1935,0.8065,0.8065,0.8035,4.0,8.3375,4.0,9.0,0.7708333333333334,0.22916666666666666,11.0,42,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.4522858579616935,0.5,-3.86731049084232,-2.207211959319814,-3.86731049084232,-6.0087669961939625,-6.258136713190354,9.42796584475174,10.78205985910724,0.6924142313153049,326,99,0.44449999999999995,0.21883333333333335,0.2015,0.7985,0.7985,0.7955,4.0,7.797979797979798,4.0,6.0,0.8181818181818182,0.18181818181818182,8.0,42,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.7793554418200577,0.5,-2.5144143090409985,0.42582115984276525,-2.5144143090409985,-2.0724899658942344,-2.0434909908615406,6.213492753081407,7.030193899146431,0.8248623916789347,289,85,0.4335,0.19416666666666668,0.20550000000000002,0.7945,0.7945,0.791,4.0,8.176470588235293,4.0,8.0,0.8,0.2,11.0,42,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.5489756248886675,0.5,-4.236728557980288,-1.4857168256138067,-4.236728557980288,-5.638549450468619,-4.009880041393332,9.80630761440925,11.254779815120353,0.721838098945767,406,120,0.4868333333333333,0.27216666666666667,0.25549999999999995,0.7445,0.7445,0.7395,4.0,7.191666666666666,4.0,4.0,0.85,0.15,6.0,43,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.6506327337102613,0.5,-4.404010093576883,-1.3905006541103975,-4.404010093576883,-5.7664924942162346,-5.116922798876866,9.414509060603304,10.376945274721727,0.681858615447647,314,85,0.41783333333333333,0.21083333333333334,0.1915,0.8085,0.8085,0.8055,4.0,8.368421052631579,4.0,6.0,0.8352941176470589,0.16470588235294117,8.0,43,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.4058005940855827,0.5,-3.495187741599256,-3.137639151544562,-3.495187741599256,-6.4966211204966,-5.1032335721524325,8.159475251878757,12.39604844208364,0.5266692206592941,289,80,0.3781666666666667,0.19416666666666668,0.16949999999999998,0.8305,0.8305,0.8255,4.0,7.9875,4.0,8.25,0.7625,0.2375,8.0,43,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.2396569347884276,0.5,-4.213054352415116,-0.319464681908362,-4.213054352415116,-4.522325815609363,-4.98008190476853,6.904989449380805,9.192333373686434,0.7398634603437815,321,102,0.39266666666666666,0.2155,0.21550000000000002,0.7845,0.7845,0.7815,4.0,6.878504672897196,4.0,4.0,0.8529411764705882,0.14705882352941177,7.0,43,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.630715410205054,0.5,-2.793788457539204,-2.793788457539204,-2.141496268202603,-4.893964092682187,-5.716497645645891,8.426289164795309,10.01001260394453,0.721578477512329,327,64,0.37966666666666665,0.2195,0.20550000000000002,0.7945,0.7945,0.7895,4.0,6.598039215686274,4.0,6.0,0.8921568627450981,0.10784313725490197,9.0,43,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.016686400604254,0.5,-4.736350171950091,-1.8576950865667428,-4.736350171950091,-6.514626696752617,-7.6078754898485705,9.625725274019603,9.993064669065543,0.6278656292618895,415,120,0.4713333333333334,0.2775,0.26749999999999996,0.7325,0.7325,0.731,4.0,6.567164179104478,4.0,5.0,0.8805970149253731,0.11940298507462686,8.0,44,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-5.608610667981603,0.5,-6.409094168749456,-3.207160165678047,-6.409094168749456,-9.442456124459882,-8.14032485441989,12.722152888721183,13.435441444283548,0.5416256991375036,440,140,0.4648333333333334,0.29416666666666663,0.2955,0.7045,0.7045,0.6995,4.0,6.1568627450980395,4.0,5.0,0.9019607843137255,0.09803921568627451,8.0,44,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.8200544562890295,0.5,-4.332827602922344,-2.281735016389086,-4.332827602922344,-6.486136179209171,-7.287140744687259,8.727634601145551,13.680143793067534,0.5961080402585327,396,124,0.4771666666666667,0.2648333333333333,0.25949999999999995,0.7405,0.7405,0.739,4.0,6.992307692307692,4.0,6.0,0.8461538461538461,0.15384615384615385,8.0,44,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-5.822391433064088,0.5,-7.122255281258776,-1.922799888480024,-7.122255281258776,-8.916457767049048,-8.023530947350332,11.463407128858162,11.94672870369019,0.5923241764419612,416,127,0.4705,0.2781666666666666,0.2875,0.7125,0.7125,0.7075,4.0,6.267123287671233,4.0,5.0,0.8671328671328671,0.13286713286713286,8.0,44,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.8155989312490535,0.5,-3.301339311702197,-1.3583777898896237,-3.301339311702197,-4.614803858842753,-3.627342237404474,7.6592060300225135,7.704529278603278,0.8089476401082252,449,143,0.48300000000000004,0.3005,0.2975,0.7025,0.7025,0.6975,4.0,6.52027027027027,4.0,5.0,0.8986486486486487,0.10135135135135136,8.0,44,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.516327438128192,0.5,-3.7512141781810535,-3.7512141781810535,-2.811667217969608,-6.418158384874093,-5.514049739298077,7.282662837746246,14.037390909550474,0.6998824840996067,528,165,0.5238333333333333,0.3535,0.34750000000000003,0.6525,0.6525,0.6475,4.0,5.863157894736842,4.0,5.0,0.9090909090909091,0.09090909090909091,8.0,45,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-4.01107645968224,0.5,-5.12816026752532,-0.6598250361529981,-5.12816026752532,-5.754667993225308,-5.9261515595582015,8.587721500778,12.583188451834214,0.7021719761806688,538,175,0.51,0.3601666666666667,0.36350000000000005,0.6365,0.6365,0.6315,4.0,5.6971428571428575,4.0,5.0,0.9010989010989011,0.0989010989010989,8.0,45,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-5.147940786889517,0.5,-6.086095050277613,-2.333477996725231,-6.086095050277613,-8.310467352154632,-8.05050820364357,9.703946060442481,13.477197291479747,0.614418760342561,559,157,0.5205000000000001,0.3741666666666667,0.38949999999999996,0.6105,0.6105,0.6075,4.0,5.438144329896907,4.0,5.0,0.9123711340206185,0.08762886597938144,8.0,45,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.0867227927707055,0.5,-3.405602900314271,-2.1300824701400085,-3.405602900314271,-5.478211554919864,-5.931082838952106,9.096310373219108,9.532523847293973,0.7633965189869512,498,149,0.5043333333333333,0.3335000000000001,0.3195,0.6805,0.6805,0.6755,4.0,5.80503144654088,4.0,5.0,0.9119496855345912,0.0880503144654088,8.0,45,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.218879575210873,0.5,-3.9534825073145243,-1.0150707788999178,-3.9534825073145243,-4.922988950175948,-4.626878913381982,7.967804128655043,8.327135828102584,0.7834077427089582,510,160,0.5055,0.34149999999999997,0.3395,0.6605,0.6605,0.6555,4.0,5.88125,4.0,6.0,0.8698224852071006,0.1301775147928994,8.0,45,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.8236377948155305,0.5,-4.431203475640444,-2.0009407523407887,-4.431203475640444,-6.347122166718378,-5.591942910176995,6.899461844376564,10.099049061478837,0.6628768773771915,432,133,0.445,0.289,0.2955,0.7045,0.7045,0.7,4.0,6.448979591836735,4.0,5.0,0.8979591836734694,0.10204081632653061,8.0,46,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.9501853206749,0.5,-5.278362970673019,0.03434762931945704,-5.278362970673019,-5.25915126238015,-5.321366229747726,8.480319486249677,10.354977523982045,0.7531277652180743,431,122,0.49066666666666664,0.2881666666666667,0.27949999999999997,0.7205,0.7205,0.7155,4.0,6.60655737704918,4.0,6.75,0.8588235294117647,0.1411764705882353,9.0,46,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-5.544280756582606,0.5,-6.868523627113729,-1.5715521449892373,-6.868523627113729,-8.358736196330547,-8.017209007045922,9.034540527772815,10.680188075048669,0.6156521943685536,463,134,0.46649999999999997,0.31016666666666665,0.3235,0.6765,0.6765,0.674,4.0,6.392857142857143,4.0,5.0,0.8928571428571429,0.10714285714285714,8.0,46,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-4.486390196623532,0.5,-5.622049268772293,-1.0794129801772487,-5.622049268772293,-6.6810764895896995,-6.996471312447994,8.800258464628941,9.076298425955365,0.6830425616065827,457,140,0.45133333333333336,0.30616666666666664,0.2995,0.7005,0.7005,0.6955,4.0,5.726190476190476,4.0,5.0,0.9060402684563759,0.09395973154362416,9.0,46,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-4.093216091093481,0.5,-5.298484444497453,-0.4774110308815655,-5.298484444497453,-5.815239618932352,-5.961896954142942,8.8595139653582,9.386266581744795,0.691414746631121,496,157,0.4805,0.33149999999999996,0.3335,0.6665,0.6665,0.6645,4.0,5.635838150289017,4.0,5.0,0.9363057324840764,0.06369426751592357,8.0,46,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.8092897299404584,0.5,-3.045215640071389,-2.1015119995476668,-3.045215640071389,-5.09579340296981,-6.767485611217605,7.916957252875523,9.308749551823702,0.6171476994811554,378,117,0.4503333333333333,0.2528333333333333,0.24750000000000005,0.7525,0.7525,0.7475,4.0,6.926829268292683,4.0,5.0,0.8623188405797102,0.13768115942028986,9.0,47,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.631078868259749,0.5,-4.760974779477767,-0.24139113460569517,-4.760974779477767,-4.9777853315915115,-6.343665502984397,8.28430722327813,10.659522653211862,0.689198709861567,334,104,0.4383333333333333,0.22416666666666665,0.21950000000000003,0.7805,0.7805,0.779,4.0,7.568807339449541,4.0,5.0,0.8440366972477065,0.1559633027522936,9.0,47,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.611621397398059,0.5,-4.442140555068733,-1.1200639243860353,-4.442140555068733,-5.531281100231655,-5.992451731027981,8.686867415908395,10.220436393206167,0.7122780807346081,387,103,0.4658333333333333,0.2588333333333333,0.25949999999999995,0.7405,0.7405,0.7355,4.0,7.108527131782946,4.0,5.0,0.8527131782945736,0.14728682170542637,8.0,47,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.0200144201561416,0.5,-3.595607174663884,-1.2932361566329154,-3.595607174663884,-4.859227576751487,-3.8620296647344454,7.011571345307677,11.345165905448473,0.6936908822700026,376,110,0.47866666666666663,0.2515,0.23950000000000005,0.7605,0.7605,0.7555,4.0,7.5636363636363635,4.0,6.0,0.8181818181818182,0.18181818181818182,9.0,47,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.3987969919025467,0.5,-4.595314935377056,0.1907568385209816,-4.595314935377056,-4.415595511157714,-2.5624710208160373,8.181327015434636,10.124116605497868,0.7956318820323502,357,100,0.4616666666666666,0.23950000000000002,0.21150000000000002,0.7885,0.7885,0.7835,4.0,8.09,4.0,7.0,0.79,0.21,10.0,47,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.4549185759621879,0.5,-2.0035875200507465,0.19108825630348805,-2.0035875200507465,-1.8215696922060893,-1.3684850396930015,6.864422025316463,7.46043934532633,0.8503745482480229,307,77,0.39166666666666666,0.2061666666666667,0.22950000000000004,0.7705,0.7705,0.7655,4.0,6.905172413793103,4.0,7.0,0.8070175438596491,0.19298245614035087,9.0,48,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.3668437800871382,0.5,-4.09080990605372,-1.1949454021873935,-4.09080990605372,-5.305876708642303,-5.772078127101976,9.1159535860733,10.397230064420004,0.6154000060263994,276,77,0.3941666666666667,0.1855,0.1915,0.8085,0.8085,0.8055,4.0,7.961538461538462,4.0,6.0,0.7922077922077922,0.2077922077922078,13.0,48,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.313423790043326,0.5,-2.577774138955957,-1.5203727433054315,-2.577774138955957,-4.049500546574758,-3.2038336497968056,7.868260002262629,10.147775153879035,0.7647608658687289,336,94,0.422,0.22550000000000003,0.22350000000000003,0.7765,0.7765,0.772,4.0,6.954954954954955,4.0,6.0,0.8288288288288288,0.17117117117117117,11.0,48,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.564515629781282,0.5,-3.042750098671409,-1.1298122231109005,-3.042750098671409,-4.123692920726781,-2.9121028399460958,5.9064674685814555,11.330409825572962,0.7566290171761604,405,120,0.41916666666666663,0.2715,0.26749999999999996,0.7325,0.7325,0.7275,4.0,6.131578947368421,4.0,4.0,0.9013157894736842,0.09868421052631579,7.0,48,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-4.719088365250411,0.5,-5.48366620161966,-2.425354856142666,-5.48366620161966,-7.793719714858483,-8.540943741694507,9.869422673093187,13.934211712095035,0.5599547490055568,352,101,0.42683333333333334,0.23616666666666664,0.21150000000000002,0.7885,0.7885,0.787,4.0,7.3428571428571425,4.0,4.75,0.8380952380952381,0.1619047619047619,8.0,48,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.250438428967315,0.5,-2.816042563250923,-0.5536260261164901,-2.816042563250923,-3.4147621875012746,-3.624442174957465,7.513416290755181,9.423758344527988,0.8331490872088095,392,107,0.421,0.2628333333333333,0.2835,0.7165,0.7165,0.7115,4.0,6.0212765957446805,4.0,5.0,0.8865248226950354,0.11347517730496454,8.0,49,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.088472389917622,0.5,-2.2601246329919222,-1.5735156606947207,-2.2601246329919222,-3.849085669890414,-3.5759910400941397,7.358909378781897,9.645419256262333,0.7836162332824173,338,101,0.3938333333333333,0.22683333333333333,0.22350000000000003,0.7765,0.7765,0.7735,4.0,6.904761904761905,4.0,5.0,0.8514851485148515,0.1485148514851485,9.0,49,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.4272294287541243,0.5,-4.238120575009774,-0.9945559899871744,-4.238120575009774,-5.213769929034684,-5.087418113662356,8.43066866543084,10.692353195671666,0.5925335286032626,287,85,0.3718333333333333,0.19283333333333333,0.1995,0.8005,0.8005,0.7955,4.0,7.767676767676767,4.0,6.0,0.8383838383838383,0.16161616161616163,10.0,49,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.650674802367836,0.5,-2.6561122941867854,-2.6561122941867854,-2.6343623269109884,-5.214736626793234,-5.617382360374701,9.615367390625352,11.93738811524362,0.6498593065906516,330,101,0.4038333333333333,0.2215,0.22350000000000003,0.7765,0.7765,0.775,4.0,7.257425742574258,4.0,5.0,0.8514851485148515,0.1485148514851485,9.0,49,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.6905694317780995,0.5,-3.1893232665134814,-1.1943079275719544,-3.1893232665134814,-4.379952211234021,-3.330946746348229,7.96731927433375,8.781973983602253,0.7465708485029515,370,105,0.4068333333333333,0.24749999999999997,0.25349999999999995,0.7465,0.7465,0.745,4.0,6.3768115942028984,4.0,4.0,0.8768115942028986,0.12318840579710146,8.0,49,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.29650281762491,0.5,-5.583395602615575,-0.43582446265291913,-5.583395602615575,-6.022379762334033,-4.961734035863008,10.217098523029255,10.225115512255966,0.7104841890035424,528,152,0.5446666666666666,0.35266666666666663,0.3255,0.6745,0.6745,0.673,4.0,6.631578947368421,4.0,5.0,0.8486842105263158,0.1513157894736842,8.0,0,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.670547522398673,0.5,-5.473573836281086,-2.261468580751432,-5.473573836281086,-7.599081717401901,-9.121855948799451,11.74627440587278,12.240649360923872,0.6218169017062083,481,155,0.5301666666666667,0.32116666666666666,0.3235,0.6765,0.6765,0.6735,4.0,6.548387096774194,4.0,6.0,0.8571428571428571,0.14285714285714285,8.0,1,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.850686692495146,0.5,-4.722259676122472,-1.235967741613168,-4.722259676122472,-5.816777078945926,-9.359558577125926,11.123585338307551,12.10045762800429,0.6604935477306917,484,132,0.5153333333333333,0.32366666666666666,0.3415,0.6585,0.6585,0.655,4.0,5.9,4.0,4.0,0.9,0.1,7.0,2,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.4015410357564746,0.5,-4.187434332243856,-1.04386114629433,-4.187434332243856,-5.181641346057238,-6.455123404018903,9.36571718667808,11.385066859937032,0.697623788646421,417,138,0.5411666666666667,0.27916666666666673,0.27949999999999997,0.7205,0.7205,0.7175,4.0,7.571428571428571,4.0,7.0,0.8071428571428572,0.19285714285714287,10.0,3,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.5592237622290233,0.5,-4.466514797714933,-0.8373506557712925,-4.466514797714933,-5.254413387865649,-6.319190626979965,8.993604352959272,9.6416195788668,0.7263433758222322,471,139,0.5173333333333333,0.31383333333333335,0.32799999999999996,0.672,0.672,0.669,4.0,6.012195121951219,4.0,5.0,0.8780487804878049,0.12195121951219512,9.0,4,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-6.239443060695626,0.5,-7.045927290380246,-3.8199903716417682,-7.045927290380246,-10.62712506708281,-11.832675844254737,14.464653998686094,16.25903327091458,0.6017612025928762,529,171,0.5386666666666666,0.3531666666666667,0.35250000000000004,0.6475,0.6475,0.6455,4.0,5.920454545454546,4.0,5.0,0.8956043956043956,0.1043956043956044,7.0,5,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-6.1145243735814425,0.5,-7.48860299492812,-1.9922885095414102,-7.48860299492812,-9.317397873715157,-8.496635730909208,11.512357752235058,15.840512370012982,0.6795377193779187,551,164,0.5021666666666667,0.3678333333333333,0.384,0.616,0.616,0.611,4.0,5.0256410256410255,4.0,4.0,0.9435897435897436,0.05641025641025641,7.0,6,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.2750543631262787,0.5,-3.537086027557198,-3.537086027557198,-2.488959369833521,-5.923259278757101,-4.5395595335254395,9.284419519341814,13.405216126857278,0.763677236051391,468,145,0.5259999999999999,0.3126666666666667,0.31899999999999995,0.681,0.681,0.679,4.0,6.490566037735849,4.0,5.0,0.8805031446540881,0.11949685534591195,8.0,7,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.806679283315473,0.5,-3.8473070351270273,-3.6847960278808096,-3.8473070351270273,-7.392663610204075,-7.985101331833622,9.103834449270398,11.344884492031081,0.6826454710161841,511,162,0.523,0.3416666666666666,0.3395,0.6605,0.6605,0.659,4.0,5.958579881656805,4.0,5.0,0.8757396449704142,0.1242603550295858,7.0,8,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.718247918938589,0.5,-5.4043818772258945,-2.659846044076671,-5.4043818772258945,-7.849487527685249,-5.750993637032598,8.522506169856614,17.00589373608754,0.7502626100234459,547,163,0.5306666666666667,0.365,0.37749999999999995,0.6225,0.6225,0.6195,4.0,5.420512820512821,4.0,5.0,0.9153439153439153,0.08465608465608465,8.0,9,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
