trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha,diagnostic_rank
34,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,402.277205511572,-1.824407182054496,True,dro_minimax_median,"[-20.0, 0.0]",-20.0,0.0,-1.824407182054496,-1.8665029012336465,0.5,5.830232909740218,0.7154029468723846,249.0,70.0,1,3142,-1.824407182054496,-1.824407182054496,0.0,-1.824407182054496,-1.824407182054496,-1.8665029012336465,-1.8665029012336465,0.0,-1.6981200245170431,-1.8665029012336465,-3.539076367363684,5.830232909740218,0.7154029468723846,249.0,70.0,4.0,7.213333333333333,4.0,7.5,0.8428571428571429,0.1571428571428571,12.0,0.1494999999999999,0.8505,0.8505,0.847,discounted_linucb,0.1,0.8472169998191411,0.9975141519671036,,0.8472169998191411,0.0024858480328963,,0.0059465397526027,0.0059465397526027,4
15,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,388.47133647270846,-1.9415509256221744,True,dro_minimax_median,"[-22.0, 0.0]",-22.0,0.0,-1.9415509256221744,-2.532701938817228,0.5,5.364191681014862,0.8486136109799347,244.0,72.0,1,3142,-1.9415509256221744,-1.9415509256221744,0.0,-1.9415509256221744,-1.9415509256221744,-2.532701938817228,-2.532701938817228,0.0,-0.1680978860370145,-2.532701938817228,-2.676333109540367,5.364191681014862,0.8486136109799347,244.0,72.0,4.0,7.673684210526316,4.0,8.0,0.7789473684210526,0.2210526315789473,12.5,0.154,0.846,0.846,0.841,discounted_linucb,0.1,0.5435386713142417,0.9974258075020928,,0.5435386713142417,0.0025741924979071,,0.0184950898855105,0.0184950898855105,5
8,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,429.8412289530181,-2.1191818583388717,True,dro_minimax_median,"[-29.0, 0.0]",-29.0,0.0,-2.1191818583388717,-2.5031849693523163,0.5,5.379186094101862,0.7405702681333093,272.0,79.0,1,3142,-2.1191818583388717,-2.1191818583388717,0.0,-2.1191818583388717,-2.1191818583388717,-2.5031849693523163,-2.5031849693523163,0.0,-0.9671725252985356,-2.5031849693523163,-3.4717977128613837,5.379186094101862,0.7405702681333093,272.0,79.0,4.0,7.550561797752809,4.0,8.5,0.7848101265822784,0.2151898734177215,12.0,0.1775,0.8225,0.8225,0.819,discounted_linucb,0.1,0.6439637565109974,0.9976735596014468,,0.6439637565109974,0.002326440398553,,0.0184998345242005,0.0184998345242005,6
3,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,323.63815603101955,-2.170078695218176,True,dro_minimax_median,"[-14.0, 0.0]",-14.0,0.0,-2.170078695218176,-2.513162737189449,0.5,5.984277284554529,0.6576826480638313,224.0,64.0,1,3142,-2.170078695218176,-2.170078695218176,0.0,-2.170078695218176,-2.170078695218176,-2.513162737189449,-2.513162737189449,0.0,-1.1408265693043578,-2.513162737189449,-3.632214005278019,5.984277284554529,0.6576826480638313,224.0,64.0,4.0,6.796875,4.0,6.0,0.8125,0.1875,11.5,0.1434999999999999,0.8565,0.8565,0.8515,discounted_linucb,0.1,0.5284870869571748,0.9969101294721746,,0.5284870869571748,0.0030898705278253,,0.0089905550468997,0.0089905550468997,7
43,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,433.0132042849951,-2.264536399503469,True,dro_minimax_median,"[-14.0, 0.0]",-14.0,0.0,-2.264536399503469,-2.8379729471685216,0.5,5.264365871816867,0.747929451561829,222.0,64.0,1,3142,-2.264536399503469,-2.264536399503469,0.0,-2.264536399503469,-2.264536399503469,-2.8379729471685216,-2.8379729471685216,0.0,-0.5442267565083111,-2.8379729471685216,-3.356799575671836,5.264365871816867,0.747929451561829,222.0,64.0,4.0,6.847222222222222,4.0,6.0,0.813953488372093,0.1860465116279069,13.0,0.144,0.856,0.856,0.853,discounted_linucb,0.1,0.5883557023639499,0.9976906016026664,,0.5883557023639499,0.0023093983973334,,0.0079725429049876,0.0079725429049876,8
47,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,448.97949355952335,-2.591874411499318,True,dro_minimax_median,"[-33.0, 0.0]",-33.0,0.0,-2.591874411499318,-2.780921469658015,0.5,6.6837727826450255,0.6502524633679629,273.0,83.0,1,3142,-2.591874411499318,-2.591874411499318,0.0,-2.591874411499318,-2.591874411499318,-2.780921469658015,-2.780921469658015,0.0,-2.024733237023228,-2.780921469658015,-4.748218956151103,6.6837727826450255,0.6502524633679629,273.0,83.0,4.0,6.170454545454546,4.0,5.75,0.8529411764705882,0.1470588235294117,12.0,0.176,0.824,0.824,0.821,discounted_linucb,0.1,0.5308369005438583,0.9977727267851992,,0.5308369005438583,0.0022272732148009,,0.0056519904100325,0.0056519904100325,9
40,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,394.89100889169663,-2.716175817089468,True,dro_minimax_median,"[-14.0, 0.0]",-14.0,0.0,-2.716175817089468,-3.39882618241254,0.5,6.640138948216167,0.6533028567601918,229.0,64.0,1,3142,-2.716175817089468,-2.716175817089468,0.0,-2.716175817089468,-2.716175817089468,-3.39882618241254,-3.39882618241254,0.0,-0.6682247211202511,-3.39882618241254,-4.085236002636953,6.640138948216167,0.6533028567601918,229.0,64.0,4.0,8.43939393939394,4.0,9.25,0.75,0.25,12.0,0.1314999999999999,0.8685,0.8685,0.865,discounted_linucb,0.1,0.5964212970123116,0.9974676556885744,,0.5964212970123116,0.0025323443114255,,0.0056387874884861,0.0056387874884861,10
20,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,432.39064580234265,-2.74421999958874,True,dro_minimax_median,"[-25.0, 0.0]",-25.0,0.0,-2.74421999958874,-3.5977974578836225,0.5,8.305476205093932,0.7162593816339214,340.0,75.0,1,3142,-2.74421999958874,-2.74421999958874,0.0,-2.74421999958874,-2.74421999958874,-3.5977974578836225,-3.5977974578836225,0.0,-0.1834876247040928,-3.5977974578836225,-3.743753773954384,8.305476205093932,0.7162593816339214,340.0,75.0,4.0,7.190476190476191,4.0,7.0,0.8,0.2,10.0,0.2095,0.7905,0.7905,0.789,discounted_linucb,0.1,10.50562584864767,0.997687276517871,,10.50562584864767,0.0023127234821289,,0.0249727337140379,0.0249727337140379,11
27,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,418.9805296786507,-2.796013383470945,True,dro_minimax_median,"[-20.0, 0.0]",-20.0,0.0,-2.796013383470945,-3.755607871568175,0.5,5.388714815735229,0.6943596525746243,234.0,70.0,1,3142,-2.796013383470945,-2.796013383470945,0.0,-2.796013383470945,-2.796013383470945,-3.755607871568175,-3.755607871568175,0.0,0.082770080820745,-3.755607871568175,-3.692694169796747,5.388714815735229,0.6943596525746243,234.0,70.0,4.0,7.333333333333333,4.0,8.0,0.8045977011494253,0.1954022988505747,12.0,0.154,0.846,0.846,0.843,discounted_linucb,0.1,1.393960619122641,0.9976132542465233,,1.393960619122641,0.0023867457534768,,0.0076470478400547,0.0076470478400547,12
23,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,432.01518017917306,-2.799928251344176,True,dro_minimax_median,"[-28.0, 0.0]",-28.0,0.0,-2.799928251344176,-3.206511398753191,0.5,7.173219191339575,0.6877969050452799,374.0,78.0,1,3142,-2.799928251344176,-2.799928251344176,0.0,-2.799928251344176,-2.799928251344176,-3.206511398753191,-3.206511398753191,0.0,-1.5801788091171314,-3.206511398753191,-4.739371144425749,7.173219191339575,0.6877969050452799,374.0,78.0,4.0,5.388429752066116,4.0,4.0,0.9314285714285714,0.0685714285714285,8.5,0.242,0.758,0.758,0.753,discounted_linucb,0.1,0.5672878562023523,0.9976852665233076,,0.5672878562023523,0.0023147334766923,,0.0157908822721819,0.0157908822721819,13
13,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,422.4633511226986,-2.8084230189043327,True,dro_minimax_median,"[-43.0, 0.0]",-43.0,0.0,-2.8084230189043327,-3.5730438929609663,0.5,9.072759323338197,0.6756856277671985,284.0,93.0,1,3142,-2.8084230189043327,-2.8084230189043327,0.0,-2.8084230189043327,-2.8084230189043327,-3.5730438929609663,-3.5730438929609663,0.0,-0.5145603967344314,-3.5730438929609663,-4.093198239982595,9.072759323338197,0.6756856277671985,284.0,93.0,4.0,7.666666666666667,4.0,8.75,0.776595744680851,0.2234042553191489,10.0,0.1875,0.8125,0.8125,0.811,discounted_linucb,0.1,0.7177958873565421,0.9976329307682134,,0.7177958873565421,0.0023670692317866,,0.0437072988010669,0.0437072988010669,14
46,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,349.41765889682875,-2.862496556497798,True,dro_minimax_median,"[-26.0, 0.0]",-26.0,0.0,-2.862496556497798,-3.513591400710085,0.5,7.923611194467828,0.6469318153563511,294.0,76.0,1,3142,-2.862496556497798,-2.862496556497798,0.0,-2.862496556497798,-2.862496556497798,-3.513591400710085,-3.513591400710085,0.0,-0.9092120238609392,-3.513591400710085,-4.378093839180175,7.923611194467828,0.6469318153563511,294.0,76.0,4.0,6.308510638297872,4.0,5.75,0.8617021276595744,0.1382978723404255,8.0,0.1875,0.8125,0.8125,0.811,discounted_linucb,0.1,1.7143472371921853,0.9971380954152198,,1.7143472371921853,0.0028619045847802,,0.0052147925979194,0.0052147925979194,15
44,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,351.008707167498,-2.968539266731221,True,dro_minimax_median,"[-24.0, 0.0]",-24.0,0.0,-2.968539266731221,-3.34962012788443,0.5,6.663122879601824,0.6110567685781733,285.0,74.0,1,3142,-2.968539266731221,-2.968539266731221,0.0,-2.968539266731221,-2.968539266731221,-3.34962012788443,-3.34962012788443,0.0,-1.825296683271593,-3.34962012788443,-5.133161168536064,6.663122879601824,0.6110567685781733,285.0,74.0,4.0,6.945945945945946,4.0,6.75,0.8648648648648649,0.1351351351351351,12.0,0.1654999999999999,0.8345,0.8345,0.833,discounted_linucb,0.1,0.8498741935229963,0.9971510678237312,,0.8498741935229963,0.0028489321762688,,0.0169103200427707,0.0169103200427707,16
14,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,413.8470984256232,-2.995982742554821,True,dro_minimax_median,"[-33.0, 0.0]",-33.0,0.0,-2.995982742554821,-3.472313494721583,0.5,6.898946643870129,0.6827449435329342,310.0,83.0,1,3142,-2.995982742554821,-2.995982742554821,0.0,-2.995982742554821,-2.995982742554821,-3.472313494721583,-3.472313494721583,0.0,-1.5669904860545352,-3.472313494721583,-4.995509063532766,6.898946643870129,0.6827449435329342,310.0,83.0,4.0,7.16,4.0,5.25,0.89,0.11,10.0,0.1995,0.8005,0.8005,0.7955,discounted_linucb,0.1,2.595559564938279,0.9975836486378562,,2.595559564938279,0.0024163513621437,,0.0091239251750454,0.0091239251750454,17
21,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,418.8207939550268,-3.20927641549351,True,dro_minimax_median,"[-46.0, 0.0]",-46.0,0.0,-3.20927641549351,-3.6364992933985514,0.5,8.188018278216447,0.6682409193544114,375.0,96.0,1,3142,-3.20927641549351,-3.20927641549351,0.0,-3.20927641549351,-3.20927641549351,-3.6364992933985514,-3.6364992933985514,0.0,-1.927607781778388,-3.6364992933985514,-5.502866710589909,8.188018278216447,0.6682409193544114,375.0,96.0,4.0,6.0,4.0,5.0,0.8738738738738738,0.1261261261261261,8.0,0.2215,0.7785,0.7785,0.7735,discounted_linucb,0.1,0.751204849703402,0.9976123439560944,,0.751204849703402,0.0023876560439054,,0.0149536298919311,0.0149536298919311,18
36,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,403.520503527607,-3.236670877792804,True,dro_minimax_median,"[-29.0, 0.0]",-29.0,0.0,-3.236670877792804,-3.672335287219716,0.5,6.723777586817525,0.6561044048612492,319.0,79.0,1,3142,-3.236670877792804,-3.236670877792804,0.0,-3.236670877792804,-3.236670877792804,-3.672335287219716,-3.672335287219716,0.0,-1.92967764951207,-3.672335287219716,-5.530738757431256,6.723777586817525,0.6561044048612492,319.0,79.0,4.0,6.714285714285714,4.0,6.0,0.8270676691729323,0.1729323308270676,10.0,0.2139999999999999,0.786,0.786,0.781,discounted_linucb,0.1,0.7042146512811668,0.9975218111811966,,0.7042146512811668,0.0024781888188033,,0.007085324580545,0.007085324580545,19
38,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,427.6445829451556,-3.5088821982772127,True,dro_minimax_median,"[-26.0, 0.0]",-26.0,0.0,-3.5088821982772127,-4.248124669280699,0.5,8.322951156799252,0.6490198391174178,332.0,76.0,1,3142,-3.5088821982772127,-3.5088821982772127,0.0,-3.5088821982772127,-3.5088821982772127,-4.248124669280699,-4.248124669280699,0.0,-1.291154785266753,-4.248124669280699,-5.50891266838025,8.322951156799252,0.6490198391174178,332.0,76.0,4.0,6.951612903225806,4.0,6.0,0.8629032258064516,0.1370967741935483,11.0,0.2475,0.7525,0.7525,0.7495,discounted_linucb,0.1,0.8868984756760249,0.9976616095704685,,0.8868984756760249,0.0023383904295316,,0.0064992236175888,0.0064992236175888,20
26,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,345.32558277818765,-3.540731020027372,True,dro_minimax_median,"[-83.0, 0.0]",-83.0,0.0,-3.540731020027372,-4.732575139829131,0.5,8.633550192557616,0.7122933610898795,482.0,133.0,1,3142,-3.540731020027372,-3.540731020027372,0.0,-3.540731020027372,-3.540731020027372,-4.732575139829131,-4.732575139829131,0.0,0.0348013393779063,-4.732575139829131,-4.698670304288262,8.633550192557616,0.7122933610898795,482.0,133.0,4.0,6.572289156626506,4.0,5.0,0.8493975903614458,0.1506024096385542,8.0,0.3315,0.6685,0.6685,0.667,discounted_linucb,0.1,8.523882714900125,0.9971041821114008,,8.523882714900125,0.0028958178885991,,0.1624354234060607,0.1624354234060607,21
41,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,341.0884356016712,-3.540809108553943,True,dro_minimax_median,"[-51.0, 0.0]",-51.0,0.0,-3.540809108553943,-4.285439789139067,0.5,7.878847638351871,0.6939737381890829,429.0,101.0,1,3142,-3.540809108553943,-3.540809108553943,0.0,-3.540809108553943,-3.540809108553943,-4.285439789139067,-4.285439789139067,0.0,-1.3069170667985706,-4.285439789139067,-5.576117700535548,7.878847638351871,0.6939737381890829,429.0,101.0,4.0,5.251366120218579,4.0,4.0,0.9289617486338798,0.0710382513661202,7.0,0.2915,0.7085,0.7085,0.705,discounted_linucb,0.1,1.3256828037474202,0.9970682090167144,,1.3256828037474202,0.0029317909832856,,0.0095193142750459,0.0095193142750459,22
31,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,393.1181618828811,-3.593480823995456,True,dro_minimax_median,"[-15.0, 0.0]",-15.0,0.0,-3.593480823995456,-4.005082847752802,0.5,6.86055892804035,0.5123920991193683,297.0,65.0,1,3142,-3.593480823995456,-3.593480823995456,0.0,-3.593480823995456,-3.593480823995456,-4.005082847752802,-4.005082847752802,0.0,-2.358674752723418,-4.005082847752802,-6.264232123319805,6.86055892804035,0.5123920991193683,297.0,65.0,4.0,6.369230769230769,4.0,5.0,0.8769230769230769,0.123076923076923,12.0,0.1674999999999999,0.8325,0.8325,0.829,discounted_linucb,0.1,0.5524804511133177,0.9974562355623297,,0.5524804511133177,0.0025437644376703,,0.009033844806376,0.009033844806376,23
10,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,431.4527420093573,-3.610911654664017,True,dro_minimax_median,"[-25.0, 0.0]",-25.0,0.0,-3.610911654664017,-4.736977300876551,0.5,6.291307485490705,0.7615263016538221,302.0,75.0,1,3142,-3.610911654664017,-3.610911654664017,0.0,-3.610911654664017,-3.610911654664017,-4.736977300876551,-4.736977300876551,0.0,-0.2327147160264164,-4.736977300876551,-4.945173424288963,6.291307485490705,0.7615263016538221,302.0,75.0,4.0,8.55813953488372,4.0,8.0,0.8023255813953488,0.1976744186046511,11.0,0.1714999999999999,0.8285,0.8285,0.8235,discounted_linucb,0.1,2.5261334080919204,0.9976822490561936,,2.5261334080919204,0.0023177509438062,,0.0252618654078765,0.0252618654078765,24
35,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,385.25535044954256,-3.700697460986487,True,dro_minimax_median,"[-12.0, 0.0]",-12.0,0.0,-3.700697460986487,-4.898520161256703,0.5,6.610246785230722,0.6727807491819939,304.0,62.0,1,3142,-3.700697460986487,-3.700697460986487,0.0,-3.700697460986487,-3.700697460986487,-4.898520161256703,-4.898520161256703,0.0,-0.1072293601758385,-4.898520161256703,-5.041503751301797,6.610246785230722,0.6727807491819939,304.0,62.0,4.0,8.594202898550725,4.0,8.0,0.7741935483870968,0.2258064516129032,14.5,0.1374999999999999,0.8625,0.8625,0.861,discounted_linucb,0.1,0.8328959006054334,0.9974043189826356,,0.8328959006054334,0.0025956810173645,,0.0050856803410234,0.0050856803410234,25
37,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,342.3142660723843,-3.776589230548292,True,dro_minimax_median,"[-29.0, 0.0]",-29.0,0.0,-3.776589230548292,-4.942110634334996,0.5,8.976275484633467,0.6690536521096488,360.0,79.0,1,3142,-3.776589230548292,-3.776589230548292,0.0,-3.776589230548292,-3.776589230548292,-4.942110634334996,-4.942110634334996,0.0,-0.2800250191881792,-4.942110634334996,-5.208537987046946,8.976275484633467,0.6690536521096488,360.0,79.0,4.0,6.775,4.0,5.25,0.8666666666666667,0.1333333333333333,11.0,0.2415,0.7585,0.7585,0.7535,discounted_linucb,0.1,29.71201700244752,0.997078707786638,,29.71201700244752,0.002921292213362,,0.0074026682783705,0.0074026682783705,26
