bandit_name,method_group,set_name,trial_number,seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
discounted_lints,corr,z24_a0p5_corr_pruned_top10,26,3145,ETHUSDT,val_second,,-7.125507360393146,10.743442075081965,99,0.537733167044445,True,,,,,,,9.0,5.0,5.9393939393939394,4.0,7.0,0.9090909090909091,0.09090909090909091
discounted_lints,corr,z24_a0p5_corr_pruned_top10,26,3145,SOLUSDT,val,2000.0,-12.14130620595898,14.312589942843612,210,0.6287057040249816,True,0.586,0.4195,0.4195,0.5805,0.5805,0.579,8.0,4.0,5.580952380952381,4.0,6.0,0.9380952380952381,0.06190476190476191
discounted_lints,corr,z24_a0p5_corr_pruned_top10,26,3145,SOLUSDT,val_first,,-3.77359683923032,5.703326442402645,100,0.7162299464642495,True,,,,,,,9.0,4.0,5.91,4.0,6.0,0.91,0.09
discounted_lints,corr,z24_a0p5_corr_pruned_top10,26,3145,SOLUSDT,val_second,,-8.695855910511751,11.327177030860403,109,0.5809880743938571,True,,,,,,,8.0,4.0,5.284403669724771,4.0,6.0,0.963302752293578,0.03669724770642202
discounted_lints,corr,z24_a0p5_corr_pruned_top10,26,3146,BTCUSDT,val,2000.0,-9.753068950438749,10.234174171162437,218,0.5594562661494539,True,0.59,0.4355,0.4355,0.5645,0.5645,0.5615,8.0,4.0,5.412844036697248,4.0,6.0,0.9174311926605505,0.08256880733944955
discounted_lints,corr,z24_a0p5_corr_pruned_top10,26,3146,BTCUSDT,val_first,,-3.7188833033573565,4.967979107380649,109,0.6313900086640555,True,,,,,,,8.0,4.0,5.385321100917431,4.0,5.0,0.908256880733945,0.09174311926605505
discounted_lints,corr,z24_a0p5_corr_pruned_top10,26,3146,BTCUSDT,val_second,,-6.267257645228163,7.274294690403227,109,0.5022920459719601,True,,,,,,,8.0,4.0,5.440366972477064,4.0,6.0,0.926605504587156,0.07339449541284404
discounted_lints,corr,z24_a0p5_corr_pruned_top10,26,3146,ETHUSDT,val,2000.0,-8.49686468133367,9.844960559286731,217,0.6895030629097127,True,0.601,0.4345,0.4345,0.5655,0.5655,0.563,8.0,4.0,5.529953917050691,4.0,6.0,0.9170506912442397,0.08294930875576037
discounted_lints,corr,z24_a0p5_corr_pruned_top10,26,3146,ETHUSDT,val_first,,-4.996317734049793,7.717049159967537,107,0.6296212543108395,True,,,,,,,8.0,4.0,5.738317757009346,4.0,6.0,0.897196261682243,0.102803738317757
discounted_lints,corr,z24_a0p5_corr_pruned_top10,26,3146,ETHUSDT,val_second,,-3.6846434409611217,5.693371339627729,110,0.7431834826477415,True,,,,,,,8.0,4.0,5.327272727272727,4.0,6.0,0.9363636363636364,0.06363636363636363
discounted_lints,corr,z24_a0p5_corr_pruned_top10,26,3146,SOLUSDT,val,2000.0,-4.532815476473484,7.677585567512624,218,0.8264406684662148,True,0.571,0.4365,0.4365,0.5635,0.5635,0.561,8.0,4.0,5.229357798165138,4.0,5.0,0.9311926605504587,0.06880733944954129
discounted_lints,corr,z24_a0p5_corr_pruned_top10,26,3146,SOLUSDT,val_first,,-1.3784184140170574,4.129942789711083,103,0.8606146374329467,True,,,,,,,8.0,4.0,5.70873786407767,4.0,6.0,0.8932038834951457,0.10679611650485436
discounted_lints,corr,z24_a0p5_corr_pruned_top10,26,3146,SOLUSDT,val_second,,-3.198485576614152,5.756304792718403,115,0.7984596927404042,True,,,,,,,7.0,4.0,4.8,4.0,5.0,0.9652173913043478,0.034782608695652174
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3142,BTCUSDT,val,2000.0,-3.8633399100984844,5.357466912783815,144,0.7304993545312483,True,0.5015,0.288,0.28800000000000003,0.712,0.712,0.709,10.0,4.0,6.965277777777778,4.0,7.0,0.8055555555555556,0.19444444444444445
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3142,BTCUSDT,val_first,,-1.1828567831713155,3.838892834637053,68,0.8159986611126687,True,,,,,,,11.5,4.0,7.1911764705882355,4.0,9.25,0.75,0.25
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3142,BTCUSDT,val_second,,-2.7125689325439684,5.0963819131411014,75,0.6683999568932608,True,,,,,,,9.0,4.0,6.8,4.0,7.0,0.8533333333333334,0.14666666666666667
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3142,ETHUSDT,val,2000.0,-6.9061868494279866,10.53595737915124,160,0.6670743771896941,True,0.522,0.32,0.31999999999999995,0.68,0.68,0.6775,10.0,4.0,6.525,4.0,7.25,0.825,0.175
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3142,ETHUSDT,val_first,,-2.090999061311438,4.6182954700903505,82,0.7481579462343919,True,,,,,,,9.0,4.0,6.390243902439025,4.0,5.75,0.8414634146341463,0.15853658536585366
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3142,ETHUSDT,val_second,,-4.918023615757106,8.727064445561428,78,0.6142247188441318,True,,,,,,,10.0,4.0,6.666666666666667,4.0,8.0,0.8076923076923077,0.19230769230769232
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3142,SOLUSDT,val,2000.0,-3.5356108336625613,7.992280701292575,147,0.8187365623549293,True,0.5115,0.294,0.29400000000000004,0.706,0.706,0.703,10.0,4.0,6.959183673469388,4.0,8.5,0.7755102040816326,0.22448979591836735
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3142,SOLUSDT,val_first,,-0.4022192141620917,4.663163665807534,63,0.9104516934297543,True,,,,,,,14.0,5.0,8.634920634920634,4.0,13.0,0.6666666666666666,0.3333333333333333
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3142,SOLUSDT,val_second,,-3.146045619468274,7.992280701292575,84,0.7629769840923344,True,,,,,,,9.0,4.0,5.7023809523809526,4.0,5.0,0.8571428571428571,0.14285714285714285
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3143,BTCUSDT,val,2000.0,-6.723146375363176,7.45573091359597,144,0.5804498861221319,True,0.464,0.288,0.28800000000000003,0.712,0.712,0.709,10.0,4.0,6.444444444444445,4.0,7.0,0.8402777777777778,0.1597222222222222
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3143,BTCUSDT,val_first,,-1.6416719501513466,3.7553621454866293,69,0.7601330130365143,True,,,,,,,10.0,4.0,6.565217391304348,4.0,7.0,0.8260869565217391,0.17391304347826086
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3143,BTCUSDT,val_second,,-5.166287924939617,5.921340221813997,75,0.4402606424802241,True,,,,,,,11.0,4.0,6.333333333333333,4.0,6.0,0.8533333333333334,0.14666666666666667
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3143,ETHUSDT,val,2000.0,-3.943486465120538,7.742242066305893,171,0.7860249663229157,True,0.5175,0.342,0.34199999999999997,0.658,0.658,0.6555,8.0,4.0,6.052631578947368,4.0,6.0,0.8538011695906432,0.14619883040935672
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3143,ETHUSDT,val_first,,-0.3709437667476001,3.327110419841839,87,0.9183634580994633,True,,,,,,,8.0,4.0,5.862068965517241,4.0,5.0,0.8620689655172413,0.13793103448275862
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3143,ETHUSDT,val_second,,-3.58584416378378,7.742242066305893,84,0.6940574920290365,True,,,,,,,9.0,4.0,6.25,4.0,7.0,0.8452380952380952,0.15476190476190477
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3143,SOLUSDT,val,2000.0,-5.7425543110367405,10.050359566394885,146,0.7366062027809585,True,0.5195,0.2925,0.2925,0.7075,0.7075,0.703,10.0,4.0,7.102739726027397,4.0,8.0,0.773972602739726,0.22602739726027396
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3143,SOLUSDT,val_first,,-0.16993002075957886,4.522258750120867,65,0.922877750391784,True,,,,,,,14.0,4.0,8.353846153846154,4.0,13.0,0.6615384615384615,0.3384615384615385
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3143,SOLUSDT,val_second,,-5.5821099709095545,10.050359566394885,81,0.6164620988877706,True,,,,,,,8.0,4.0,6.098765432098766,4.0,6.0,0.8641975308641975,0.13580246913580246
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3144,BTCUSDT,val,2000.0,-4.559647510104991,5.642657910013815,126,0.6730614394752407,True,0.4985,0.252,0.252,0.748,0.748,0.745,12.0,4.0,7.912698412698413,4.0,9.0,0.7619047619047619,0.23809523809523808
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3144,BTCUSDT,val_first,,-1.6978203162063,3.9337792023078744,55,0.7280435662434411,True,,,,,,,14.0,4.0,8.618181818181819,4.0,10.5,0.6909090909090909,0.3090909090909091
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3144,BTCUSDT,val_second,,-2.911255074001673,4.334805836416278,71,0.6271704568002515,True,,,,,,,12.0,4.0,7.366197183098592,4.0,7.0,0.8169014084507042,0.18309859154929578
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3144,ETHUSDT,val,2000.0,-10.671441688276529,11.365777900253892,178,0.5661831534128232,True,0.527,0.356,0.356,0.644,0.644,0.6415,8.0,4.0,5.921348314606742,4.0,6.0,0.8707865168539326,0.12921348314606743
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3144,ETHUSDT,val_first,,-4.330416739111809,6.711804446265923,88,0.5967075146526309,True,,,,,,,7.0,4.0,5.761363636363637,4.0,5.0,0.8863636363636364,0.11363636363636363
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3144,ETHUSDT,val_second,,-6.62804700619729,7.465064634197627,90,0.5436172329535564,True,,,,,,,8.0,4.0,6.0777777777777775,4.0,7.0,0.8555555555555555,0.14444444444444443
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3144,SOLUSDT,val,2000.0,-9.021191266157624,12.704713678044154,179,0.6790618486208388,True,0.5185,0.3585,0.35850000000000004,0.6415,0.6415,0.637,8.0,4.0,5.782122905027933,4.0,5.0,0.88268156424581,0.11731843575418995
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3144,SOLUSDT,val_first,,-1.8110084945570315,6.097788594052023,82,0.8170318298295616,True,,,,,,,10.0,4.0,6.548780487804878,4.0,7.0,0.8170731707317073,0.18292682926829268
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3144,SOLUSDT,val_second,,-7.343168170946046,12.704713678044154,97,0.5951299804438044,True,,,,,,,7.0,4.0,5.134020618556701,4.0,5.0,0.9381443298969072,0.061855670103092786
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3145,BTCUSDT,val,2000.0,-5.755350497217804,6.016891898823418,131,0.6049968709683279,True,0.4985,0.262,0.262,0.738,0.738,0.735,11.5,4.0,7.6106870229007635,4.0,9.5,0.7480916030534351,0.25190839694656486
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3145,BTCUSDT,val_first,,-0.7774365707074904,3.3457086704799854,60,0.8500510303761868,True,,,,,,,13.0,4.0,8.433333333333334,4.0,11.0,0.6833333333333333,0.31666666666666665
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3145,BTCUSDT,val_second,,-5.0169172761371446,5.938465601842391,71,0.43109318795486523,True,,,,,,,10.5,4.0,6.915492957746479,4.0,8.0,0.8028169014084507,0.19718309859154928
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3145,ETHUSDT,val,2000.0,-4.252624285856966,8.372193600392574,170,0.7788178646462346,True,0.5045,0.34,0.33999999999999997,0.66,0.66,0.6575,8.0,4.0,5.935294117647059,4.0,5.75,0.8470588235294118,0.15294117647058825
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3145,ETHUSDT,val_first,,-2.2814398784398837,5.560093091475704,81,0.753716899588482,True,,,,,,,8.5,4.0,6.012345679012346,4.0,5.0,0.8518518518518519,0.14814814814814814
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3145,ETHUSDT,val_second,,-2.017205743683659,6.752427466444411,89,0.7990576417780816,True,,,,,,,8.0,4.0,5.865168539325842,4.0,6.0,0.8426966292134831,0.15730337078651685
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3145,SOLUSDT,val,2000.0,-10.594210149121974,12.870570541710647,172,0.6163171823510218,True,0.5095,0.3445,0.34450000000000003,0.6555,0.6555,0.651,8.0,4.0,5.912790697674419,4.0,5.0,0.8837209302325582,0.11627906976744186
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3145,SOLUSDT,val_first,,-3.6324103502644256,5.266149796432185,72,0.6391888207822856,True,,,,,,,10.0,4.0,7.166666666666667,4.0,8.0,0.8055555555555556,0.19444444444444445
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3145,SOLUSDT,val_second,,-7.22421285430237,10.88372169517714,100,0.6036052818328853,True,,,,,,,7.0,4.0,5.01,4.0,4.25,0.94,0.06
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3146,BTCUSDT,val,2000.0,-4.478302881229423,5.954072216912598,133,0.6862547505176794,True,0.492,0.266,0.266,0.734,0.734,0.731,11.0,4.0,7.398496240601504,4.0,8.0,0.7894736842105263,0.21052631578947367
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3146,BTCUSDT,val_first,,-1.1264599486598192,3.7254487376322865,63,0.7996590794182826,True,,,,,,,11.5,4.0,7.682539682539683,4.0,10.0,0.7301587301587301,0.2698412698412698
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3146,BTCUSDT,val_second,,-3.390030265760857,5.73397089067742,70,0.60551379845408,True,,,,,,,10.0,4.0,7.142857142857143,4.0,7.75,0.8428571428571429,0.15714285714285714
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3146,ETHUSDT,val,2000.0,-5.351962953422628,9.710592107612182,183,0.7490367170230151,True,0.5135,0.366,0.366,0.634,0.634,0.632,7.0,4.0,5.60655737704918,4.0,5.0,0.8852459016393442,0.11475409836065574
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3146,ETHUSDT,val_first,,-0.7190440734503922,3.5125187107238443,91,0.8903213739092546,True,,,,,,,7.0,4.0,5.472527472527473,4.0,4.0,0.9010989010989011,0.0989010989010989
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3146,ETHUSDT,val_second,,-4.666472876630823,9.710592107612182,92,0.6546897066439173,True,,,,,,,8.0,4.0,5.739130434782608,4.0,5.0,0.8695652173913043,0.13043478260869565
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3146,SOLUSDT,val,2000.0,-5.036555975221835,9.451197145222611,145,0.7808910903601111,True,0.5085,0.2905,0.2905,0.7095,0.7095,0.705,9.0,4.0,7.0,4.0,7.0,0.7931034482758621,0.20689655172413793
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3146,SOLUSDT,val_first,,2.3141555731440278,3.338931580752391,62,1.1443941433836409,True,,,,,,,14.0,6.0,8.951612903225806,4.0,14.0,0.6451612903225806,0.3548387096774194
discounted_lints,corr,z24_a0p5_corr_pruned_top10,27,3146,SOLUSDT,val_second,,-7.184452148569854,9.451197145222611,83,0.598737459103986,True,,,,,,,8.0,4.0,5.542168674698795,4.0,5.0,0.9036144578313253,0.0963855421686747
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3142,BTCUSDT,val,2000.0,-2.104356714254607,4.204222745783515,116,0.8127170105587926,True,0.532,0.2315,0.23150000000000004,0.7685,0.7685,0.765,13.0,5.0,9.172413793103448,4.0,11.25,0.7068965517241379,0.29310344827586204
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3142,BTCUSDT,val_first,,0.3041014141583531,2.5984976580575414,59,0.995933038574789,True,,,,,,,12.5,6.0,9.016949152542374,4.0,12.5,0.6779661016949152,0.3220338983050847
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3142,BTCUSDT,val_second,,-2.401156178517938,4.204222745783515,57,0.6549920521541417,True,,,,,,,13.0,5.0,9.333333333333334,4.0,11.0,0.7368421052631579,0.2631578947368421
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3142,ETHUSDT,val,2000.0,-9.07644963919405,9.918747039338793,162,0.6010875333242343,True,0.514,0.324,0.32399999999999995,0.676,0.676,0.673,8.0,4.0,6.345679012345679,4.0,6.0,0.8518518518518519,0.14814814814814814
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3142,ETHUSDT,val_first,,-3.4773054366064704,5.475959188919033,80,0.649614101592603,True,,,,,,,8.0,4.0,6.25,4.0,6.0,0.85,0.15
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3142,ETHUSDT,val_second,,-5.800857744299925,8.280347076940764,82,0.564314327186871,True,,,,,,,10.0,4.0,6.439024390243903,4.0,7.0,0.8536585365853658,0.14634146341463414
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3142,SOLUSDT,val,2000.0,-4.446064041950226,7.507889017505565,167,0.8011263500569681,True,0.529,0.3345,0.3345,0.6655,0.6655,0.663,8.0,4.0,6.323353293413174,4.0,6.5,0.8383233532934131,0.16167664670658682
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3142,SOLUSDT,val_first,,-0.8768869234835552,4.953464761479709,66,0.8623109238037302,True,,,,,,,11.0,5.0,8.136363636363637,4.0,12.0,0.6818181818181818,0.3181818181818182
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3142,SOLUSDT,val_second,,-3.6007516387338456,7.507889017505565,101,0.7630732389662818,True,,,,,,,7.0,4.0,5.138613861386139,4.0,5.0,0.9405940594059405,0.0594059405940594
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3143,BTCUSDT,val,2000.0,-5.9649860567554835,6.34571505027508,175,0.6410500884739883,True,0.4895,0.3495,0.34950000000000003,0.6505,0.6505,0.649,8.0,4.0,5.594285714285714,4.0,4.0,0.9028571428571428,0.09714285714285714
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3143,BTCUSDT,val_first,,-1.2687839171172,3.7142661284111367,98,0.8375951770144408,True,,,,,,,7.0,4.0,4.775510204081633,4.0,4.0,0.9489795918367347,0.05102040816326531
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3143,BTCUSDT,val_second,,-4.756552512931589,6.0623353370513495,77,0.44832915376161786,True,,,,,,,11.0,4.0,6.636363636363637,4.0,6.0,0.8441558441558441,0.15584415584415584
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3143,ETHUSDT,val,2000.0,-8.199162213360655,10.531811822670168,177,0.6271510522481258,True,0.518,0.354,0.354,0.646,0.646,0.644,7.5,4.0,5.853107344632768,4.0,5.0,0.8813559322033898,0.11864406779661017
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3143,ETHUSDT,val_first,,-1.8484191761243385,4.995804445384556,82,0.7581624004729987,True,,,,,,,9.0,4.0,6.329268292682927,4.0,6.0,0.8536585365853658,0.14634146341463414
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3143,ETHUSDT,val_second,,-6.470342081022784,9.535876985684844,95,0.551807325191081,True,,,,,,,7.0,4.0,5.442105263157894,4.0,4.5,0.9052631578947369,0.09473684210526316
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3143,SOLUSDT,val,2000.0,-11.956992989629256,14.325300928382333,165,0.5897694867887852,True,0.509,0.3315,0.3315,0.6685,0.6685,0.667,9.0,4.0,6.1454545454545455,4.0,6.0,0.8787878787878788,0.12121212121212122
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3143,SOLUSDT,val_first,,-3.438253554054982,5.469482715015173,70,0.6830153831944333,True,,,,,,,11.0,4.0,7.5285714285714285,4.0,9.0,0.8,0.2
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3143,SOLUSDT,val_second,,-8.822064377577343,13.117728503793947,95,0.5303534322431919,True,,,,,,,7.0,4.0,5.126315789473685,4.0,5.0,0.9368421052631579,0.06315789473684211
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3144,BTCUSDT,val,2000.0,-7.567600123406337,7.67243056567366,174,0.5623487311431468,True,0.4935,0.348,0.348,0.652,0.652,0.6495,8.0,4.0,5.666666666666667,4.0,5.0,0.9022988505747126,0.09770114942528736
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3144,BTCUSDT,val_first,,-2.6371042406668543,4.168876419929424,92,0.6967793390247162,True,,,,,,,8.0,4.0,5.543478260869565,4.0,5.0,0.8913043478260869,0.10869565217391304
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3144,BTCUSDT,val_second,,-5.064039893520567,5.211706563393026,81,0.4345938703209069,True,,,,,,,8.0,4.0,5.827160493827161,4.0,5.0,0.9135802469135802,0.08641975308641975
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3144,ETHUSDT,val,2000.0,-5.312156758053388,8.931967220717219,167,0.7464482435330256,True,0.5455,0.334,0.33399999999999996,0.666,0.666,0.663,8.0,4.0,6.526946107784431,4.0,7.0,0.8323353293413174,0.16766467065868262
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3144,ETHUSDT,val_first,,-2.758779199646866,4.658635300441782,85,0.7201620688182101,True,,,,,,,7.5,4.0,6.3882352941176475,4.0,6.0,0.8235294117647058,0.17647058823529413
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3144,ETHUSDT,val_second,,-2.6258180814583643,7.774789331415432,82,0.767706482098284,True,,,,,,,8.5,4.0,6.670731707317073,4.0,7.0,0.8414634146341463,0.15853658536585366
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3144,SOLUSDT,val,2000.0,-7.982410280264984,11.376400389775753,190,0.6963312178684671,True,0.525,0.38,0.38,0.62,0.62,0.6165,8.0,4.0,5.526315789473684,4.0,5.0,0.8789473684210526,0.12105263157894737
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3144,SOLUSDT,val_first,,-1.5789673782259372,5.249589675538879,83,0.8219190337748291,True,,,,,,,8.0,4.0,6.265060240963855,4.0,6.5,0.8192771084337349,0.18072289156626506
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3144,SOLUSDT,val_second,,-6.5061732553112765,10.073685879350547,107,0.6143604100386405,True,,,,,,,7.0,4.0,4.953271028037383,4.0,4.5,0.9252336448598131,0.07476635514018691
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3145,BTCUSDT,val,2000.0,-6.790114250898494,7.428810492078142,195,0.620575638398494,True,0.5085,0.3895,0.38949999999999996,0.6105,0.6105,0.6075,7.0,4.0,5.2153846153846155,4.0,5.0,0.9282051282051282,0.07179487179487179
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3145,BTCUSDT,val_first,,-1.9352377938671061,3.1814738142262877,95,0.7811662805868782,True,,,,,,,7.0,4.0,5.2105263157894735,4.0,5.0,0.9263157894736842,0.07368421052631578
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3145,BTCUSDT,val_second,,-4.950683964160751,5.752856099779303,100,0.45860498552047674,True,,,,,,,8.0,4.0,5.22,4.0,4.0,0.93,0.07
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3145,ETHUSDT,val,2000.0,-6.577141127328789,9.205485251170586,166,0.6901366226091962,True,0.516,0.332,0.33199999999999996,0.668,0.668,0.665,9.0,4.0,6.216867469879518,4.0,6.0,0.8795180722891566,0.12048192771084337
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3145,ETHUSDT,val_first,,-1.5174282760352598,4.490051091700565,80,0.8108975180687326,True,,,,,,,8.0,4.0,6.45,4.0,6.25,0.85,0.15
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3145,ETHUSDT,val_second,,-5.137673359582151,7.8072756827097916,86,0.6002989880133541,True,,,,,,,9.0,4.0,6.0,4.0,6.0,0.9069767441860465,0.09302325581395349
discounted_lints,corr,z24_a0p5_corr_pruned_top10,28,3145,SOLUSDT,val,2000.0,-10.739272142492284,12.319510434752722,180,0.6206990080001679,True,0.4995,0.3605,0.36050000000000004,0.6395,0.6395,0.635,8.0,4.0,5.538888888888889,4.0,5.0,0.9,0.1
