symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p25,abs_edge_p50,abs_edge_p75,abs_edge_p90,uncertainty_0_mean,uncertainty_1_mean,score_0_std,score_1_std,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p50,reward_abs_p90,reward_abs_p95,reward_p05,reward_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,avg_holding,run_label,bandit_name,set_name,seed,family,strategy,z_window,dataset_key,alpha_out,n_market_features,n_state_features,n_total_features,feature_list,update_on_validation,confidence_threshold,min_hold_bars,cooldown_bars,position_size,bandit_param_bandit_type,bandit_param_discount_factor,bandit_param_lambda_prior,bandit_param_noise_std,bandit_param_reward_clip,bandit_param_seed,bandit_param_ucb_alpha,bandit_param_window_size
ETHUSDT,val,100.0,92.10383746777595,-7.896162532224049,-9.425410521737653,9.425410521737653,0.4285,0.448,896,857,2000,0.0795,0.049,0.01761096450782299,0.006630925179825742,0.014729327772535352,0.02431365544388888,0.03590062991764012,0.223526217493574,0.24037744028437089,0.010166681617384907,0.01800132080155711,1990,0.0007371176593533189,0.03507053242389259,0.015382416853307783,0.05617381331776315,0.07381991222323915,-0.05239022905300429,0.057578393964404506,101,0.44554455445544555,-0.008898385182119568,-0.006568527161520702,-0.8987369033940764,0.56422311059469,1 days 11:19:36.237000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,151,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
SOLUSDT,train,100.0,82.21663972227984,-17.783360277720163,-23.131057101127915,23.131057101127915,0.36757909704941344,0.4235691432634198,2383,2068,5626,0.08051901884109491,0.12086740135087096,0.02417326347221165,0.007818040800008034,0.017905373517781736,0.03245797654977146,0.04937261325718666,0.24729355524221086,0.29950661837215947,0.01919628086968834,0.025477472151179334,5616,-0.0032603711312628888,0.05472270915566348,0.02259326936735968,0.07763379156165906,0.1069067720968262,-0.08192132621610865,0.072617504698079,391,0.4322250639386189,-0.006519358687767573,-0.0070585956871485845,-2.5490692469171212,0.70370404653469,1 days 00:22:05.831000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,151,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
SOLUSDT,val,100.0,92.83745733221876,-7.162542667781235,-10.133106395982017,10.133106395982017,0.4475,0.5125,1025,895,2000,0.0845,0.1365,0.01852573655449717,0.007059071800019426,0.014917234285531428,0.025778623244967287,0.03950578712817984,0.21893355445005627,0.22119587456706527,0.01171371487200656,0.016910759829073262,1990,-0.0008201084255114525,0.04205507241485917,0.021891450816821756,0.0667489404889694,0.09196642063928798,-0.06686410514797432,0.06643408577126501,181,0.47513812154696133,-0.004783185280004331,-0.001954294369583347,-0.8657565356807839,0.7323403959097629,0 days 22:32:29.171000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,151,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
XRPUSDT,train,99.9500625,77.57799506774364,-22.383245065260827,-23.765048502978825,23.765048502978825,0.4047280483469605,0.4633842872378244,2607,2277,5626,0.09864912904372555,0.12033416281549947,0.018062398360530696,0.006021468438863616,0.012923697104391074,0.02327421525974418,0.03756891713554063,0.2509377366235015,0.2816600487723484,0.012632465906059678,0.022027940634534147,5616,-0.0016584488755435917,0.036882342646072534,0.014074941784670246,0.049737046567137635,0.06870665325226408,-0.05206960371582723,0.047444264646605575,428,0.39953271028037385,-0.0066042987350694755,-0.005556800512303582,-2.8266398586097354,0.5942563337547591,1 days 00:17:56.635000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,151,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
XRPUSDT,val,100.0,118.86071209609511,18.86071209609512,-4.384879541341036,4.384879541341036,0.4265,0.44,880,853,2000,0.0585,0.037,0.026352114190928595,0.010210323927147083,0.021043631267297313,0.035925474183358716,0.05337959010487022,0.25075339250095224,0.24908279078241186,0.015106164267879078,0.02425261698889175,1990,0.005083852221502332,0.057225395754143454,0.018798630689963156,0.07778605859582452,0.11303982180437969,-0.07075174011333636,0.08374196889453696,73,0.4794520547945205,0.01772623612614227,-0.0010301120565975371,1.2940152372083857,1.8697836488845654,1 days 23:00:49.315000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,151,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
BTCUSDT,train,99.9500625,89.99619573314455,-9.958839962561761,-14.676090225891203,14.676090225891203,0.47653750444365445,0.515286171347316,2899,2681,5626,0.10131532172058301,0.1038037682189833,0.017337385104572924,0.0060083466927638865,0.012911471238004428,0.022714499131980998,0.03530039038820362,0.27739641748959615,0.27284032659055457,0.014773653510484522,0.018307359240150606,5616,-0.0009398853601119864,0.02733985301999986,0.011137626741059867,0.042895758042933836,0.05697470049064292,-0.04444956857175178,0.04150708010191845,377,0.40848806366047746,-0.003326606000431876,-0.0030853247418019406,-1.2541304621628173,0.7167846776747403,1 days 06:42:20.053000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,152,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
BTCUSDT,val,100.0,99.46625937892131,-0.5337406210786932,-4.197234892527457,4.197234892527457,0.539,0.581,1162,1078,2000,0.13,0.049,0.012415619533516402,0.004393882532734608,0.009958109878754416,0.017793114937051043,0.026549088248669864,0.24924675103502536,0.20068747172678916,0.0098192939568119,0.010590360839810646,1990,0.00026006217988480695,0.02624323122021824,0.013216314288116236,0.041808013310043725,0.05471851927154097,-0.038012198548228036,0.04493312584877858,110,0.4818181818181818,-0.0007710297719020887,-0.003160252851193423,-0.08481327490922975,0.9396519027939825,1 days 17:09:49.090000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,152,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
DOGEUSDT,train,100.0,79.47648684299865,-20.52351315700135,-22.84692379706582,22.84692379706582,0.4415215072875933,0.49537859936011375,2787,2484,5626,0.08851759687166726,0.1317099182367579,0.0193972547477938,0.006605933583517954,0.014305231315876958,0.026033317278621564,0.04060270829222869,0.2591466856193197,0.2710595303208085,0.01664531213628854,0.01995186613626204,5616,-0.0016825259991766447,0.04449742867259525,0.0165522792664721,0.06514890237506088,0.09343230481983053,-0.0672208467570088,0.06257364475082328,461,0.43817787418655096,-0.005846641284911281,-0.003546228542856422,-2.6953016323441004,0.6625188325891159,1 days 00:10:55.965000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,152,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
DOGEUSDT,val,100.0,101.50334686172309,1.5033468617230872,-11.309258380353636,11.309258380353636,0.4145,0.4665,933,829,2000,0.069,0.101,0.02230938797758124,0.009139548859370399,0.01888628324524757,0.03212960974476323,0.04541846367010345,0.22922643001955567,0.22762468952138226,0.013073547878813846,0.020050682853642327,1990,0.001874762454334618,0.05556276473290841,0.02323718825241848,0.08283561440423337,0.11649526490660557,-0.07839345026712914,0.08823211329957788,134,0.417910447761194,-0.0004267801981014065,-0.007714624237005227,-0.05718854654558847,0.9816537983725878,1 days 03:38:30.447000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,152,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
ETHUSDT,train,100.0,74.84466019567414,-25.15533980432586,-26.136109153188524,26.136109153188524,0.4331674369001067,0.48186988979736933,2711,2437,5626,0.09580519018841095,0.10469249911126911,0.017961630399533905,0.0058463754009175015,0.012782226108943,0.02337913201743677,0.03708692612205239,0.2568556644293292,0.27599200799433077,0.014372104426791977,0.01920276597532173,5616,-0.0017402568822072445,0.034179382744556466,0.014001775928131713,0.05177345664858597,0.07106437491217203,-0.05376383612848004,0.04897858275346588,413,0.3728813559322034,-0.007808832617162157,-0.005861222320376584,-3.225047870887971,0.5528528055145336,1 days 02:15:23.970000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,152,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
ETHUSDT,val,100.0,95.73186242852134,-4.2681375714786585,-7.661215652148423,7.661215652148423,0.4985,0.505,1010,997,2000,0.0785,0.041,0.016011748353409554,0.006434739448733119,0.013130306446648862,0.022791252829166213,0.032474247896985865,0.24009955767498578,0.21957280167911633,0.010969986742303752,0.014391898485261805,1990,-0.0010384508827805867,0.03811562599387,0.01610506431704887,0.058165070554377175,0.07790644273215606,-0.05956697321166535,0.05756666441523777,100,0.47,-0.005302706418078739,-0.001642739709904895,-0.5302706418078739,0.7165985725972647,1 days 15:57:36,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,152,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
SOLUSDT,train,100.0,90.43860126789,-9.561398732110005,-19.325244250370666,19.325244250370666,0.4251688588695343,0.4863135442587984,2736,2392,5626,0.0607891930323498,0.12086740135087096,0.025751278595799402,0.009132285264692569,0.01975702302831186,0.03455845259417942,0.05231532887429401,0.2652890037355298,0.297239652284611,0.018403392839721422,0.02656480967546726,5616,-0.0018612346396738356,0.05602453687179998,0.0239496091113749,0.08061675385754324,0.11083740497934735,-0.08259408300232357,0.07770774429086823,363,0.42424242424242425,-0.004862221640185401,-0.007947439027053105,-1.7649864553873005,0.7948911301868394,1 days 06:04:17.851000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,152,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
SOLUSDT,val,99.9500625,90.65378965368338,-9.30091749198919,-11.45832438843135,11.45832438843135,0.545,0.585,1170,1090,2000,0.093,0.096,0.017069047251470924,0.0063981163938751605,0.013728452579331701,0.023482506064593872,0.03625112793522284,0.25208806058529787,0.19736662352018466,0.013196582430724378,0.014103446069579306,1990,-0.0002906628097633174,0.04492208906629163,0.023542884285477374,0.07223846913593844,0.09706329217479895,-0.07154463006525816,0.07286403404505373,161,0.38509316770186336,-0.006761383379346403,-0.007851019872994712,-1.088582724074771,0.6854211066429735,1 days 04:53:39.875000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,152,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
XRPUSDT,train,99.9500625,77.77493736314432,-22.186204372664285,-23.840154002137638,23.840154002137638,0.39228581585495914,0.43121222893707783,2426,2207,5626,0.0998933522929257,0.11286882332029861,0.017872633861120535,0.005863785632932785,0.01273739039253742,0.022851033703699144,0.03767057958196546,0.2458882024790338,0.2810555356358158,0.013313419414132721,0.02041577940335513,5616,-0.0021993199572210927,0.035786491256681596,0.01394762049113802,0.05001991195227449,0.06894178471103296,-0.05340748458847465,0.04701110100094179,439,0.37813211845102507,-0.006289321421953519,-0.00587629855528478,-2.7610121042375946,0.5764793486035842,0 days 22:01:54.806000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,152,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
XRPUSDT,val,100.0,120.07743770624091,20.077437706240907,-3.8531335205852613,3.8531335205852613,0.3935,0.387,774,787,2000,0.0565,0.022,0.027759918053396615,0.01091337287660233,0.023720583691560458,0.03904416151966078,0.05530721777648739,0.2397556432340374,0.25687294954821394,0.014624057533692742,0.025361938697284033,1990,0.006778500416813184,0.057009247241812215,0.017986927662738857,0.07731486407502386,0.11453285720526885,-0.0637047631575035,0.09242023692683711,65,0.47692307692307695,0.020920838048750383,-0.003400571365478413,1.359854473168775,2.1889999293808367,1 days 23:30:27.692000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,152,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
BTCUSDT,train,100.0,83.23012897675204,-16.769871023247962,-18.39197782943901,18.39197782943901,0.43601137575542126,0.48489157483114115,2728,2453,5626,0.10451475293281194,0.09900462140063988,0.016412028078387656,0.005698463935800945,0.012206803267917544,0.021422349263562467,0.0332975522379519,0.2529422910038012,0.2822931586500379,0.012525236306651522,0.017775612097673792,5616,-0.0012067345234286575,0.02673941621042243,0.010902850761281144,0.04157439460307227,0.05519081437861996,-0.04412856854390435,0.040027434943259055,401,0.3640897755610973,-0.005000520753110804,-0.004833567816078696,-2.0052088219974324,0.6092933505594944,1 days 03:12:07.182000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,153,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
BTCUSDT,val,100.0,93.74572274999619,-6.254277250003815,-7.066292328522383,7.066292328522383,0.5345,0.537,1074,1069,2000,0.1155,0.041,0.01308672439915554,0.004982495123596206,0.010922143379080596,0.018675221162756293,0.026913789673782093,0.24299105144779948,0.20668456456388273,0.010171017085467795,0.010796627802605187,1990,-0.00045675234552284633,0.025881020943647946,0.013499638669558434,0.041211378038881946,0.05364796235961745,-0.039121322984811774,0.04438618804390999,122,0.4016393442622951,-0.005448224264634434,-0.0064390553459530995,-0.664683360285401,0.6321838930257184,1 days 11:00:59.016000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,153,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
DOGEUSDT,train,100.0,82.69344531347053,-17.306554686529463,-18.950975638276525,18.950975638276525,0.44667614646285103,0.5181301102026307,2915,2513,5626,0.08140774973338073,0.12797724848915748,0.020520769131129404,0.00718210388284421,0.015522647333188012,0.027338928943135894,0.04243038181653514,0.26453610268145117,0.27367744883250755,0.017463732891527122,0.020291636955718527,5616,-0.0018523944483341288,0.04444906088071309,0.01648496905925846,0.06455688742601903,0.0947570456641891,-0.06807433930897804,0.06110940280720373,408,0.42401960784313725,-0.005866491208126361,-0.005405322435444921,-2.3935284129155554,0.6781850633140725,1 days 04:34:42.352000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,153,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
DOGEUSDT,val,100.0,111.04938654886945,11.049386548869444,-7.2908148997605675,7.2908148997605675,0.4085,0.4585,917,817,2000,0.0685,0.1155,0.022055620265900536,0.008487796132586396,0.018027988598172246,0.031091270164209615,0.04704754386642604,0.22135715686054955,0.22905242154780228,0.013278879103208152,0.019270995455797572,1990,0.003061531914293,0.055859655087833894,0.022709010382946534,0.08192627898933517,0.11267158144234585,-0.07723113595964307,0.08772509396977922,146,0.5068493150684932,0.005573483027982863,0.00048835418400156,0.8137285220854981,1.3149523125758866,1 days 01:05:45.205000,mixed_z72corr_z24hie_default_screening,discounted_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,153,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,discounted_lints,0.998,1.0,0.03,0.1,142,,
