run_label,bandit_name,set_name,seed,family,strategy,z_window,alpha_out,n_market_features,n_state_features,n_total_features,feature_list,update_on_validation,confidence_threshold,min_hold_bars,cooldown_bars,position_size,phase,symbol,n,abs_edge_mean,abs_edge_p10,abs_edge_p25,abs_edge_p50,abs_edge_p75,abs_edge_p90,threshold_applied_ratio,constraint_applied_ratio,raw_action_1_ratio,executed_action_1_ratio,uncertainty_0_mean,uncertainty_1_mean,score_0_std,score_1_std,mean_0_std,mean_1_std
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,166,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,ETHUSDT,5626,0.0187297766774837,0.002208715637289745,0.0060137426488656755,0.01273367520756604,0.023587238751900785,0.040007573240639936,0.10078208318521152,0.1302879488091006,0.431389975115535,0.5085318165659438,0.25661285197320244,0.29170719045087745,0.01395926365030938,0.021166092797563048,0.009486219191031459,0.017826647153087957
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,166,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,SOLUSDT,5626,0.02657347137444565,0.0034810936736631255,0.008845175949238848,0.019322212252173232,0.0347159912258454,0.05594653809347498,0.07571987202275152,0.11375755421258443,0.43121222893707783,0.4880910060433701,0.26864806015387693,0.30639431925408034,0.01747989548146114,0.028227962065306422,0.01392749900826166,0.02573116724054795
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,166,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,XRPUSDT,5626,0.018244203543443978,0.002207765172292049,0.005891067363492559,0.013132111913743593,0.024382552333735236,0.038042626103949456,0.10273729114824032,0.10540348382509776,0.42659082829719164,0.4715606114468539,0.25947012899850386,0.28548282701361033,0.01643933586928198,0.01994906479298973,0.011136098227889649,0.01588445495081413
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,166,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.011993729452996565,0.0017563729036248622,0.004274430041587337,0.00967646865133431,0.01728051844504828,0.024983433080666462,0.123,0.055,0.519,0.552,0.24717077557227773,0.20967420906927442,0.009567661819095517,0.010321842864437733,0.0058358998362133775,0.008118331404286477
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,166,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.01976275671624711,0.0026377790020244746,0.007315127924600317,0.01585791183456129,0.027684913691501334,0.04178574297520385,0.082,0.126,0.339,0.4,0.2054458141577727,0.24345089034729267,0.011504745745951485,0.02129017091345709,0.009220608948501479,0.0199286259943795
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,166,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.014727077353790464,0.0021800322266252504,0.005393598914985899,0.011816439565252823,0.02100844204241568,0.03143676068625114,0.1,0.1085,0.426,0.4815,0.2245070470787961,0.2270849682105545,0.010130939919953522,0.014056747409237317,0.007191327494381217,0.012454508856444363
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,166,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.0180546991844868,0.002637871072697007,0.006932170267832903,0.014934923385636421,0.02581821419632759,0.037815180287988,0.089,0.0765,0.3995,0.404,0.2269589300535914,0.22209929613115287,0.011535384846395406,0.017925252120567725,0.009006230631953178,0.016460621635017988
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,166,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,XRPUSDT,2000,0.019066486525593816,0.002642341813813182,0.006759391691457426,0.014613672088650748,0.026552038023465136,0.04140284359716992,0.084,0.077,0.443,0.477,0.2297741843865803,0.23196349989820655,0.012155767307766756,0.019641449256972372,0.009510113234819161,0.01788191385009744
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,167,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,BTCUSDT,5626,0.016003675542722726,0.0020831137795772775,0.005207226484791987,0.011223512030293533,0.020750177611672093,0.03332300315104893,0.11091361535726982,0.10558123000355492,0.45147529328119446,0.512975471027373,0.26709975313794965,0.2846202831958221,0.01348603468313389,0.01755883687978561,0.00855920382576546,0.01310256969672563
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,167,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,DOGEUSDT,5626,0.019517236621390766,0.002452771023841256,0.006204991582389195,0.013824659375049148,0.025507057650543896,0.041489381164789056,0.0998933522929257,0.15321720583007464,0.3798435833629577,0.4623178101670814,0.25060987294187814,0.3011650672483984,0.015966315636322767,0.021591485456504394,0.011274342357016706,0.018169533749574064
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,167,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,ETHUSDT,5626,0.018727458028227683,0.002182942464730795,0.005851400046040841,0.013051794951121184,0.02413269994794925,0.0412270767731432,0.10149306789904017,0.14592961251333098,0.416103803768219,0.4793814432989691,0.25258060463588855,0.2916222283739204,0.014401985589896039,0.019653634972833258,0.01014199143436474,0.016837732809490337
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,167,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,SOLUSDT,5626,0.02885014513897414,0.0038365160045726854,0.009593438011565963,0.02185246542528687,0.04012331442869976,0.06127796329334667,0.0627444009953786,0.11962317810167081,0.46249555634553857,0.5161749022396018,0.31217045561853507,0.2938065899104575,0.023557231080650585,0.025570496722327075,0.02014758513113877,0.02295371944019868
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,167,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,XRPUSDT,5626,0.017506232698240812,0.002357265476095282,0.0058737399390958135,0.012616619348493755,0.023450088406324354,0.03642349970297366,0.09953785993601137,0.1173124777817277,0.42836829008176325,0.46498400284393887,0.2581450820128414,0.2810054296757977,0.01550002451273883,0.018068105741503138,0.01165777220704966,0.014794387796971563
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,167,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.012041744428205348,0.0017803363024537586,0.004420289515619678,0.009604522609750948,0.016919885791227503,0.025902224279397406,0.124,0.063,0.488,0.527,0.24058471535741632,0.21147500193083507,0.009030800506501088,0.011205293509687688,0.005162269428819926,0.009151524227593556
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,167,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.021226787309096096,0.0035458073506967856,0.008285823227077504,0.017584673533625115,0.029834522811257425,0.04473626604978008,0.073,0.1275,0.355,0.4195,0.21086906431979163,0.2450378800112255,0.011298602163221717,0.022214582448794668,0.00920657041615454,0.020618529129054344
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,167,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.015750327904167787,0.0024966350889332597,0.005837966545026279,0.012822671478446103,0.022637370916276787,0.03208048486394397,0.1065,0.093,0.4255,0.458,0.2180243269281354,0.2335480948216347,0.010019300856024066,0.014612043591871364,0.007123345097299691,0.012701678625793114
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,167,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.018657223442947263,0.0030205001265185276,0.007607163742594128,0.014996485179758767,0.026397606829419783,0.03898154987620107,0.0785,0.103,0.3795,0.442,0.22612829338982812,0.22562373673940372,0.012055828439099945,0.017892495285868636,0.009199912267053918,0.016458269398049858
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,167,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,XRPUSDT,2000,0.022666773026107246,0.0032790265543632662,0.008194503547892217,0.017487781772760835,0.031614783412947434,0.04890041915292955,0.0745,0.102,0.4865,0.557,0.25968780219113147,0.2298751916098766,0.015884002846125952,0.020170921636613163,0.013475356512103418,0.01911237892889639
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,168,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,BTCUSDT,5626,0.016706639469912472,0.0021973634853293166,0.005582343478751781,0.011728756361316756,0.021512262515464464,0.034384693338234136,0.10291503732669748,0.12211162460007109,0.43281194454319233,0.49537859936011375,0.26073979180235773,0.2878188705655357,0.014221488409375021,0.017363354730194496,0.00962665358355597,0.013639195444602079
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,168,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,DOGEUSDT,5626,0.01922143136348003,0.002479792687547399,0.006351040456401235,0.013671523275778776,0.025183428555521834,0.04073382975607106,0.10078208318521152,0.1302879488091006,0.41148240312833273,0.45591894774262354,0.25293765129693785,0.2902899282008889,0.014367056694463113,0.021165510237326296,0.010539378969551613,0.017700346509971786
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,168,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,ETHUSDT,5626,0.018966304578504,0.0021627546234272797,0.005886302465512961,0.013122153586766262,0.024887337322066196,0.04157365606484513,0.10487024528972627,0.17561322431567722,0.3842872378243868,0.47849271240668323,0.25110255109743307,0.2969845316993254,0.01452282592793521,0.01962072349344456,0.010007533982607881,0.016192556123922057
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,168,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,SOLUSDT,5626,0.023673601251199525,0.003044100059452502,0.008009961121994418,0.017698459825037677,0.03163796859549375,0.04971764340043479,0.07643085673658016,0.14006398862424457,0.3741557056523285,0.4296125133309634,0.2473816237740145,0.30597572201338613,0.016249921109608937,0.02451139203588798,0.01315966162941755,0.02197827005123361
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,168,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,XRPUSDT,5626,0.018421462732454978,0.0023144707006922645,0.006020730999516247,0.013397850366570308,0.02437606604115389,0.038532474028942464,0.09580519018841095,0.11962317810167081,0.4102381798791326,0.4667614646285105,0.24971860981082925,0.3017312580987856,0.0132462024816238,0.023873039118743417,0.009665867526273252,0.020224948285522678
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,168,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.01304379571803066,0.0019303521792495134,0.004855124993577596,0.010260736954893674,0.018525742634187638,0.027488281214160113,0.112,0.0625,0.53,0.5755,0.25224724301794366,0.20941901158376175,0.009333186667647512,0.011897733423293248,0.00571266413338536,0.009677795428227377
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,168,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.02154813396655473,0.0034139095687951283,0.008118203221557383,0.017637198120851016,0.03026216559935298,0.045552330605310574,0.07,0.1175,0.3805,0.425,0.22076415132320634,0.23356922094395122,0.012926540970867805,0.02178137069017154,0.010894171452106052,0.020461691057196987
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,168,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.015451824950197956,0.0022584134950968037,0.005469709927118704,0.01249049611042697,0.022081329198622122,0.03303084734392997,0.1015,0.0755,0.4555,0.4785,0.226055910855082,0.22820908078161933,0.010797366131277566,0.014110578489406927,0.007942294107929772,0.012313024933185413
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,168,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.019796519348551627,0.003145510484515226,0.007666020252335868,0.01587336766459043,0.028265710440974406,0.042070685565653465,0.0825,0.123,0.3245,0.39,0.2049516789698341,0.25640731361753105,0.010667409287549084,0.019791712453948184,0.008533073983361913,0.017956527285314244
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,168,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,XRPUSDT,2000,0.0202121652490974,0.0031875719998136773,0.007182656273588787,0.015488863514572404,0.027541898921814353,0.0438109266214914,0.0785,0.113,0.422,0.4895,0.23084024885164758,0.24293817264326623,0.012477538295320324,0.021880955523953926,0.009680506667082958,0.020216150060057392
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,169,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,BTCUSDT,5626,0.01702333824091428,0.002402761429986855,0.005694621104107454,0.012455077228120337,0.022304813291097902,0.03494497470015469,0.0998933522929257,0.11660149306789903,0.4454319232136509,0.5094205474582296,0.26600621071103264,0.29178846458033736,0.013756269557265858,0.017516344034552395,0.009012170504974158,0.014017573664713906
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,169,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,DOGEUSDT,5626,0.01877685063368656,0.0024282282774370405,0.006123150584314032,0.01285034874447602,0.024053880973244478,0.039820699642228854,0.1032705296836118,0.10860291503732669,0.4281905439033061,0.46871667259153926,0.2641378357570018,0.2785197581555627,0.015692780007657312,0.020595935299074403,0.011574125667107348,0.016791538742517504
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,169,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,ETHUSDT,5626,0.01877334780477949,0.002271222987663629,0.006074449105673753,0.012965822779614267,0.024658988753504738,0.040809898273088716,0.10504799146818343,0.15606114468538926,0.3981514397440455,0.47902595094205475,0.2542696118803527,0.2942288699934262,0.0139481739496206,0.019623182512782958,0.00934182731762233,0.01609486578831517
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,169,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,SOLUSDT,5626,0.023684733603681462,0.003223743471332468,0.00846499252263647,0.017534522628572163,0.03207524951902635,0.04963865984463657,0.0714539637397796,0.13153217205830076,0.36064699608958406,0.42747955918947744,0.25100201697533275,0.31175128488010023,0.017478140668744663,0.023221352926777888,0.014039342691550197,0.02006910193031217
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,169,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,train,XRPUSDT,5626,0.0181655836210812,0.002431704944141512,0.006091841454764291,0.013443015248630405,0.02408088391717981,0.03763980045416519,0.10042659082829719,0.1462851048702453,0.3908638464273018,0.45094205474582294,0.24674204655958965,0.3002307643486016,0.014804957317084803,0.020060903791288845,0.010451718044084596,0.01637413622883519
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,169,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.012469935157066655,0.0018754978580329158,0.004689271621768846,0.01005161520735789,0.01767087204621219,0.025712972769886395,0.1215,0.0725,0.5155,0.5525,0.2505456006828748,0.205429066266505,0.009483781031662919,0.011057416383126134,0.005274359247685565,0.009182505532601377
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,169,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.019723597712418453,0.002964128934288,0.007768474669443682,0.016037368278214663,0.02796677331798172,0.041617520741500456,0.079,0.1095,0.3765,0.42,0.21705263826137855,0.23296495256964697,0.011403541788948481,0.02067353100496213,0.009154553043750027,0.01950945000637198
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,169,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.01482344132783532,0.0020231222278567196,0.005937739087921779,0.012249441003782316,0.02042484857613768,0.030717112256291642,0.104,0.1175,0.418,0.4975,0.21892123433843017,0.2346815260281544,0.010125421383557673,0.013737534643234909,0.007785439783913454,0.011782022425476345
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,169,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.019244692813506607,0.002845033766073393,0.007358015027106621,0.015451644867863322,0.027045072065649683,0.04107341473093065,0.082,0.133,0.3285,0.4115,0.20627375283188928,0.2538312445445644,0.01019140997742983,0.01892835225908052,0.0077252422774398855,0.01668904943549185
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z72_a0p5_corr_pruned_top10,169,corr_pruned,corr_pruned,72,0.5,10,3,13,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,True,0.005,4,2,0.1,val,XRPUSDT,2000,0.019391890586957554,0.0029244611490843327,0.006702011999981087,0.015457971210808781,0.02760862312122333,0.04155161141658608,0.084,0.098,0.4095,0.4575,0.2288788957242375,0.23639045307626302,0.012526923367212062,0.019552053984340394,0.010154081637630291,0.018278787348930944
