bandit_name,method_group,set_name,trial_number,seed,symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,trade_events,turnover,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p50,uncertainty_0_mean,uncertainty_1_mean,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,source_mode,period_start_idx,period_end_idx_exclusive,period_start_timestamp,period_end_timestamp
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,28,3142,ETHUSDT,val_second,100.07968235564725,95.05618543289265,-5.019497269088946,-8.954128876000233,8.954128876000233,0.381,0.484,484,381,1000,147,0.147,0.073,0.202,0.014532722566527184,0.012720357337645165,0.26112921196088684,0.30191505172840416,1000,-0.003222988105205391,0.04199095202534384,0.08615856316725824,73,0.4246575342465753,-0.008029133394247533,-0.008555659453346076,-0.58612673778007,0.6608086577166609,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,28,3142,SOLUSDT,train,100.0,88.76806109460115,-11.231938905398852,-20.039186009438858,20.039186009438858,0.4408105225737647,0.5042659082829719,2837,2480,5626,559,0.09936011375755421,0.07589761820120867,0.0917170280838962,0.02300258430036369,0.017313202874504302,0.31527731588317803,0.3449629528988882,5616,-0.0024939398158438054,0.05588464152497565,0.10761690160603453,279,0.4265232974910394,-0.006986654027954431,-0.006514177283913986,-1.9492764737992863,0.7447922812092999,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,28,3142,SOLUSDT,val,99.9500625,93.19222188744958,-6.761216995287445,-10.796051798560558,10.796051798560558,0.3885,0.46,920,777,2000,217,0.1085,0.087,0.1125,0.01858671672378648,0.014560725729651565,0.2625272629399104,0.30074671366612143,1990,-0.0006485220155070074,0.04375344555737108,0.09377479346673093,108,0.4351851851851852,-0.007962615713063878,-0.004000934753589232,-0.8599624970108988,0.6798807133130121,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,28,3142,SOLUSDT,val_first,99.9500625,96.89209580675139,-3.059494528328699,-7.566527841046433,7.566527841046433,0.421,0.508,508,421,1000,120,0.12,0.094,0.117,0.016559447059043123,0.012804060860772012,0.2630336046262281,0.30544164242377764,990,-0.0018378210010986063,0.03948878884050768,0.08730089567590231,60,0.43333333333333335,-0.006739720579125797,-0.0022996037470291333,-0.40438323474754784,0.7052329787097739,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,28,3142,SOLUSDT,val_second,96.89209580675139,93.19222188744958,-3.818550820369393,-8.657962460023649,8.657962460023649,0.356,0.412,412,356,1000,97,0.097,0.08,0.108,0.02061398638852983,0.016140729299305916,0.2620209212535927,0.2960517849084653,1000,0.0005288839802286744,0.047591353430903094,0.10080342629046084,48,0.4375,-0.009491234630486477,-0.007218733970887728,-0.4555792622633509,0.6534220431825984,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,28,3142,XRPUSDT,train,100.0,91.22633014696768,-8.773669853032317,-12.439899787243448,12.439899787243448,0.4416992534660505,0.5028439388553146,2829,2485,5626,580,0.10309278350515463,0.1114468538926413,0.09296125133309634,0.015837446216500916,0.010741434210132114,0.30924189064397234,0.33564919718773184,5616,-0.0018237042156279966,0.03703500503395875,0.07146864026184098,290,0.41724137931034483,-0.004504101358099689,-0.004345102461142301,-1.3061893938489098,0.7398311889126218,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,28,3142,XRPUSDT,val,100.0,105.41273421869354,5.412734218693549,-5.927272572333642,5.927272572333642,0.423,0.4835,967,846,2000,219,0.1095,0.086,0.1115,0.018686168120134815,0.01437071639222867,0.27528037288749607,0.291095119266315,1990,-0.0026871110549436254,0.052247752759223526,0.1115076333331713,109,0.3486238532110092,0.0012728302732552671,-0.009958285125464615,0.1387384997848241,1.064148658744562,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,28,3142,XRPUSDT,val_first,100.0,109.47549631213359,9.47549631213358,-3.096376417522839,3.096376417522839,0.497,0.531,531,497,1000,82,0.082,0.096,0.066,0.01880634268266954,0.013612170711032776,0.2857712982202955,0.2967378829502271,990,-2.4691535119702564e-06,0.06086206278190531,0.14363430729996304,41,0.3902439024390244,0.014781770958954915,-0.005006260436236954,0.6060526093171515,1.792177380007932,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,28,3142,XRPUSDT,val_second,109.47549631213359,105.41273421869354,-3.711115482734517,-5.927272572333642,5.927272572333642,0.349,0.436,436,349,1000,137,0.137,0.076,0.157,0.018565993557600094,0.01547280488855239,0.26478944755469663,0.28545235558240295,1000,-0.005344906537360963,0.041877646486343234,0.08740968988725839,68,0.3235294117647059,-0.006872266316651869,-0.011543074602854609,-0.4673141095323271,0.6656594246824404,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,BTCUSDT,train,100.0,90.74943225225621,-9.250567747743787,-13.289187220382148,13.289187220382148,0.431389975115535,0.4840028439388553,2723,2427,5626,502,0.08922858158549592,0.144863135442588,0.07376466405972272,0.011646873664820145,0.008376475042778945,0.29370031107599887,0.31596614050088745,5616,-0.0016901603668347312,0.027560661425112,0.05683486848566505,251,0.3147410358565737,-0.004589022001525786,-0.007019479282843541,-1.1518445223829723,0.7040962473932572,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,BTCUSDT,val,100.0,98.7719162706902,-1.2280837293098035,-4.14938369615766,4.14938369615766,0.4555,0.496,992,911,2000,129,0.0645,0.12,0.0295,0.011001641549373662,0.009101293017352737,0.2875082889616123,0.2938857200097055,1990,6.705381419797504e-05,0.02470829570272316,0.05316377870254915,64,0.453125,-0.002117309163851387,-0.0024765165302876773,-0.13550778648648876,0.8586821508890498,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,BTCUSDT,val_first,100.0,100.3520988931591,0.3520988931591029,-2.4756319483759337,2.4756319483759337,0.493,0.505,505,493,1000,62,0.062,0.129,0.015,0.011348716592253233,0.008950629360335326,0.28889850973727915,0.2960186134135903,990,0.0005633350487760409,0.02607084998202882,0.05554247882847555,31,0.45161290322580644,0.000429599287534625,-0.00276580928536042,0.013317577913573374,1.0276317905880832,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,BTCUSDT,val_second,100.3520988931591,98.7719162706902,-1.574638338308454,-4.14938369615766,4.14938369615766,0.418,0.487,487,418,1000,67,0.067,0.111,0.044,0.010654566506494094,0.009345411452940142,0.2861180681859454,0.2917528266058207,1000,-0.00042426460803431044,0.02328365348608798,0.0489489644021579,33,0.45454545454545453,-0.004509859527274609,-0.0021872237752149346,-0.1488253644000621,0.6879453052732537,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,DOGEUSDT,train,100.0,82.29810534496762,-17.70189465503238,-20.155796555109685,20.155796555109685,0.4319232136509065,0.48524706718805544,2730,2430,5626,498,0.08851759687166726,0.10824742268041238,0.08265197298258087,0.01589906326702179,0.011374221280800536,0.29602499831187323,0.313596939743711,5616,-0.0030686264375271257,0.04434326072038555,0.09273719563996717,249,0.3895582329317269,-0.009520738172306711,-0.010313815503522356,-2.370663804904371,0.6012336468677836,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,DOGEUSDT,val,100.0,102.45468229807003,2.454682298070021,-8.484522537521322,8.484522537521322,0.357,0.416,832,714,2000,223,0.1115,0.0855,0.1245,0.017998413835978142,0.015302043656982428,0.2658960553173789,0.3045920760597346,1990,-0.0005848202397569256,0.052250551026447316,0.11341137539005645,111,0.45045045045045046,0.0016221114059931801,-0.0014758826359315795,0.180054366065243,1.0997299732737431,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,DOGEUSDT,val_first,100.0,103.98183130241011,3.9818313024101215,-3.7946395361935337,3.7946395361935337,0.404,0.449,449,404,1000,100,0.1,0.085,0.11,0.01823580162886062,0.015626946623125512,0.27382857896359303,0.30989185552926585,990,-0.002172958793364233,0.05505995705549538,0.11876124944997468,50,0.52,0.006187515675773043,0.00029088520564067577,0.30937578378865216,1.429908826111488,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,DOGEUSDT,val_second,103.98183130241011,102.45468229807003,-1.4686690792150792,-6.532452768717045,6.532452768717045,0.31,0.383,383,310,1000,123,0.123,0.086,0.139,0.01776102604309566,0.015003667953913058,0.2579635316711647,0.29929229659020334,1000,0.0009874369283143082,0.0492891268339245,0.10992502297550075,61,0.39344262295081966,-0.0021200232413673636,-0.005454342258201828,-0.1293214177234092,0.8808962129265229,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,ETHUSDT,train,100.0,83.44305316790268,-16.556946832097317,-18.89614251115401,18.89614251115401,0.4269463206541059,0.48186988979736933,2711,2402,5626,524,0.0931389975115535,0.1235335940277284,0.07536437966583719,0.01403886103815613,0.010003035907515535,0.29154343818716927,0.3153323494396223,5616,-0.0019226386579654642,0.0350716720746517,0.074080315582852,262,0.4083969465648855,-0.008027236430956645,-0.003457122375521423,-2.1031359449106413,0.5860966161527826,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,ETHUSDT,val,100.0,95.66579892256304,-4.334201077436961,-9.609827468095688,9.609827468095688,0.392,0.457,914,784,2000,218,0.109,0.093,0.109,0.014064705814751085,0.011247621601110494,0.2712520384097961,0.30494958675918293,1990,-0.0016888524440211174,0.03704235409768416,0.07685181064394825,109,0.46788990825688076,-0.005211749933633864,-0.00156121015090886,-0.5680807427660911,0.710136098810795,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,ETHUSDT,val_first,100.0,100.56150135041351,0.5615013504135069,-3.1865423684536154,3.1865423684536154,0.425,0.481,481,425,1000,106,0.106,0.095,0.085,0.014148490186425739,0.01086641808172347,0.27549432735889673,0.30321210369379265,990,0.0002119500738796943,0.03188772319820532,0.06489178242342157,53,0.5094339622641509,0.0005621099471456011,0.0006538115803153173,0.029791827198716855,1.047275329419691,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,ETHUSDT,val_second,100.56150135041351,95.66579892256304,-4.868366484298059,-9.48753747010349,9.48753747010349,0.359,0.433,433,359,1000,112,0.112,0.091,0.133,0.01398092144307643,0.011655635297582914,0.2670097494606955,0.3066870698245732,1000,-0.0035706469367429213,0.04145041338525403,0.08581895827476609,56,0.42857142857142855,-0.010676295892228712,-0.005087467385852529,-0.5978725699648079,0.5503506601047309,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,SOLUSDT,train,100.0,81.89159926947723,-18.108400730522778,-23.790772830483476,23.790772830483476,0.4201919658727337,0.4834696054034838,2720,2364,5626,537,0.09544969783149662,0.08211873444720938,0.08602915037326697,0.019938724748493952,0.01506902099154901,0.29333246446935257,0.3252893681201063,5616,-0.002742861156186924,0.055071577740616204,0.1038317434747724,268,0.41044776119402987,-0.010282598788649497,-0.008391994465264431,-2.755736475358065,0.6649975252807092,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,SOLUSDT,val,99.9500625,95.57198477986536,-4.380265115026461,-9.174038330639355,9.174038330639355,0.3905,0.43,860,781,2000,177,0.0885,0.086,0.0695,0.017882582056701967,0.013870271637142528,0.27316593329119704,0.30237861104237396,1990,-0.00035221710356561755,0.0430641998294118,0.09197810199367261,88,0.48863636363636365,-0.006324365823008478,-0.0018013255110475017,-0.5565441924247461,0.719862466863834,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,SOLUSDT,val_first,99.9500625,98.16198419723096,-1.788971670496986,-5.770732983613547,5.770732983613547,0.418,0.47,470,418,1000,106,0.106,0.103,0.095,0.015950778273837694,0.01163803082228434,0.26625666888369676,0.3136135333205592,990,-0.0011888563554799737,0.03900142724875042,0.08325038390387998,53,0.4339622641509434,-0.004761630876326958,-0.0026792209900055766,-0.2523664364453288,0.7632378631598048,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,SOLUSDT,val_second,98.16198419723096,95.57198477986536,-2.638495379394201,-7.297777507758063,7.297777507758063,0.363,0.39,390,363,1000,71,0.071,0.069,0.044,0.019814385839566243,0.0164931386746818,0.2800751976986974,0.2911436887641887,1000,0.00047605575582959414,0.0467448158513301,0.09976095728911188,35,0.5714285714285714,-0.008690793027983354,0.004485410212318076,-0.3041777559794174,0.6696502588560735,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,XRPUSDT,train,100.0,84.44899302164367,-15.55100697835633,-17.56104492339,17.56104492339,0.41539281905439035,0.4752932811944543,2674,2337,5626,515,0.09153928190543903,0.11820120867401351,0.08282971916103804,0.01383813730600612,0.010209390081936961,0.28627850167566593,0.3232694848828333,5616,-0.0022390071528208006,0.035157133996631416,0.06767653074511701,257,0.43190661478599224,-0.00746066990071222,-0.0033347956585703595,-1.9173921644830405,0.5968700887597732,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,XRPUSDT,val,100.0,110.09578649511327,10.095786495113268,-6.0762085530673975,6.0762085530673975,0.4305,0.482,964,861,2000,157,0.0785,0.109,0.0615,0.01731410618315733,0.013446428673956817,0.28380139424834444,0.29259886963963516,1990,-0.0011546811661037027,0.05415980257209671,0.1115076333331713,78,0.41025641025641024,0.004158559224659132,-0.007877876003907925,0.32436761952341225,1.177949036915139,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,XRPUSDT,val_first,100.0,112.36908192322055,12.369081923220548,-4.729188034569498,4.729188034569498,0.509,0.547,547,509,1000,64,0.064,0.127,0.027,0.01790516097582597,0.012047395330929207,0.2932744904545268,0.29882955532025296,990,0.0016445066109798895,0.06359038958150996,0.14363430729996304,32,0.46875,0.017529310969948596,-0.0036961865048801916,0.5609379510383551,1.6590648236393024,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,29,3142,XRPUSDT,val_second,112.36908192322055,110.09578649511327,-2.0230613165110434,-4.934166611094426,4.934166611094426,0.352,0.417,417,352,1000,93,0.093,0.091,0.096,0.016723051390488686,0.01390065787348665,0.27432829804216197,0.2863681839590174,1000,-0.003925877065416461,0.04267822133243753,0.09577441858775972,46,0.3695652173913043,-0.0051428332938031,-0.012647908732715162,-0.2365703315149426,0.7565397256392324,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,BTCUSDT,train,100.0,93.84332918276866,-6.156670817231347,-12.898936063214228,12.898936063214228,0.4424102381798791,0.4895129754710274,2754,2489,5626,464,0.08247422680412371,0.1564166370423036,0.06807678634909349,0.011152215291313747,0.008078339247018724,0.2698379675096196,0.28692287434193436,5616,-0.0013969453943227278,0.02808576373479734,0.05762786966694731,232,0.3577586206896552,-0.0036798324136180964,-0.0070630133741408935,-0.8537211199593984,0.7820914462498118,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,BTCUSDT,val,100.0,99.82535146749652,-0.17464853250348522,-2.9634325222356095,2.9634325222356095,0.4465,0.4815,963,893,2000,127,0.0635,0.143,0.032,0.009946079630488536,0.00812520531967241,0.25864547640609403,0.2632699601902063,1990,-0.00014536845402044813,0.02436238466481549,0.052109597456019036,63,0.4603174603174603,-0.00011585329217527623,-0.000739555867684494,-0.007298757407042403,0.9918852419077457,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,BTCUSDT,val_first,100.0,100.2361776506668,0.2361776506668134,-2.75408953522267,2.75408953522267,0.488,0.499,499,488,1000,58,0.058,0.147,0.01,0.010487778555462577,0.007810939315059192,0.26060843770755104,0.26649680551985294,990,0.00011858048643061173,0.026075105223667284,0.05533041562408864,29,0.41379310344827586,3.7381245090304975e-06,-0.00276580928536042,0.00010840561076188443,1.000222800394366,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,BTCUSDT,val_second,100.2361776506668,99.82535146749652,-0.4098581897267195,-2.9634325222356095,2.9634325222356095,0.405,0.464,464,405,1000,69,0.069,0.139,0.054,0.009404380705514498,0.00834655622429021,0.25668251510463697,0.26004311486055975,1000,-0.00040667790506699746,0.022549099897698075,0.0481086945478341,34,0.5,-0.00021785773581777304,0.0012968793774402118,-0.007407163017804284,0.9820599006296734,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,DOGEUSDT,train,100.0,89.95224782180198,-10.04775217819802,-12.729879438854852,12.729879438854852,0.43423391397084965,0.48666903661571276,2738,2443,5626,510,0.09065055101315321,0.11571276217561323,0.0796302879488091,0.014735716754266203,0.010626060458279045,0.26926538181824256,0.2856973220053499,5616,-0.0026839204694263127,0.04430634147979098,0.09277596565236407,255,0.41568627450980394,-0.005639843847309853,-0.008331181915699542,-1.4381601810640126,0.7358531688099834,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,DOGEUSDT,val,100.0,101.61901600798717,1.619016007987173,-10.219569769865778,10.219569769865778,0.3515,0.415,830,703,2000,233,0.1165,0.0845,0.14,0.016502111044001216,0.013858682916269219,0.23795962886711308,0.2765793493029812,1990,-0.00043158525470442347,0.052279185123763845,0.11496223175847799,116,0.4482758620689655,0.0006053798953559163,-0.001785472362737302,0.0702240678612863,1.033522071646428,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,DOGEUSDT,val_first,100.0,103.98507108091239,3.9850710809123946,-3.6309921889509877,3.6309921889509877,0.391,0.438,438,391,1000,112,0.112,0.092,0.133,0.016615604065958443,0.01407148844680358,0.24164483103014145,0.2848606157749372,990,-0.001419830117173215,0.05486077521600431,0.11921944208798459,56,0.4642857142857143,0.005340567641382484,-0.0009075929618246963,0.29907178791741906,1.3503770262967247,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,DOGEUSDT,val_second,103.98507108091239,101.61901600798717,-2.275379579328418,-6.861885183795291,6.861885183795291,0.312,0.392,392,312,1000,121,0.121,0.077,0.147,0.016388618022043985,0.013713650697197393,0.23427442670408472,0.26829808283102524,1000,0.0005467771591396788,0.049599398069094816,0.11241575494026936,60,0.43333333333333335,-0.0038141286676022126,-0.0025152085622989046,-0.22884772005613277,0.8156370771892952,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,ETHUSDT,train,100.0,82.18488082120194,-17.815119178798057,-19.407082595760695,19.407082595760695,0.4141485958051902,0.46516174902239604,2617,2330,5626,502,0.08922858158549592,0.13277639530750088,0.07252044081052257,0.013179496844740419,0.009248954657825659,0.2646457021734015,0.2871159637199013,5616,-0.0025088806119186427,0.03496552778825881,0.07443946742914775,251,0.4103585657370518,-0.008958405291327076,-0.0032615070814295353,-2.2485597281230962,0.5454155485188381,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,ETHUSDT,val,100.0,97.3759026066011,-2.6240973933988943,-7.23669337303956,7.23669337303956,0.381,0.445,890,762,2000,208,0.104,0.107,0.103,0.012722437203065658,0.010654477713106299,0.24603440810232546,0.27321196464071895,1990,-0.0012320902033661006,0.03681234477680969,0.07748849896944209,104,0.40384615384615385,-0.003547773895914343,-0.004376900494460849,-0.3689684851750917,0.789770822488223,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,ETHUSDT,val_first,100.0,99.28595645888957,-0.7140435411104318,-3.3028226859977194,3.3028226859977194,0.425,0.473,473,425,1000,98,0.098,0.128,0.07,0.013355835798353262,0.010371991670433199,0.25179342426311796,0.27013258924249806,990,2.189448310294426e-05,0.03260255490140975,0.07056671885872974,49,0.42857142857142855,-0.0020221882348277938,-0.0035161033781925255,-0.0990872235065619,0.8530315211827936,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,ETHUSDT,val_second,99.28595645888957,97.3759026066011,-1.9237905544872813,-7.107606489674467,7.107606489674467,0.337,0.417,417,337,1000,110,0.11,0.086,0.136,0.012089038607778053,0.010833995333544327,0.240275391941533,0.2762913400389399,1000,-0.0024735350429704555,0.040530250299684226,0.08571865402135624,55,0.38181818181818183,-0.004906932030336903,-0.005395157572085911,-0.26988126166852966,0.7503111083965636,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,SOLUSDT,train,100.0,83.42663746486494,-16.57336253513506,-19.595916676001433,19.595916676001433,0.41468183434056166,0.4681834340561678,2634,2333,5626,519,0.09225026661926769,0.08620689655172414,0.07749733380732314,0.018102911806094895,0.013524400432727412,0.26713133353658586,0.2949639480970753,5616,-0.003253002700168977,0.055021436423813234,0.10415545297253079,259,0.4015444015444015,-0.009931133738193555,-0.009758915742097203,-2.572163638192131,0.6767474713439915,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,SOLUSDT,val,99.9500625,101.83781605057806,1.8886967185018477,-6.2810514066481975,6.2810514066481975,0.358,0.4215,843,716,2000,209,0.1045,0.099,0.1005,0.016102695884597902,0.012687094046424777,0.23737099367085984,0.28165153190711,1990,-0.0005321281151030638,0.042541396724323596,0.08795536768476576,104,0.5,0.0007597982456290622,-0.00014891224035309524,0.07901901754542247,1.0419951461843648,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,SOLUSDT,val_first,99.9500625,99.36760029934838,-0.5827532130373791,-5.203717424291154,5.203717424291154,0.39,0.455,455,390,1000,114,0.114,0.108,0.099,0.01418724308897033,0.01083883858760679,0.2390554183646802,0.28305396955661083,990,-0.003047167316225987,0.037811926871756864,0.07934777875096986,57,0.49122807017543857,-0.00227555374733923,-0.00041567453563405663,-0.1297065635983361,0.8724234828598233,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,SOLUSDT,val_second,99.36760029934838,101.83781605057806,2.485936808162892,-6.2810514066481975,6.2810514066481975,0.326,0.388,388,326,1000,95,0.095,0.09,0.102,0.018018148680225474,0.014534119633644805,0.2356865689770395,0.2802490942576092,1000,0.0019577606940086307,0.046640458402956594,0.09978887860058984,47,0.5106382978723404,0.004440969811569331,0.00011785005492786615,0.20872558114375855,1.2413217813431079,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,XRPUSDT,train,100.0,89.00604726840278,-10.993952731597222,-12.879461621490574,12.879461621490574,0.40597227159616067,0.46978314966228224,2643,2284,5626,547,0.09722715961606826,0.12815499466761465,0.0902950586562389,0.012528543383685848,0.009056967745807333,0.2578406099909481,0.29841561043668896,5616,-0.002090450694469773,0.03561232948075192,0.06746797707868298,273,0.4358974358974359,-0.005016915406880482,-0.003419378325922977,-1.3696179060783715,0.692880542994847,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,XRPUSDT,val,100.0,106.37723550984883,6.377235509848833,-7.762258490695661,7.762258490695661,0.4385,0.4695,939,877,2000,151,0.0755,0.11,0.056,0.016053192869164144,0.012040161307255156,0.258830191055156,0.26135451933648673,1990,-0.001357125264576521,0.053381581268853916,0.11076312071126133,75,0.38666666666666666,0.0012692504512474626,-0.013912091167460328,0.0951937838435597,1.0521117096454229,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,XRPUSDT,val_first,100.0,111.83357478911931,11.833574789119305,-4.4440763983656595,4.4440763983656595,0.508,0.515,515,508,1000,56,0.056,0.13,0.017,0.01659492564311604,0.010976440341157186,0.2695909749740192,0.2667679673895968,990,0.0003759847298444446,0.06236080573432317,0.14542263882568823,28,0.4642857142857143,0.02139620822557472,-0.006950188612221967,0.5990938303160921,1.8186309021291611,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,30,3142,XRPUSDT,val_second,111.83357478911931,106.37723550984883,-4.8789813699144595,-7.626643188147875,7.626643188147875,0.369,0.424,424,369,1000,95,0.095,0.09,0.095,0.015511460095212244,0.012687080673600665,0.24806940713629283,0.25594107128337673,1000,-0.0030729041590532775,0.04263388920847321,0.09577441858775972,47,0.3404255319148936,-0.010721277584521958,-0.015658939877062055,-0.5039000464725321,0.539775823870575,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,31,3142,BTCUSDT,train,100.0,98.05343398951754,-1.9465660104824534,-8.640626783372596,8.640626783372596,0.44969783149662285,0.4955563455385709,2788,2530,5626,410,0.0728759331674369,0.1384642730181301,0.057412015641663705,0.01178676416063018,0.008745139111808414,0.27068099534255363,0.28543942381864756,5616,-0.0007729523994057959,0.027731393232708172,0.05732078031724211,205,0.35609756097560974,-0.0021477849246540727,-0.005585637667723547,-0.44029590955408493,0.8673258358537387,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,31,3142,BTCUSDT,val,100.0,98.10188394995343,-1.8981160500465721,-3.8758140067013835,3.8758140067013835,0.433,0.4455,891,866,2000,131,0.0655,0.1225,0.033,0.010385947214992395,0.00842603650471381,0.2551299998148073,0.25981224307605055,1990,-0.0008479563223830315,0.024488830253183633,0.05138712083235464,65,0.47692307692307695,-0.002866698195902694,-0.000739555867684494,-0.1863353827336751,0.8195399545394706,,,,,
discounted_linucb,corr,z72_a0p5_corr_pruned_top10,31,3142,BTCUSDT,val_first,100.0,98.94593369810327,-1.0540663018967278,-3.8758140067013835,3.8758140067013835,0.453,0.447,447,453,1000,60,0.06,0.128,0.02,0.010718232239795138,0.008470582275147248,0.2555788320534973,0.26378374289847484,990,-0.0006921430792472296,0.02581009696182055,0.055268749897321494,30,0.36666666666666664,-0.004454118624117371,-0.012718083573940669,-0.1336235587235211,0.7722118674693411,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
