bandit_name,method_group,set_name,confirmation_rank,original_trial_number,confirmation_seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8013,SOLUSDT,val_second,,-4.365085077782194,7.905803923873211,52,0.6630261213009999,True,,,,,,,10.5,4.0,7.615384615384615,4.0,8.0,0.8076923076923077,0.19230769230769232
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,BTCUSDT,val,2000.0,-5.131439872683585,6.3354143747616725,90,0.5995385461496455,True,0.4,0.1095,0.1815,0.8185,1.0,0.995,10.0,4.0,8.488888888888889,4.0,8.75,0.7666666666666667,0.23333333333333334
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,BTCUSDT,val_first,,-1.8020970840272987,3.967947655535642,33,0.6532839546611834,True,,,,,,,15.0,5.0,11.212121212121213,4.0,14.0,0.6363636363636364,0.36363636363636365
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,BTCUSDT,val_second,,-3.3904418422307736,4.851559999673782,57,0.5559424160716293,True,,,,,,,8.0,4.0,6.912280701754386,4.0,5.0,0.8421052631578947,0.15789473684210525
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,ETHUSDT,val,2000.0,-2.9343378980980495,8.89285979743436,91,0.7507584887896007,True,0.3815,0.1115,0.1835,0.8165,1.0,0.995,11.0,4.0,8.274725274725276,4.0,7.0,0.8021978021978022,0.1978021978021978
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,ETHUSDT,val_first,,-1.8412189260183731,2.33337826201655,35,0.6612833586550028,True,,,,,,,11.5,4.0,10.028571428571428,4.0,10.0,0.7428571428571429,0.2571428571428571
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,ETHUSDT,val_second,,-1.1136232134502544,7.310982832595137,56,0.7999716690722667,True,,,,,,,8.5,4.0,7.178571428571429,4.0,5.25,0.8392857142857143,0.16071428571428573
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,SOLUSDT,val,2000.0,-4.5862009643733215,10.247684186233952,115,0.7775373553756988,True,0.4955,0.1495,0.23150000000000004,0.7685,1.0,0.995,8.0,4.0,8.252173913043478,4.0,6.0,0.8173913043478261,0.1826086956521739
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,SOLUSDT,val_first,,1.1371326477655153,3.7946627069932903,71,1.1180489400853317,True,,,,,,,7.0,4.0,6.802816901408451,4.0,5.0,0.9014084507042254,0.09859154929577464
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,SOLUSDT,val_second,,-5.6589834636421195,9.416304645242334,43,0.6263388831218352,True,,,,,,,14.0,4.0,9.046511627906977,4.0,10.5,0.6976744186046512,0.3023255813953488
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,BTCUSDT,val,2000.0,-6.175071504649276,7.248720262597319,97,0.5556579826864546,True,0.4125,0.1085,0.1955,0.8045,1.0,0.995,9.0,4.0,8.082474226804123,4.0,7.0,0.8144329896907216,0.18556701030927836
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,BTCUSDT,val_first,,-0.5188129046695744,2.7460767525402052,33,0.8586613847495967,True,,,,,,,11.0,4.0,10.303030303030303,4.0,12.0,0.696969696969697,0.30303030303030304
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,BTCUSDT,val_second,,-5.685757041237805,6.79825360734373,64,0.38214582829043053,True,,,,,,,7.5,4.0,6.9375,4.0,5.25,0.875,0.125
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,ETHUSDT,val,2000.0,0.6223990134313295,6.549505732548299,86,0.9597698392697936,True,0.4015,0.102,0.1735,0.8265,1.0,0.995,12.0,4.0,9.279069767441861,4.0,9.0,0.7558139534883721,0.2441860465116279
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,ETHUSDT,val_first,,-1.4401942376495058,2.123104635555473,35,0.7536516916167295,True,,,,,,,12.0,4.0,10.342857142857143,4.0,11.0,0.6857142857142857,0.3142857142857143
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,ETHUSDT,val_second,,2.092732666351016,5.532736783270442,50,1.1487876275225914,True,,,,,,,12.0,4.0,8.64,4.0,6.0,0.8,0.2
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,SOLUSDT,val,2000.0,1.463907156773736,6.406076330208565,96,1.0457811509118915,True,0.367,0.1335,0.1935,0.8065,1.0,0.995,8.0,4.0,7.208333333333333,4.0,6.0,0.8854166666666666,0.11458333333333333
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,SOLUSDT,val_first,,0.8930533401578566,2.9120455483890306,39,1.160343676720518,True,,,,,,,9.0,4.0,8.666666666666666,4.0,6.5,0.8974358974358975,0.10256410256410256
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,SOLUSDT,val_second,,0.5658009126666919,5.5278611115719745,56,1.0261896571615319,True,,,,,,,6.5,4.0,6.25,4.0,5.25,0.875,0.125
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,BTCUSDT,val,2000.0,-5.639497086530709,6.308003574798581,92,0.5861029448018665,True,0.373,0.1005,0.1855,0.8145,1.0,0.995,10.0,4.0,7.663043478260869,4.0,7.0,0.8043478260869565,0.1956521739130435
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,BTCUSDT,val_first,,-0.4145155944283996,2.8131217275617515,44,0.8883514885621818,True,,,,,,,10.0,4.0,8.295454545454545,4.0,5.25,0.7727272727272727,0.22727272727272727
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,BTCUSDT,val_second,,-5.24673000617547,6.14986054606873,48,0.3738063906077528,True,,,,,,,9.5,4.0,7.083333333333333,4.0,7.0,0.8333333333333334,0.16666666666666666
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,ETHUSDT,val,2000.0,-2.7620215588983865,9.507350079221766,81,0.7493211205001187,True,0.3895,0.094,0.16349999999999998,0.8365,1.0,0.995,14.0,4.0,9.555555555555555,4.0,7.0,0.7654320987654321,0.2345679012345679
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,ETHUSDT,val_first,,-1.9895041356849497,2.4115024778729177,35,0.6228536032569627,True,,,,,,,14.5,4.0,10.428571428571429,4.0,13.0,0.6857142857142857,0.3142857142857143
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,ETHUSDT,val_second,,-0.7881986683170084,7.895449944240629,46,0.8232094789020187,True,,,,,,,12.0,4.0,8.891304347826088,4.0,4.75,0.8260869565217391,0.17391304347826086
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,SOLUSDT,val,2000.0,-6.554281312470289,9.74270929200005,109,0.6613603103638295,True,0.4215,0.1605,0.21950000000000003,0.7805,1.0,0.995,7.0,4.0,7.036697247706422,4.0,5.0,0.8807339449541285,0.11926605504587157
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,SOLUSDT,val_first,,-0.8145898413680852,2.172132813505967,61,0.8887270749612386,True,,,,,,,7.0,4.0,6.688524590163935,4.0,4.0,0.8852459016393442,0.11475409836065574
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,SOLUSDT,val_second,,-5.786830403708009,8.444275066822836,47,0.531168604584646,True,,,,,,,7.0,4.0,7.553191489361702,4.0,6.5,0.8723404255319149,0.1276595744680851
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,BTCUSDT,val,2000.0,-5.0265244893585965,5.796932031271796,86,0.5695783186364011,True,0.342,0.1,0.1735,0.8265,1.0,0.995,11.0,4.0,7.825581395348837,4.0,5.75,0.8255813953488372,0.1744186046511628
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,BTCUSDT,val_first,,-1.366594619740047,3.809960980305094,46,0.7396403763549685,True,,,,,,,7.0,4.0,8.173913043478262,4.0,4.75,0.8043478260869565,0.1956521739130435
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,BTCUSDT,val_second,,-3.7106392661882426,4.727077237107514,40,0.39609579107670667,True,,,,,,,13.5,4.0,7.425,4.0,6.25,0.85,0.15
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,ETHUSDT,val,2000.0,-4.889666811655557,9.428642750797167,83,0.6483299026118914,True,0.4105,0.0945,0.16749999999999998,0.8325,1.0,0.995,12.0,4.0,9.80722891566265,4.0,10.0,0.7349397590361446,0.26506024096385544
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,ETHUSDT,val_first,,-2.9835992456898053,3.0637794578619926,38,0.5288079938187826,True,,,,,,,12.0,5.0,10.052631578947368,4.0,12.5,0.6842105263157895,0.3157894736842105
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,ETHUSDT,val_second,,-1.9646859202628986,6.643251506958281,45,0.7327019215327802,True,,,,,,,12.0,4.0,9.6,4.0,7.0,0.7777777777777778,0.2222222222222222
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,SOLUSDT,val,2000.0,-5.6670989222947,9.831082836134986,107,0.7147656544378193,True,0.4335,0.1405,0.21550000000000002,0.7845,1.0,0.995,8.0,4.0,7.710280373831775,4.0,5.0,0.8598130841121495,0.14018691588785046
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,SOLUSDT,val_first,,-0.8686928924422355,3.4319943735487968,65,0.8671059614741515,True,,,,,,,7.0,4.0,6.523076923076923,4.0,4.0,0.9538461538461539,0.046153846153846156
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,SOLUSDT,val_second,,-4.840454715931641,8.646821884077537,41,0.6777160316236918,True,,,,,,,12.0,4.0,8.829268292682928,4.0,10.0,0.7317073170731707,0.2682926829268293
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,BTCUSDT,val,2000.0,-4.520431043541695,5.79136335263043,83,0.6153222414574828,True,0.3805,0.084,0.16749999999999998,0.8325,1.0,0.995,11.0,4.0,8.674698795180722,4.0,9.0,0.7590361445783133,0.24096385542168675
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,BTCUSDT,val_first,,-1.9388628035810984,3.6840142349365945,44,0.6303374970312997,True,,,,,,,11.0,4.0,8.295454545454545,4.0,10.25,0.7272727272727273,0.2727272727272727
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,BTCUSDT,val_second,,-2.6326109545207976,3.9286721112897993,39,0.6014660866123515,True,,,,,,,12.0,4.0,9.102564102564102,4.0,9.0,0.7948717948717948,0.20512820512820512
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,ETHUSDT,val,2000.0,-3.1656857401873184,9.056397508775127,88,0.7501765943915523,True,0.375,0.101,0.1775,0.8225,1.0,0.995,12.0,4.0,8.034090909090908,4.0,7.25,0.7954545454545454,0.20454545454545456
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,ETHUSDT,val_first,,-3.861736534768445,4.072612645839435,44,0.5184672750954182,True,,,,,,,13.0,4.0,7.954545454545454,4.0,9.25,0.75,0.25
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,ETHUSDT,val_second,,0.7240101594230053,5.403323075297051,44,1.0008070990798168,True,,,,,,,9.5,4.0,8.113636363636363,4.0,5.25,0.8409090909090909,0.1590909090909091
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,SOLUSDT,val,2000.0,-6.923227660911024,11.967628152390219,107,0.6605754005008881,True,0.46,0.159,0.21550000000000002,0.7845,1.0,0.995,8.0,4.0,7.88785046728972,4.0,5.0,0.8504672897196262,0.14953271028037382
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,SOLUSDT,val_first,,-3.1765150054917646,4.710492840114366,63,0.708810445857743,True,,,,,,,8.0,4.0,6.698412698412699,4.0,4.0,0.9047619047619048,0.09523809523809523
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,SOLUSDT,val_second,,-3.8696320997243294,8.436873419157243,43,0.723339012026943,True,,,,,,,8.0,4.0,8.069767441860465,4.0,7.5,0.7906976744186046,0.20930232558139536
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,BTCUSDT,val,2000.0,-5.491879524301224,6.090680761201295,85,0.5488042311735124,True,0.362,0.093,0.17149999999999999,0.8285,1.0,0.995,12.0,4.0,8.105882352941176,4.0,7.0,0.8,0.2
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,BTCUSDT,val_first,,-2.0209742389627916,4.830734863114728,41,0.6434876480247025,True,,,,,,,12.5,4.0,8.512195121951219,4.0,6.0,0.7560975609756098,0.24390243902439024
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,BTCUSDT,val_second,,-3.5424982626421353,4.313810467545953,44,0.44843385308828804,True,,,,,,,11.5,4.0,7.7272727272727275,4.0,7.0,0.8409090909090909,0.1590909090909091
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,ETHUSDT,val,2000.0,0.5350182838953721,6.27803382946338,94,0.9812738601785004,True,0.3915,0.109,0.1895,0.8105,1.0,0.995,11.0,4.0,8.25531914893617,4.0,5.75,0.7978723404255319,0.20212765957446807
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,ETHUSDT,val_first,,-2.195088333730244,2.617425739632351,37,0.6211217416726952,True,,,,,,,14.0,4.0,9.64864864864865,4.0,14.0,0.7297297297297297,0.2702702702702703
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,ETHUSDT,val_second,,2.791379871535793,4.174581241548481,57,1.2554158608179766,True,,,,,,,9.0,4.0,7.350877192982456,4.0,5.0,0.8421052631578947,0.15789473684210525
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,SOLUSDT,val,2000.0,-5.646001213281648,9.567325539961423,113,0.6984633883012561,True,0.4475,0.1505,0.22750000000000004,0.7725,1.0,0.995,8.0,4.0,7.20353982300885,4.0,5.0,0.8495575221238938,0.1504424778761062
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,SOLUSDT,val_first,,0.292903213140594,2.070768633334086,65,1.003544685873474,True,,,,,,,7.0,4.0,6.723076923076923,4.0,4.0,0.8769230769230769,0.12307692307692308
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,SOLUSDT,val_second,,-5.921559986952419,8.7278925059172,47,0.5228652915998545,True,,,,,,,10.0,4.0,7.9361702127659575,4.0,8.0,0.8085106382978723,0.19148936170212766
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,BTCUSDT,val,2000.0,-2.730947969013986,4.046017734845931,84,0.7561418351495618,True,0.3555,0.09,0.16949999999999998,0.8305,1.0,0.995,12.0,4.0,8.202380952380953,4.0,7.0,0.8214285714285714,0.17857142857142858
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,BTCUSDT,val_first,,0.4056354221653846,3.3343835187207405,42,1.0313632350972781,True,,,,,,,12.0,4.0,9.023809523809524,4.0,7.0,0.7619047619047619,0.23809523809523808
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,BTCUSDT,val_second,,-3.123911698771986,3.9722841349114746,42,0.5079760587961978,True,,,,,,,12.0,4.0,7.380952380952381,4.0,7.0,0.8809523809523809,0.11904761904761904
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,ETHUSDT,val,2000.0,-1.3817119796834643,8.603410876680806,92,0.8320359252603566,True,0.342,0.121,0.1855,0.8145,1.0,0.995,9.0,4.0,7.315217391304348,4.0,5.0,0.8586956521739131,0.14130434782608695
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,ETHUSDT,val_first,,-3.8005739515764803,3.8800789665165647,43,0.4728155393498637,True,,,,,,,11.0,4.0,7.3023255813953485,4.0,5.5,0.813953488372093,0.18604651162790697
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,ETHUSDT,val_second,,2.51442453583397,4.992583763115988,49,1.1997188655364628,True,,,,,,,8.0,4.0,7.326530612244898,4.0,4.0,0.8979591836734694,0.10204081632653061
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,SOLUSDT,val,2000.0,-6.825333013548896,10.352267607833287,109,0.6433069047200195,True,0.4595,0.145,0.21950000000000003,0.7805,1.0,0.995,8.0,4.0,7.7889908256880735,4.0,6.0,0.8532110091743119,0.14678899082568808
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,SOLUSDT,val_first,,-2.9921685579573976,4.0093373631637235,64,0.7228534999210449,True,,,,,,,9.0,4.0,6.734375,4.0,5.0,0.921875,0.078125
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,SOLUSDT,val_second,,-3.9513969115798964,7.423168945405989,44,0.7019325685200971,True,,,,,,,7.5,4.0,7.7272727272727275,4.0,7.0,0.7727272727272727,0.22727272727272727
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8021,BTCUSDT,val,2000.0,-5.236155609303939,6.66899628132308,85,0.579057301732815,True,0.385,0.089,0.17149999999999999,0.8285,1.0,0.995,12.0,4.0,8.670588235294117,4.0,11.0,0.6941176470588235,0.3058823529411765
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8021,BTCUSDT,val_first,,-1.2389096812989497,3.2147408383876197,30,0.7192817775066968,True,,,,,,,15.0,9.0,11.0,4.0,12.5,0.5,0.5
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8021,BTCUSDT,val_second,,-4.047389427461678,5.731080368231678,55,0.4862541554291855,True,,,,,,,11.0,4.0,7.4,4.0,8.0,0.8,0.2
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8021,ETHUSDT,val,2000.0,-1.0021873600626119,8.065646872393039,91,0.8620721285538783,True,0.3955,0.104,0.1835,0.8165,1.0,0.995,11.0,4.0,8.637362637362637,4.0,7.5,0.7912087912087912,0.2087912087912088
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8021,ETHUSDT,val_first,,-3.067570146095522,3.5110613784058664,43,0.577267452870366,True,,,,,,,11.5,4.0,8.651162790697674,4.0,10.5,0.7441860465116279,0.2558139534883721
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8021,ETHUSDT,val_second,,2.1307448798568718,5.1562482585349345,48,1.1489407878687639,True,,,,,,,11.0,4.0,8.625,4.0,5.25,0.8333333333333334,0.16666666666666666
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8021,SOLUSDT,val,2000.0,-10.80031350747711,13.574259489634176,114,0.5259246280202852,True,0.4425,0.17,0.22950000000000004,0.7705,1.0,0.995,7.0,4.0,7.149122807017544,4.0,4.0,0.8859649122807017,0.11403508771929824
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8021,SOLUSDT,val_first,,-4.953030294258342,5.757450102837691,70,0.5490520372343393,True,,,,,,,7.0,4.0,6.428571428571429,4.0,4.0,0.9428571428571428,0.05714285714285714
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8021,SOLUSDT,val_second,,-6.151993305332648,9.153872899345682,43,0.5643214908118779,True,,,,,,,7.0,4.0,7.5813953488372094,4.0,5.0,0.813953488372093,0.18604651162790697
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8022,BTCUSDT,val,2000.0,-3.19476387506501,3.9791853293609236,77,0.6652991767825891,True,0.357,0.094,0.15549999999999997,0.8445,1.0,0.995,16.0,4.0,9.012987012987013,4.0,5.0,0.8181818181818182,0.18181818181818182
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8022,BTCUSDT,val_first,,-1.7131563900004587,3.9791853293609236,37,0.5407692571944364,True,,,,,,,8.0,4.0,7.945945945945946,4.0,4.0,0.8108108108108109,0.1891891891891892
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8022,BTCUSDT,val_second,,-1.5074321553590009,2.6805877730517347,39,0.8625206305957073,True,,,,,,,18.0,4.0,7.102564102564102,4.0,5.5,0.8461538461538461,0.15384615384615385
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8022,ETHUSDT,val,2000.0,-7.7401074707240225,12.344763989557595,72,0.49545303853646055,True,0.393,0.072,0.14549999999999996,0.8545,1.0,0.995,16.5,4.0,10.652777777777779,4.0,12.25,0.6944444444444444,0.3055555555555556
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8022,ETHUSDT,val_first,,-6.0805579181197,6.116453331470972,32,0.2792945895235725,True,,,,,,,19.0,7.0,11.875,4.0,17.5,0.5625,0.4375
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8022,ETHUSDT,val_second,,-1.7669925585349078,6.716371781064545,40,0.6990339645495818,True,,,,,,,16.0,4.0,9.675,4.0,5.75,0.8,0.2
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8022,SOLUSDT,val,2000.0,-3.740684223871127,8.304896302928988,75,0.7257709165061365,True,0.3355,0.1,0.15149999999999997,0.8485,1.0,0.995,8.0,4.0,7.933333333333334,4.0,5.5,0.8266666666666667,0.17333333333333334
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8022,SOLUSDT,val_first,,2.3778860079009645,2.7010155289848514,37,1.3247574793722932,True,,,,,,,8.0,4.0,8.324324324324325,4.0,5.0,0.8918918918918919,0.10810810810810811
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8022,SOLUSDT,val_second,,-5.97645689939319,8.102773697507516,38,0.4604447207736605,True,,,,,,,7.5,4.0,7.552631578947368,4.0,7.5,0.7631578947368421,0.23684210526315788
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8023,BTCUSDT,val,2000.0,-4.931039062023512,5.709970914789297,109,0.6355388345322704,True,0.4285,0.1365,0.21950000000000003,0.7805,1.0,0.995,9.0,4.0,7.568807339449541,4.0,5.0,0.8073394495412844,0.1926605504587156
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8023,BTCUSDT,val_first,,-0.6509714614813311,3.158459208082187,39,0.8425848415940278,True,,,,,,,15.0,4.0,9.692307692307692,4.0,12.5,0.717948717948718,0.28205128205128205
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8023,BTCUSDT,val_second,,-4.308112181371515,5.254458086053793,70,0.5012362406857727,True,,,,,,,7.0,4.0,6.385714285714286,4.0,4.0,0.8571428571428571,0.14285714285714285
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8023,ETHUSDT,val,2000.0,-2.2934287473526105,9.419000527119515,80,0.7693947763022823,True,0.387,0.0915,0.16149999999999998,0.8385,1.0,0.995,15.5,4.0,9.15,4.0,11.25,0.725,0.275
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8023,ETHUSDT,val_first,,-2.7513870501118642,3.553005847431112,41,0.592333117388275,True,,,,,,,16.5,4.0,8.951219512195122,4.0,12.0,0.7073170731707317,0.2926829268292683
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8023,ETHUSDT,val_second,,0.4709149970038462,6.856255605870166,39,0.9239272416084825,True,,,,,,,15.0,4.0,9.35897435897436,4.0,9.5,0.7435897435897436,0.2564102564102564
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8023,SOLUSDT,val,2000.0,-4.198038376910096,11.07089510782825,115,0.7662164864400127,True,0.445,0.1585,0.23150000000000004,0.7685,1.0,0.995,7.0,4.0,7.130434782608695,4.0,5.0,0.8608695652173913,0.1391304347826087
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8023,SOLUSDT,val_first,,2.5948767941067485,3.2116307477895956,65,1.1665224641857521,True,,,,,,,7.0,4.0,8.015384615384615,4.0,5.0,0.8615384615384616,0.13846153846153847
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8023,SOLUSDT,val_second,,-6.621105637320712,9.249872083278799,50,0.44198830452847027,True,,,,,,,6.0,4.0,5.98,4.0,5.75,0.86,0.14
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8024,BTCUSDT,val,2000.0,-5.029925392273271,5.79181074865912,82,0.5558482662719045,True,0.334,0.0845,0.16549999999999998,0.8345,1.0,0.995,12.0,4.0,7.902439024390244,4.0,6.75,0.7926829268292683,0.2073170731707317
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8024,BTCUSDT,val_first,,-2.0780910829334642,3.815101897751527,44,0.6303006170273778,True,,,,,,,11.0,4.0,8.272727272727273,4.0,7.75,0.75,0.25
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8024,BTCUSDT,val_second,,-3.014477905899293,4.029611117535525,38,0.4672474698465719,True,,,,,,,12.0,4.0,7.473684210526316,4.0,6.75,0.8421052631578947,0.15789473684210525
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8024,ETHUSDT,val,2000.0,-2.049304077404457,8.774924054658195,93,0.7829616321596307,True,0.3805,0.1255,0.1875,0.8125,1.0,0.995,8.0,4.0,7.731182795698925,4.0,5.0,0.8387096774193549,0.16129032258064516
