seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3144,3,-4.598549844129318,0.5,-5.082465687460117,-3.146802314136917,-5.082465687460117,-8.073730027590493,-9.092982676822958,10.775293250939843,13.066298273334953,0.5903960702733184,362,111,0.428,0.15366666666666667,0.22750000000000004,0.7725,1.0,0.995,4.0,6.842105263157895,4.0,5.0,0.8333333333333334,0.16666666666666666,10.0,41,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.780055359453639,0.5,-4.189579084969623,-2.5514841829056873,-4.189579084969623,-6.625022182990688,-5.792836540865509,8.19696052838541,10.74832793591427,0.5996965425895937,392,122,0.41650000000000004,0.1595,0.26149999999999995,0.7385,1.0,0.995,4.0,6.245901639344262,4.0,5.75,0.8692307692307693,0.13076923076923078,9.0,41,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.1711939871917876,0.5,-3.6703526653342458,-1.6737179527644124,-3.6703526653342458,-5.283460768064271,-5.348448288114338,7.570065627828438,9.231822099228172,0.6650772018917063,367,114,0.421,0.15283333333333335,0.22950000000000004,0.7705,1.0,0.995,4.0,6.594202898550725,4.0,5.0,0.8768115942028986,0.12318840579710146,8.0,41,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.9274532539938751,0.5,-2.2735716024856836,-0.8890982085184499,-2.2735716024856836,-3.163221721490698,-3.6688077672728414,6.143207577024445,6.693580058496352,0.6822888390158077,179,49,0.23366666666666666,0.0595,0.10799999999999998,0.892,1.0,0.995,4.0,7.355263157894737,4.0,8.75,0.7631578947368421,0.23684210526315788,16.0,42,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-1.4341390079026073,0.5,-1.4511456162190146,-1.4511456162190146,-1.3831191829533853,-2.8498783986882543,-3.224250605867529,5.106862635868037,6.318302551637622,0.5909061975469642,167,39,0.2265,0.05933333333333333,0.08950000000000002,0.9105,1.0,0.995,4.0,8.622222222222222,4.0,8.0,0.8,0.2,16.0,42,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-1.164464748933137,0.5,-1.6339037204143942,0.2438521655106348,-1.6339037204143942,-1.3583908027985965,-1.5226903976550576,3.7997077112701505,8.000550273198748,0.6832783953591218,190,44,0.23816666666666667,0.06516666666666666,0.13149999999999995,0.8685,1.0,0.995,4.0,7.696969696969697,4.0,7.25,0.7954545454545454,0.20454545454545456,12.0,42,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-1.2929455894495003,0.5,-1.5424887488359424,-0.5443161112901737,-1.5424887488359424,-2.0709831548902895,0.16389044051470236,3.7114508233910493,9.054127693263958,1.0425772016346162,299,64,0.3825,0.1165,0.15349999999999997,0.8465,1.0,0.995,4.0,7.462025316455696,4.0,6.75,0.828125,0.171875,11.5,42,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.8509732097261238,0.5,-2.517375647504261,0.14823410360828757,-2.517375647504261,-2.356830580546317,-0.5313174126133302,4.200167411705957,7.395858043983972,0.8752751288894048,156,43,0.22316666666666665,0.051333333333333335,0.08950000000000002,0.9105,1.0,0.995,4.0,7.826086956521739,4.0,8.0,0.7971014492753623,0.2028985507246377,16.5,42,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.729445743387136,0.5,-4.589029327959663,-1.150694989669554,-4.589029327959663,-5.677148062435562,-4.365025850211368,7.697794762579669,9.821624286101915,0.6410534112536657,339,84,0.42716666666666664,0.12616666666666668,0.20550000000000002,0.7945,1.0,0.995,4.0,7.273809523809524,4.0,8.0,0.7976190476190477,0.20238095238095238,10.0,43,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.9253268751111126,0.5,-3.4972609560228776,-1.2095246323758173,-3.4972609560228776,-4.669982596614871,-3.8845510128353467,7.228859515030606,9.6286609248863,0.6830014264570843,327,81,0.3978333333333333,0.126,0.1975,0.8025,1.0,0.995,4.0,6.9727891156462585,4.0,6.5,0.8383838383838383,0.16161616161616163,10.0,43,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.644712760124762,0.5,-4.489801255897781,-1.1094472728057043,-4.489801255897781,-5.552279681392707,-4.7368413163974,7.170929667792736,10.176485071315177,0.6217116774437106,314,77,0.3818333333333333,0.11933333333333333,0.16149999999999998,0.8385,1.0,0.995,4.0,8.077922077922079,4.0,7.0,0.8518518518518519,0.14814814814814814,11.5,43,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-0.9479989721933728,0.5,-1.3253057693902688,0.18392141939731488,-1.3253057693902688,-1.145472963728252,-1.3076087958761473,5.807310118991027,6.233615024471828,0.841422540428118,261,79,0.2785,0.11333333333333333,0.17200000000000004,0.828,1.0,0.995,4.0,5.930232558139535,4.0,4.0,0.90625,0.09375,10.5,43,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.7449887111137024,0.5,-3.4956759394944954,-0.49292702597132365,-3.4956759394944954,-3.9576528798194364,-2.2153167405471907,5.802055425404218,10.381865279717573,0.7766362011250146,294,66,0.39316666666666666,0.10416666666666667,0.15349999999999997,0.8465,1.0,0.995,4.0,8.493506493506494,4.0,8.0,0.7922077922077922,0.2077922077922078,12.0,43,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-0.4488418324597833,0.5,-0.5584245348700537,-0.12009372522897206,-0.5584245348700537,-0.6760214680957,-0.6043438928155731,2.7204972010273165,5.124428051209174,0.9381134275708873,167,38,0.22899999999999998,0.05366666666666667,0.11350000000000005,0.8865,1.0,0.995,4.0,8.054794520547945,4.0,9.0,0.7671232876712328,0.2328767123287671,13.5,44,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.1654358584309907,0.5,-2.5282566559297024,-1.0769734659348569,-2.5282566559297024,-3.5753408356946217,-1.916863550084058,5.1453840397096435,8.237724187475193,0.7518617601441752,225,55,0.2985,0.08283333333333333,0.13149999999999995,0.8685,1.0,0.995,4.0,7.1454545454545455,4.0,7.5,0.8181818181818182,0.18181818181818182,13.0,44,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.5220447709383014,0.5,-3.1532452687137336,-0.6284432776120045,-3.1532452687137336,-3.809300948881596,-3.6657563435977925,6.173154113903556,9.157740277502647,0.6978642848313287,286,54,0.36433333333333334,0.11183333333333334,0.15349999999999997,0.8465,1.0,0.995,4.0,7.285714285714286,4.0,7.0,0.8064516129032258,0.1935483870967742,10.0,44,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-0.47112426498906085,0.5,-0.7121132004605069,0.2518425414252771,-0.7121132004605069,-0.476170597242261,-0.80798103626043,4.563289872611032,5.959371223608456,0.8953775588629844,249,65,0.31683333333333336,0.09866666666666667,0.14749999999999996,0.8525,1.0,0.995,4.0,7.0636363636363635,4.0,5.0,0.8363636363636363,0.16363636363636364,13.0,44,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-0.9706657293931118,0.5,-1.1403479750590417,-1.1403479750590417,-0.46161899239532217,-1.6123399303492416,-0.9843883042276236,4.139415282899305,5.631371311410449,0.8313771102600034,199,47,0.226,0.07983333333333333,0.13749999999999996,0.8625,1.0,0.995,4.0,6.455882352941177,4.0,5.5,0.8382352941176471,0.16176470588235295,12.0,44,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.615720368571599,0.5,-1.800675106008461,-1.0608561562610141,-1.800675106008461,-2.848328185448945,-2.101934773278491,4.054869816060203,7.855389083193698,0.6774974431019599,168,34,0.19366666666666665,0.06283333333333334,0.12749999999999995,0.8725,1.0,0.995,4.0,7.154929577464789,4.0,7.0,0.8169014084507042,0.18309859154929578,11.0,45,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-1.526299998082751,0.5,-1.9555525418930053,-0.2385423666519874,-1.9555525418930053,-2.2001492348146487,-1.1930556338503373,4.92274270041645,7.15556775640398,0.7423591106747387,275,56,0.3945,0.09966666666666668,0.14949999999999997,0.8505,1.0,0.995,4.0,8.25,4.0,7.0,0.8035714285714286,0.19642857142857142,13.0,45,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.1650277705730367,0.5,-2.4709922267013367,-1.2471344021881363,-2.4709922267013367,-3.704837869038665,-2.765974453218978,6.922850569644967,9.875461446251311,0.7480997504382337,302,66,0.3463333333333334,0.11733333333333333,0.15749999999999997,0.8425,1.0,0.995,4.0,6.649681528662421,4.0,5.0,0.8787878787878788,0.12121212121212122,9.0,45,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-1.020287677072118,0.5,-1.0358582230381885,-1.0358582230381885,-0.9735760391739068,-2.0030505046245666,-2.1971011856009803,4.472950451221069,8.54644256843402,0.822611456137804,261,75,0.308,0.10633333333333334,0.16949999999999998,0.8305,1.0,0.995,4.0,7.458823529411765,4.0,6.0,0.8588235294117647,0.1411764705882353,11.0,45,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.022356429737866,0.5,-2.595922889657713,-0.3016570499783248,-2.595922889657713,-2.914766595211282,-1.5497698415660288,4.548414112183763,10.645864383565296,0.8328458860979058,283,66,0.3641666666666667,0.10216666666666667,0.15549999999999997,0.8445,1.0,0.995,4.0,7.316546762589928,4.0,6.0,0.8484848484848485,0.15151515151515152,12.0,45,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.4913569092773202,0.5,-2.990911970926998,-0.9926917243282873,-2.990911970926998,-3.9481731113416685,-3.7682372934675024,5.407243697731312,9.080637692312731,0.6039973698232256,268,77,0.31966666666666665,0.09799999999999999,0.1735,0.8265,1.0,0.995,4.0,7.528735632183908,4.0,7.5,0.8045977011494253,0.19540229885057472,11.0,46,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.7483893848301086,0.5,-3.366276267453868,-0.8947287369588312,-3.366276267453868,-4.255955571003899,-3.9059191552545114,7.281225714217587,9.60735597507102,0.6528254868843926,256,59,0.31116666666666665,0.09416666666666666,0.15549999999999997,0.8445,1.0,0.995,4.0,6.697478991596639,4.0,6.0,0.847457627118644,0.15254237288135594,12.0,46,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.776984898312587,0.5,-4.5572186272960336,-1.436283711362248,-4.5572186272960336,-5.915933887781356,-5.432949436911716,8.080407898931409,12.430943817163897,0.5881630056750626,279,63,0.38116666666666665,0.09549999999999999,0.13549999999999995,0.8645,1.0,0.995,4.0,8.088235294117647,4.0,8.0,0.7777777777777778,0.2222222222222222,11.0,46,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.5745559270933818,0.5,-3.081585919024454,-1.053465951300166,-3.081585919024454,-4.087631434722956,-1.1105971160162986,4.946734221920012,11.256485109488079,0.8056212325826282,274,49,0.38083333333333336,0.09083333333333334,0.14549999999999996,0.8545,1.0,0.995,5.0,9.095890410958905,4.0,7.0,0.8163265306122449,0.1836734693877551,16.0,46,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.896300306409061,0.5,-4.673666331420897,-1.5642022313735533,-4.673666331420897,-6.213607538872154,-7.2894866060941865,9.759409110165585,10.306227746226782,0.5781908509754874,250,58,0.3196666666666667,0.09133333333333334,0.16149999999999998,0.8385,1.0,0.995,4.0,7.135802469135802,4.0,7.0,0.7654320987654321,0.2345679012345679,12.0,46,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.2049507286623786,0.5,-1.209517600058733,-1.1912501144733154,-1.209517600058733,-2.379673997142976,-1.8223037788865248,3.2636911527343604,8.180159934966746,0.7975703702088817,190,38,0.2121666666666667,0.06949999999999999,0.15149999999999997,0.8485,1.0,0.995,4.0,7.025974025974026,4.0,7.5,0.8421052631578947,0.15789473684210525,12.0,47,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-0.8474975353271057,0.5,-0.987222465861326,-0.4283227437244445,-0.987222465861326,-1.4076713902999067,-0.8064619551959473,3.592704572591876,4.3767488611582195,0.9145713682152213,246,69,0.2921666666666667,0.09716666666666667,0.14349999999999996,0.8565,1.0,0.995,4.0,7.228571428571429,4.0,5.0,0.8476190476190476,0.1523809523809524,10.0,47,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.6533513049710615,0.5,-4.422174382414538,-1.3468820726406314,-4.422174382414538,-5.7261829237319155,-4.9130116349277,7.5956642406945445,12.128658313580553,0.6047573057330538,259,46,0.3408333333333333,0.09249999999999999,0.14149999999999996,0.8585,1.0,0.995,4.0,7.528169014084507,4.0,7.5,0.8169014084507042,0.18309859154929578,11.0,47,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-1.8510012020580227,0.5,-1.9360153226812506,-1.5959588401883387,-1.9360153226812506,-3.497929509427903,-3.4135745519756844,4.3234484175560866,6.298787379558457,0.5750916341637777,167,44,0.19516666666666668,0.06033333333333333,0.09750000000000003,0.9025,1.0,0.995,4.0,7.283783783783784,4.0,7.0,0.7959183673469388,0.20408163265306123,13.0,47,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.7016694883085954,0.5,-2.3103061015329254,0.12424035136439453,-2.3103061015329254,-2.200269033762181,-0.40071562632921776,6.232226431309962,9.41338132147772,0.8623988427795918,255,46,0.44366666666666665,0.0795,0.13749999999999996,0.8625,1.0,0.995,5.0,9.934782608695652,4.0,10.0,0.7391304347826086,0.2608695652173913,15.0,47,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-0.7474974249262032,0.5,-0.7806539150282436,-0.7806539150282436,-0.6480279546200821,-1.425038294302805,-0.826381444006874,4.037779375075878,5.930907052856849,0.8795784767220245,181,43,0.22666666666666668,0.06633333333333334,0.11150000000000004,0.8885,1.0,0.995,4.0,7.698795180722891,4.0,8.0,0.7831325301204819,0.21686746987951808,13.0,48,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-1.8206728058699617,0.5,-2.027002721790024,-1.2016830581097742,-2.027002721790024,-3.2255326552872887,-3.769291828580168,5.327289179560724,5.459528571257133,0.7394471549829288,259,72,0.2921666666666667,0.10599999999999998,0.14349999999999996,0.8565,1.0,0.995,4.0,6.417391304347826,4.0,4.0,0.8611111111111112,0.1388888888888889,11.0,48,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.055259447643886,0.5,-2.855969894041259,0.346871891548232,-2.855969894041259,-2.581842280548578,-2.9395353930531942,6.097275496493937,8.163586349192197,0.7283145417452468,259,50,0.33749999999999997,0.09466666666666668,0.1755,0.8245,1.0,0.995,4.0,7.454545454545454,4.0,7.75,0.84,0.16,12.0,48,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-0.937278861589244,0.5,-1.3538825900761793,0.3125323238715616,-1.3538825900761793,-1.06419679259017,-0.9269271440375038,4.978167014066592,5.766251218027207,0.8606622562107833,244,67,0.32316666666666666,0.09083333333333332,0.13549999999999995,0.8645,1.0,0.995,4.0,6.81651376146789,4.0,6.0,0.8208955223880597,0.1791044776119403,12.0,48,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-0.6328344611443955,0.5,-0.7222967219868074,-0.3644476786171598,-0.7222967219868074,-1.1095508412027555,-0.6932849433343935,3.778246537932828,3.9231725116409044,0.8833665004110383,210,63,0.2735,0.06666666666666667,0.138,0.862,1.0,0.995,4.0,7.698412698412699,4.0,6.0,0.8253968253968254,0.1746031746031746,14.0,48,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.7865902204500315,0.5,-5.043743581307033,-0.01513013787902695,-5.043743581307033,-5.095023888966632,-5.964474963755151,8.172602879147895,9.47419677693958,0.6346291789892619,297,68,0.3881666666666667,0.11616666666666668,0.16749999999999998,0.8325,1.0,0.995,4.0,6.891566265060241,4.0,6.5,0.8072289156626506,0.1927710843373494,12.0,49,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.9425792686285615,0.5,-4.141618761265845,0.6545392092832891,-4.141618761265845,-3.5294983339864103,-3.5757642620016017,6.098016668711637,10.211172391600876,0.6938677609377164,332,78,0.3878333333333333,0.13983333333333334,0.20550000000000002,0.7945,1.0,0.995,4.0,7.254901960784314,4.0,7.0,0.8529411764705882,0.14705882352941177,11.0,49,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.9952954284662696,0.5,-5.02753101874502,-0.8985886576300173,-5.02753101874502,-5.886795479364408,-5.832775976729776,8.01428634970074,8.661365522832165,0.556516992085433,311,91,0.3446666666666667,0.13233333333333333,0.1855,0.8145,1.0,0.995,4.0,6.571428571428571,4.0,5.0,0.8461538461538461,0.15384615384615385,10.0,49,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.7820284213467588,0.5,-4.237617282182511,1.5847381611605,-4.237617282182511,-2.780893031726317,-3.381344047827739,5.883392221376582,9.795446498308824,0.7810498109518985,305,70,0.41100000000000003,0.11516666666666665,0.1995,0.8005,1.0,0.995,4.0,8.242424242424242,4.0,8.0,0.797979797979798,0.20202020202020202,12.0,49,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.8652584802110868,0.5,-4.956360384667047,-0.5919527668432067,-4.956360384667047,-5.515593636000001,-4.8726631530095155,7.0055695680804275,8.75697399155645,0.6640339923533559,331,84,0.42783333333333334,0.13749999999999998,0.1875,0.8125,1.0,0.995,4.0,8.202380952380953,4.0,10.0,0.7419354838709677,0.25806451612903225,11.0,49,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.0694005489383773,0.5,-4.203170393646194,0.33190898518507356,-4.203170393646194,-3.916932979677616,-4.779601766337304,9.032293059237862,9.638841666005305,0.7875221633749272,475,133,0.5345,0.19216666666666668,0.3335,0.6665,1.0,0.995,4.0,6.2057142857142855,4.0,5.5,0.874251497005988,0.12574850299401197,8.0,0,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.265050777721877,0.5,-6.1343498871877955,1.3428465506758804,-6.1343498871877955,-4.876391967864187,-6.473737339051066,9.15280301202962,11.094449467865397,0.7300708004119024,420,105,0.5228333333333334,0.16116666666666665,0.3135,0.6865,1.0,0.995,4.0,6.415094339622642,4.0,6.0,0.8397435897435898,0.16025641025641027,8.0,1,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.1413969240871937,0.5,-3.974780646242467,-0.6412457576213745,-3.974780646242467,-4.559338556702323,-4.037017684792854,7.444814365693464,11.842485401963565,0.8055973586483205,425,110,0.519,0.16733333333333333,0.29900000000000004,0.701,1.0,0.995,4.0,6.469798657718121,4.0,5.75,0.8389261744966443,0.1610738255033557,8.0,2,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.9042047397047295,0.5,-5.225877326332117,0.0608130201774341,-5.225877326332117,-5.150831096908514,-7.045002935781808,10.08471733966,10.9334511568992,0.7113609329900664,416,106,0.5195,0.15566666666666668,0.3095,0.6905,1.0,0.995,4.0,6.371794871794871,4.0,6.0,0.8376623376623377,0.16233766233766234,8.0,3,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.8996693815096934,0.5,-5.204721443749367,0.015486805209326734,-5.204721443749367,-5.213277729446467,-3.7656767275774383,10.213348720852355,12.50617253398596,0.78941214391193,431,123,0.5133333333333333,0.17,0.2935,0.7065,1.0,0.995,4.0,6.496598639455782,4.0,6.0,0.8367346938775511,0.16326530612244897,9.0,4,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.9447887641213533,0.5,-5.143065098854938,-0.3499597599206002,-5.143065098854938,-5.483976209498638,-6.8826364546828,10.839713710362108,11.150916457247895,0.7260707851509941,447,120,0.5305,0.16833333333333333,0.3215,0.6785,1.0,0.995,4.0,6.31875,4.0,6.0,0.8625,0.1375,8.5,5,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.9180732772787312,0.5,-5.088603019792415,-0.4064840497376802,-5.088603019792415,-5.455574961765405,-3.975117952173901,8.857870851628169,12.967854285886304,0.8055433572874818,438,121,0.5201666666666667,0.17366666666666666,0.3115,0.6885,1.0,0.995,4.0,6.308641975308642,4.0,5.0,0.8451612903225807,0.15483870967741936,8.0,6,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.2713702888830465,0.5,-5.764526900512038,0.20809954600392958,-5.764526900512038,-5.545828894023049,-4.527718776530887,10.37831582109482,12.7639554805004,0.787211102609815,423,116,0.5225,0.16616666666666666,0.3015,0.6985,1.0,0.995,4.0,6.54140127388535,4.0,6.0,0.84,0.16,8.0,7,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.2987252301973564,0.5,-4.438667630010348,0.12110196924161783,-4.438667630010348,-4.295561025833997,-6.445376356802212,8.828695902136852,10.69893989058971,0.6921129350032998,427,110,0.5208333333333334,0.1595,0.3115,0.6885,1.0,0.995,4.0,6.32258064516129,4.0,6.0,0.8641975308641975,0.13580246913580246,8.0,8,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.138246210383765,0.5,-4.229517609833899,0.13556798796663752,-4.229517609833899,-4.080135742398343,-2.427981538073265,8.20793525137773,12.469071311291103,0.8553523893968862,424,106,0.5318333333333333,0.1668333333333333,0.3155,0.6845,1.0,0.995,4.0,6.32484076433121,4.0,5.0,0.8535031847133758,0.1464968152866242,8.0,9,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.424301467988954,0.5,-3.4668535805951266,0.7033548698295644,-3.4668535805951266,-2.778151070952406,-2.344147645201222,6.888679115172625,11.656508667808573,0.8348233755026947,455,127,0.5296666666666666,0.1811666666666667,0.3135,0.6865,1.0,0.995,4.0,6.391025641025641,4.0,5.25,0.8461538461538461,0.15384615384615385,8.0,10,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.946933909201106,0.5,-5.233938224851639,-0.08592096224950829,-5.233938224851639,-5.299182275070891,-4.157862739459928,8.219298438304767,13.066291759688164,0.802420283214613,462,129,0.5291666666666667,0.1875,0.3215,0.6785,1.0,0.995,4.0,6.225,4.0,5.0,0.85,0.15,8.0,11,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.0778983083180265,0.5,-5.422277222499287,-0.04476156577424654,-5.422277222499287,-5.464482589259923,-5.219679331274884,8.72984578745466,12.360874220466101,0.771698948201009,460,134,0.5316666666666666,0.18200000000000002,0.3215,0.6785,1.0,0.995,4.0,6.5120481927710845,4.0,6.0,0.8554216867469879,0.14457831325301204,8.0,12,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.363827425160687,0.5,-4.752351608661054,0.801745125340414,-4.752351608661054,-3.9877011443051664,-2.866953175290743,8.136643147890865,11.293842253110364,0.8497162767493879,467,130,0.5323333333333333,0.1875,0.3235,0.6765,1.0,0.995,4.0,6.254658385093168,4.0,6.0,0.8571428571428571,0.14285714285714285,8.0,13,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.6202290713830987,0.5,-4.867082797203974,0.12033210607952742,-4.867082797203974,-4.7401591453180645,-3.9479638139747086,7.879868329271633,11.137105393479397,0.8168975225115959,484,140,0.5396666666666666,0.2011666666666667,0.3435,0.6565,1.0,0.995,4.0,6.3391812865497075,4.0,6.0,0.8713450292397661,0.1286549707602339,8.0,14,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.164044527953765,0.5,-5.316640127606891,-0.706257728994386,-5.316640127606891,-5.983126588083723,-5.1183624899999725,9.699963509660048,13.49067483131925,0.7764531051651572,436,127,0.5255,0.17699999999999996,0.3055,0.6945,1.0,0.995,4.0,6.662420382165605,4.0,6.0,0.8289473684210527,0.17105263157894737,8.0,15,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.5671506061750855,0.5,-4.580389831628695,-0.5274329298142569,-4.580389831628695,-5.062262453924608,-3.1954756691034314,7.104222518067315,13.322832352014636,0.8174428300345963,453,126,0.5268333333333334,0.1825,0.3115,0.6885,1.0,0.995,4.0,6.391025641025641,4.0,5.0,0.8461538461538461,0.15384615384615385,8.0,16,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.32548402875508,0.5,-4.410111111976396,-0.07160277909113259,-4.410111111976396,-4.469525179250585,-4.6995291906564045,7.910570694720631,10.569160447154003,0.7482696994513203,433,111,0.5256666666666666,0.16383333333333333,0.3195,0.6805,1.0,0.995,4.0,6.3584905660377355,4.0,6.0,0.8679245283018868,0.1320754716981132,9.0,17,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.4839507335210387,0.5,-3.1325795289627494,-0.5380643471959065,-3.1325795289627494,-3.6234882241240087,-4.106181545319987,7.104429171540194,10.024212626980988,0.8151444481633956,450,117,0.5219999999999999,0.17700000000000002,0.33199999999999996,0.668,1.0,0.995,4.0,6.114457831325301,4.0,5.75,0.8795180722891566,0.12048192771084337,9.0,18,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.0559478194856076,0.5,-4.0389612165030675,-0.10690762843322821,-4.0389612165030675,-4.116944554806083,-6.168845953974678,8.78199255217298,10.991295404465662,0.7383280925632598,429,102,0.5368333333333334,0.1708333333333333,0.3215,0.6785,1.0,0.995,4.0,6.204819277108434,4.0,5.0,0.8571428571428571,0.14285714285714285,8.0,19,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.289320884777424,0.5,-2.943248312651233,-0.32753860115599664,-2.943248312651233,-3.249434456529776,-3.856660337102935,9.407892705031419,9.752096228765627,0.8178909082983254,444,112,0.5291666666666667,0.16633333333333333,0.32799999999999996,0.672,1.0,0.995,4.0,6.280487804878049,4.0,6.0,0.8690476190476191,0.13095238095238096,9.0,20,discounted_linucb,corr,z48_a0p5_corr_pruned_top10,48
