trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
24,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,246.84056899946114,-4.707462178080245,True,dro_minimax_median,"[-128.0, 0.0]",-128.0,0.0,-4.707462178080245,-5.275463620069505,0.5,9.9935940016185,0.6636135025463612,568.0,178.0,5,3142|3143|3144|3145|3146,-4.707462178080245,-4.795241523263424,1.0649985081715307,-6.108563464707521,-3.648218902965015,-5.275463620069505,-5.6043764376314416,1.6841383718606286,-2.739047954321165,-5.275463620069505,-7.469214246750155,9.9935940016185,0.6636135025463612,568.0,178.0,4.0,5.65,4.0,6.0,0.9344262295081968,0.06557377049180328,8.0,0.37250000000000005,0.6275,1.0,0.995,discounted_lints,0.1,18.062058947854165,0.9959488020787937,0.039113308564621085,18.062058947854165,0.004051197921206311,0.039113308564621085,,
25,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,395.11707019924296,-2.0118030411309484,True,dro_minimax_median,"[-7.0, 0.0]",-7.0,0.0,-2.0118030411309484,-2.4664507121448778,0.5,5.1749182752013345,0.6576617200898012,198.0,57.0,5,3142|3143|3144|3145|3146,-2.0118030411309484,-1.8793298784158285,1.0323343484886953,-3.165974318656206,-0.6435403319490801,-2.4664507121448778,-2.2004949504894418,1.2683949407802628,-0.698294135848343,-2.4664507121448778,-3.117859774514405,5.1749182752013345,0.6576617200898012,198.0,57.0,4.0,7.443037974683544,4.0,7.5,0.8135593220338984,0.1864406779661017,12.0,0.14149999999999996,0.8585,1.0,0.995,discounted_lints,0.1,0.5141071204279214,0.9974691045378127,0.005293271996782434,0.5141071204279214,0.0025308954621872876,0.005293271996782434,,
26,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,297.23066421280305,-2.862121654399984,True,dro_minimax_median,"[-32.0, 0.0]",-32.0,0.0,-2.862121654399984,-3.655664407513988,0.5,7.076946765899517,0.7205699757311661,314.0,82.0,5,3142|3143|3144|3145|3146,-2.862121654399984,-2.6656073325291283,0.6263385124580234,-3.3729959992992065,-1.8825552058572956,-3.655664407513988,-3.3315258895195923,0.785653745038326,-1.0731500906964768,-3.655664407513988,-4.0053836298431404,7.076946765899517,0.7205699757311661,314.0,82.0,4.0,6.989010989010989,4.0,7.0,0.8241758241758241,0.17582417582417584,11.0,0.1815,0.8185,1.0,0.995,discounted_lints,0.1,0.5336656292404443,0.9966356095773347,0.008575001398658268,0.5336656292404443,0.003364390422665299,0.008575001398658268,,
27,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,428.2500507020094,-1.7266984061561392,True,dro_minimax_median,"[-13.0, 0.0]",-13.0,0.0,-1.7266984061561392,-2.094831153601388,0.5,4.486726159683341,0.7179105263072479,265.0,63.0,5,3142|3143|3144|3145|3146,-1.7266984061561392,-1.9416033584766694,0.5428434174064798,-2.566003325738979,-1.2909902386680603,-2.094831153601388,-2.4113644410831436,0.6556326781529529,-0.622300163820392,-2.094831153601388,-2.9862051970905186,4.486726159683341,0.7179105263072479,265.0,63.0,4.0,7.146496815286624,4.0,7.0,0.8507462686567164,0.14925373134328357,12.0,0.15949999999999998,0.8405,1.0,0.995,discounted_lints,0.1,0.5512469423953156,0.9976649156296403,0.007724587672728326,0.5512469423953156,0.0023350843703596738,0.007724587672728326,,
28,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,378.37358688355783,-2.515602162947774,True,dro_minimax_median,"[-25.0, 0.0]",-25.0,0.0,-2.515602162947774,-3.252314246727998,0.5,6.882230420580426,0.6938528221875024,302.0,75.0,5,3142|3143|3144|3145|3146,-2.515602162947774,-2.851888608511858,0.5317588159437028,-3.550612305169906,-2.43579619813619,-3.252314246727998,-3.4339775815702955,0.6739198983760847,-1.243077770034129,-3.252314246727998,-4.450950466193745,6.882230420580426,0.6938528221875024,302.0,75.0,4.0,7.333333333333333,4.0,7.0,0.8295454545454546,0.17045454545454544,10.0,0.1755,0.8245,1.0,0.995,discounted_lints,0.1,0.6325485652874959,0.9973571093895945,0.008998672827953377,0.6325485652874959,0.0026428906104054876,0.008998672827953377,,
29,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.64687162240574,-4.6994293219380685,True,dro_minimax_median,"[-82.0, 0.0]",-82.0,0.0,-4.6994293219380685,-6.084271090699822,0.5,8.79757737680842,0.6710325077679611,482.0,132.0,5,3142|3143|3144|3145|3146,-4.6994293219380685,-4.584957726145367,0.9722219877147973,-5.71316115113581,-3.472999446661704,-6.084271090699822,-5.725239501549022,1.227005793295274,-1.152316310664836,-6.084271090699822,-6.628401969454419,8.79757737680842,0.6710325077679611,482.0,132.0,4.0,5.837209302325581,4.0,5.25,0.9127906976744186,0.0872093023255814,9.0,0.3295,0.6705,1.0,0.995,discounted_lints,0.1,0.5862513464506215,0.9969291889861619,0.02967480062993846,0.5862513464506215,0.0030708110138380836,0.02967480062993846,,
30,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,427.6036794126902,-4.072541741940924,True,dro_minimax_median,"[-119.0, 0.0]",-119.0,0.0,-4.072541741940924,-5.319969028677478,0.5,8.427657481691075,0.7031596861329125,547.0,169.0,5,3142|3143|3144|3145|3146,-4.072541741940924,-4.042796054072748,0.3377829593890763,-4.46433324877694,-3.643924408629786,-5.319969028677478,-5.066351332690405,0.49381700990351834,-0.8248606921394804,-5.319969028677478,-5.835982950582604,8.427657481691075,0.7031596861329125,547.0,169.0,4.0,5.870967741935484,4.0,6.0,0.9022988505747126,0.09770114942528736,8.0,0.36150000000000004,0.6385,1.0,0.995,discounted_lints,0.1,24.43823823755756,0.9976613858857026,0.03576655516360295,24.43823823755756,0.002338614114297358,0.03576655516360295,,
31,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,405.85785477707896,-1.570347205315354,True,dro_minimax_median,"[-19.0, 0.0]",-19.0,0.0,-1.570347205315354,-1.9614570630157182,0.5,4.6413168484938705,0.7980234629829318,281.0,69.0,5,3142|3143|3144|3145|3146,-1.570347205315354,-1.618083663984051,1.373490215993497,-3.335475562797792,0.19208387492003304,-1.9614570630157182,-2.0297836535212546,1.667074954275517,-0.39701763221426195,-1.9614570630157182,-2.3621547910550267,4.6413168484938705,0.7980234629829318,281.0,69.0,4.0,7.146341463414634,4.0,7.0,0.8170731707317073,0.18292682926829268,11.0,0.15349999999999997,0.8465,1.0,0.995,discounted_lints,0.1,0.5217751459924794,0.9975360831674694,0.00438893956032472,0.5217751459924794,0.0024639168325305888,0.00438893956032472,,
32,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,406.9902968883173,-1.417579393757367,True,dro_minimax_median,"[-16.0, 0.0]",-16.0,0.0,-1.417579393757367,-1.4182443945213954,0.5,5.30977954784092,0.6900430114053699,254.0,66.0,5,3142|3143|3144|3145|3146,-1.417579393757367,-1.374183789005197,0.6788573752259022,-2.3931789034749507,-0.6129930582380325,-1.4182443945213954,-1.5681906640685397,0.8136422774969395,-0.9636998484087204,-1.4155843914652817,-2.0222643183473963,5.30977954784092,0.6900430114053699,254.0,66.0,4.0,7.4411764705882355,4.0,7.0,0.8,0.2,13.0,0.15949999999999998,0.8405,1.0,0.995,discounted_lints,0.1,0.5449243686921029,0.9975429389652638,0.0059687970526868216,0.5449243686921029,0.002457061034736195,0.0059687970526868216,,
33,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,423.12663142623705,-1.9638209455814852,True,dro_minimax_median,"[-19.0, 0.0]",-19.0,0.0,-1.9638209455814852,-2.7890223002871664,0.5,5.337058163177632,0.7644334340897697,252.0,69.0,5,3142|3143|3144|3145|3146,-1.9638209455814852,-1.9518592764528067,1.102534073984597,-3.3724290051866914,-0.7158457818504169,-2.7890223002871664,-2.5569185831377754,1.3475010579122189,-0.3193037697859428,-2.7890223002871664,-2.2892670042741314,5.337058163177632,0.7644334340897697,252.0,69.0,4.0,6.8375,4.0,6.0,0.8414634146341463,0.15853658536585366,11.0,0.1745,0.8255,1.0,0.995,discounted_lints,0.1,0.5960126636706875,0.9976366413131944,0.009203841443378838,0.5960126636706875,0.0023633586868056266,0.009203841443378838,,
34,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,178.99305270738515,-4.931822915796924,True,dro_minimax_median,"[-123.0, 0.0]",-123.0,0.0,-4.931822915796924,-5.463987706702553,0.5,9.244591974325688,0.6527935088286709,562.0,173.0,5,3142|3143|3144|3145|3146,-4.931822915796924,-4.72923430216008,0.9982132196155374,-6.185686645184159,-3.701221317520876,-5.463987706702553,-5.783503408842814,1.2357803531514062,-1.952714962542242,-5.463987706702553,-7.785045090684895,9.244591974325688,0.6527935088286709,562.0,173.0,4.0,5.826815642458101,4.0,6.0,0.9132653061224489,0.08673469387755102,8.0,0.36150000000000004,0.6385,1.0,0.995,discounted_lints,0.1,7.922938442744702,0.9944131909877263,0.03676146665487719,7.922938442744702,0.005586809012273696,0.03676146665487719,,
35,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,432.9326380692423,-1.0914665836418296,True,dro_minimax_median,"[-3.0, 0.0]",-3.0,0.0,-1.0914665836418296,-1.5084295996554662,0.5,4.133712153373215,0.758008617543331,190.0,53.0,5,3142|3143|3144|3145|3146,-1.0914665836418296,-1.1915170391470056,0.6679824360881952,-2.121726835487577,-0.3668013051938738,-1.5084295996554662,-1.4472538803461932,0.7899029968112764,-0.6831357350966442,-0.9058512165853997,-1.5834847288669316,4.133712153373215,0.758008617543331,190.0,53.0,4.0,7.387096774193548,4.0,7.0,0.8108108108108109,0.1891891891891892,13.0,0.12549999999999994,0.8745,1.0,0.995,discounted_lints,0.1,0.5940850315433923,0.9976901718372176,0.00454283492351311,0.5940850315433923,0.002309828162782364,0.00454283492351311,,
36,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,413.52579458909076,-1.8077465918217843,False,dro_minimax_median,"[2.0, 0.0]",2.0,0.0,-1.8077465918217843,-2.2383416983084956,0.5,4.73379583535305,0.7649025305392821,188.0,48.0,5,3142|3143|3144|3145|3146,-1.8077465918217843,-1.5394209213672725,0.7727526271046086,-2.3128747451160354,-0.42221924791068416,-2.2383416983084956,-1.9047657909536633,0.923057972679452,-0.5159612723616499,-2.2383416983084956,-2.746705663003061,4.73379583535305,0.7649025305392821,188.0,48.0,4.0,7.745098039215686,4.0,8.75,0.7721518987341772,0.22784810126582278,13.0,0.12350000000000005,0.8765,1.0,0.995,discounted_lints,0.1,0.5831172609098784,0.9975817711661888,0.0031011181315453054,0.5831172609098784,0.0024182288338111353,0.0031011181315453054,,
37,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,441.29088095679987,-1.1656261480020553,True,dro_minimax_median,"[-5.0, 0.0]",-5.0,0.0,-1.1656261480020553,-1.5806209223840575,0.5,5.396236190507819,0.7936795291987156,239.0,55.0,5,3142|3143|3144|3145|3146,-1.1656261480020553,-1.3153407460622706,0.8116929754643658,-2.617666772110095,-0.3743133868278366,-1.5806209223840575,-1.678963677936577,1.0035886524477535,-0.3909090814927074,-1.5806209223840575,-1.499672225192113,5.396236190507819,0.7936795291987156,239.0,55.0,4.0,7.053333333333334,4.0,7.0,0.8360655737704918,0.16393442622950818,12.0,0.14749999999999996,0.8525,1.0,0.995,discounted_lints,0.1,0.5942508735882632,0.9977339209959838,0.0031779797913139406,0.5942508735882632,0.0022660790040161627,0.0031779797913139406,,
38,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,441.89575610981484,-1.2090311137367555,True,dro_minimax_median,"[-10.0, 0.0]",-10.0,0.0,-1.2090311137367555,-1.220178054860488,0.5,4.655235465035378,0.7418783946984082,206.0,60.0,5,3142|3143|3144|3145|3146,-1.2090311137367555,-0.9996663285039984,0.8776028567131978,-2.2141165027632095,0.0996313312101519,-1.220178054860488,-1.1931478218327165,0.9386042433919339,-1.0223911385811728,-0.8941491509620833,-2.226882278869683,4.655235465035378,0.7418783946984082,206.0,60.0,4.0,7.525,4.0,8.25,0.7837837837837838,0.21621621621621623,12.0,0.14400000000000002,0.856,1.0,0.995,discounted_lints,0.1,0.6817651895736131,0.9977370228471905,0.0031336495884567695,0.6817651895736131,0.0022629771528095226,0.0031336495884567695,,
39,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,388.8623822684426,-1.490444826559854,True,dro_minimax_median,"[-10.0, 0.0]",-10.0,0.0,-1.490444826559854,-1.693003987483521,0.5,5.272901328812685,0.7339947194080042,254.0,60.0,5,3142|3143|3144|3145|3146,-1.490444826559854,-1.6777569041810172,0.5023931916088757,-2.297229794307883,-1.1260903921613505,-1.693003987483521,-2.1583312564863886,0.695781868312692,-0.37627234892264233,-1.693003987483521,-2.582526402700236,5.272901328812685,0.7339947194080042,254.0,60.0,4.0,7.382978723404255,4.0,7.25,0.8085106382978723,0.19148936170212766,12.5,0.14949999999999997,0.8505,1.0,0.995,discounted_lints,0.1,0.6186536968960049,0.9974283961483585,0.0025470037471001152,0.6186536968960049,0.002571603851641458,0.0025470037471001152,,
40,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,315.8911994719776,-3.6924299130537914,True,dro_minimax_median,"[-60.0, 0.0]",-60.0,0.0,-3.6924299130537914,-4.626757765094047,0.5,8.245108866415107,0.7278381303903967,400.0,110.0,5,3142|3143|3144|3145|3146,-3.6924299130537914,-3.6284073458611745,0.5151645061098657,-4.189950765959257,-2.8196682556804333,-4.626757765094047,-4.744886422196772,0.5616804294940327,-0.5700379055925131,-4.626757765094047,-5.24516159004047,8.245108866415107,0.7278381303903967,400.0,110.0,4.0,7.054545454545455,4.0,6.0,0.8441558441558441,0.15584415584415584,9.0,0.27149999999999996,0.7285,1.0,0.995,discounted_lints,0.1,6.239527031309404,0.9968343530884319,0.012502759732661642,6.239527031309404,0.003165646911568073,0.012502759732661642,,
41,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,197.5185525342915,-3.711528887850669,True,dro_minimax_median,"[-64.0, 0.0]",-64.0,0.0,-3.711528887850669,-4.189579084969623,0.5,8.222410573019223,0.6292365960819974,367.0,114.0,5,3142|3143|3144|3145|3146,-3.711528887850669,-3.6293896157161583,0.6579998195342425,-4.598549844129318,-2.885619999955379,-4.189579084969623,-4.0931344408771375,0.7721903405339358,-2.3773059205255485,-4.189579084969623,-5.844875357174499,8.222410573019223,0.6292365960819974,367.0,114.0,4.0,6.7844827586206895,4.0,5.5,0.8333333333333334,0.16666666666666666,9.0,0.22950000000000004,0.7705,1.0,0.995,discounted_lints,0.1,7.9401652524040385,0.9949371844458693,0.005233962739131267,7.9401652524040385,0.005062815554130736,0.005233962739131267,,
42,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,418.5882073890417,-1.4341390079026073,False,dro_minimax_median,"[6.0, 0.0]",6.0,0.0,-1.4341390079026073,-1.6339037204143942,0.5,4.200167411705957,0.6832783953591218,179.0,44.0,5,3142|3143|3144|3145|3146,-1.4341390079026073,-1.5339951620010488,0.33908451270110845,-1.9274532539938751,-1.164464748933137,-1.6339037204143942,-1.883697067091859,0.4794453271139445,-0.5443161112901737,-1.6339037204143942,-2.356830580546317,4.200167411705957,0.6832783953591218,179.0,44.0,4.0,7.696969696969697,4.0,8.0,0.7971014492753623,0.2028985507246377,16.0,0.10799999999999998,0.892,1.0,0.995,discounted_lints,0.1,0.5883242727393769,0.997611017266259,0.0022409822881077437,0.5883242727393769,0.002388982733740958,0.0022409822881077437,,
43,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,378.306260297635,-2.9253268751111126,True,dro_minimax_median,"[-29.0, 0.0]",-29.0,0.0,-2.9253268751111126,-3.4972609560228776,0.5,7.170929667792736,0.6830014264570843,314.0,79.0,5,3142|3143|3144|3145|3146,-2.9253268751111126,-2.7984946123860173,1.1209414102201738,-3.729445743387136,-0.9479989721933728,-3.4972609560228776,-3.479414649753017,1.3127160599895127,-1.1094472728057043,-3.4972609560228776,-4.669982596614871,7.170929667792736,0.6830014264570843,314.0,79.0,4.0,7.273809523809524,4.0,7.0,0.8383838383838383,0.16161616161616163,10.5,0.17200000000000004,0.828,1.0,0.995,discounted_lints,0.1,1.5021874898355436,0.9973566390383991,0.0027243581837127074,1.5021874898355436,0.0026433609616009083,0.0027243581837127074,,
44,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,449.425500531239,-0.9706657293931118,True,dro_minimax_median,"[-4.0, 0.0]",-4.0,0.0,-0.9706657293931118,-1.1403479750590417,0.5,4.563289872611032,0.8313771102600034,225.0,54.0,5,3142|3143|3144|3145|3146,-0.9706657293931118,-1.3156224912422494,0.9696801802823026,-2.5220447709383014,-0.4488418324597833,-1.1403479750590417,-1.6184775270066076,1.157262566514992,-0.6284432776120045,-0.7121132004605069,-1.6123399303492416,4.563289872611032,0.8313771102600034,225.0,54.0,4.0,7.1454545454545455,4.0,7.0,0.8181818181818182,0.18181818181818182,13.0,0.13749999999999996,0.8625,1.0,0.995,discounted_lints,0.1,0.6589189740952492,0.9977749371167903,0.002204861143171295,0.6589189740952492,0.0022250628832096975,0.002204861143171295,,
45,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,443.26682239667605,-1.615720368571599,True,dro_minimax_median,"[-16.0, 0.0]",-16.0,0.0,-1.615720368571599,-1.9555525418930053,0.5,4.548414112183763,0.7480997504382337,275.0,66.0,5,3142|3143|3144|3145|3146,-1.615720368571599,-1.6699384488074742,0.4513672561719406,-2.1650277705730367,-1.020287677072118,-1.9555525418930053,-1.9718001974597406,0.6213406834608782,-1.0358582230381885,-1.9555525418930053,-2.848328185448945,4.548414112183763,0.7480997504382337,275.0,66.0,4.0,7.316546762589928,4.0,6.0,0.8484848484848485,0.15151515151515152,11.0,0.15549999999999997,0.8445,1.0,0.995,discounted_lints,0.1,0.5116179790645813,0.9977440224499701,0.003833552680520507,0.5116179790645813,0.002255977550029918,0.003833552680520507,,
