bandit_name,method_group,set_name,trial_number,seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3144,BTCUSDT,val_first,,-0.15878378510065794,0.9967396939060902,14,0.809740894029128,True,,,,,,,26.0,7.0,8.571428571428571,4.25,10.0,0.6428571428571429,0.35714285714285715
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3144,BTCUSDT,val_second,,-1.1219225769434238,1.964488163428768,52,0.8538066764741281,True,,,,,,,9.5,4.0,6.134615384615385,4.0,5.0,0.8846153846153846,0.11538461538461539
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3144,ETHUSDT,val,2000.0,-1.9670580634288615,4.802758901672199,72,0.79263837039535,True,0.337,0.069,0.14349999999999996,0.8565,1.0,0.995,13.0,5.0,9.36111111111111,4.0,10.0,0.7083333333333334,0.2916666666666667
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3144,ETHUSDT,val_first,,-1.280747349752842,2.532385593265718,27,0.6467755427499842,True,,,,,,,28.5,8.0,13.703703703703704,4.5,19.0,0.5185185185185185,0.48148148148148145
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3144,ETHUSDT,val_second,,-0.6952146569702666,4.454749557226945,45,0.8620091415413467,True,,,,,,,9.0,4.0,6.7555555555555555,4.0,7.0,0.8222222222222222,0.17777777777777778
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3144,SOLUSDT,val,2000.0,-9.231329763003092,10.591266995914506,147,0.6035271122689017,True,0.5375,0.1785,0.29400000000000004,0.706,1.0,0.995,8.5,4.0,7.312925170068027,4.0,5.0,0.8707482993197279,0.1292517006802721
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3144,SOLUSDT,val_first,,-1.1952341048649617,5.679111127024883,80,0.8512244104569705,True,,,,,,,8.0,4.0,8.3875,4.0,6.5,0.8375,0.1625
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3144,SOLUSDT,val_second,,-8.133307725932081,9.095762489478076,67,0.3843652692635293,True,,,,,,,9.5,4.0,6.029850746268656,4.0,4.0,0.9104477611940298,0.08955223880597014
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3145,BTCUSDT,val,2000.0,-2.2285649056823287,3.321726109738521,81,0.7157239545010957,True,0.261,0.105,0.16149999999999998,0.8385,1.0,0.995,9.5,4.0,6.444444444444445,4.0,4.0,0.8765432098765432,0.12345679012345678
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3145,BTCUSDT,val_first,,-0.19413462457648079,1.4450068459925913,27,0.8901252186455253,True,,,,,,,16.0,4.0,6.222222222222222,4.0,7.5,0.8518518518518519,0.14814814814814814
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3145,BTCUSDT,val_second,,-2.0383874970206106,2.6338652544701135,54,0.6568704678013326,True,,,,,,,7.0,4.0,6.555555555555555,4.0,4.0,0.8888888888888888,0.1111111111111111
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3145,ETHUSDT,val,2000.0,-0.9802803206553135,4.898403913018012,65,0.8617269652546132,True,0.274,0.063,0.12949999999999995,0.8705,1.0,0.995,12.5,4.0,8.430769230769231,4.0,9.0,0.7538461538461538,0.24615384615384617
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3145,ETHUSDT,val_first,,0.008211631215737647,2.3349620747937894,20,0.9474312553761167,True,,,,,,,19.0,6.0,9.85,4.0,12.5,0.6,0.4
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3145,ETHUSDT,val_second,,-0.9884107872223158,4.898403913018012,45,0.8350917825702934,True,,,,,,,9.5,4.0,7.8,4.0,8.0,0.8222222222222222,0.17777777777777778
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3145,SOLUSDT,val,2000.0,-10.385367568183712,11.807710903897917,143,0.5900614512779755,True,0.5655,0.163,0.2875,0.7125,1.0,0.995,8.0,4.0,7.881118881118881,4.0,6.0,0.8601398601398601,0.13986013986013987
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3145,SOLUSDT,val_first,,-1.3219987951048506,5.967454117436432,72,0.8336089077921176,True,,,,,,,8.0,4.0,9.375,4.0,7.25,0.8472222222222222,0.1527777777777778
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3145,SOLUSDT,val_second,,-9.184791607462406,10.072629975992575,71,0.41111037019714103,True,,,,,,,9.0,4.0,6.366197183098592,4.0,5.0,0.8732394366197183,0.1267605633802817
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3146,BTCUSDT,val,2000.0,-0.8281809208798729,3.445883221998014,60,0.8425205768447891,True,0.3035,0.0425,0.11950000000000005,0.8805,1.0,0.995,19.0,5.0,10.116666666666667,4.0,10.25,0.7,0.3
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3146,BTCUSDT,val_first,,0.4399269220852542,1.3617520490754154,23,1.149700298055924,True,,,,,,,25.5,6.0,8.565217391304348,4.0,11.0,0.6956521739130435,0.30434782608695654
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3146,BTCUSDT,val_second,,-1.2625535300805568,3.235106034240798,37,0.6882177374326426,True,,,,,,,16.0,5.0,11.08108108108108,4.0,10.0,0.7027027027027027,0.2972972972972973
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3146,ETHUSDT,val,2000.0,-4.651294278108731,6.815228764041159,69,0.5982757483033135,True,0.2805,0.0805,0.13749999999999996,0.8625,1.0,0.995,11.0,4.0,8.130434782608695,4.0,9.0,0.7681159420289855,0.2318840579710145
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3146,ETHUSDT,val_first,,-3.260181506868809,4.107744965787163,26,0.3200389014165613,True,,,,,,,12.0,4.0,8.423076923076923,4.0,10.0,0.6923076923076923,0.3076923076923077
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3146,ETHUSDT,val_second,,-1.437993985215824,4.177329607319679,43,0.7725042024514746,True,,,,,,,10.0,4.0,7.953488372093023,4.0,8.0,0.813953488372093,0.18604651162790697
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3146,SOLUSDT,val,2000.0,-10.318552625784394,12.034509391657732,144,0.5908698206537225,True,0.5535,0.165,0.2895,0.7105,1.0,0.995,9.0,4.0,7.659722222222222,4.0,6.0,0.8680555555555556,0.13194444444444445
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3146,SOLUSDT,val_first,,-0.38237313852224064,5.129389749874946,74,0.9066444375561908,True,,,,,,,8.0,4.0,8.972972972972974,4.0,6.75,0.8378378378378378,0.16216216216216217
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,10,3146,SOLUSDT,val_second,,-9.974318602348154,10.583736555919854,70,0.34470610094665427,True,,,,,,,9.0,4.0,6.271428571428571,4.0,5.0,0.9,0.1
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3142,BTCUSDT,val,2000.0,-0.16485230856738697,3.11500946754405,64,0.9987023142399101,True,0.2085,0.0805,0.12949999999999995,0.8705,1.0,0.995,11.0,4.0,6.109375,4.0,5.0,0.859375,0.140625
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3142,BTCUSDT,val_first,,-1.0295355624957758,1.570714660158412,15,0.3778088226467236,True,,,,,,,18.5,5.0,7.333333333333333,4.0,10.0,0.6666666666666666,0.3333333333333333
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3142,BTCUSDT,val_second,,0.8736780804685429,1.850002135631157,49,1.1951423993228318,True,,,,,,,10.0,4.0,5.73469387755102,4.0,4.0,0.9183673469387755,0.08163265306122448
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3142,ETHUSDT,val,2000.0,0.5274755232890005,4.29117788781862,72,0.9885059656149096,True,0.304,0.07,0.14349999999999996,0.8565,1.0,0.995,12.0,5.0,8.444444444444445,4.0,8.5,0.75,0.25
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3142,ETHUSDT,val_first,,-0.6462598723818491,2.4893385664506607,31,0.798442737517161,True,,,,,,,21.5,5.0,10.419354838709678,4.0,14.5,0.6774193548387096,0.3225806451612903
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3142,ETHUSDT,val_second,,1.1813701166792479,4.29117788781862,41,1.1030233989653357,True,,,,,,,11.0,4.0,6.951219512195122,4.0,7.0,0.8048780487804879,0.1951219512195122
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3142,SOLUSDT,val,2000.0,-11.127418135322165,12.743547729585403,152,0.5527132232408903,True,0.5365,0.1875,0.30400000000000005,0.696,1.0,0.995,8.0,4.0,7.059210526315789,4.0,5.0,0.875,0.125
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3142,SOLUSDT,val_first,,-0.061287754086425394,4.9045938837321446,81,0.9365774482577528,True,,,,,,,8.0,4.0,8.17283950617284,4.0,6.0,0.8271604938271605,0.1728395061728395
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3142,SOLUSDT,val_second,,-11.07291672320725,12.006602534314293,71,0.2857579501658274,True,,,,,,,9.0,4.0,5.788732394366197,4.0,5.0,0.9295774647887324,0.07042253521126761
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3143,BTCUSDT,val,2000.0,-2.3576561339810342,2.781029441865268,70,0.6679555112141781,True,0.2625,0.062,0.13949999999999996,0.8605,1.0,0.995,13.0,4.0,7.5,4.0,6.75,0.8142857142857143,0.18571428571428572
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3143,BTCUSDT,val_first,,-0.23481573453075777,1.0563410329839873,16,0.7785963658816095,True,,,,,,,30.0,4.5,7.8125,4.0,8.0,0.75,0.25
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3143,BTCUSDT,val_second,,-2.127836895285562,2.293233402057171,54,0.6493093479454708,True,,,,,,,11.0,4.0,7.407407407407407,4.0,6.0,0.8333333333333334,0.16666666666666666
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3143,ETHUSDT,val,2000.0,-0.6119760313386569,4.872533049643046,71,0.892507058884766,True,0.2925,0.074,0.14149999999999996,0.8585,1.0,0.995,13.5,5.0,8.23943661971831,4.0,10.0,0.7183098591549296,0.28169014084507044
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3143,ETHUSDT,val_first,,-1.5214641916511895,3.3807313102651837,30,0.6395441624053975,True,,,,,,,24.0,6.5,9.933333333333334,4.0,13.75,0.6333333333333333,0.36666666666666664
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3143,ETHUSDT,val_second,,0.923539482839697,4.435109117174118,41,1.0553480120047598,True,,,,,,,10.0,5.0,7.0,4.0,8.0,0.7804878048780488,0.21951219512195122
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3143,SOLUSDT,val,2000.0,-0.1216297634953456,2.986391268614075,39,0.9198841574058146,True,0.1685,0.0305,0.07799999999999996,0.922,1.0,0.995,22.5,5.0,8.64102564102564,4.0,9.5,0.7435897435897436,0.2564102564102564
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3143,SOLUSDT,val_first,,-1.0153264922431848,2.443009930263429,14,0.632449179237205,True,,,,,,,23.0,6.5,8.642857142857142,4.25,9.75,0.7142857142857143,0.2857142857142857
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3143,SOLUSDT,val_second,,0.9028637435247067,2.0793649561856697,25,1.104197669006458,True,,,,,,,22.0,5.0,8.64,4.0,7.0,0.76,0.24
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3144,BTCUSDT,val,2000.0,-2.895434734894664,4.461845168656375,47,0.5447601642378228,True,0.2435,0.042,0.09350000000000003,0.9065,1.0,0.995,19.0,4.0,10.361702127659575,4.0,7.5,0.7659574468085106,0.23404255319148937
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3144,BTCUSDT,val_first,,-0.9069862917772897,1.6624891244331752,16,0.5069435020518074,True,,,,,,,36.0,5.0,9.4375,4.0,11.75,0.6875,0.3125
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3144,BTCUSDT,val_second,,-2.006648469661365,3.3311738564226645,31,0.5591650301881279,True,,,,,,,14.5,4.0,10.838709677419354,4.0,6.0,0.8064516129032258,0.1935483870967742
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3144,ETHUSDT,val,2000.0,1.6107246867250735,4.909998374040947,71,1.0845201879669726,True,0.317,0.0715,0.14149999999999996,0.8585,1.0,0.995,13.0,5.0,8.929577464788732,4.0,10.0,0.7323943661971831,0.2676056338028169
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3144,ETHUSDT,val_first,,-0.05124092159765059,1.5482890535232885,26,0.9513431949071045,True,,,,,,,30.0,6.0,12.576923076923077,4.25,16.0,0.5769230769230769,0.4230769230769231
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3144,ETHUSDT,val_second,,1.6628176514117854,4.909998374040947,45,1.1420096802804982,True,,,,,,,9.0,4.0,6.822222222222222,4.0,8.0,0.8222222222222222,0.17777777777777778
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3144,SOLUSDT,val,2000.0,-7.521814489959356,9.601977366062187,124,0.6351522684975294,True,0.449,0.151,0.248,0.752,1.0,0.995,10.0,4.0,7.241935483870968,4.0,6.0,0.8629032258064516,0.13709677419354838
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3144,SOLUSDT,val_first,,0.20207111311318915,3.700830655791365,69,0.9542369577521437,True,,,,,,,11.0,4.0,8.27536231884058,4.0,8.0,0.8115942028985508,0.18840579710144928
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3144,SOLUSDT,val_second,,-7.708309336593877,8.727831843466927,55,0.34298203421068424,True,,,,,,,8.5,4.0,5.945454545454545,4.0,4.0,0.9272727272727272,0.07272727272727272
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3145,BTCUSDT,val,2000.0,-1.2568252263366775,2.9964090830313372,66,0.8522959621592148,True,0.2315,0.0835,0.13349999999999995,0.8665,1.0,0.995,12.0,4.0,6.621212121212121,4.0,4.75,0.8636363636363636,0.13636363636363635
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3145,BTCUSDT,val_first,,-0.7660187630774917,1.2800624211745548,14,0.3197032915196295,True,,,,,,,39.0,5.0,8.142857142857142,4.0,7.0,0.8571428571428571,0.14285714285714285
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3145,BTCUSDT,val_second,,-0.4945951549473415,1.9878246356710094,52,0.9476860068296449,True,,,,,,,9.0,4.0,6.211538461538462,4.0,4.0,0.8653846153846154,0.1346153846153846
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3145,ETHUSDT,val,2000.0,-2.61687160454821,5.71120903365957,84,0.7708287320372725,True,0.317,0.094,0.16749999999999998,0.8325,1.0,0.995,13.0,4.0,7.5476190476190474,4.0,8.0,0.7976190476190477,0.20238095238095238
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3145,ETHUSDT,val_first,,-2.5736800899641477,2.870058071990156,36,0.5155227109429003,True,,,,,,,16.0,4.5,7.833333333333333,4.0,6.25,0.8055555555555556,0.19444444444444445
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3145,ETHUSDT,val_second,,-0.044332491080389946,5.644254360514422,48,0.9322647782654414,True,,,,,,,11.0,4.0,7.333333333333333,4.0,8.25,0.7916666666666666,0.20833333333333334
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3145,SOLUSDT,val,2000.0,-2.744489429728003,5.608593611699653,56,0.6886812824954287,True,0.209,0.0565,0.11199999999999999,0.888,1.0,0.995,16.0,4.0,7.464285714285714,4.0,8.0,0.8214285714285714,0.17857142857142858
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3145,SOLUSDT,val_first,,1.4531974539251813,2.437556481922265,25,1.4820554992763515,True,,,,,,,16.5,5.0,8.28,4.0,9.0,0.8,0.2
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3145,SOLUSDT,val_second,,-4.137559967550109,5.4243796982826105,31,0.420757380525463,True,,,,,,,11.5,4.0,6.806451612903226,4.0,6.0,0.8387096774193549,0.16129032258064516
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3146,BTCUSDT,val,2000.0,1.145401612028829,1.5064641254562083,56,1.2161444301905877,True,0.2105,0.0635,0.11350000000000005,0.8865,1.0,0.995,14.0,4.0,7.053571428571429,4.0,6.0,0.8035714285714286,0.19642857142857142
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3146,BTCUSDT,val_first,,0.7861961976499243,0.8134259129836341,17,1.8839787751511003,True,,,,,,,27.5,5.0,7.823529411764706,4.0,9.0,0.7647058823529411,0.23529411764705882
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3146,BTCUSDT,val_second,,0.35640338452149756,1.5064641254562083,39,1.1042672590929379,True,,,,,,,11.0,4.0,6.717948717948718,4.0,5.5,0.8205128205128205,0.1794871794871795
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3146,ETHUSDT,val,2000.0,-5.001174943408248,7.200639031029921,68,0.5784362412621097,True,0.244,0.073,0.13549999999999995,0.8645,1.0,0.995,11.0,4.0,7.176470588235294,4.0,8.0,0.7647058823529411,0.23529411764705882
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3146,ETHUSDT,val_first,,-2.897834134451327,3.490616554749826,23,0.33195689085046887,True,,,,,,,16.5,5.0,8.08695652173913,4.0,10.5,0.6956521739130435,0.30434782608695654
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3146,ETHUSDT,val_second,,-2.1661111162744606,4.618239077577457,45,0.7077689620971512,True,,,,,,,9.0,4.0,6.711111111111111,4.0,8.0,0.8,0.2
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3146,SOLUSDT,val,2000.0,-2.4301992990582555,4.532380012300063,45,0.6837830855783144,True,0.184,0.04,0.08999999999999997,0.91,1.0,0.995,23.0,4.0,8.177777777777777,4.0,9.0,0.7555555555555555,0.24444444444444444
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3146,SOLUSDT,val_first,,-0.11548045189713196,2.437556481922265,22,0.9225795481436286,True,,,,,,,20.0,4.0,8.363636363636363,4.0,9.75,0.7272727272727273,0.2727272727272727
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,11,3146,SOLUSDT,val_second,,-2.3173949853624642,3.4310767330997027,23,0.5550721922372437,True,,,,,,,23.0,4.0,8.0,4.0,8.0,0.782608695652174,0.21739130434782608
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3142,BTCUSDT,val,2000.0,-4.272023332759389,5.932687413523318,80,0.50175010966649,True,0.308,0.0865,0.15949999999999998,0.8405,1.0,0.995,12.0,4.0,7.7,4.0,6.0,0.875,0.125
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3142,BTCUSDT,val_first,,0.2519931473875747,0.8739721806697576,26,1.1602309517995308,True,,,,,,,24.0,4.0,6.153846153846154,4.0,6.0,0.8846153846153846,0.11538461538461539
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3142,BTCUSDT,val_second,,-4.512644924172127,5.712791861690658,54,0.38293470656457057,True,,,,,,,9.0,4.0,8.444444444444445,4.0,5.75,0.8703703703703703,0.12962962962962962
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3142,ETHUSDT,val,2000.0,-2.9900506705234253,5.863586988590585,86,0.7593438401195498,True,0.3075,0.107,0.17149999999999999,0.8285,1.0,0.995,12.0,4.0,7.151162790697675,4.0,8.0,0.7790697674418605,0.22093023255813954
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3142,ETHUSDT,val_first,,-0.5453219106923979,2.4366365307599835,31,0.8692646375566341,True,,,,,,,16.0,5.0,8.32258064516129,4.0,10.5,0.7096774193548387,0.2903225806451613
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3142,ETHUSDT,val_second,,-2.4581335004028038,5.537224291112908,54,0.7220861365114306,True,,,,,,,7.0,4.0,6.537037037037037,4.0,7.0,0.8148148148148148,0.18518518518518517
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3142,SOLUSDT,val,2000.0,-8.519439735600143,10.117313576212094,143,0.6549146244518588,True,0.554,0.1525,0.2875,0.7125,1.0,0.995,9.0,4.0,7.72027972027972,4.0,6.0,0.8531468531468531,0.14685314685314685
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3142,SOLUSDT,val_first,,0.2080268709285793,4.682894306140417,72,0.9511642684112308,True,,,,,,,9.0,4.0,9.041666666666666,4.0,7.0,0.8472222222222222,0.1527777777777778
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3142,SOLUSDT,val_second,,-8.70934882069877,9.327329834096254,71,0.43236348475956077,True,,,,,,,11.0,4.0,6.380281690140845,4.0,5.5,0.8591549295774648,0.14084507042253522
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3143,BTCUSDT,val,2000.0,0.7206294154008974,2.383055575326676,54,1.0632609048507247,True,0.3415,0.0345,0.10750000000000004,0.8925,1.0,0.995,23.0,5.5,12.648148148148149,4.0,11.75,0.7037037037037037,0.2962962962962963
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3143,BTCUSDT,val_first,,0.9464797977274841,1.0461718415587185,21,1.3865489444387142,True,,,,,,,31.5,6.0,12.0,4.0,13.0,0.6190476190476191,0.38095238095238093
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3143,BTCUSDT,val_second,,-0.22373279660582446,2.0929594608038116,33,0.9001160541152728,True,,,,,,,12.5,5.0,13.06060606060606,4.0,9.0,0.7575757575757576,0.24242424242424243
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3143,ETHUSDT,val,2000.0,-4.001032182817877,6.332869769346649,79,0.6951774979038857,True,0.2985,0.1005,0.15749999999999997,0.8425,1.0,0.995,10.0,4.0,7.556962025316456,4.0,8.0,0.7974683544303798,0.20253164556962025
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3143,ETHUSDT,val_first,,-1.5401949591604125,2.795739799264496,23,0.6477346139354175,True,,,,,,,22.0,5.0,10.608695652173912,4.0,13.5,0.6521739130434783,0.34782608695652173
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3143,ETHUSDT,val_second,,-2.4993318061484526,5.058406638439283,55,0.7268469929761111,True,,,,,,,6.5,4.0,6.345454545454546,4.0,7.5,0.8545454545454545,0.14545454545454545
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3143,SOLUSDT,val,2000.0,-7.419443604237241,9.741823349892764,157,0.6849952576127266,True,0.594,0.1705,0.3135,0.6865,1.0,0.995,8.0,4.0,7.56687898089172,4.0,6.0,0.8343949044585988,0.16560509554140126
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3143,SOLUSDT,val_first,,0.35213084882055323,5.2074119137833,82,0.9669956031715136,True,,,,,,,8.0,4.0,8.463414634146341,4.0,6.75,0.8170731707317073,0.18292682926829268
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3143,SOLUSDT,val_second,,-7.744304368350274,8.705150542126184,75,0.477044604655226,True,,,,,,,9.0,4.0,6.586666666666667,4.0,6.0,0.8533333333333334,0.14666666666666667
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3144,BTCUSDT,val,2000.0,-4.816003811533265,6.033867043604824,92,0.5404580424168887,True,0.34,0.0935,0.1835,0.8165,1.0,0.995,11.0,4.0,7.391304347826087,4.0,6.0,0.8478260869565217,0.15217391304347827
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3144,BTCUSDT,val_first,,-0.15168127836713285,2.031482964761977,34,0.9260496190391966,True,,,,,,,13.0,4.0,6.352941176470588,4.0,5.75,0.8235294117647058,0.17647058823529413
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3144,BTCUSDT,val_second,,-4.671408184818604,5.392661165665946,58,0.39017088286958157,True,,,,,,,10.0,4.0,8.0,4.0,6.0,0.8620689655172413,0.13793103448275862
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3144,ETHUSDT,val,2000.0,-4.411510586039857,7.457447697387054,81,0.6604890212805598,True,0.2995,0.1005,0.16149999999999998,0.8385,1.0,0.995,10.0,4.0,7.395061728395062,4.0,8.0,0.7901234567901234,0.20987654320987653
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3144,ETHUSDT,val_first,,-0.8817961329340096,2.649182227808322,34,0.7955150172715405,True,,,,,,,15.5,4.5,8.205882352941176,4.0,9.25,0.7352941176470589,0.2647058823529412
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3144,ETHUSDT,val_second,,-3.561116238385209,6.634151253660814,46,0.6151683238759892,True,,,,,,,7.0,4.0,6.869565217391305,4.0,7.75,0.8260869565217391,0.17391304347826086
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,12,3144,SOLUSDT,val,2000.0,-8.510554135440728,9.958248678985415,151,0.6590175755033989,True,0.5815,0.1675,0.3035,0.6965,1.0,0.995,9.0,4.0,7.675496688741722,4.0,6.5,0.8344370860927153,0.16556291390728478
