bandit_name,method_group,set_name,confirmation_rank,original_trial_number,confirmation_seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8004,BTCUSDT,val,2000.0,1.0613504596984846,3.1104121493534476,95,1.0885428401176336,True,0.6225,0.0635,0.1915,0.8085,1.0,0.995,15.0,7.0,12.863157894736842,4.0,17.0,0.6,0.4
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8004,BTCUSDT,val_first,,1.0952457657130044,2.652817058888357,61,1.0963050547959294,True,,,,,,,12.0,5.0,9.62295081967213,4.0,13.0,0.6557377049180327,0.3442622950819672
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8004,BTCUSDT,val_second,,-0.033528091017331896,3.1104121493534476,33,0.9939575232868041,True,,,,,,,26.0,9.0,18.424242424242426,5.0,29.0,0.5151515151515151,0.48484848484848486
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8004,ETHUSDT,val,2000.0,-4.4137617597928225,9.161224633361497,152,0.7615532790789512,True,0.496,0.178,0.30400000000000005,0.696,1.0,0.995,9.0,4.0,6.526315789473684,4.0,6.0,0.868421052631579,0.13157894736842105
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8004,ETHUSDT,val_first,,0.5103702341520355,3.4753111121556324,72,0.993211974955955,True,,,,,,,10.0,4.0,6.569444444444445,4.0,7.0,0.8472222222222222,0.1527777777777778
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8004,ETHUSDT,val_second,,-4.899128301361788,8.976420240091088,79,0.6220140298218703,True,,,,,,,8.0,4.0,6.3164556962025316,4.0,6.0,0.8987341772151899,0.10126582278481013
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8004,SOLUSDT,val,2000.0,-4.702194182261166,9.560952849912985,168,0.7867538698151606,True,0.489,0.2065,0.33699999999999997,0.663,1.0,0.995,8.0,4.0,5.803571428571429,4.0,5.0,0.875,0.125
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8004,SOLUSDT,val_first,,1.1223933592120927,4.035772602719934,86,1.0277196444984067,True,,,,,,,9.0,4.0,5.883720930232558,4.0,5.0,0.872093023255814,0.12790697674418605
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8004,SOLUSDT,val_second,,-5.759938375650242,9.560952849912985,82,0.6249455920596071,True,,,,,,,7.0,4.0,5.719512195121951,4.0,5.0,0.8780487804878049,0.12195121951219512
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8005,BTCUSDT,val,2000.0,1.6265533535642973,2.850016980066894,98,1.103906748911868,True,0.592,0.066,0.1975,0.8025,1.0,0.995,16.0,7.0,12.03061224489796,4.0,17.0,0.6122448979591837,0.3877551020408163
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8005,BTCUSDT,val_first,,1.7681061200977233,2.2670160951515195,59,1.204187238511119,True,,,,,,,12.0,6.0,9.966101694915254,4.0,14.5,0.6610169491525424,0.3389830508474576
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8005,BTCUSDT,val_second,,-0.13909344678809665,2.850016980066894,39,0.9716062031032829,True,,,,,,,23.0,9.0,15.153846153846153,4.0,22.0,0.5384615384615384,0.46153846153846156
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8005,ETHUSDT,val,2000.0,-5.780940626514242,9.478934473911183,147,0.6955704973070276,True,0.4895,0.168,0.29400000000000004,0.706,1.0,0.995,8.0,4.0,6.659863945578231,4.0,6.0,0.8503401360544217,0.14965986394557823
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8005,ETHUSDT,val_first,,-1.0742410278631764,4.504366261661619,70,0.812643284355953,True,,,,,,,9.0,4.0,6.614285714285714,4.0,6.75,0.8428571428571429,0.15714285714285714
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8005,ETHUSDT,val_second,,-4.75780994510917,8.495960539878455,76,0.6130817204714256,True,,,,,,,8.0,4.0,6.526315789473684,4.0,6.0,0.868421052631579,0.13157894736842105
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8005,SOLUSDT,val,2000.0,-4.303289495457552,9.37142782958863,157,0.7927802935755759,True,0.521,0.174,0.3155,0.6845,1.0,0.995,9.0,4.0,6.611464968152866,4.0,6.0,0.8535031847133758,0.1464968152866242
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8005,SOLUSDT,val_first,,1.6488246393596695,4.292849051042036,80,1.0570846838009402,True,,,,,,,10.0,4.0,6.9375,4.0,8.0,0.8375,0.1625
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8005,SOLUSDT,val_second,,-5.855566117891431,9.37142782958863,77,0.6029700618705882,True,,,,,,,8.0,4.0,6.2727272727272725,4.0,5.0,0.8701298701298701,0.12987012987012986
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8006,BTCUSDT,val,2000.0,2.0026218479605395,2.9248186433516787,94,1.1518147127580742,True,0.623,0.0595,0.1895,0.8105,1.0,0.995,15.5,7.0,13.01063829787234,4.0,17.75,0.6170212765957447,0.3829787234042553
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8006,BTCUSDT,val_first,,2.2747212847098686,2.1433239962621253,55,1.2671530144514325,True,,,,,,,12.0,6.0,10.581818181818182,4.0,14.0,0.6727272727272727,0.32727272727272727
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8006,BTCUSDT,val_second,,-0.2660475954677666,2.9248186433516787,38,0.9401419880370858,True,,,,,,,22.5,8.0,15.631578947368421,4.25,21.0,0.5526315789473685,0.4473684210526316
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8006,ETHUSDT,val,2000.0,-10.684012298313439,12.862750125824274,147,0.5121948347430952,True,0.4925,0.1735,0.2955,0.7045,1.0,0.995,8.0,4.0,6.673469387755102,4.0,6.0,0.8639455782312925,0.1360544217687075
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8006,ETHUSDT,val_first,,-2.459889518805225,5.002088331678967,69,0.6422034739304062,True,,,,,,,8.0,4.0,6.63768115942029,4.0,6.0,0.855072463768116,0.14492753623188406
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8006,ETHUSDT,val_second,,-8.43152907961261,10.665213065372415,77,0.4364652679199251,True,,,,,,,8.0,4.0,6.532467532467533,4.0,6.0,0.8831168831168831,0.11688311688311688
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8006,SOLUSDT,val,2000.0,-6.317531857835701,10.258446791613496,160,0.7280913160655109,True,0.517,0.1765,0.3215,0.6785,1.0,0.995,8.5,4.0,6.4375,4.0,6.0,0.8375,0.1625
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8006,SOLUSDT,val_first,,1.0594625208011355,3.8314093273970062,81,1.0157652699489372,True,,,,,,,9.0,4.0,6.851851851851852,4.0,7.0,0.8148148148148148,0.18518518518518517
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8006,SOLUSDT,val_second,,-7.299657245968849,10.258446791613496,79,0.552632425131834,True,,,,,,,8.0,4.0,6.012658227848101,4.0,5.0,0.8607594936708861,0.13924050632911392
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8007,BTCUSDT,val,2000.0,2.6007993489806758,3.227906298822991,90,1.2449686325860054,True,0.624,0.054,0.1815,0.8185,1.0,0.995,16.5,8.0,13.61111111111111,4.0,18.5,0.5777777777777777,0.4222222222222222
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8007,BTCUSDT,val_first,,2.384671114456083,2.5856960045980593,54,1.3326568826623417,True,,,,,,,13.0,7.0,10.944444444444445,4.0,14.75,0.6111111111111112,0.3888888888888889
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8007,BTCUSDT,val_second,,0.21109432903581027,3.227906298822991,36,1.1200301648572788,True,,,,,,,18.5,8.5,17.61111111111111,5.0,29.75,0.5277777777777778,0.4722222222222222
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8007,ETHUSDT,val,2000.0,-6.641062386976271,9.448669815351085,154,0.6719308542633872,True,0.483,0.193,0.30800000000000005,0.692,1.0,0.995,8.0,4.0,6.2727272727272725,4.0,6.0,0.8896103896103896,0.11038961038961038
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8007,ETHUSDT,val_first,,-1.0129222442052943,4.346046594139397,75,0.8244842410279587,True,,,,,,,8.0,4.0,6.066666666666666,4.0,5.0,0.88,0.12
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8007,ETHUSDT,val_second,,-5.68573218885785,8.609437105008244,78,0.5719433890162978,True,,,,,,,8.0,4.0,6.294871794871795,4.0,6.0,0.9102564102564102,0.08974358974358974
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8007,SOLUSDT,val,2000.0,-8.26135128904526,10.803343801346532,163,0.6820110451978804,True,0.5155,0.182,0.3275,0.6725,1.0,0.995,9.0,4.0,6.300613496932515,4.0,6.0,0.8404907975460123,0.15950920245398773
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8007,SOLUSDT,val_first,,-2.5034463777549254,6.939994521531279,82,0.7675146230387446,True,,,,,,,9.0,4.0,6.658536585365853,4.0,7.75,0.8170731707317073,0.18292682926829268
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8007,SOLUSDT,val_second,,-5.905752252125351,9.262454706968526,81,0.6141902754943399,True,,,,,,,8.0,4.0,5.938271604938271,4.0,5.0,0.8641975308641975,0.13580246913580246
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8008,BTCUSDT,val,2000.0,2.45111963701401,2.6039993443738085,95,1.1866538114864855,True,0.62,0.0635,0.1915,0.8085,1.0,0.995,16.0,7.0,12.810526315789474,4.0,16.5,0.6210526315789474,0.37894736842105264
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8008,BTCUSDT,val_first,,1.9577925001392549,2.6039993443738085,55,1.2136497938604114,True,,,,,,,11.0,6.0,11.363636363636363,4.0,14.0,0.6727272727272727,0.32727272727272727
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8008,BTCUSDT,val_second,,0.48385427418320415,2.2427195436366953,40,1.1497376271370203,True,,,,,,,23.0,8.0,14.8,4.75,21.0,0.55,0.45
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8008,ETHUSDT,val,2000.0,-5.256780095301994,8.230377548374268,157,0.7380916082453806,True,0.492,0.196,0.3155,0.6845,1.0,0.995,9.0,4.0,6.24203821656051,4.0,6.0,0.8662420382165605,0.1337579617834395
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8008,ETHUSDT,val_first,,0.1278454998443035,3.018722819333186,81,0.9554505387441038,True,,,,,,,9.0,4.0,6.061728395061729,4.0,6.0,0.8641975308641975,0.13580246913580246
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8008,ETHUSDT,val_second,,-5.377750383288394,7.970196097043369,75,0.5719908661447639,True,,,,,,,8.0,4.0,6.266666666666667,4.0,5.5,0.88,0.12
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8008,SOLUSDT,val,2000.0,-8.107151284667014,10.482732244760074,165,0.6875987053699532,True,0.5215,0.184,0.3315,0.6685,1.0,0.995,8.0,4.0,6.296969696969697,4.0,6.0,0.8424242424242424,0.15757575757575756
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8008,SOLUSDT,val_first,,-1.5210114315149736,5.867227364021199,85,0.8264097406662069,True,,,,,,,9.0,4.0,6.623529411764705,4.0,7.0,0.8235294117647058,0.17647058823529413
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8008,SOLUSDT,val_second,,-6.687863014120876,9.860483975459644,80,0.5859190094384642,True,,,,,,,8.0,4.0,5.95,4.0,5.0,0.8625,0.1375
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8009,BTCUSDT,val,2000.0,5.047311762997175,2.4258807166188223,92,1.4496775022398096,True,0.6155,0.059,0.1855,0.8145,1.0,0.995,16.0,8.0,13.130434782608695,4.0,17.0,0.5869565217391305,0.41304347826086957
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8009,BTCUSDT,val_first,,3.8042387171187686,2.0548864506028885,53,1.5693378191612664,True,,,,,,,12.0,7.0,11.50943396226415,4.0,16.0,0.6037735849056604,0.39622641509433965
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8009,BTCUSDT,val_second,,1.197516653694608,2.4258807166188223,39,1.3032471154024416,True,,,,,,,19.0,8.0,15.333333333333334,4.5,21.5,0.5641025641025641,0.4358974358974359
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8009,ETHUSDT,val,2000.0,-6.401732274202576,8.931085794834981,157,0.6856357882960209,True,0.5015,0.193,0.31399999999999995,0.686,1.0,0.995,8.0,4.0,6.388535031847134,4.0,6.0,0.8853503184713376,0.11464968152866242
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8009,ETHUSDT,val_first,,-1.7907275774304288,5.1677580549403075,76,0.7728365920745276,True,,,,,,,10.0,4.0,6.552631578947368,4.0,7.0,0.868421052631579,0.13157894736842105
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8009,ETHUSDT,val_second,,-4.6950808035031155,7.270554033514697,80,0.6090592219115095,True,,,,,,,8.0,4.0,6.075,4.0,5.25,0.9125,0.0875
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8009,SOLUSDT,val,2000.0,-8.130195892585801,10.8941012542072,164,0.6911239090461283,True,0.506,0.1865,0.3295,0.6705,1.0,0.995,9.0,4.0,6.146341463414634,4.0,6.0,0.8597560975609756,0.1402439024390244
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8009,SOLUSDT,val_first,,-2.296771357962346,6.498624851852098,81,0.7829319374192468,True,,,,,,,10.0,4.0,6.617283950617284,4.0,8.0,0.8271604938271605,0.1728395061728395
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8009,SOLUSDT,val_second,,-5.97055452076799,9.860383654228144,83,0.6188494226007076,True,,,,,,,7.0,4.0,5.686746987951807,4.0,5.0,0.891566265060241,0.10843373493975904
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8010,BTCUSDT,val,2000.0,2.7803606372480028,2.8389502114037457,94,1.1996399276533103,True,0.6215,0.0545,0.1895,0.8105,1.0,0.995,14.0,7.0,12.97872340425532,4.0,16.75,0.6170212765957447,0.3829787234042553
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8010,BTCUSDT,val_first,,1.9959428810430557,2.8389502114037457,55,1.2126675401643063,True,,,,,,,11.0,6.0,11.309090909090909,4.0,14.0,0.6545454545454545,0.34545454545454546
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8010,BTCUSDT,val_second,,0.769067606071161,2.2932363557450652,39,1.1823153264236737,True,,,,,,,22.0,8.0,15.333333333333334,5.0,20.5,0.5641025641025641,0.4358974358974359
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8010,ETHUSDT,val,2000.0,-4.2040622400198675,7.322925613906028,153,0.7658873241360812,True,0.492,0.1865,0.30600000000000005,0.694,1.0,0.995,8.0,4.0,6.431372549019608,4.0,6.0,0.869281045751634,0.13071895424836602
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8010,ETHUSDT,val_first,,-0.531547796754761,4.265080209449956,74,0.8822133386317934,True,,,,,,,9.5,4.0,6.45945945945946,4.0,6.0,0.8648648648648649,0.13513513513513514
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8010,ETHUSDT,val_second,,-3.692139931725291,6.977411040436243,78,0.6636870916453441,True,,,,,,,8.0,4.0,6.230769230769231,4.0,5.0,0.8846153846153846,0.11538461538461539
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8010,SOLUSDT,val,2000.0,-6.610993290023604,10.930183894550394,159,0.7335536211827698,True,0.519,0.1705,0.3195,0.6805,1.0,0.995,8.0,4.0,6.50314465408805,4.0,6.0,0.8427672955974843,0.15723270440251572
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8010,SOLUSDT,val_first,,0.7071602385130937,5.093381011763343,80,0.99644495404467,True,,,,,,,9.0,4.0,6.8375,4.0,7.25,0.825,0.175
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8010,SOLUSDT,val_second,,-7.266765849820911,10.930183894550394,79,0.5599958832077658,True,,,,,,,8.0,4.0,6.1645569620253164,4.0,5.0,0.8607594936708861,0.13924050632911392
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8011,BTCUSDT,val,2000.0,3.491245265764653,2.4838759650867903,98,1.3157389028737267,True,0.6035,0.0685,0.1975,0.8025,1.0,0.995,15.0,7.0,12.081632653061224,4.0,16.75,0.6326530612244898,0.3673469387755102
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8011,BTCUSDT,val_first,,2.2340575773325266,2.3911081451353566,57,1.3273666274685607,True,,,,,,,12.0,6.0,10.491228070175438,4.0,14.0,0.6491228070175439,0.3508771929824561
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8011,BTCUSDT,val_second,,1.2297151440762821,2.4838759650867903,41,1.3015781013228092,True,,,,,,,19.0,7.0,14.292682926829269,4.0,20.0,0.6097560975609756,0.3902439024390244
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8011,ETHUSDT,val,2000.0,-5.800605312876684,8.85880185729352,155,0.7234211089293011,True,0.4975,0.189,0.3115,0.6885,1.0,0.995,9.0,4.0,6.393548387096774,4.0,6.0,0.8774193548387097,0.12258064516129032
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8011,ETHUSDT,val_first,,-1.5274680024301102,5.122954986896766,75,0.7885744901824072,True,,,,,,,9.0,4.0,6.36,4.0,7.0,0.8666666666666667,0.13333333333333333
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8011,ETHUSDT,val_second,,-4.339420571161945,7.31543330520803,79,0.666018159496111,True,,,,,,,8.0,4.0,6.253164556962025,4.0,5.0,0.8987341772151899,0.10126582278481013
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8011,SOLUSDT,val,2000.0,-5.153531814338674,9.075431591092864,165,0.7740313869658394,True,0.518,0.1885,0.3315,0.6685,1.0,0.995,9.0,4.0,6.254545454545455,4.0,6.0,0.8484848484848485,0.15151515151515152
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8011,SOLUSDT,val_first,,0.7983258252574066,4.290006694236526,83,0.9980300064223725,True,,,,,,,10.0,4.0,6.686746987951807,4.0,7.0,0.8192771084337349,0.18072289156626506
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8011,SOLUSDT,val_second,,-5.904718744946358,9.075431591092864,82,0.6246887259776969,True,,,,,,,8.0,4.0,5.817073170731708,4.0,5.0,0.8780487804878049,0.12195121951219512
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8012,BTCUSDT,val,2000.0,2.5636540080467674,3.6663335925953167,96,1.2417898950536448,True,0.6055,0.061,0.1935,0.8065,1.0,0.995,14.5,7.0,12.375,4.0,17.0,0.6145833333333334,0.3854166666666667
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8012,BTCUSDT,val_first,,3.555010034333028,1.5078131773016312,57,1.630648025918765,True,,,,,,,11.5,6.0,10.24561403508772,4.0,14.0,0.6842105263157895,0.3157894736842105
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8012,BTCUSDT,val_second,,-0.9573230942255595,3.6663335925953167,39,0.8707242311784787,True,,,,,,,19.0,9.0,15.487179487179487,4.0,22.0,0.5128205128205128,0.48717948717948717
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8012,ETHUSDT,val,2000.0,-5.347933896675439,8.45348700095757,153,0.7224983208983057,True,0.4955,0.1825,0.3075,0.6925,1.0,0.995,9.0,4.0,6.450980392156863,4.0,6.0,0.8496732026143791,0.1503267973856209
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8012,ETHUSDT,val_first,,0.4683338354253719,3.1413033371466836,78,1.0125892696869476,True,,,,,,,9.0,4.0,6.602564102564102,4.0,6.0,0.8205128205128205,0.1794871794871795
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8012,ETHUSDT,val_second,,-5.789155159702652,8.099649202009807,75,0.5364987088179116,True,,,,,,,8.0,4.0,6.293333333333333,4.0,5.0,0.88,0.12
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8012,SOLUSDT,val,2000.0,-7.419593610423558,11.283398527322097,169,0.7144004593854933,True,0.5005,0.2005,0.3395,0.6605,1.0,0.995,8.0,4.0,5.899408284023669,4.0,5.0,0.8757396449704142,0.1242603550295858
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8012,SOLUSDT,val_first,,0.764117329436198,4.480994042651165,88,0.9968047548072719,True,,,,,,,9.0,4.0,6.0,4.0,5.25,0.875,0.125
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8012,SOLUSDT,val_second,,-8.121651989570955,11.283398527322097,81,0.5317578144590946,True,,,,,,,8.0,4.0,5.790123456790123,4.0,5.0,0.8765432098765432,0.12345679012345678
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8013,BTCUSDT,val,2000.0,2.6305587789264617,2.5593721258016733,98,1.2340373596694347,True,0.5875,0.064,0.1975,0.8025,1.0,0.995,14.0,7.0,11.755102040816327,4.0,16.75,0.6530612244897959,0.3469387755102041
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8013,BTCUSDT,val_first,,2.1199158177721555,2.5593721258016733,57,1.287838140325434,True,,,,,,,12.5,6.0,10.210526315789474,4.0,15.0,0.6666666666666666,0.3333333333333333
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8013,BTCUSDT,val_second,,0.5000424814935345,2.4309714168183505,41,1.1627608304900132,True,,,,,,,19.0,7.0,13.902439024390244,4.0,20.0,0.6341463414634146,0.36585365853658536
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8013,ETHUSDT,val,2000.0,-1.9401889710009335,6.630509245244931,155,0.862860877108779,True,0.4795,0.1895,0.31000000000000005,0.69,1.0,0.995,8.0,4.0,6.187096774193549,4.0,5.5,0.8838709677419355,0.11612903225806452
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8013,ETHUSDT,val_first,,0.058390390422413674,4.06376114077871,76,0.9461887807154823,True,,,,,,,9.0,4.0,6.0394736842105265,4.0,5.25,0.881578947368421,0.11842105263157894
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8013,ETHUSDT,val_second,,-1.9974130641368437,6.380830642508717,78,0.7953730332213843,True,,,,,,,8.0,4.0,6.166666666666667,4.0,5.0,0.8974358974358975,0.10256410256410256
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8013,SOLUSDT,val,2000.0,-3.328724651201076,7.786259198701872,169,0.8325459896083002,True,0.4915,0.207,0.3395,0.6605,1.0,0.995,8.0,4.0,5.792899408284024,4.0,5.0,0.8757396449704142,0.1242603550295858
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8013,SOLUSDT,val_first,,1.075940523553065,4.2579692953766735,89,1.021427319400449,True,,,,,,,8.0,4.0,5.775280898876405,4.0,5.0,0.8764044943820225,0.12359550561797752
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8013,SOLUSDT,val_second,,-4.3577780745238215,7.786259198701872,80,0.6961603733348958,True,,,,,,,8.0,4.0,5.8125,4.0,5.0,0.875,0.125
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8014,BTCUSDT,val,2000.0,3.0619113940100195,2.3161459604076007,91,1.2395672175166457,True,0.615,0.062,0.1835,0.8165,1.0,0.995,15.0,7.0,13.263736263736265,4.0,17.0,0.6153846153846154,0.38461538461538464
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8014,BTCUSDT,val_first,,2.747627649576212,2.311181718039368,55,1.3818009932500508,True,,,,,,,11.0,5.0,10.909090909090908,4.0,13.5,0.7090909090909091,0.2909090909090909
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8014,BTCUSDT,val_second,,0.3058793196721643,2.2985881119236717,36,1.08572094083422,True,,,,,,,21.0,10.5,16.86111111111111,5.0,27.5,0.4722222222222222,0.5277777777777778
discounted_lints,corr,z48_a0p5_corr_pruned_top10,3,40,8014,ETHUSDT,val,2000.0,-8.236579297067337,10.43762948394834,153,0.6136675450282301,True,0.4975,0.1695,0.30600000000000005,0.694,1.0,0.995,9.0,4.0,6.503267973856209,4.0,6.0,0.8627450980392157,0.13725490196078433
