trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha,diagnostic_rank
21,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,406.9850572487721,-2.8556488326706115,True,dro_minimax_median,"[-32.0, 0.0]",-32.0,0.0,-2.8556488326706115,-3.561194958656866,0.5,6.154767652164805,0.7114986382309498,314.0,82.0,5,3142|3143|3144|3145|3146,-2.8556488326706115,-2.8180929722956187,0.5872496718471883,-3.687005795465298,-2.151600833511212,-3.561194958656866,-3.69154447908004,0.7891159249234486,-0.2757018964016811,-3.561194958656866,-3.815045583317304,6.154767652164805,0.7114986382309498,314.0,82.0,4.0,7.6075949367088604,4.0,7.0,0.8222222222222222,0.1777777777777777,11.0,0.1755,0.8245,1.0,0.995,discounted_lints,0.1,1.9407043665369568,0.9975429073323724,0.0059394453788884,1.9407043665369568,0.0024570926676277,0.0059394453788884,,,24
19,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,340.5070186648584,-2.8618075936898704,True,dro_minimax_median,"[-30.0, 0.0]",-30.0,0.0,-2.8618075936898704,-3.590227742693582,0.5,6.48203989084527,0.6871180792811575,322.0,80.0,5,3142|3143|3144|3145|3146,-2.8618075936898704,-2.67209186370915,0.8670869092785052,-3.481802941062277,-1.5121911740601497,-3.590227742693582,-3.3316865106944378,1.0759954347020009,-0.6765471466787373,-3.590227742693582,-4.250890313513897,6.48203989084527,0.6871180792811575,322.0,80.0,4.0,7.024096385542169,4.0,6.0,0.8555555555555555,0.1444444444444444,11.0,0.1775,0.8225,1.0,0.995,discounted_lints,0.1,0.844851331330821,0.9970632029732572,0.0082843247534438,0.844851331330821,0.0029367970267427,0.0082843247534438,,,25
26,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,297.23066421280305,-2.862121654399984,True,dro_minimax_median,"[-32.0, 0.0]",-32.0,0.0,-2.862121654399984,-3.655664407513988,0.5,7.076946765899517,0.7205699757311661,314.0,82.0,5,3142|3143|3144|3145|3146,-2.862121654399984,-2.6656073325291283,0.6263385124580234,-3.3729959992992065,-1.882555205857296,-3.655664407513988,-3.3315258895195923,0.785653745038326,-1.0731500906964768,-3.655664407513988,-4.0053836298431404,7.076946765899517,0.7205699757311661,314.0,82.0,4.0,6.989010989010989,4.0,7.0,0.8241758241758241,0.1758241758241758,11.0,0.1815,0.8185,1.0,0.995,discounted_lints,0.1,0.5336656292404443,0.9966356095773348,0.0085750013986582,0.5336656292404443,0.0033643904226652,0.0085750013986582,,,26
22,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,443.0126238928423,-2.8660762145688032,True,dro_minimax_median,"[-7.0, 0.0]",-7.0,0.0,-2.8660762145688032,-3.3746594636543947,0.5,6.1750481687015135,0.7208583662072054,275.0,57.0,5,3142|3143|3144|3145|3146,-2.8660762145688032,-2.279817581832856,1.28831798749732,-3.4950834293692683,-0.229778541976137,-3.3746594636543947,-2.7795110048008627,1.5701341746249848,-0.8590189400238368,-3.3746594636543947,-4.503394635521156,6.1750481687015135,0.7208583662072054,275.0,57.0,4.0,7.015873015873016,4.0,6.0,0.8333333333333334,0.1666666666666666,12.0,0.1674999999999999,0.8325,1.0,0.995,discounted_lints,0.1,0.9667717245536444,0.9977427279809484,0.0045464104504061,0.9667717245536444,0.0022572720190517,0.0045464104504061,,,27
6,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,184.90362471680731,-2.904732494253154,True,dro_minimax_median,"[-23.0, 0.0]",-23.0,0.0,-2.904732494253154,-3.714477758701233,0.5,6.516548353949214,0.6978958563506312,297.0,73.0,5,3142|3143|3144|3145|3146,-2.904732494253154,-2.920527511246004,0.1577991906560197,-3.148335716336496,-2.7139583381393217,-3.714477758701233,-3.783308467746637,0.2154643371738803,-0.3021243915844869,-3.714477758701233,-4.059336818463244,6.516548353949214,0.6978958563506312,297.0,73.0,4.0,8.03896103896104,4.0,8.0,0.8,0.2,11.0,0.2015,0.7985,1.0,0.995,discounted_lints,0.1,0.9619122909945216,0.9945917771945706,0.0015022510551021,0.9619122909945216,0.0054082228054294,0.0015022510551021,,,28
43,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,378.306260297635,-2.925326875111113,True,dro_minimax_median,"[-29.0, 0.0]",-29.0,0.0,-2.925326875111113,-3.4972609560228776,0.5,7.170929667792736,0.6830014264570843,314.0,79.0,5,3142|3143|3144|3145|3146,-2.925326875111113,-2.7984946123860173,1.1209414102201738,-3.729445743387136,-0.9479989721933728,-3.4972609560228776,-3.479414649753017,1.312716059989513,-1.1094472728057043,-3.4972609560228776,-4.669982596614871,7.170929667792736,0.6830014264570843,314.0,79.0,4.0,7.273809523809524,4.0,7.0,0.8383838383838383,0.1616161616161616,10.5,0.172,0.828,1.0,0.995,discounted_lints,0.1,1.5021874898355436,0.9973566390383992,0.0027243581837127,1.5021874898355436,0.0026433609616009,0.0027243581837127,,,29
8,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,190.93272092818265,-2.961450763434252,True,dro_minimax_median,"[-34.0, 0.0]",-34.0,0.0,-2.961450763434252,-3.8070126931786574,0.5,8.094501157525613,0.6670647165456345,330.0,84.0,5,3142|3143|3144|3145|3146,-2.961450763434252,-3.286469214234186,0.6641756570349013,-4.253784779826239,-2.7164193462839306,-3.8070126931786574,-4.253550866941863,0.9673977153278922,-0.4247649742010344,-3.8070126931786574,-4.466594118336064,8.094501157525613,0.6670647165456345,330.0,84.0,4.0,6.947826086956522,4.0,7.0,0.8476190476190476,0.1523809523809524,9.0,0.2115,0.7885,1.0,0.995,discounted_lints,0.1,2.452159774456762,0.9947625530336618,0.0013954426460853,2.452159774456762,0.0052374469663381,0.0013954426460853,,,30
14,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.73852061310754,-3.113672752091669,True,dro_minimax_median,"[-30.0, 0.0]",-30.0,0.0,-3.113672752091669,-4.551258705662675,0.5,6.350069117854673,0.7175276297792645,297.0,80.0,5,3142|3143|3144|3145|3146,-3.113672752091669,-3.113947651775034,0.5087002071926487,-3.656032930695026,-2.430378621652536,-4.551258705662675,-4.262527788328457,0.7165165235680581,0.6630926417575048,-4.551258705662675,-4.178499036712084,6.350069117854673,0.7175276297792645,297.0,80.0,4.0,7.5,4.0,7.0,0.8043478260869565,0.1956521739130435,11.0,0.1755,0.8245,1.0,0.995,discounted_lints,0.1,2.025098209813621,0.996930052982012,0.0015471742527377,2.025098209813621,0.0030699470179879,0.0015471742527377,,,31
12,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,415.3218339517378,-3.2941707462752614,True,dro_minimax_median,"[-30.0, 0.0]",-30.0,0.0,-3.2941707462752614,-4.185484778614391,0.5,7.116324045455757,0.6650749941411512,309.0,80.0,5,3142|3143|3144|3145|3146,-3.2941707462752614,-3.4328807903656804,0.6119757401905501,-4.155105095197358,-2.6369742688271693,-4.185484778614391,-4.460679913610265,0.7955048667021768,-0.4093036519385714,-4.185484778614391,-4.777013621522152,7.116324045455757,0.6650749941411512,309.0,80.0,4.0,7.56687898089172,4.0,6.75,0.8344370860927153,0.1655629139072847,10.0,0.1714999999999999,0.8285,1.0,0.995,discounted_lints,0.1,3.044712788065777,0.997592228680864,0.0017218769596124,3.044712788065777,0.0024077713191361,0.0017218769596124,,,32
4,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,280.31353437652166,-3.389316019670501,True,dro_minimax_median,"[-32.0, 0.0]",-32.0,0.0,-3.389316019670501,-4.576032927853928,0.5,6.625471568677998,0.7312131851294584,327.0,82.0,5,3142|3143|3144|3145|3146,-3.389316019670501,-3.2601439531557084,0.4990507697052965,-3.907171963396154,-2.617975022002903,-4.576032927853928,-4.606249610411945,0.7019607961603672,1.0336938330307393,-4.576032927853928,-3.849900438776588,6.625471568677998,0.7312131851294584,327.0,82.0,4.0,7.310679611650485,4.0,6.0,0.8488372093023255,0.1511627906976744,10.0,0.1995,0.8005,1.0,0.995,discounted_lints,0.1,3.5214433218841976,0.9964325661184208,0.003026159201637,3.5214433218841976,0.0035674338815791,0.003026159201637,,,33
5,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,186.65840629899728,-3.4605019995060218,True,dro_minimax_median,"[-50.0, 0.0]",-50.0,0.0,-3.4605019995060218,-4.048951964073307,0.5,8.166271532440572,0.6446368695484782,347.0,100.0,5,3142|3143|3144|3145|3146,-3.4605019995060218,-3.495558191914668,0.397291274880193,-4.136238323129262,-3.144416535284921,-4.048951964073307,-4.196750765394178,0.5782992748354486,-1.2698792499935958,-4.048951964073307,-5.67028813158104,8.166271532440572,0.6446368695484782,347.0,100.0,4.0,6.890625,4.0,5.25,0.8650793650793651,0.1349206349206349,10.0,0.2315,0.7685,1.0,0.995,discounted_lints,0.1,15.69541975891441,0.994642620068243,0.0012327337848189,15.69541975891441,0.005357379931757,0.0012327337848189,,,34
3,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,191.8111432324568,-3.600142535873876,True,dro_minimax_median,"[-49.0, 0.0]",-49.0,0.0,-3.600142535873876,-4.687430704721147,0.5,7.94157583158449,0.7246497869414114,360.0,99.0,5,3142|3143|3144|3145|3146,-3.600142535873876,-3.567538420495893,0.4642723282947127,-4.19002456876897,-2.9292123841986677,-4.687430704721147,-4.732390233400779,0.6441003435880165,-0.1758279421681829,-4.687430704721147,-5.049894377361611,7.94157583158449,0.7246497869414114,360.0,99.0,4.0,7.081081081081081,4.0,6.0,0.8467153284671532,0.1532846715328467,10.0,0.2295,0.7705,1.0,0.995,discounted_lints,0.1,2.138870492726761,0.9947865385548113,0.0097542382638247,2.138870492726761,0.0052134614451887,0.0097542382638247,,,35
40,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,315.8911994719776,-3.692429913053792,True,dro_minimax_median,"[-60.0, 0.0]",-60.0,0.0,-3.692429913053792,-4.626757765094047,0.5,8.245108866415107,0.7278381303903967,400.0,110.0,5,3142|3143|3144|3145|3146,-3.692429913053792,-3.6284073458611754,0.5151645061098657,-4.189950765959257,-2.8196682556804333,-4.626757765094047,-4.744886422196772,0.5616804294940327,-0.5700379055925131,-4.626757765094047,-5.24516159004047,8.245108866415107,0.7278381303903967,400.0,110.0,4.0,7.054545454545455,4.0,6.0,0.8441558441558441,0.1558441558441558,9.0,0.2714999999999999,0.7285,1.0,0.995,discounted_lints,0.1,6.239527031309404,0.996834353088432,0.0125027597326616,6.239527031309404,0.003165646911568,0.0125027597326616,,,36
41,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,197.5185525342915,-3.711528887850669,True,dro_minimax_median,"[-64.0, 0.0]",-64.0,0.0,-3.711528887850669,-4.189579084969623,0.5,8.222410573019223,0.6292365960819974,367.0,114.0,5,3142|3143|3144|3145|3146,-3.711528887850669,-3.6293896157161583,0.6579998195342425,-4.598549844129318,-2.885619999955379,-4.189579084969623,-4.0931344408771375,0.7721903405339358,-2.3773059205255485,-4.189579084969623,-5.844875357174499,8.222410573019223,0.6292365960819974,367.0,114.0,4.0,6.7844827586206895,4.0,5.5,0.8333333333333334,0.1666666666666666,9.0,0.2295,0.7705,1.0,0.995,discounted_lints,0.1,7.9401652524040385,0.9949371844458692,0.0052339627391312,7.9401652524040385,0.0050628155541307,0.0052339627391312,,,37
49,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,220.25323941142088,-3.786590220450032,True,dro_minimax_median,"[-28.0, 0.0]",-28.0,0.0,-3.786590220450032,-4.956360384667047,0.5,7.005569568080428,0.6640339923533559,311.0,78.0,5,3142|3143|3144|3145|3146,-3.786590220450032,-3.474350363820542,0.5665193760188393,-3.9952954284662696,-2.7820284213467588,-4.956360384667047,-4.681374205633492,0.4513894242182217,-0.0151301378790269,-4.956360384667047,-5.095023888966632,7.005569568080428,0.6640339923533559,311.0,78.0,4.0,7.254901960784314,4.0,7.0,0.8072289156626506,0.1927710843373494,11.0,0.1875,0.8125,1.0,0.995,discounted_lints,0.1,0.8496520315295215,0.9954597716579684,0.0043141426000734,0.8496520315295215,0.0045402283420315,0.0043141426000734,,,38
30,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,427.6036794126902,-4.072541741940924,True,dro_minimax_median,"[-119.0, 0.0]",-119.0,0.0,-4.072541741940924,-5.319969028677478,0.5,8.427657481691075,0.7031596861329125,547.0,169.0,5,3142|3143|3144|3145|3146,-4.072541741940924,-4.042796054072748,0.3377829593890763,-4.46433324877694,-3.643924408629786,-5.319969028677478,-5.066351332690405,0.4938170099035183,-0.8248606921394804,-5.319969028677478,-5.835982950582604,8.427657481691075,0.7031596861329125,547.0,169.0,4.0,5.870967741935484,4.0,6.0,0.9022988505747126,0.0977011494252873,8.0,0.3615,0.6385,1.0,0.995,discounted_lints,0.1,24.43823823755756,0.9976613858857026,0.0357665551636029,24.43823823755756,0.0023386141142973,0.0357665551636029,,,39
1,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,224.38596911740208,-4.354901030473061,True,dro_minimax_median,"[-110.0, 0.0]",-110.0,0.0,-4.354901030473061,-5.6657824074227365,0.5,9.296576996400962,0.7320585505496257,534.0,160.0,5,3142|3143|3144|3145|3146,-4.354901030473061,-4.334672249869882,0.8656002083837411,-5.450329568170199,-3.0319495398770666,-5.6657824074227365,-5.53151113228104,1.0061494420323869,-0.4222568996240368,-5.6657824074227365,-6.059526599956588,9.296576996400962,0.7320585505496257,534.0,160.0,4.0,5.668604651162791,4.0,5.0,0.9181286549707602,0.0818713450292397,8.0,0.354,0.646,1.0,0.995,discounted_lints,0.1,0.7630340364993864,0.9955433933595162,0.0328860034142409,0.7630340364993864,0.0044566066404837,0.0328860034142409,,,40
0,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-4.561367779527231,True,dro_minimax_median,"[-98.0, 0.0]",-98.0,0.0,-4.561367779527231,-5.729438812337036,0.5,8.748616366189644,0.6681063920211431,472.0,148.0,5,3142|3143|3144|3145|3146,-4.561367779527231,-4.38462728315526,0.6722249750904646,-5.192759631779133,-3.4019145234824464,-5.729438812337036,-5.466548801120441,0.8634165138438643,-1.4619552662082036,-5.729438812337036,-6.596023776639367,8.748616366189644,0.6681063920211431,472.0,148.0,4.0,5.751592356687898,4.0,5.0,0.90625,0.09375,8.0,0.3275,0.6725,1.0,0.995,discounted_lints,0.1,1.0,0.9969230769230768,0.03,1.0,0.003076923076923,0.03,,,41
2,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,252.2629571825609,-4.64612640212942,True,dro_minimax_median,"[-108.0, 0.0]",-108.0,0.0,-4.64612640212942,-5.633133442881532,0.5,9.85305504803422,0.6682400314794514,517.0,158.0,5,3142|3143|3144|3145|3146,-4.64612640212942,-4.66475203116286,0.8335134622591663,-6.028395552195162,-3.959057452810644,-5.633133442881532,-5.783937949498322,1.1076591075311506,-1.3447342389545147,-5.633133442881532,-6.7413881765604815,9.85305504803422,0.6682400314794514,517.0,158.0,4.0,5.642487046632124,4.0,6.0,0.9119496855345912,0.0880503144654088,8.0,0.3515,0.6485,1.0,0.995,discounted_lints,0.1,2.078420280073592,0.9960358825125628,0.0320061067577963,2.078420280073592,0.0039641174874371,0.0320061067577963,,,42
29,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.64687162240574,-4.6994293219380685,True,dro_minimax_median,"[-82.0, 0.0]",-82.0,0.0,-4.6994293219380685,-6.084271090699822,0.5,8.79757737680842,0.6710325077679611,482.0,132.0,5,3142|3143|3144|3145|3146,-4.6994293219380685,-4.584957726145367,0.9722219877147972,-5.71316115113581,-3.472999446661704,-6.084271090699822,-5.725239501549022,1.227005793295274,-1.152316310664836,-6.084271090699822,-6.628401969454419,8.79757737680842,0.6710325077679611,482.0,132.0,4.0,5.837209302325581,4.0,5.25,0.9127906976744186,0.0872093023255814,9.0,0.3295,0.6705,1.0,0.995,discounted_lints,0.1,0.5862513464506215,0.996929188986162,0.0296748006299384,0.5862513464506215,0.003070811013838,0.0296748006299384,,,43
24,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,246.84056899946117,-4.707462178080245,True,dro_minimax_median,"[-128.0, 0.0]",-128.0,0.0,-4.707462178080245,-5.275463620069505,0.5,9.9935940016185,0.6636135025463612,568.0,178.0,5,3142|3143|3144|3145|3146,-4.707462178080245,-4.795241523263424,1.0649985081715307,-6.108563464707521,-3.648218902965015,-5.275463620069505,-5.6043764376314416,1.6841383718606286,-2.739047954321165,-5.275463620069505,-7.469214246750155,9.9935940016185,0.6636135025463612,568.0,178.0,4.0,5.65,4.0,6.0,0.9344262295081968,0.0655737704918032,8.0,0.3725,0.6275,1.0,0.995,discounted_lints,0.1,18.062058947854165,0.9959488020787935,0.039113308564621,18.062058947854165,0.0040511979212063,0.039113308564621,,,44
13,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,268.4451091852264,-4.802962427576782,True,dro_minimax_median,"[-46.0, 0.0]",-46.0,0.0,-4.802962427576782,-6.010080340087261,0.5,8.640440719362186,0.5883501609642156,367.0,96.0,5,3142|3143|3144|3145|3146,-4.802962427576782,-4.755258083116672,0.9293320713437356,-6.023542880411535,-3.696471823899345,-6.010080340087261,-5.914067329598549,0.89145045940884,-1.1816086900453435,-6.010080340087261,-7.107938160076574,8.640440719362186,0.5883501609642156,367.0,96.0,4.0,7.028169014084507,4.0,5.0,0.8591549295774648,0.1408450704225352,8.0,0.2455,0.7545,1.0,0.995,discounted_lints,0.1,21.581037690956325,0.996274843661577,0.004517438533103,21.581037690956325,0.0037251563384229,0.004517438533103,,,45
